Client;Country;Currency;Transaction;Date
ABJXa;SYRIAN ARAB REPUBLIC;MYR;9676.228873808162;2024-05-13
ABJXa;SOMALIA;TRY;30637.23701023081;2024-05-13
ABJXa;QATAR;VND;86421557.10103089;2024-05-13
ABJXa;TRINIDAD AND TOBAGO;XOF;1091274.610185397;2024-05-13
NWWWZ;KUWAIT;DOP;37776.25371146003;2024-05-13
NWWWZ;ZAMBIA;XCD;21477.43075719553;2024-05-13
NWWWZ;SAUDI ARABIA;BOB;38455.33987145418;2024-05-13
NWWWZ;GUINEA;EGP;157994.2146263638;2024-05-13
NWWWZ;YEMEN;UYU;296895.263645277;2024-05-13
NWWWZ;QATAR;CRC;1130662.125929545;2024-05-13
NWWWZ;MOZAMBIQUE;SYP;573789.8702550259;2024-05-13
NWWWZ;FIJI;VES;116356.39994855;2024-05-13
NWWWZ;SURINAME;MYR;10506.87839347077;2024-05-13
NWWWZ;AUSTRALIA;MVR;84253.880100755;2024-05-13
NWWWZ;CZECH REPUBLIC;LYD;12376.76263752523;2024-05-13
NWWWZ;COLOMBIA;TWD;226893.4980637614;2024-05-13
NWWWZ;GUATEMALA;MWK;4772882.115939252;2024-05-13
NWWWZ;SINGAPORE;ZMW;80003.27587556426;2024-05-13
NWWWZ;CAYMAN ISLANDS;CVE;535067.011734426;2024-05-13
NWWWZ;LIBERIA;PLN;29366.88983011468;2024-05-13
NWWWZ;NAMIBIA;BWP;15536.33589099979;2024-05-13
AINN1;GUATEMALA;HTG;1685664.007259393;2024-05-13
AINN1;MADAGASCAR;DJF;497015.5161000687;2024-05-13
AINN1;LAO PEOPLE'S DEMOCRATIC REP;TTD;55320.56299526322;2024-05-13
AINN1;FIJI;CAD;20908.70757905746;2024-05-13
FKWZ2;COSTA RICA;PEN;90732.42124582914;2024-05-13
FKWZ2;KAZAKHSTAN;SDG;2720228.298848197;2024-05-13
FKWZ2;AUSTRALIA;MVR;60700.61368629968;2024-05-13
FKWZ2;GUYANA;IDR;348714188.4329934;2024-05-13
FKWZ2;PANAMA;DZD;725224.771588807;2024-05-13
FKWZ2;NICARAGUA;MYR;144525.9329984924;2024-05-13
FKWZ2;KUWAIT;NPR;3921579.500308724;2024-05-13
FKWZ2;CANADA;TTD;88987.04013309983;2024-05-13
ADJVW;CAPE VERDE;PLN;16114.68923647647;2024-05-13
ADJVW;VIET NAM;YER;1215491.228954696;2024-05-13
ADJVW;DOMINICA;HNL;10944.27047213595;2024-05-13
ADJVW;PARAGUAY;DOP;324212.8437816387;2024-05-13
ADJVW;ARGENTINA;HNL;146718.4096366439;2024-05-13
ADJVW;NAMIBIA;COP;22637319.66013573;2024-05-13
ADJVW;SINGAPORE;KZT;1728993.733332664;2024-05-13
JLa12;YEMEN;ANG;572.9032088980089;2024-05-13
JLa12;BELARUS;GMD;3864.562299998537;2024-05-13
JLa12;SUDAN;TWD;6478.355984071335;2024-05-13
JLa12;MOROCCO;JOD;196.858908223162;2024-05-13
JLa12;PAPUA NEW GUINEA;GMD;47850.21892058871;2024-05-13
JLa12;AZERBAIJAN;PEN;2535.450667768205;2024-05-13
JLa12;UNITED ARAB EMIRATES;RWF;763083.8387073843;2024-05-13
JLa12;MALAYSIA;VES;4080.324424319805;2024-05-13
JLa12;BAHRAIN;NPR;44839.50235873676;2024-05-13
JLa12;LIBERIA;KZT;63869.85897984229;2024-05-13
JLa12;RWANDA;GBP;-3.378022112692492;2024-05-13
JLa12;IRAQ;LAK;12578327.89938734;2024-05-13
JLa12;JAMAICA;JMD;70001.7518196018;2024-05-13
JLa12;SERBIA;BND;531.9642957201943;2024-05-13
JLa12;THAILAND;BBD;719.9929578138318;2024-05-13
JMVZa;SINGAPORE;GNF;68209826.33804172;2024-05-13
JMVZa;DOMINICAN REPUBLIC;PAB;4116.411083084825;2024-05-13
JMVZa;SWAZILAND;PKR;872340.139715667;2024-05-13
JMVZa;UKRAINE;NPR;492623.5087925902;2024-05-13
JMVZa;TUNISIA;LAK;2585168.778439559;2024-05-13
JMVZa;EGYPT;HRK;13836.36536456628;2024-05-13
JMVZa;TONGA;DOP;241211.6522295509;2024-05-13
JMVZa;ALBANIA;SEK;93678.4496945209;2024-05-13
JMVZa;FIJI;THB;245874.6566411234;2024-05-13
BEKL3;QATAR;SOS;1175516.700284879;2024-05-13
BEKL3;MYANMAR;SYP;53858.38235946505;2024-05-13
GGGZ1;PAKISTAN;AOA;535788.5058932914;2024-05-13
GGGZ1;PARAGUAY;XOF;1002366.494863343;2024-05-13
GGGZ1;SWITZERLAND;DOP;49827.67053300115;2024-05-13
GGGZ1;EL SALVADOR;EGP;17741.00883081164;2024-05-13
GGGZ1;CYPRUS;ILS;381.6964208824282;2024-05-13
GGGZ1;UKRAINE;MUR;57675.45360170477;2024-05-13
GGGZ1;BELIZE;NGN;107889.6057766868;2024-05-13
GGGZ1;PARAGUAY;CRC;761301.2344635081;2024-05-13
GGGZ1;SINGAPORE;ILS;1609.134182495601;2024-05-13
GGGZ1;GHANA;KYD;1030.74726301243;2024-05-13
GGGZ1;ARUBA;LVL;524.378732814895;2024-05-13
AAJMN;BARBADOS;NPR;1629830.116373776;2024-05-13
AAJMN;BARBADOS;NOK;-2156.092648241578;2024-05-13
AAJMN;NICARAGUA;LRD;1932488.993763597;2024-05-13
AAJMN;SAMOA;ZMW;184389.7145550781;2024-05-13
AAJMN;BRUNEI DARUSSALAM;KES;1849657.789512559;2024-05-13
AAJMN;GAMBIA;JPY;3392564.715589156;2024-05-13
AAJMN;CENTRAL AFRICAN REPUBLIC;LBP;3278398.159131141;2024-05-13
AAJMN;SAO TOME AND PRINCIPE;XOF;17196400.065857;2024-05-13
AAJMN;SWEDEN;EGP;28020.24813106991;2024-05-13
AAJMN;KOREA, REPUBLIC OF;CRC;14443299.27140282;2024-05-13
AAJMN;BRUNEI DARUSSALAM;BBD;42834.21615861253;2024-05-13
AAJMN;CROATIA;NIO;127811.4392782999;2024-05-13
AAJMN;SYRIAN ARAB REPUBLIC;RUB;1756865.319348625;2024-05-13
AAJMN;PAPUA NEW GUINEA;XAF;3172822.70040478;2024-05-13
AAJMN;ANGOLA;AED;77561.3058381215;2024-05-13
AAJMN;NICARAGUA;GBP;5758.2840647379;2024-05-13
AAJMN;RWANDA;RWF;8539071.662093373;2024-05-13
