Client;Country;Currency;Transaction;Date
DFJVX;YEMEN;KZT;7543477.567580233;2024-05-13
DFJVX;MALDIVES;BIF;45231059.89561494;2024-05-13
DFJVX;CHILE;SVC;141388.4301791884;2024-05-13
DFJVX;RUSSIAN FEDERATION;TTD;135199.2566148075;2024-05-13
DFJVX;CANADA;PGK;82881.54544254491;2024-05-13
DFJVX;LIBYAN ARAB JAMAHIRIYA;GBP;1799.710099191719;2024-05-13
DFJVX;CHINA;CZK;370648.771905313;2024-05-13
DFJVX;NEPAL;IRR;490555167.734324;2024-05-13
DFJVX;DJIBOUTI;XCD;53560.77637938369;2024-05-13
LLMb3;FRENCH POLYNESIA;SZL;7483.953422175078;2024-05-13
LLMb3;SWAZILAND;PLN;624.2280298656908;2024-05-13
LLMb3;IRAN (ISLAMIC REPUBLIC OF);PES;10610.29677307134;2024-05-13
LLMb3;VANUATU;NIO;5208.450522165768;2024-05-13
LLMb3;GHANA;KRW;598965.4446330045;2024-05-13
LLMb3;HONDURAS;DZD;69591.84710209041;2024-05-13
LLMb3;JAPAN;SZL;4019.777860019672;2024-05-13
LLMb3;ISRAEL;LKR;106839.7269170515;2024-05-13
LLMb3;SUDAN;PYG;2788964.620968652;2024-05-13
LLMb3;MALDIVES;NPR;40405.04685672896;2024-05-13
LLMb3;SINGAPORE;HUF;80756.42178740304;2024-05-13
LLMb3;LIBERIA;HUF;195241.816478947;2024-05-13
IXWa3;KENYA;PHP;873517.8785478721;2024-05-13
IXWa3;YEMEN;HNL;75261.52081199014;2024-05-13
IXWa3;BOLIVIA;ALL;568108.778226314;2024-05-13
IXWa3;EL SALVADOR;KRW;1692246.24808866;2024-05-13
IXWa3;SAMOA;ZMW;76181.27769919163;2024-05-13
IXWa3;SAMOA;IQD;7188392.940756833;2024-05-13
CGNab;INDONESIA;VES;129668.1844524098;2024-05-13
CGNab;CAPE VERDE;BBD;12622.64300286674;2024-05-13
CGNab;RWANDA;PES;194807.2025138474;2024-05-13
CGNab;ALGERIA;MUR;312143.6167651977;2024-05-13
CGNab;VENEZUELA;AUD;9731.933911769796;2024-05-13
AJMXY;ZAMBIA;BMD;392.1358888168821;2024-05-13
AJMXY;CAMBODIA;BSD;941.917775400384;2024-05-13
AJMXY;TRINIDAD AND TOBAGO;HKD;8359.969939406863;2024-05-13
AJMXY;MOROCCO;NZD;1618.819766029785;2024-05-13
AJMXY;DENMARK;PGK;1498.940264103865;2024-05-13
AJMXY;SURINAME;THB;41810.61792896424;2024-05-13
AJMXY;POLAND;NIO;13521.43976765565;2024-05-13
AJMXY;DOMINICA;AWG;982.6436702062553;2024-05-13
BDZbb;CYPRUS;MVR;1141410.691341966;2024-05-13
BDZbb;PAPUA NEW GUINEA;BGN;47780.76164404098;2024-05-13
BDZbb;ZIMBABWE;WST;265519.404348014;2024-05-13
BDZbb;LAO PEOPLE'S DEMOCRATIC REP;LVL;67500.57217852243;2024-05-13
BDZbb;PANAMA;BDT;3333964.202881178;2024-05-13
