Client;Country;Currency;Transaction;Date
HKWab;BULGARIA;VUV;61167.085150748295;2024-01-26
HKWab;SRI LANKA;NPR;69580.04002629733;2024-01-26
HKWab;NAMIBIA;TWD;24847.168571504342;2024-01-26
HKWab;LEBANON;TTD;1256.9783209654383;2024-01-26
HKWab;MALDIVES;AOA;229171.0852180725;2024-01-26
HKWab;BOLIVIA;IDR;10434843.752838727;2024-01-26
HKWab;POLAND;WST;2010.9617031023256;2024-01-26
HKWab;URUGUAY;MOP;3239.7755602102898;2024-01-26
HKWab;BAHAMAS;ALL;110410.78698996767;2024-01-26
HKWab;SRI LANKA;RON;2255.536869728318;2024-01-26
HKWab;LEBANON;SVC;1391.0327090052156;2024-01-26
DGXYa;CAYMAN ISLANDS;BWP;123471.9506294354;2024-01-26
DGXYa;TUNISIA;SOS;3844896.286600678;2024-01-26
DGXYa;FIJI;AZN;9158.103306527004;2024-01-26
DGXYa;URUGUAY;BTN;215556.6960075562;2024-01-26
DGXYa;INDONESIA;EUR;7390.641196241697;2024-01-26
DGXYa;NIGERIA;BIF;9985740.77959005;2024-01-26
DGXYa;RWANDA;IQD;12893123.53335486;2024-01-26
DGXYa;NETHERLANDS ANTILLES;SZL;43216.07636914404;2024-01-26
CEJL1;BAHAMAS;ARS;127390.71379067548;2024-01-26
CEJL1;BURUNDI;ZAR;10923.24035508309;2024-01-26
CEJL1;ALBANIA;LVL;5304.549223231868;2024-01-26
CEJL1;MADAGASCAR;SGD;4127.086912213193;2024-01-26
CEJL1;SUDAN;HTG;120432.0711456848;2024-01-26
CEJL1;SYRIAN ARAB REPUBLIC;HUF;2922493.4001769493;2024-01-26
CEJL1;COLOMBIA;MUR;216332.90548508384;2024-01-26
CEJL1;PAKISTAN;DKK;13148.01356830025;2024-01-26
CEJL1;SINGAPORE;JMD;-122.74099504757838;2024-01-26
CEJL1;DENMARK;KWD;144.55874099573322;2024-01-26
CEJL1;ROMANIA;NGN;1917301.860905429;2024-01-26
CEJL1;BERMUDA;WST;15158.534246657871;2024-01-26
CEJL1;INDONESIA;TZS;1198024.2138883483;2024-01-26
CEJL1;SYRIAN ARAB REPUBLIC;JOD;4321.686162784155;2024-01-26
CEJL1;BAHRAIN;PAB;2687.8679950405144;2024-01-26
BFXW2;ETHIOPIA;PAB;7066.089438921202;2024-01-26
BFXW2;QATAR;NAD;55142.3540701611;2024-01-26
BFXW2;URUGUAY;RWF;5605368.869978028;2024-01-26
BFXW2;KUWAIT;NGN;2801277.56357987;2024-01-26
BFXW2;MAURITANIA;SRD;159838.64010936624;2024-01-26
BFXW2;AZERBAIJAN;MMK;15340250.776552811;2024-01-26
BFXW2;SRI LANKA;CAD;8779.761334697789;2024-01-26
CDMac;BAHRAIN;ZWL;787.4963989472153;2024-01-26
CDMac;SWAZILAND;SOS;81509.5477629353;2024-01-26
CDMac;ICELAND;AZN;5.155736388959669;2024-01-26
CDMac;BANGLADESH;KZT;81691.60522805118;2024-01-26
CDMac;TURKEY;MUR;5534.891557328471;2024-01-26
CDMac;ROMANIA;ARS;17163.227698413415;2024-01-26
CDMac;MAURITANIA;UGX;323362.0048250853;2024-01-26
BDDW3;SEYCHELLES;KHR;1228093.2835451982;2024-01-26
BDDW3;MAURITANIA;HTG;10999.308041809974;2024-01-26
BDDW3;BHUTAN;UYU;29874.760234994937;2024-01-26
BDDW3;LATVIA;NZD;40.42688071761735;2024-01-26
BDDW3;UNITED KINGDOM;ANG;884.5335791745957;2024-01-26
BDDW3;NICARAGUA;HKD;2335.3716672155983;2024-01-26
BDDW3;AZERBAIJAN;STD;1777038.350955549;2024-01-26
BDDW3;UNITED KINGDOM;SDG;22382.145599084204;2024-01-26
BDDW3;KENYA;MZN;29005.81636575457;2024-01-26
BDDW3;NEW ZEALAND;FJD;1230.8517032871778;2024-01-26
BDDW3;COSTA RICA;PES;3951.629644505824;2024-01-26
BDDW3;PARAGUAY;BIF;1061379.295830428;2024-01-26
BDDW3;ALGERIA;XCD;131.2792308574582;2024-01-26
BDDW3;LEBANON;RWF;547477.7872413045;2024-01-26
BDDW3;THAILAND;BMD;301.86446699019075;2024-01-26
BDDW3;TRINIDAD AND TOBAGO;MVR;7503.577403005247;2024-01-26
BDDW3;HONG KONG;BZD;311.2118184270455;2024-01-26
BDDW3;DJIBOUTI;BBD;508.0560428031626;2024-01-26
BDDW3;SERBIA;KRW;498496.7966965371;2024-01-26
BCCJ2;ALBANIA;UGX;107095831.64330187;2024-01-26
BCCJ2;JAPAN;BSD;1539.033031412466;2024-01-26
BCCJ2;LATVIA;SYP;2864670.49696764;2024-01-26
BCCJ2;PARAGUAY;SAR;72504.62270508382;2024-01-26
BCCJ2;MALAWI;PLN;61640.126147220486;2024-01-26
BCCJ2;DOMINICA;HUF;4674212.566550089;2024-01-26
BCCJ2;OMAN;TND;32538.17085739916;2024-01-26
BCCJ2;URUGUAY;DKK;113000.4387791387;2024-01-26
BCCJ2;SAO TOME AND PRINCIPE;QAR;55821.28553708126;2024-01-26
BCCJ2;SWITZERLAND;XPF;2187305.5497020716;2024-01-26
BCCJ2;URUGUAY;TND;3442.6867035014543;2024-01-26
BCCJ2;NAMIBIA;GNF;62300600.3599993;2024-01-26
BCCJ2;PERU;MUR;1321720.666173824;2024-01-26
BCCJ2;FIJI;PES;4053324.919358378;2024-01-26
EXab3;PHILIPPINES;CZK;117156.00915292464;2024-01-26
EXab3;ZIMBABWE;MXN;54728.35619832445;2024-01-26
EXab3;BAHAMAS;LAK;52744497.961546674;2024-01-26
EXab3;MAURITIUS;SAR;13944.83610271956;2024-01-26
EXab3;TAIWAN, PROVINCE OF CHINA;ISK;1306992.0308568426;2024-01-26
EXab3;LATVIA;MMK;15697279.46140449;2024-01-26
DDJZ1;CAYMAN ISLANDS;HNL;36866.010172761205;2024-01-26
BBHHJ;CROATIA;JPY;69490.00515934397;2024-01-26
BBHHJ;EURO;ZWL;103618.27077047068;2024-01-26
BBHHJ;BOTSWANA;GTQ;369.3583130022817;2024-01-26
BBHHJ;SUDAN;THB;295.25681140414645;2024-01-26
BBHHJ;CAYMAN ISLANDS;SOS;151200.25711892196;2024-01-26
BBHHJ;IRAQ;CLP;139280.43991820284;2024-01-26
BBHHJ;TAIWAN, PROVINCE OF CHINA;WST;144.43283137980094;2024-01-26
BBHHJ;TRINIDAD AND TOBAGO;LVL;131.91745217313058;2024-01-26
BBHHJ;FRENCH POLYNESIA;AUD;275.3423234418453;2024-01-26
BBHHJ;CAYMAN ISLANDS;TZS;993201.2063078796;2024-01-26
BBHHJ;RWANDA;GMD;9763.007299885994;2024-01-26
BBHHJ;LEBANON;SBD;-22.8975317305127;2024-01-26
BBHHJ;CENTRAL AFRICAN REPUBLIC;WST;17.577203064145586;2024-01-26
BBHHJ;TUNISIA;SLL;4894272.701655386;2024-01-26
BBHHJ;NEPAL;SLL;3238922.906136745;2024-01-26
BBHHJ;HONG KONG;AZN;258.63080518863757;2024-01-26
BBHHJ;CHILE;TWD;1989.7629820265745;2024-01-26
CDHc3;GUINEA;UYU;26415.910304558383;2024-01-26
CDHc3;SUDAN;MXN;34265.24627841777;2024-01-26
CDHc3;SOMALIA;BZD;3194.7732442312736;2024-01-26
CDHc3;CYPRUS;MAD;3477.4676232007114;2024-01-26
CDHc3;SOUTH AFRICA;GHS;14928.080199913822;2024-01-26
CDHc3;EL SALVADOR;NPR;310550.37272157875;2024-01-26
CDHc3;INDIA;SOS;252897.3384377195;2024-01-26
CDHc3;TONGA;PYG;7001476.069669544;2024-01-26
CDHc3;SAMOA;SCR;27878.2930818896;2024-01-26
EHHYZ;BHUTAN;MYR;21882.40120595832;2024-01-26
EHHYZ;HUNGARY;RUB;143149.77290415057;2024-01-26
EHHYZ;EURO;TOP;15393.564090704858;2024-01-26
EHHYZ;URUGUAY;XPF;408315.09045959415;2024-01-26
EHHYZ;TRINIDAD AND TOBAGO;AOA;2657831.5227359645;2024-01-26
EHHYZ;GHANA;BRL;28772.57171115572;2024-01-26
EHHYZ;NEW ZEALAND;SDG;1469905.7404716152;2024-01-26
EHHYZ;OMAN;DJF;507649.35259925143;2024-01-26
EHHYZ;SAUDI ARABIA;MWK;3818818.6497843578;2024-01-26
CMa23;SWITZERLAND;SDG;4873079.108574059;2024-01-26
GNZ23;SURINAME;KRW;13890707.291478932;2024-01-26
BHMWc;CAMBODIA;VUV;191471.75441029473;2024-01-26
BHMWc;CANADA;ZAR;18804.708647818385;2024-01-26
BFHKN;ALBANIA;XAF;6335177.405134291;2024-01-26
BFHKN;MALAWI;TWD;96281.35756254484;2024-01-26
BFHKN;COLOMBIA;CYP;1856.8840576331015;2024-01-26
BFHKN;TRINIDAD AND TOBAGO;KRW;2504948.658591085;2024-01-26
BFHKN;BAHRAIN;UGX;15041178.476790847;2024-01-26
BFHKN;PANAMA;YER;1333370.3246847582;2024-01-26
BFHKN;ALGERIA;GMD;406952.2655192531;2024-01-26
BFHKN;CHILE;KWD;613.2100461975731;2024-01-26
BFHKN;POLAND;IDR;86090012.58306299;2024-01-26
BFHKN;GAMBIA;QAR;24387.80618245781;2024-01-26
BFHKN;INDIA;IRR;117657647.92237677;2024-01-26
BFHKN;PARAGUAY;MOP;75673.86006160859;2024-01-26
BFHKN;ARUBA;PGK;33359.40047644769;2024-01-26
BFHKN;AZERBAIJAN;PAB;6655.130161056387;2024-01-26
BFHKN;SOLOMON ISLANDS;UGX;24195224.087943766;2024-01-26
BFHKN;GUYANA;ALL;840228.2583472878;2024-01-26
IJKMN;ARUBA;EGP;54659.99694589773;2024-01-26
IJKMN;MOROCCO;CZK;18911.73148276275;2024-01-26
IJKMN;ARUBA;BMD;1028.5108589334388;2024-01-26
IJKMN;EURO;BDT;547076.4535073461;2024-01-26
IJKMN;DOMINICA;CHF;1175.0633124997162;2024-01-26
IJKMN;UNITED KINGDOM;TWD;140278.4230567679;2024-01-26
IJKMN;MOZAMBIQUE;BIF;2359426.8926411984;2024-01-26
IJKMN;EGYPT;LAK;141455039.78833157;2024-01-26
IJKMN;ICELAND;EGP;163795.7177759287;2024-01-26
IJKMN;ETHIOPIA;ISK;442679.3468313781;2024-01-26
IJKMN;EGYPT;TWD;119220.52889938564;2024-01-26
IJKMN;MOROCCO;LAK;157429662.1595147;2024-01-26
IJKMN;OMAN;MZN;42160.36880073911;2024-01-26
IJKMN;PARAGUAY;UAH;207946.25415220484;2024-01-26
IJKMN;NEW ZEALAND;XPF;1049292.74575911;2024-01-26
BBIV3;BELIZE;DZD;298083.928133403;2024-01-26
BBIV3;UGANDA;JMD;10199.435324587188;2024-01-26
BBIV3;ZAMBIA;MXN;20713.24807618469;2024-01-26
BBIV3;UKRAINE;MRO;411472.1603599312;2024-01-26
BBIV3;OMAN;AOA;19509.476827619364;2024-01-26
BBIV3;SWEDEN;CAD;1074.1652245756636;2024-01-26
BBIV3;TUNISIA;ARS;525601.4116510428;2024-01-26
BBIV3;BELIZE;SCR;40874.75297003576;2024-01-26
BBIV3;JAPAN;TZS;8290083.757752759;2024-01-26
BBIV3;PAPUA NEW GUINEA;VUV;307197.25203030603;2024-01-26
BBIV3;JORDAN;VES;89844.37259853915;2024-01-26
BBIV3;THAILAND;GBP;3672.729562589565;2024-01-26
BBIV3;BHUTAN;SVC;12182.3384899484;2024-01-26
BBIV3;VANUATU;UYU;152804.32891180125;2024-01-26
ABDD2;CAYMAN ISLANDS;OMR;1840.90592830041;2024-01-26
ABDD2;BOTSWANA;EGP;25446.51598237421;2024-01-26
ABDD2;ANGOLA;HTG;385677.6857452076;2024-01-26
ABDD2;SWEDEN;SYP;3197247.0667722095;2024-01-26
ABDD2;JORDAN;RUB;32566.8038365022;2024-01-26
ABDD2;OMAN;WST;10249.274499914916;2024-01-26
ABDD2;UKRAINE;OMR;351.60109722226156;2024-01-26
ABDD2;CROATIA;UYU;73374.18810373089;2024-01-26
ABDD2;ICELAND;RWF;2898754.71503278;2024-01-26
ABDD2;SOMALIA;TND;19958.71531223647;2024-01-26
ABDD2;MALAWI;SRD;102175.0218768718;2024-01-26
ABDD2;KENYA;BBD;10364.180690485582;2024-01-26
ABDD2;DJIBOUTI;ZMW;91355.02441303377;2024-01-26
BIJNa;URUGUAY;MZN;94693.32122595664;2024-01-26
BIJNa;EGYPT;NGN;485060.8649872563;2024-01-26
BIJNa;PANAMA;DJF;220267.8182935617;2024-01-26
BIJNa;KOREA, REPUBLIC OF;CZK;43211.640183730226;2024-01-26
AJNb2;MACAU;KZT;2887594.7821821417;2024-01-26
AJNb2;BURUNDI;CZK;12028.549259384226;2024-01-26
AJNb2;LEBANON;PKR;224702.05812228713;2024-01-26
AJNb2;CROATIA;BYR;-1592888.401637802;2024-01-26
AJNb2;PANAMA;IRR;253462968.4543098;2024-01-26
AJNb2;PERU;KYD;5098.062876992527;2024-01-26
AJNb2;KUWAIT;RON;18355.087664027855;2024-01-26
AJNb2;HONG KONG;SDG;3645162.0110755423;2024-01-26
AJNb2;VANUATU;BGN;5794.9471984636675;2024-01-26
AJNb2;MOZAMBIQUE;KRW;4286205.500215492;2024-01-26
AJNb2;JAMAICA;COP;33453185.58720044;2024-01-26
AJNb2;TAIWAN, PROVINCE OF CHINA;PEN;140.10338430405378;2024-01-26
AJNb2;SAMOA;DZD;936728.1444997354;2024-01-26
AJNb2;DOMINICA;CNY;30914.56970327301;2024-01-26
AJNb2;BERMUDA;MWK;2432060.862362297;2024-01-26
AJNb2;NICARAGUA;SOS;3436558.2337467573;2024-01-26
DVWZb;CZECH REPUBLIC;TZS;5642751.169430895;2024-01-26
DVWZb;SIERRA LEONE;SAR;11714.60219386305;2024-01-26
DVWZb;PANAMA;MMK;11464559.849206893;2024-01-26
DVWZb;BRUNEI DARUSSALAM;TTD;19394.87017563737;2024-01-26
DVWZb;MOROCCO;SVC;40234.09880175487;2024-01-26
DVWZb;INDONESIA;ZAR;36275.1445958324;2024-01-26
DVWZb;ICELAND;DZD;311269.79867139005;2024-01-26
DVWZb;PARAGUAY;DKK;38333.1862903364;2024-01-26
DVWZb;EGYPT;JOD;155.96714551336044;2024-01-26
DVWZb;SAUDI ARABIA;TWD;33635.4768436557;2024-01-26
DVWZb;NIGERIA;TZS;5527278.771693564;2024-01-26
DVWZb;IRAQ;KRW;111247.61292096284;2024-01-26
DVWZb;CZECH REPUBLIC;AUD;7095.49696389379;2024-01-26
DVWZb;NIGERIA;BMD;3910.603849036937;2024-01-26
DVWZb;NORWAY;PKR;551444.096544911;2024-01-26
DVWZb;BRUNEI DARUSSALAM;DJF;85670.32225643398;2024-01-26
DVWZb;GUINEA;MXN;50857.80608808225;2024-01-26
DVWZb;VANUATU;SOS;2130717.5465048244;2024-01-26
DVWZb;LIBERIA;KRW;3347881.183473808;2024-01-26
DVWZb;MOROCCO;BWP;60417.374055978726;2024-01-26
AEXYY;ANGOLA;UGX;25702797.48295869;2024-01-26
AEXYY;SUDAN;NOK;34136.34450537413;2024-01-26
AEXYY;BURUNDI;PLN;20396.71645987446;2024-01-26
AEXYY;NICARAGUA;TRY;60247.6754261125;2024-01-26
AEXYY;ZIMBABWE;LRD;103810.11548639466;2024-01-26
AEXYY;PAPUA NEW GUINEA;NAD;9771.503013176332;2024-01-26
AEXYY;BANGLADESH;MXN;61283.09337720426;2024-01-26
AEXYY;IRAQ;GHS;4086.514046195624;2024-01-26
MXWc1;NAMIBIA;EGP;198330.40609671857;2024-01-26
MXWc1;ANGOLA;BWP;147611.556333012;2024-01-26
MXWc1;ICELAND;AZN;22250.37936799071;2024-01-26
MXWc1;PERU;PYG;120958869.7664778;2024-01-26
MXWc1;MALDIVES;TRY;445827.7975098608;2024-01-26
MXWc1;NETHERLANDS ANTILLES;STD;480200525.6869438;2024-01-26
MXWc1;SYRIAN ARAB REPUBLIC;ZMW;219335.91598758256;2024-01-26
MXWc1;MOZAMBIQUE;PHP;689405.5150444986;2024-01-26
MXWc1;CAYMAN ISLANDS;BWP;-1368.398073921433;2024-01-26
MXWc1;DOMINICAN REPUBLIC;COP;100094319.17452136;2024-01-26
MXWc1;SEYCHELLES;JMD;3512815.60594799;2024-01-26
