Client;Country;Currency;Transaction;Date
FGXX3;AZERBAIJAN;TWD;92230.895276902;2024-03-23
FGXX3;BELIZE;NAD;64613.61189863966;2024-03-23
FGXX3;TANZANIA, UNITED REPUBLIC OF;RUB;173000.25580041355;2024-03-23
FGXX3;ALBANIA;SEK;34881.683318878546;2024-03-23
FGXX3;EL SALVADOR;RUB;105153.80747736132;2024-03-23
FGXX3;SYRIAN ARAB REPUBLIC;GMD;56226.12632519928;2024-03-23
FGXX3;SWEDEN;SEK;47228.25231184596;2024-03-23
FGXX3;NEW ZEALAND;HNL;10928.623575189416;2024-03-23
FGXX3;LIBERIA;AOA;1672161.1508652957;2024-03-23
CCKN1;IRAQ;BGN;9345.887508701171;2024-03-23
CCKN1;BAHRAIN;DJF;-13835.23823723113;2024-03-23
CCKN1;UNITED KINGDOM;DJF;2182234.3232280277;2024-03-23
CCKN1;LEBANON;UGX;38684626.38838176;2024-03-23
HHIK1;CHILE;PYG;73718643.48033062;2024-03-23
HHIK1;CYPRUS;SAR;32195.00632921666;2024-03-23
HHIK1;MADAGASCAR;MWK;1767617.962356012;2024-03-23
HHIK1;TRINIDAD AND TOBAGO;BIF;13932438.810857696;2024-03-23
HHIK1;BAHRAIN;IDR;55077561.106584206;2024-03-23
HHIK1;SINGAPORE;THB;87555.83217797238;2024-03-23
HHIK1;CAPE VERDE;HTG;632916.0854421576;2024-03-23
HHIK1;SINGAPORE;NGN;4066876.74848264;2024-03-23
HHIK1;ZAMBIA;SEK;123748.57750393816;2024-03-23
HHIK1;HAITI;LBP;17783457.92091246;2024-03-23
HHIK1;ARUBA;GHS;142987.7760020603;2024-03-23
HHIK1;CAPE VERDE;ISK;1105533.618201671;2024-03-23
HHIK1;FIJI;CLP;7737513.536372957;2024-03-23
HHIK1;VANUATU;SGD;3100.661157959016;2024-03-23
HHIK1;UNITED KINGDOM;LAK;40707561.1386145;2024-03-23
HHIK1;BARBADOS;BGN;11737.747630221396;2024-03-23
HHIK1;SAUDI ARABIA;XOF;5133920.411568376;2024-03-23
HHIK1;PANAMA;ISK;479608.99810872733;2024-03-23
IIc12;BAHRAIN;OMR;3619.3050089387793;2024-03-23
IIc12;BAHAMAS;SAR;13962.538356928017;2024-03-23
IIc12;BANGLADESH;PLN;74705.69687105887;2024-03-23
IIc12;DOMINICA;SZL;342855.5286593473;2024-03-23
CEFH3;UNITED ARAB EMIRATES;NZD;3892.2167412301783;2024-03-23
CEFH3;SEYCHELLES;MMK;2882862.7048609294;2024-03-23
CEFH3;ISRAEL;LYD;600.2344255251159;2024-03-23
CEFH3;CHINA;NIO;30927.039093905547;2024-03-23
CEFH3;MAURITANIA;PLN;8916.077195099542;2024-03-23
CEFH3;UGANDA;BBD;1238.2133857326326;2024-03-23
CEFH3;JAPAN;BBD;4325.352183042298;2024-03-23
CEFH3;BANGLADESH;SGD;1415.429659467469;2024-03-23
CEFH3;SAO TOME AND PRINCIPE;EUR;1444.376531712044;2024-03-23
CEFH3;HAITI;NIO;73979.36618676521;2024-03-23
CEFH3;VIET NAM;MOP;11394.640568732304;2024-03-23
KYYac;SIERRA LEONE;ISK;135981.1307297605;2024-03-23
KYYac;ZAMBIA;IRR;-8145647.395059837;2024-03-23
KYYac;BOLIVIA;MZN;94889.42603602853;2024-03-23
KYYac;ARUBA;WST;6549.292584767692;2024-03-23
KYYac;THAILAND;SCR;281120.59010905446;2024-03-23
KYYac;TOGO;BIF;36426017.66942519;2024-03-23
KYYac;SERBIA;BMD;14139.33806439571;2024-03-23
KYYac;KUWAIT;KES;56575.97541088045;2024-03-23
KYYac;THAILAND;HTG;5693.644902770284;2024-03-23
KYYac;GUYANA;LVL;9558.375471576986;2024-03-23
KYYac;LEBANON;ISK;3363886.4903889187;2024-03-23
KYYac;SAUDI ARABIA;MRO;7524126.101621687;2024-03-23
KYYac;CHILE;GNF;215544271.70402303;2024-03-23
KYYac;CHINA;CRC;13398008.10234586;2024-03-23
KYYac;SOLOMON ISLANDS;ILS;73935.24351698879;2024-03-23
KYYac;LIBYAN ARAB JAMAHIRIYA;SOS;2427879.0701544993;2024-03-23
KYYac;SWITZERLAND;YER;3781151.8542375704;2024-03-23
KYYac;SERBIA;SAR;16348.646603351195;2024-03-23
KYYac;BELIZE;MRO;4477342.028918084;2024-03-23
KYYac;LATVIA;SEK;234754.38891195212;2024-03-23
AEFLV;PERU;XAF;232312.7748852531;2024-03-23
AEFLV;INDONESIA;SDG;607483.799546196;2024-03-23
AEFLV;DENMARK;TTD;4294.7152045528865;2024-03-23
AEFLV;SAMOA;QAR;1094.158827578006;2024-03-23
AEFLV;ARGENTINA;XOF;843122.005091017;2024-03-23
AEFLV;URUGUAY;YER;481571.0029142609;2024-03-23
AEFLV;NEW ZEALAND;BGN;440.81399740687897;2024-03-23
AEFLV;LIBYAN ARAB JAMAHIRIYA;PYG;12415588.681219896;2024-03-23
AEFLV;EL SALVADOR;SOS;628632.4456182603;2024-03-23
AEFLV;LATVIA;SEK;13662.22196122719;2024-03-23
AEFLV;PERU;BSD;1123.02203945876;2024-03-23
AEFLV;LATVIA;DOP;33692.84693861502;2024-03-23
AEFLV;TURKEY;NAD;2969.4677567795725;2024-03-23
AEFLV;UNITED ARAB EMIRATES;SAR;4191.834143041181;2024-03-23
AEFLV;IRAQ;BBD;4315.81744049616;2024-03-23
AEFLV;DENMARK;RON;6175.260541080218;2024-03-23
AEFLV;MAURITANIA;PHP;30799.304582037425;2024-03-23
AEFLV;NEW ZEALAND;CYP;110.51556796289915;2024-03-23
AEFLV;YEMEN;XAF;880569.4374605803;2024-03-23
AEFLV;MYANMAR;SRD;4136.030931424332;2024-03-23
KYaa1;BRAZIL;ANG;19251.24179785254;2024-03-23
KYaa1;PAKISTAN;BIF;29301702.206125215;2024-03-23
KYaa1;GUINEA;AED;20781.034929047695;2024-03-23
KYaa1;DOMINICAN REPUBLIC;BND;19504.157266487633;2024-03-23
KYaa1;BELARUS;AOA;967761.9711454624;2024-03-23
KYaa1;BARBADOS;BOB;13890.541372250304;2024-03-23
KYaa1;ARGENTINA;RSD;1178811.0265078584;2024-03-23
KYaa1;JAPAN;SLL;85250257.29783489;2024-03-23
KYaa1;DOMINICAN REPUBLIC;COP;5701471.874136644;2024-03-23
KYaa1;LAO PEOPLE'S DEMOCRATIC REP;SEK;71460.45656411516;2024-03-23
KYaa1;SWAZILAND;SGD;2398.5304303779285;2024-03-23
KYaa1;TAIWAN, PROVINCE OF CHINA;NIO;152029.112675744;2024-03-23
KYaa1;FIJI;UGX;28417491.50733525;2024-03-23
KYaa1;KAZAKHSTAN;MZN;292031.7872332587;2024-03-23
KYaa1;BARBADOS;PEN;10526.242325992253;2024-03-23
KYaa1;SIERRA LEONE;HTG;914794.6809801408;2024-03-23
KYaa1;EURO;TND;26383.729157030688;2024-03-23
KYaa1;JAPAN;CAD;9035.054839032597;2024-03-23
KYaa1;INDONESIA;CAD;14563.14654951889;2024-03-23
KYaa1;ARGENTINA;HKD;18808.001005913065;2024-03-23
LVaa3;SEYCHELLES;XPF;306356.4012926339;2024-03-23
LVaa3;INDONESIA;MVR;25696.756835611777;2024-03-23
LVaa3;NAMIBIA;LVL;3036.2730175027423;2024-03-23
LVaa3;CROATIA;CNY;25810.495919325345;2024-03-23
LVaa3;FRENCH POLYNESIA;HTG;109529.12997747726;2024-03-23
LVaa3;SOUTH AFRICA;BIF;9408449.211644612;2024-03-23
LVaa3;KOREA, REPUBLIC OF;JOD;2615.821418135859;2024-03-23
LVaa3;BERMUDA;ZWL;1787680.9129904392;2024-03-23
LVaa3;ETHIOPIA;MAD;48963.167447654;2024-03-23
LVaa3;SYRIAN ARAB REPUBLIC;BND;6634.475366981165;2024-03-23
LVaa3;MALDIVES;LRD;542226.0014350149;2024-03-23
LVaa3;IRAQ;TRY;99163.48328250142;2024-03-23
LVaa3;CENTRAL AFRICAN REPUBLIC;KES;274447.28569174896;2024-03-23
LVaa3;KOREA, REPUBLIC OF;CAD;7792.143590134773;2024-03-23
BBbbc;CHILE;XCD;5906.56293659233;2024-03-23
BBbbc;OMAN;KZT;659255.174790592;2024-03-23
BBbbc;HONG KONG;PEN;-18.029182241714125;2024-03-23
BBbbc;SAMOA;NPR;82762.38524322136;2024-03-23
BBbbc;ALGERIA;YER;384267.1745264706;2024-03-23
BBbbc;CHINA;STD;49528149.847785085;2024-03-23
BBbbc;SAO TOME AND PRINCIPE;PAB;324.0745507948114;2024-03-23
BBbbc;ETHIOPIA;ETB;92815.8510936286;2024-03-23
BBbbc;KOREA, REPUBLIC OF;UGX;2435053.348445665;2024-03-23
BBbbc;SRI LANKA;OMR;845.1243417991429;2024-03-23
BBbbc;NETHERLANDS ANTILLES;NIO;27120.39191758958;2024-03-23
BBbbc;LIBYAN ARAB JAMAHIRIYA;IRR;88366466.5102074;2024-03-23
BBbbc;HONG KONG;SYP;874832.7622287057;2024-03-23
BBbbc;MOZAMBIQUE;VUV;122869.0735026888;2024-03-23
BBbbc;HAITI;DKK;14562.45828314737;2024-03-23
BBCEH;ARGENTINA;SOS;1747311.9893731747;2024-03-23
BBCEH;KOREA, REPUBLIC OF;SRD;71254.6897707397;2024-03-23
BBCEH;BULGARIA;IDR;51468142.00439363;2024-03-23
BBCEH;SYRIAN ARAB REPUBLIC;NZD;5911.774161351244;2024-03-23
BBCEH;TAIWAN, PROVINCE OF CHINA;NAD;55803.27383348681;2024-03-23
BBCEH;RUSSIAN FEDERATION;THB;48074.90203742388;2024-03-23
BBCEH;ZIMBABWE;MGA;8421178.017859465;2024-03-23
BBCEH;TONGA;MYR;15322.248433894109;2024-03-23
BBCEH;SYRIAN ARAB REPUBLIC;TRY;72924.6180848675;2024-03-23
BBCEH;BHUTAN;LKR;1679936.883619859;2024-03-23
BBCEH;SAO TOME AND PRINCIPE;PLN;2007.2155021908732;2024-03-23
BBCEH;CAMBODIA;TTD;24768.961980649015;2024-03-23
AAVZ1;MYANMAR;CHF;1319.8064342058656;2024-03-23
AAVZ1;NIGERIA;KRW;8184268.750399828;2024-03-23
AAVZ1;SWAZILAND;TZS;22087292.397206865;2024-03-23
AAVZ1;SAUDI ARABIA;MAD;67655.16929856295;2024-03-23
AAVZ1;SWAZILAND;ZMW;98427.82013432018;2024-03-23
BIINb;SOMALIA;BGN;5301.631286948992;2024-03-23
BIINb;YEMEN;ZAR;77128.75260683807;2024-03-23
BIINb;FIJI;PKR;686169.009806334;2024-03-23
BIINb;BELARUS;JPY;358897.3705210301;2024-03-23
BIINb;UGANDA;IDR;34319354.99107445;2024-03-23
BIINb;INDONESIA;RON;22868.123509954065;2024-03-23
