Client;Country;Currency;Transaction;Date
BIXYc;DJIBOUTI;EUR;148.3555823377494;2024-03-23
BIXYc;ANGOLA;RON;1997.7275553043976;2024-03-23
BIXYc;TOGO;HUF;164556.78984167846;2024-03-23
BIXYc;SIERRA LEONE;COP;909251.4114759676;2024-03-23
BIXYc;TURKEY;CHF;184.98597058223967;2024-03-23
BIXYc;HONDURAS;DZD;49362.43930218665;2024-03-23
HWYcc;GUINEA;OMR;478.5652285052305;2024-03-23
HWYcc;ANGOLA;ILS;4930.410845522579;2024-03-23
HWYcc;BARBADOS;JOD;1040.3713830922;2024-03-23
HWYcc;BAHAMAS;SOS;81997.9873264534;2024-03-23
HWYcc;LAO PEOPLE'S DEMOCRATIC REP;SOS;503240.50671762374;2024-03-23
HWYcc;SRI LANKA;GTQ;14127.300169324526;2024-03-23
HWYcc;INDIA;HTG;145277.06652038122;2024-03-23
IJK23;COLOMBIA;CVE;29138.67071525082;2024-03-23
IJK23;BHUTAN;WST;920.42112401436;2024-03-23
IJK23;SERBIA;GTQ;3746.4058285414394;2024-03-23
IJK23;EL SALVADOR;YER;180362.21282923096;2024-03-23
IJK23;TURKEY;THB;21164.711361633366;2024-03-23
IJK23;RWANDA;BGN;1353.561286938746;2024-03-23
IJK23;CAYMAN ISLANDS;XCD;844.77022812619;2024-03-23
IJK23;MEXICO;MOP;3969.2310150450026;2024-03-23
IJK23;GAMBIA;PKR;34448.53859015442;2024-03-23
IJK23;DOMINICA;AED;1947.3743586454273;2024-03-23
IJK23;JAPAN;MYR;2037.30662177289;2024-03-23
IJK23;MACAU;HNL;16551.64782040209;2024-03-23
IJK23;BULGARIA;HKD;1168.060833961075;2024-03-23
IJK23;MADAGASCAR;MXN;13251.064211936631;2024-03-23
IJK23;BAHRAIN;BOB;4042.2490118137152;2024-03-23
IJK23;FIJI;PGK;902.1215999014382;2024-03-23
DEVac;NEW ZEALAND;STD;23402399.70446224;2024-03-23
DEVac;BOTSWANA;ZAR;27550.875803198454;2024-03-23
DEVac;CAMBODIA;NAD;10954.670692639387;2024-03-23
DEVac;PANAMA;HRK;7031.560475904;2024-03-23
DEVac;UKRAINE;VES;37858.56577764557;2024-03-23
DEVac;SYRIAN ARAB REPUBLIC;PGK;1600.2739565596455;2024-03-23
DEVac;URUGUAY;RWF;616145.1397596328;2024-03-23
DEVac;QATAR;TWD;14985.335101951736;2024-03-23
DEVac;BOTSWANA;BYR;20232457.575721823;2024-03-23
DEVac;BAHRAIN;GMD;32221.13107413164;2024-03-23
DEVac;SINGAPORE;GHS;8685.576251370938;2024-03-23
DEVac;CZECH REPUBLIC;XOF;103830.22226596126;2024-03-23
DEVac;KUWAIT;ETB;61515.60329425744;2024-03-23
DEVac;NEPAL;XAF;479177.1143196638;2024-03-23
DEVac;ISRAEL;BZD;3851.6598003192225;2024-03-23
DEVac;ALGERIA;CHF;1095.5419757590244;2024-03-23
DEVac;BHUTAN;CYP;157.83260757730156;2024-03-23
DEVac;LIBERIA;CRC;1018280.1250245842;2024-03-23
DEVac;DJIBOUTI;VES;17051.70859533121;2024-03-23
IJJLZ;BHUTAN;GTQ;6736.821971819944;2024-03-23
IJJLZ;PERU;ARS;444365.62835804065;2024-03-23
IJJLZ;JAPAN;SEK;8796.23616351223;2024-03-23
IJJLZ;JAPAN;BMD;891.7670808260067;2024-03-23
IJJLZ;UKRAINE;HNL;11846.60194221596;2024-03-23
IJJLZ;HONG KONG;KRW;58541.4338210623;2024-03-23
IJJLZ;BRAZIL;GBP;810.6479194680991;2024-03-23
IJJLZ;SWEDEN;RUB;124694.60599904356;2024-03-23
IJJLZ;DOMINICA;EGP;5213.372633430282;2024-03-23
AEbbc;YEMEN;SCR;12139.411073924242;2024-03-23
AEbbc;MALAYSIA;HTG;1084798.8691985186;2024-03-23
AEbbc;KAZAKHSTAN;XAF;-130852.9791120334;2024-03-23
AEbbc;LEBANON;BDT;1183675.455260983;2024-03-23
AEbbc;SYRIAN ARAB REPUBLIC;JMD;673493.6625537724;2024-03-23
AEbbc;CAPE VERDE;PAB;7337.094076538304;2024-03-23
AEbbc;BARBADOS;PEN;114081.59759065029;2024-03-23
AEbbc;VIET NAM;KZT;14741648.515182983;2024-03-23
AEbbc;PAKISTAN;BSD;7315.588182811273;2024-03-23
AEbbc;TURKEY;AUD;3986.1934332423752;2024-03-23
JKXXc;PAKISTAN;AOA;321809.0999086119;2024-03-23
JKXXc;LATVIA;RSD;384415.0260373706;2024-03-23
JKXXc;SIERRA LEONE;PAB;526.5273487874276;2024-03-23
JKXXc;NEW ZEALAND;UAH;7702.835658730925;2024-03-23
JKXXc;SAMOA;DKK;13873.41443776991;2024-03-23
JKXXc;INDIA;MUR;117726.62776840987;2024-03-23
JKXXc;BRAZIL;AED;9220.601460400312;2024-03-23
JKXXc;ETHIOPIA;LAK;13602003.793497922;2024-03-23
JKXXc;ARUBA;COP;9745108.982410008;2024-03-23
JKXXc;BOTSWANA;DZD;5965.394381730207;2024-03-23
JKXXc;SWAZILAND;ISK;166039.97893385182;2024-03-23
JKXXc;UNITED ARAB EMIRATES;EGP;88605.2278431171;2024-03-23
JKXXc;BAHRAIN;KHR;8993970.20068655;2024-03-23
JKXXc;DOMINICAN REPUBLIC;KZT;259847.28787426656;2024-03-23
JKXXc;SAO TOME AND PRINCIPE;RWF;1364427.2075071195;2024-03-23
JKXXc;NIGERIA;PYG;8834411.76743872;2024-03-23
JKXXc;CAYMAN ISLANDS;AZN;4070.368789039222;2024-03-23
ACKVX;IRAQ;AOA;624198.7080495083;2024-03-23
GWY13;EL SALVADOR;BZD;11234.447607475033;2024-03-23
GXcc1;OMAN;AUD;6704.3956143746655;2024-03-23
GXcc1;DOMINICAN REPUBLIC;IRR;54972797.790293;2024-03-23
GXcc1;CYPRUS;RSD;262418.8370566489;2024-03-23
GXcc1;MACAU;DKK;7505.453952143245;2024-03-23
GXcc1;DOMINICA;ZAR;77343.51992646606;2024-03-23
BBJ11;EGYPT;ETB;20153.7176607676;2024-03-23
BBJ11;COSTA RICA;SVC;2213.6329668074895;2024-03-23
BBJ11;UNITED ARAB EMIRATES;COP;2731431.5282799774;2024-03-23
BBJ11;PAKISTAN;RUB;38155.6232591257;2024-03-23
BBJ11;QATAR;MVR;8685.729161262765;2024-03-23
BBJ11;URUGUAY;TZS;633177.0679132683;2024-03-23
BBJ11;INDIA;WST;1862.5436145520987;2024-03-23
BBJ11;TAIWAN, PROVINCE OF CHINA;HTG;18007.717866136532;2024-03-23
BBJ11;TONGA;ILS;1563.5108022683326;2024-03-23
BBJ11;MACAU;ZWL;271859.46928424883;2024-03-23
BBJ11;NEW ZEALAND;BDT;51886.50494422666;2024-03-23
BBJ11;BARBADOS;IQD;1050837.648932224;2024-03-23
BBJ11;OMAN;TRY;11161.3578677216;2024-03-23
EEIVV;ALGERIA;LVL;536.2133090027152;2024-03-23
EEIVV;TRINIDAD AND TOBAGO;SOS;218068.38974847697;2024-03-23
EEIVV;NICARAGUA;CVE;2723.6211715961517;2024-03-23
EEIVV;SOUTH AFRICA;UYU;22617.45803497186;2024-03-23
EEIVV;IRAN (ISLAMIC REPUBLIC OF);COP;948581.6436269692;2024-03-23
EEIVV;BULGARIA;TRY;12653.060579076846;2024-03-23
EEIVV;SINGAPORE;HUF;228007.49713456308;2024-03-23
EEIVV;MALAYSIA;JMD;30320.516948401106;2024-03-23
EEIVV;COLOMBIA;CHF;642.1914889579965;2024-03-23
EEIVV;SYRIAN ARAB REPUBLIC;VUV;90716.02455989127;2024-03-23
EEIVV;LIBERIA;IDR;10180534.089618525;2024-03-23
EEIVV;ROMANIA;PHP;28200.713963951835;2024-03-23
EEIVV;PANAMA;TZS;643840.3260410742;2024-03-23
EEIVV;THAILAND;VES;18173.483714935897;2024-03-23
EEIVV;ANGOLA;MVR;13186.544270209188;2024-03-23
EEIVV;CHINA;PEN;2740.93414574478;2024-03-23
AIIIY;TRINIDAD AND TOBAGO;BBD;2277.126141484718;2024-03-23
AIIIY;ROMANIA;KRW;605339.0318359649;2024-03-23
AIIIY;CYPRUS;ZWL;3211245.259667841;2024-03-23
AIIIY;BOTSWANA;LVL;6970.003073481673;2024-03-23
AIIIY;SYRIAN ARAB REPUBLIC;TOP;9345.92440354999;2024-03-23
AIIIY;JAMAICA;MWK;12408263.451219331;2024-03-23
DDHc1;IRAQ;STD;83429651.35142328;2024-03-23
DDHc1;DENMARK;MUR;603466.8460024559;2024-03-23
DDHc1;SOUTH AFRICA;SDG;5473137.465152974;2024-03-23
DDHc1;SOUTH AFRICA;DJF;1214487.6844435588;2024-03-23
DDHc1;DJIBOUTI;PLN;62923.77569821942;2024-03-23
DDHc1;MADAGASCAR;BZD;5972.722777711461;2024-03-23
DDHc1;EGYPT;SRD;594451.7099199279;2024-03-23
DFGZZ;TOGO;MGA;1968996.078725929;2024-03-23
DFGZZ;BULGARIA;DOP;131389.66609965486;2024-03-23
DFGZZ;CYPRUS;MZN;179729.27536013897;2024-03-23
DFGZZ;SAUDI ARABIA;GTQ;7698.499878508636;2024-03-23
DFGZZ;COSTA RICA;JMD;399250.8670676146;2024-03-23
DFGZZ;CAMBODIA;SBD;26281.97188409798;2024-03-23
DFGZZ;IRAQ;RUB;287969.39365445945;2024-03-23
DFGZZ;NETHERLANDS ANTILLES;DOP;98883.16245312033;2024-03-23
DFGZZ;MACAU;DJF;279462.15191813733;2024-03-23
DFGZZ;SIERRA LEONE;GNF;18540947.68166475;2024-03-23
DFGZZ;JORDAN;AUD;7055.561577668956;2024-03-23
DFGZZ;UGANDA;LKR;2020080.5901707755;2024-03-23
DFGZZ;PERU;RSD;39517.37028298341;2024-03-23
DFGZZ;ETHIOPIA;BTN;148758.59364857955;2024-03-23
DFGZZ;MAURITIUS;EUR;3640.0992859433327;2024-03-23
DFGZZ;SERBIA;WST;1533.7277138517406;2024-03-23
DFGZZ;ARGENTINA;PKR;900275.777471342;2024-03-23
DFGZZ;CYPRUS;NPR;256546.74281123697;2024-03-23
ACIVZ;HONG KONG;MUR;136633.519159866;2024-03-23
ACIVZ;GHANA;HNL;23191.09608477274;2024-03-23
ACIVZ;MADAGASCAR;VES;65200.23169266519;2024-03-23
ACIVZ;ICELAND;JOD;2159.1058882728335;2024-03-23
ACIVZ;DENMARK;RWF;2369046.4546336215;2024-03-23
ACIVZ;BELIZE;BDT;300016.9098381327;2024-03-23
ACIVZ;JAMAICA;DKK;26290.215053675867;2024-03-23
ACIVZ;MAURITIUS;GHS;63579.878798055266;2024-03-23
ACIVZ;SUDAN;BGN;6339.383763390901;2024-03-23
ACIVZ;NICARAGUA;JOD;817.2849859429251;2024-03-23
ACIVZ;SINGAPORE;LRD;513020.79852820904;2024-03-23
ACIVZ;BRAZIL;NZD;1812.7664393323255;2024-03-23
ACIVZ;BOLIVIA;TZS;5107237.655619379;2024-03-23
ABCEZ;COLOMBIA;TND;192532.44606211135;2024-03-23
ABCEZ;MALAYSIA;RUB;998731.8710326236;2024-03-23
ABCEZ;HAITI;OMR;23280.54453432652;2024-03-23
ABCEZ;RWANDA;NGN;13525524.233644502;2024-03-23
ABCEZ;SAO TOME AND PRINCIPE;SLL;386050655.7767452;2024-03-23
ABCEZ;DOMINICAN REPUBLIC;KRW;795811.0231103745;2024-03-23
ABCEZ;LIBERIA;ARS;11654660.8449483;2024-03-23
ABCEZ;TURKEY;ALL;5628017.328850108;2024-03-23
ABCEZ;SUDAN;DJF;6225654.4207148515;2024-03-23
