Client;Country;Currency;Transaction;Date
BHXWW;ISRAEL;SVC;732.433048791596;2024-08-23
FYZ22;SOLOMON ISLANDS;BSD;1481.577685284974;2024-08-23
FYZ22;SRI LANKA;SRD;50297.4536327207;2024-08-23
FYZ22;NICARAGUA;KRW;1376291.336014841;2024-08-23
FYZ22;MOZAMBIQUE;VES;12760.8021381687;2024-08-23
FYZ22;NEPAL;GBP;165.3399245360331;2024-08-23
FYZ22;VENEZUELA;NAD;19309.01310676749;2024-08-23
FYZ22;SOUTH AFRICA;AUD;-1.734787229269091;2024-08-23
FYZ22;NEPAL;BZD;4575.716430813656;2024-08-23
FYZ22;DOMINICA;TOP;3404.227107329041;2024-08-23
FYZ22;FIJI;NAD;34203.63012498122;2024-08-23
FYZ22;PANAMA;BZD;1756.825966229725;2024-08-23
FYZ22;BOTSWANA;JPY;177814.6306950657;2024-08-23
FYZ22;BRAZIL;CRC;271167.2899890415;2024-08-23
FYZ22;PAPUA NEW GUINEA;MUR;70047.75949442766;2024-08-23
ALYZ2;ETHIOPIA;KHR;2305122.943176217;2024-08-23
ALYZ2;IRAN (ISLAMIC REPUBLIC OF);HTG;143839.120353695;2024-08-23
ALYZ2;ICELAND;XCD;20155.73928973097;2024-08-23
EMaa3;GUYANA;DOP;117875.967726414;2024-08-23
EMaa3;TURKEY;MOP;94630.15301254316;2024-08-23
EMaa3;BRUNEI DARUSSALAM;ISK;193570.5820297757;2024-08-23
EMaa3;SOLOMON ISLANDS;TRY;577224.4069288006;2024-08-23
EMaa3;MOROCCO;IDR;76748664.73158619;2024-08-23
EMaa3;CAYMAN ISLANDS;AOA;4689325.05196321;2024-08-23
EMaa3;SIERRA LEONE;GHS;81247.72275044113;2024-08-23
EMaa3;ISRAEL;ISK;2629503.537993952;2024-08-23
EMaa3;KOREA, REPUBLIC OF;AOA;17669868.1272358;2024-08-23
EMaa3;DJIBOUTI;RON;169079.1774132968;2024-08-23
EMaa3;LEBANON;SCR;194014.2197824867;2024-08-23
EMaa3;LIBYAN ARAB JAMAHIRIYA;SOS;8606268.776049914;2024-08-23
EMaa3;ZAMBIA;BWP;262091.6404989804;2024-08-23
EMaa3;LAO PEOPLE'S DEMOCRATIC REP;JPY;2912938.438915096;2024-08-23
EMaa3;LIBERIA;HUF;11466680.7536599;2024-08-23
EMaa3;COLOMBIA;LYD;155490.6630337985;2024-08-23
HMM33;SWEDEN;VES;1498.793182241171;2024-08-23
HMM33;ALGERIA;ZAR;2811.988869914237;2024-08-23
HMM33;MOZAMBIQUE;GYD;33581.77328810294;2024-08-23
HMM33;BAHRAIN;FJD;239.1212054341797;2024-08-23
HMM33;GHANA;CNY;1349.212707157873;2024-08-23
HMM33;RWANDA;WST;123.9330809926168;2024-08-23
HMM33;CHILE;FJD;94.57610895163803;2024-08-23
HMM33;SOUTH AFRICA;SDG;38417.70953294938;2024-08-23
HMM33;SIERRA LEONE;CLP;28583.40224946733;2024-08-23
DNb13;GUYANA;BOB;369157.4348822034;2024-08-23
DNb13;YEMEN;AZN;117200.4248612157;2024-08-23
DNb13;TOGO;TTD;257398.1509202552;2024-08-23
DNb13;EGYPT;CYP;10994.46559506016;2024-08-23
DNb13;UNITED KINGDOM;TND;33942.41968508947;2024-08-23
DNb13;SOUTH AFRICA;AWG;54585.63394676971;2024-08-23
DNb13;LIBYAN ARAB JAMAHIRIYA;RWF;46301216.04383322;2024-08-23
DNb13;GAMBIA;PGK;38653.26353864531;2024-08-23
DNb13;RWANDA;HRK;440628.069472876;2024-08-23
DNb13;BAHAMAS;LYD;159197.0544472195;2024-08-23
DNb13;ZIMBABWE;RON;195578.3052850136;2024-08-23
DNb13;CAPE VERDE;VUV;4957945.788231827;2024-08-23
DNb13;KAZAKHSTAN;BWP;755649.293569126;2024-08-23
DNb13;SOMALIA;VND;653356621.3394698;2024-08-23
DNb13;CAMBODIA;RSD;5369550.350616483;2024-08-23
ENYZb;BRUNEI DARUSSALAM;DJF;6802888.203753091;2024-08-23
ENYZb;MYANMAR;GBP;22986.04623300461;2024-08-23
ENYZb;BURUNDI;BWP;542001.2096065201;2024-08-23
ENYZb;SERBIA;QAR;16337.39061954627;2024-08-23
ENYZb;BANGLADESH;JOD;20982.83873402758;2024-08-23
ENYZb;PERU;NGN;2392899.400068969;2024-08-23
ENYZb;NICARAGUA;PKR;3509166.898540905;2024-08-23
ENYZb;CROATIA;DJF;547279.969780921;2024-08-23
ENYZb;QATAR;BGN;43900.25498650901;2024-08-23
ENYZb;ETHIOPIA;GMD;843595.0708526068;2024-08-23
ENYZb;TOGO;ALL;78819.23880813488;2024-08-23
ENYZb;MOZAMBIQUE;LYD;13462.80114617295;2024-08-23
ENYZb;MACAU;RWF;38530275.03641153;2024-08-23
ENYZb;MALAYSIA;VUV;1471913.06286259;2024-08-23
ENYZb;CHILE;AED;76429.84916030163;2024-08-23
ENYZb;KOREA, REPUBLIC OF;GTQ;82265.82087424878;2024-08-23
ENYZb;YEMEN;GMD;1430630.116982421;2024-08-23
ENYZb;PANAMA;GNF;92992156.54878758;2024-08-23
ENYZb;INDIA;SZL;512916.7799614589;2024-08-23
DFINc;AZERBAIJAN;BGN;155012.6513232596;2024-08-23
DFINc;BELARUS;SRD;60619.88332931823;2024-08-23
