Client;Country;Currency;Transaction;Date
BJNNW;CAMBODIA;ISK;1249903.550899995;2024-12-20
BJNNW;ZIMBABWE;PAB;24920.44420520055;2024-12-20
BJNNW;INDONESIA;CRC;9943446.920729792;2024-12-20
BJNNW;VANUATU;BYR;535972174.5916085;2024-12-20
BJNNW;MOZAMBIQUE;LKR;7691594.330114488;2024-12-20
GJLb1;INDONESIA;ARS;259014.6378376233;2024-12-20
GJLb1;NAMIBIA;HRK;43014.25580254841;2024-12-20
GJLb1;OMAN;KES;452669.388432743;2024-12-20
GJLb1;PERU;AED;13710.65997042449;2024-12-20
GJLb1;LAO PEOPLE'S DEMOCRATIC REP;CYP;2508.042748233414;2024-12-20
GJLb1;ICELAND;RON;2512.449421822969;2024-12-20
GJLb1;DJIBOUTI;BYR;91781493.10793856;2024-12-20
GJLb1;ROMANIA;KES;510289.6548693808;2024-12-20
GJLb1;GUINEA;CNY;13813.86555023765;2024-12-20
GJLb1;TONGA;PHP;227608.3651316882;2024-12-20
GJLb1;GHANA;NGN;1235656.976878215;2024-12-20
GJLb1;MAURITIUS;NPR;385005.0199682393;2024-12-20
GJLb1;NEW ZEALAND;HUF;1845106.296581403;2024-12-20
GJLb1;ANGOLA;INR;384778.0012846622;2024-12-20
GJLb1;BELARUS;RWF;3308669.139570619;2024-12-20
HNWWa;COLOMBIA;LRD;157933.8750627332;2024-12-20
HNWWa;SAO TOME AND PRINCIPE;CAD;1950.7120682589;2024-12-20
HNWWa;SAUDI ARABIA;VES;44519.63404785826;2024-12-20
HNWWa;CENTRAL AFRICAN REPUBLIC;NAD;27649.90836781616;2024-12-20
HNWWa;LATVIA;BBD;4210.124321319769;2024-12-20
HNWWa;DOMINICA;KES;77802.524903724;2024-12-20
Mac12;CENTRAL AFRICAN REPUBLIC;DZD;373264.0456254256;2024-12-20
Mac12;MOZAMBIQUE;BZD;2992.484867441223;2024-12-20
Mac12;BOTSWANA;KWD;355.2847507594168;2024-12-20
Mac12;ALBANIA;MRO;730987.1636062767;2024-12-20
Mac12;BULGARIA;PKR;9360.64389789593;2024-12-20
Mac12;COSTA RICA;ANG;1216.718654480881;2024-12-20
Mac12;BARBADOS;KHR;5526781.579871007;2024-12-20
Mac12;CENTRAL AFRICAN REPUBLIC;ISK;430978.6653015991;2024-12-20
Mac12;AZERBAIJAN;LRD;778454.4446761507;2024-12-20
CIJV2;DENMARK;INR;154993.2513884909;2024-12-20
CIJV2;EL SALVADOR;UAH;142466.7976188835;2024-12-20
CIJV2;SRI LANKA;NIO;44432.53582833566;2024-12-20
CIJV2;TANZANIA, UNITED REPUBLIC OF;THB;156338.4597530119;2024-12-20
CIJV2;MACAU;NGN;985372.0570479132;2024-12-20
CIJV2;IRAQ;FJD;1520.437572742113;2024-12-20
CIJV2;POLAND;MUR;40531.10853709955;2024-12-20
CIJV2;CYPRUS;AOA;2549032.09044844;2024-12-20
CIJV2;SAMOA;DKK;13644.45630938879;2024-12-20
CIJV2;TAIWAN, PROVINCE OF CHINA;INR;65541.28517469905;2024-12-20
CIJV2;ZAMBIA;ANG;3268.036004786464;2024-12-20
CIJV2;MACAU;RON;15590.34641543684;2024-12-20
CIJV2;BURUNDI;TWD;14585.02361703545;2024-12-20
CIJV2;ZIMBABWE;GNF;45831533.35995996;2024-12-20
CIJV2;VIET NAM;ZAR;32515.13333548842;2024-12-20
CIJV2;IRAQ;KHR;14948160.083234;2024-12-20
CIJV2;GHANA;BZD;8752.048074332948;2024-12-20
CIJV2;JAPAN;BMD;4016.470959964419;2024-12-20
CIJV2;ROMANIA;LBP;3432788.979109522;2024-12-20
GGGVc;AUSTRALIA;OMR;3866.692538095897;2024-12-20
GGGVc;TAIWAN, PROVINCE OF CHINA;PYG;61542825.66653489;2024-12-20
GGGVc;NIGERIA;ISK;1093355.148698716;2024-12-20
GGGVc;BARBADOS;PLN;30128.90536572202;2024-12-20
GGGVc;BOLIVIA;PGK;30553.31460094949;2024-12-20
GGGVc;KUWAIT;AUD;5343.10286249172;2024-12-20
GGGVc;TANZANIA, UNITED REPUBLIC OF;ILS;2654.347714161304;2024-12-20
GGGVc;VIET NAM;TOP;24231.72029107914;2024-12-20
GGGVc;HUNGARY;XPF;1949720.628010971;2024-12-20
GGGVc;RUSSIAN FEDERATION;BHD;6236.583133391818;2024-12-20
GGGVc;BURUNDI;KWD;2019.78065473741;2024-12-20
GGGVc;BELARUS;TOP;39988.15266196726;2024-12-20
BBBHa;CHILE;LYD;176.1807838986604;2024-12-20
BBBHa;INDONESIA;NGN;791496.5259398969;2024-12-20
BBBHa;CANADA;HKD;21420.41630839992;2024-12-20
BBBHa;BANGLADESH;CHF;5875.049316195061;2024-12-20
DHKXY;AZERBAIJAN;QAR;3994.369185556644;2024-12-20
DHKXY;VENEZUELA;AUD;4387.189783309745;2024-12-20
DHKXY;SINGAPORE;GTQ;14599.80988971405;2024-12-20
DHKXY;SWEDEN;KRW;1319434.81947581;2024-12-20
DHKXY;BOLIVIA;BSD;208.5075307104331;2024-12-20
DHKXY;BULGARIA;FJD;3564.711555172328;2024-12-20
DHKXY;HONDURAS;VUV;260467.0242389607;2024-12-20
DHKXY;MOROCCO;MGA;749983.9243440416;2024-12-20
DHKXY;TONGA;BZD;4615.437883183485;2024-12-20
DHKXY;ALGERIA;CHF;1936.72528746121;2024-12-20
DHKXY;TAIWAN, PROVINCE OF CHINA;ETB;135316.8236243516;2024-12-20
DHKXY;GHANA;NAD;36830.78614339983;2024-12-20
DHKXY;RWANDA;RSD;106927.0364168666;2024-12-20
DHKXY;LATVIA;RUB;76131.64569669438;2024-12-20
DHKXY;SOLOMON ISLANDS;JPY;374902.827881969;2024-12-20
DHKXY;CAMBODIA;TOP;793.9906666173868;2024-12-20
DHKXY;DENMARK;CVE;67570.24947503241;2024-12-20
DJVXY;SAUDI ARABIA;MAD;67410.46486819733;2024-12-20
DJVXY;CAMBODIA;NOK;60244.39447738553;2024-12-20
DJVXY;PANAMA;XPF;538312.5374620344;2024-12-20
DJVXY;BHUTAN;HRK;36818.09425350797;2024-12-20
DJVXY;AZERBAIJAN;OMR;2278.584263585204;2024-12-20
DJVXY;MADAGASCAR;PYG;33547639.94751523;2024-12-20
DJVXY;SRI LANKA;TTD;23398.62494278321;2024-12-20
DJVXY;GHANA;QAR;10218.35759092595;2024-12-20
EKYZ3;MAURITANIA;BDT;364654.9760525848;2024-12-20
EKYZ3;ARUBA;CNY;35907.40911310022;2024-12-20
EKYZ3;IRAQ;ANG;8449.628765591471;2024-12-20
EKYZ3;NEW ZEALAND;KZT;1621589.450771422;2024-12-20
EKYZ3;SWEDEN;SGD;7508.523033844023;2024-12-20
