Client;Country;Currency;Transaction;Date
LXWW3;FRENCH POLYNESIA;BHD;6569.573867350136;2024-12-20
LXWW3;SURINAME;SLL;178704908.23981622;2024-12-20
LXWW3;FIJI;KZT;5211252.569637845;2024-12-20
LXWW3;GUINEA;THB;565663.4118037563;2024-12-20
LXWW3;TOGO;XPF;112835.48303628108;2024-12-20
BBBBK;HONG KONG;IRR;637009093.6907809;2024-12-20
BBBBK;URUGUAY;KYD;4230.8584174508605;2024-12-20
BBBBK;ARUBA;UGX;57992501.9948136;2024-12-20
BBBBK;BAHAMAS;BHD;2602.7517163832504;2024-12-20
BBBBK;INDIA;QAR;36456.841557329266;2024-12-20
BBBBK;SAUDI ARABIA;NAD;376772.5261324519;2024-12-20
BBBBK;VANUATU;XPF;822642.5773146076;2024-12-20
BBBBK;SAMOA;JOD;10096.695250362154;2024-12-20
BBBBK;UNITED ARAB EMIRATES;INR;500226.0349287553;2024-12-20
BBBBK;LAO PEOPLE'S DEMOCRATIC REP;SYP;11277011.578314085;2024-12-20
BBBBK;NEW ZEALAND;PGK;34145.464224772906;2024-12-20
ACELL;TONGA;TRY;23447.523345032452;2024-12-20
ACELL;ETHIOPIA;AOA;648017.8316887489;2024-12-20
ACELL;NAMIBIA;PKR;297663.68050866324;2024-12-20
ACELL;QATAR;GYD;5552.513370988634;2024-12-20
ACELL;SWAZILAND;CLP;333233.77636733867;2024-12-20
ACELL;PHILIPPINES;RON;2651.6753288196333;2024-12-20
ACELL;JAMAICA;PYG;11713663.855294311;2024-12-20
ACELL;BAHRAIN;SLL;19476009.911939636;2024-12-20
ACELL;VIET NAM;JOD;1187.634886051973;2024-12-20
ACELL;BERMUDA;TWD;28419.932680889553;2024-12-20
BDVX2;CYPRUS;INR;3105397.6557254605;2024-12-20
BDVX2;MAURITANIA;ISK;6281102.242285528;2024-12-20
BDVX2;JORDAN;MZN;498628.5071526092;2024-12-20
BDVX2;MEXICO;NZD;38837.192974741614;2024-12-20
BDVX2;MALDIVES;HUF;9810138.316637907;2024-12-20
BDVX2;CAPE VERDE;GBP;9749.056043175022;2024-12-20
BDVX2;KOREA, REPUBLIC OF;SEK;2970.954420058888;2024-12-20
BDVX2;OMAN;LBP;14748191.407337643;2024-12-20
BDVX2;LATVIA;SCR;155083.06912880778;2024-12-20
BDVX2;CAYMAN ISLANDS;CVE;4498881.801142861;2024-12-20
BDVX2;CAPE VERDE;BGN;14973.091852504902;2024-12-20
BDVX2;BELARUS;GBP;3809.332652155261;2024-12-20
BDVX2;DENMARK;EUR;31448.081744398813;2024-12-20
BDVX2;CANADA;BTN;34592.50115451894;2024-12-20
