Client;Country;Currency;Transaction;Date
AIKX3;COLOMBIA;AUD;79525.33150881207;2024-05-07
AIKX3;ISRAEL;LAK;302208750.800995;2024-05-07
AIKX3;AUSTRALIA;KES;5923406.545285391;2024-05-07
AIKX3;MALDIVES;DOP;1257550.077991341;2024-05-07
AIKX3;BULGARIA;MOP;387950.0725530464;2024-05-07
AIKX3;LEBANON;CNY;33094.98010684281;2024-05-07
AIKX3;CAMBODIA;HTG;7514916.136225389;2024-05-07
AIKX3;PERU;PES;3576950.92512942;2024-05-07
AIKX3;TURKEY;MZN;2710107.420098471;2024-05-07
AIKX3;FIJI;NGN;4902455.344670014;2024-05-07
AIKX3;BAHRAIN;MVR;612903.5785282563;2024-05-07
AIKX3;URUGUAY;CVE;1299066.853368189;2024-05-07
AIKX3;QATAR;IQD;39828448.59640018;2024-05-07
AIKX3;RUSSIAN FEDERATION;TTD;105706.9845975232;2024-05-07
AIKX3;GAMBIA;TRY;1021212.912840569;2024-05-07
AIKX3;TOGO;DZD;2516255.28954721;2024-05-07
AIKX3;PAPUA NEW GUINEA;BND;8495.73840107223;2024-05-07
AIKX3;IRAQ;ALL;5758175.458455557;2024-05-07
AIKX3;SUDAN;IRR;1701976710.390878;2024-05-07
CNZcc;BARBADOS;KES;69355.91620700096;2024-05-07
CNZcc;ROMANIA;NGN;913867.6267656108;2024-05-07
CNZcc;LEBANON;AZN;2069.172483724161;2024-05-07
CNZcc;SAMOA;MWK;3696324.713084728;2024-05-07
CNZcc;BHUTAN;BTN;23758.29715282569;2024-05-07
CNZcc;ARGENTINA;BGN;6530.956300767538;2024-05-07
CNZcc;SAUDI ARABIA;DOP;204088.7079484835;2024-05-07
CNZcc;CANADA;AOA;1350815.135291251;2024-05-07
CNZcc;DENMARK;XPF;13545.15379289067;2024-05-07
CNZcc;LIBYAN ARAB JAMAHIRIYA;KES;64239.11487717527;2024-05-07
CNZcc;DOMINICA;THB;92037.05617528592;2024-05-07
CNZcc;INDIA;GTQ;8032.885379788945;2024-05-07
CNZcc;SRI LANKA;HKD;9117.126263310854;2024-05-07
CNZcc;HUNGARY;CZK;62841.40325500243;2024-05-07
CNZcc;SOMALIA;LBP;4766496.123253753;2024-05-07
CNZcc;URUGUAY;RWF;3937459.50371997;2024-05-07
DJVb2;CAMBODIA;SOS;2114084.364505817;2024-05-07
DJVb2;OMAN;AZN;8349.942615381206;2024-05-07
DJVb2;KENYA;IDR;59934613.74110475;2024-05-07
DJVb2;BHUTAN;CVE;634.2113314278334;2024-05-07
DJVb2;GUYANA;UGX;2673168.566801346;2024-05-07
DJVb2;CHINA;NAD;28416.45404036594;2024-05-07
DJVb2;BURUNDI;AOA;1387487.335223047;2024-05-07
DJVb2;SWEDEN;GBP;1295.583303034327;2024-05-07
DJVb2;URUGUAY;LVL;1720.152500113908;2024-05-07
DJVb2;ALGERIA;NIO;133253.2496663152;2024-05-07
DJVb2;MEXICO;ZAR;44427.28631034442;2024-05-07
DJVb2;CAPE VERDE;DJF;727845.8169814744;2024-05-07
DJVb2;NEW ZEALAND;BTN;184745.3396205553;2024-05-07
DJVb2;SWAZILAND;KRW;4288811.75106148;2024-05-07
DJVb2;CYPRUS;YER;7735.735317002303;2024-05-07
DJVb2;VANUATU;AED;10521.47409022309;2024-05-07
DJVb2;INDONESIA;SLL;59005175.01351495;2024-05-07
DJVb2;CHILE;BND;7362.567707076105;2024-05-07
DJVb2;TRINIDAD AND TOBAGO;CHF;2117.516028380178;2024-05-07
CCCCD;SWAZILAND;AZN;11544.4307814286;2024-05-07
CCCCD;CHINA;WST;24710.42530227564;2024-05-07
CCCCD;SAUDI ARABIA;LKR;7753902.396470043;2024-05-07
CCCCD;SEYCHELLES;HNL;164799.0726566309;2024-05-07
CCCCD;URUGUAY;TZS;80671956.58335964;2024-05-07
CCCCD;VIET NAM;ILS;45320.67375279687;2024-05-07
CCCCD;PANAMA;CVE;3359548.635171715;2024-05-07
CCCCD;SIERRA LEONE;KWD;4670.421197103003;2024-05-07
CCCCD;BELIZE;BIF;36090110.10948075;2024-05-07
CCCCD;DENMARK;BSD;10105.89609929824;2024-05-07
CCCCD;CAYMAN ISLANDS;VUV;3543873.769092649;2024-05-07
CCCCD;BAHRAIN;MAD;146635.1407629229;2024-05-07
CCCCD;BANGLADESH;BWP;156412.4006992439;2024-05-07
CCCCD;SINGAPORE;PES;6541068.450157109;2024-05-07
CCCCD;HONDURAS;PKR;2769703.23581468;2024-05-07
CCCCD;GAMBIA;ISK;4936164.920567594;2024-05-07
CCCCD;CZECH REPUBLIC;BZD;4299.346862862963;2024-05-07
CCCCD;ALGERIA;EUR;27503.34502059538;2024-05-07
CCCCD;UNITED KINGDOM;MGA;109379930.127257;2024-05-07
IJLW3;ROMANIA;TRY;477281.4490545008;2024-05-07
ACIM3;BANGLADESH;FJD;187633.0742213673;2024-05-07
ACIM3;PHILIPPINES;SGD;117777.1305080758;2024-05-07
ACIM3;CAMBODIA;UGX;352311140.6786;2024-05-07
ACIM3;SIERRA LEONE;BIF;1704483.100704418;2024-05-07
ACIM3;YEMEN;SCR;1009961.299556523;2024-05-07
ACIM3;VIET NAM;HTG;8209860.124143789;2024-05-07
ACIM3;BAHAMAS;CAD;119086.328014078;2024-05-07
ACIM3;SWAZILAND;NZD;13623.89184863638;2024-05-07
ACIM3;NICARAGUA;LRD;1106572.948150756;2024-05-07
ACIM3;SRI LANKA;TRY;375627.4056804179;2024-05-07
ACIM3;SIERRA LEONE;AED;-850.0160332734234;2024-05-07
ACIM3;NEW ZEALAND;ZAR;1517676.907581457;2024-05-07
ACIM3;CHINA;BWP;268938.6329771372;2024-05-07
