Client;Country;Currency;Transaction;Date
AEKKW;NETHERLANDS ANTILLES;BWP;433213.4018157786;2024-05-07
AEKKW;THAILAND;SGD;1382.892243053474;2024-05-07
AEKKW;EGYPT;JOD;22255.16595988105;2024-05-07
AEKKW;GUINEA;MXN;58094.58438153023;2024-05-07
AEKKW;KUWAIT;PKR;2546176.095079813;2024-05-07
AEKKW;BHUTAN;SEK;110931.470647266;2024-05-07
AEKKW;LAO PEOPLE'S DEMOCRATIC REP;VUV;521673.8938873237;2024-05-07
AEKKW;PANAMA;AUD;37916.79369100337;2024-05-07
AEKKW;TURKEY;JMD;2231445.120767528;2024-05-07
AEKKW;DJIBOUTI;ILS;31564.86712883933;2024-05-07
KMXXX;JAPAN;GHS;743394.5260987765;2024-05-07
KMXXX;SAMOA;GNF;252058582.4392574;2024-05-07
KMXXX;SINGAPORE;MAD;586092.7157630619;2024-05-07
KMXXX;SINGAPORE;LBP;36155284.78606886;2024-05-07
KMXXX;PAKISTAN;BTN;4132876.910136502;2024-05-07
KMXXX;KENYA;KHR;156254994.9712936;2024-05-07
BIIYa;OMAN;ALL;8902.303138849687;2024-05-07
BIIYa;LAO PEOPLE'S DEMOCRATIC REP;WST;588.3963442300757;2024-05-07
BIIYa;LATVIA;BIF;236243.1513483661;2024-05-07
BIIYa;VIET NAM;EUR;67.5295678393215;2024-05-07
BIIYa;NORWAY;GYD;3958.921334776976;2024-05-07
BIIYa;BRAZIL;MOP;221.1081145055219;2024-05-07
BIIYa;GHANA;ILS;170.3903860468839;2024-05-07
BIIYa;VENEZUELA;IDR;1021607.431986552;2024-05-07
ADEMV;KOREA, REPUBLIC OF;MAD;29300.68830815828;2024-05-07
ADEMV;HONG KONG;MAD;44981.72298663392;2024-05-07
ADEMV;MACAU;BTN;196887.9911246852;2024-05-07
ADEMV;MOZAMBIQUE;YER;387708.3143197589;2024-05-07
ADEMV;URUGUAY;MXN;26320.46188561299;2024-05-07
ADEMV;PANAMA;DZD;528428.1909344832;2024-05-07
ADEMV;GUATEMALA;OMR;469.5041460989129;2024-05-07
ADEMV;ETHIOPIA;RUB;117766.8164069529;2024-05-07
ADEMV;NORWAY;PKR;984142.8588837764;2024-05-07
CGXYb;FIJI;SLL;9996353.267353;2024-05-07
CGXYb;INDIA;ILS;7521.588681694406;2024-05-07
CGXYb;CYPRUS;IDR;41843892.76924561;2024-05-07
CGXYb;BHUTAN;TZS;391615.5057713889;2024-05-07
CGXYb;IRAN (ISLAMIC REPUBLIC OF);ARS;760807.0105043597;2024-05-07
CGXYb;NEW ZEALAND;GBP;603.5994996344083;2024-05-07
CGXYb;OMAN;OMR;415.126570339492;2024-05-07
CGXYb;KAZAKHSTAN;XOF;1302817.539696054;2024-05-07
CGXYb;SYRIAN ARAB REPUBLIC;MRO;75845.51716594375;2024-05-07
FHHa3;ARGENTINA;MVR;166361.0683520226;2024-05-07
FHHa3;SUDAN;UAH;147804.6770487686;2024-05-07
FHHa3;JAMAICA;AUD;15256.25908380221;2024-05-07
FHHa3;SIERRA LEONE;AUD;981.6306133071532;2024-05-07
FHHa3;IRAN (ISLAMIC REPUBLIC OF);CAD;5791.550374674624;2024-05-07
FHHa3;SRI LANKA;BGN;17925.31527735204;2024-05-07
FHHa3;URUGUAY;CNY;65719.18927717824;2024-05-07
FHHa3;BHUTAN;UYU;395578.6982808835;2024-05-07
FHHa3;KUWAIT;GBP;-45.8471545377672;2024-05-07
FHHa3;FRENCH POLYNESIA;BYR;285436804.6437522;2024-05-07
FHHa3;CZECH REPUBLIC;GNF;84562464.93685827;2024-05-07
FHHa3;MOROCCO;ETB;64532.32491308317;2024-05-07
FHHa3;GUYANA;ANG;3469.647561638583;2024-05-07
FHHa3;CHILE;HKD;79511.46510682367;2024-05-07
FGIbb;CAYMAN ISLANDS;TRY;277986.561567698;2024-05-07
BYc33;LATVIA;XAF;1670836.120622314;2024-05-07
BYc33;COSTA RICA;GBP;1859.168478156441;2024-05-07
BYc33;LIBERIA;THB;216883.3276383456;2024-05-07
BYc33;TAIWAN, PROVINCE OF CHINA;THB;467613.5988323723;2024-05-07
BYc33;SUDAN;AZN;19742.55240827024;2024-05-07
BYc33;ICELAND;AED;48801.81324453302;2024-05-07
BYc33;CAMBODIA;HNL;141294.9216207283;2024-05-07
BYc33;MALAWI;KES;140944.7426781648;2024-05-07
BYc33;PHILIPPINES;HKD;56868.64759170444;2024-05-07
DHHH1;SOLOMON ISLANDS;PYG;65250636.52204879;2024-05-07
DHHH1;MACAU;KZT;5057546.098025871;2024-05-07
DHHH1;TOGO;MGA;36182585.44338345;2024-05-07
DHHH1;CANADA;INR;559749.6389350715;2024-05-07
DHHH1;GAMBIA;SAR;21834.34638751942;2024-05-07
DHHH1;DOMINICAN REPUBLIC;HNL;230722.9880635175;2024-05-07
DHHH1;FIJI;LYD;57778.49081271764;2024-05-07
DHHH1;CHILE;BBD;1121.057777712473;2024-05-07
DHHH1;JAMAICA;DZD;1433699.629756265;2024-05-07
DHHH1;PAPUA NEW GUINEA;SRD;254312.2399757651;2024-05-07
DHHH1;LIBYAN ARAB JAMAHIRIYA;NOK;108380.9733285708;2024-05-07
JLXZ3;EGYPT;ZWL;3085775.475258447;2024-05-07
JLXZ3;GAMBIA;VND;124765457.1872517;2024-05-07
JLXZ3;EGYPT;KES;304211.1929687163;2024-05-07
JLXZ3;ZAMBIA;ETB;-2126.771591830117;2024-05-07
JLXZ3;NEPAL;NGN;590963.179067106;2024-05-07
JLXZ3;JORDAN;THB;210430.347497077;2024-05-07
JLXZ3;SOLOMON ISLANDS;PLN;3803.042679404227;2024-05-07
JLXZ3;THAILAND;HTG;300617.26074545;2024-05-07
JLXZ3;SERBIA;SOS;15038.98297693041;2024-05-07
JLXZ3;SOLOMON ISLANDS;BSD;4028.142028566911;2024-05-07
JLXZ3;COSTA RICA;YER;971516.9411188408;2024-05-07
JLXZ3;UKRAINE;AUD;2785.373784243949;2024-05-07
JLXZ3;SRI LANKA;IRR;5208153.008979499;2024-05-07
JLXZ3;EL SALVADOR;LBP;5236081.898409906;2024-05-07
JLXZ3;SWITZERLAND;ISK;569184.1699140285;2024-05-07
JLXZ3;BRUNEI DARUSSALAM;IQD;6245773.13753053;2024-05-07
JLXZ3;VENEZUELA;XAF;610163.4706416747;2024-05-07
EKVWZ;CZECH REPUBLIC;KRW;9575456.91798766;2024-05-07
EKVWZ;BANGLADESH;GMD;656036.7183074715;2024-05-07
EKVWZ;ALGERIA;RWF;6459060.590276324;2024-05-07
EKVWZ;URUGUAY;SGD;11793.61912140638;2024-05-07
BBCFc;UKRAINE;KZT;9216278.213592168;2024-05-07
BBCFc;SIERRA LEONE;DKK;117661.173222375;2024-05-07
BBCFc;ARUBA;PES;3451433.017123329;2024-05-07
BBCFc;ALGERIA;CRC;5605376.568015692;2024-05-07
BBCFc;TRINIDAD AND TOBAGO;QAR;18251.24146151159;2024-05-07
BBCFc;BAHRAIN;KZT;1313841.418396012;2024-05-07
BBCFc;ZAMBIA;NAD;306858.3468268946;2024-05-07
BBCFc;BELARUS;PKR;3003975.552480071;2024-05-07
BBCFc;SWAZILAND;KYD;7947.4045417573;2024-05-07
BBCFc;JAPAN;MOP;76219.24603414917;2024-05-07
BBCFc;DENMARK;SRD;150.6241333116049;2024-05-07
BBCFc;SAO TOME AND PRINCIPE;WST;57902.56869043654;2024-05-07
