Client;Country;Currency;Transaction;Date
GVZ13;BOLIVIA;LKR;212344.9777062869;2024-02-29
GVZ13;MEXICO;GMD;140086.7276454961;2024-02-29
GVZ13;TAIWAN, PROVINCE OF CHINA;VND;22879542.58153978;2024-02-29
GVZ13;BAHRAIN;DKK;3730.439926933767;2024-02-29
GVZ13;LAO PEOPLE'S DEMOCRATIC REP;UGX;5079774.252598787;2024-02-29
GVZ13;NIGERIA;TOP;4624.845961997898;2024-02-29
GVZ13;ALBANIA;MXN;4002.325343067647;2024-02-29
GVZ13;RWANDA;BIF;5159807.193798635;2024-02-29
GVZ13;TOGO;PEN;1788.287294128397;2024-02-29
GVZ13;LEBANON;XAF;580121.528613735;2024-02-29
GVZ13;CHINA;MGA;11455807.2685137;2024-02-29
GVZ13;JORDAN;IDR;37984962.1708729;2024-02-29
GVZ13;TONGA;UAH;96817.01598730168;2024-02-29
GVZ13;BANGLADESH;RWF;1551440.507632024;2024-02-29
GVZ13;GUATEMALA;PYG;9875855.016328068;2024-02-29
GVZ13;SWEDEN;SDG;949047.1718328889;2024-02-29
BEFIV;ANGOLA;AZN;116280.2436570232;2024-02-29
BEFIV;THAILAND;YER;31828616.86758362;2024-02-29
BEFIV;BELIZE;AUD;98282.84363497447;2024-02-29
BEFIV;EL SALVADOR;BYR;1397778514.054617;2024-02-29
BEFIV;NAMIBIA;SDG;33779692.35622387;2024-02-29
BEFIV;NIGERIA;KHR;445709322.2487817;2024-02-29
BEFIV;LIBYAN ARAB JAMAHIRIYA;HUF;25929901.62042832;2024-02-29
BEFIV;MALAWI;NZD;192221.3478275734;2024-02-29
BEFIV;CAPE VERDE;GMD;-75962.83310960914;2024-02-29
BEFIV;MADAGASCAR;SDG;64083141.94717418;2024-02-29
BEFIV;MALAYSIA;AOA;31072595.87112389;2024-02-29
BEFIV;EL SALVADOR;BBD;45640.76174701808;2024-02-29
BEFIV;KUWAIT;AZN;173128.8451387749;2024-02-29
BEFIV;JAMAICA;KWD;38561.67492111639;2024-02-29
BEFIV;EL SALVADOR;TRY;474241.9225270369;2024-02-29
BEFIV;SYRIAN ARAB REPUBLIC;MOP;533716.7851840497;2024-02-29
GGHNY;POLAND;MZN;812704.1025562336;2024-02-29
GGHNY;ROMANIA;GBP;3359.449024090316;2024-02-29
GGHNY;ALBANIA;AOA;1810231.444095938;2024-02-29
GGHNY;MALAWI;LVL;6739.981425627653;2024-02-29
GGHNY;BARBADOS;UYU;369229.4977734679;2024-02-29
GGHNY;VENEZUELA;GYD;1996772.863973274;2024-02-29
GGHNY;ZAMBIA;BBD;2584.362884609588;2024-02-29
GGHNY;MALAWI;BOB;78564.02259964497;2024-02-29
