Client;Country;Currency;Transaction;Date
IJKLc;ETHIOPIA;UGX;13148433.00486744;2024-02-29
IJKLc;HONG KONG;TTD;14361.0714987113;2024-02-29
IJKLc;CZECH REPUBLIC;AED;457.3720557411905;2024-02-29
AEGV3;CAPE VERDE;CHF;1617.631802053906;2024-02-29
AEGV3;AZERBAIJAN;PLN;9916.285456537798;2024-02-29
AEGV3;TUNISIA;NIO;623508.1196047027;2024-02-29
AEGV3;LATVIA;MOP;182831.5348762105;2024-02-29
AKWWY;ARGENTINA;FJD;4659.284603242141;2024-02-29
AKWWY;UGANDA;PLN;15405.28755504625;2024-02-29
AKWWY;DJIBOUTI;MWK;4120208.900346932;2024-02-29
AKWWY;MOROCCO;LBP;4264436.066553413;2024-02-29
AKWWY;SWAZILAND;PYG;27212573.23185589;2024-02-29
AKWWY;SAMOA;KZT;71306.2851841128;2024-02-29
CEHc1;BELARUS;BTN;796611.6571229771;2024-02-29
CEHc1;EGYPT;GBP;21800.43529691776;2024-02-29
CEHc1;HONG KONG;CVE;2535529.691309953;2024-02-29
GLXZa;MOROCCO;PLN;42998.11445702698;2024-02-29
GLXZa;GUINEA;MUR;262978.0848343102;2024-02-29
EHIWW;MAURITANIA;DJF;3183026.296273615;2024-02-29
EHIWW;COSTA RICA;MMK;30489731.303071;2024-02-29
EHIWW;BULGARIA;OMR;2665.94890447568;2024-02-29
EHIWW;TURKEY;DZD;2138768.109557028;2024-02-29
EHIWW;BRUNEI DARUSSALAM;HUF;5073119.205319148;2024-02-29
EHIWW;UNITED ARAB EMIRATES;SEK;64678.20655245602;2024-02-29
EHIWW;HONG KONG;MRO;3903079.96643946;2024-02-29
EHIWW;COSTA RICA;PHP;228601.3289893862;2024-02-29
EHIWW;LAO PEOPLE'S DEMOCRATIC REP;TRY;230742.1136253946;2024-02-29
EHIWW;BAHAMAS;ISK;1304423.468554527;2024-02-29
EHIWW;BRAZIL;BDT;1547523.46537351;2024-02-29
EHIWW;SEYCHELLES;PAB;13636.09554899228;2024-02-29
EHIWW;TUNISIA;SVC;95186.30744684974;2024-02-29
EHIWW;BELIZE;SBD;-1166.235933190816;2024-02-29
EHIWW;SOUTH AFRICA;SYP;6145879.921332408;2024-02-29
EHIWW;BRUNEI DARUSSALAM;GTQ;85578.21770247965;2024-02-29
EHIWW;TAIWAN, PROVINCE OF CHINA;EGP;83885.77505992683;2024-02-29
EHIWW;SYRIAN ARAB REPUBLIC;PHP;819514.1982638375;2024-02-29
CDFa1;SOUTH AFRICA;NAD;323181.3211274959;2024-02-29
CDFa1;MALAWI;PLN;85907.6788597645;2024-02-29
CDFa1;RUSSIAN FEDERATION;UGX;71225243.83810952;2024-02-29
CDFa1;HONDURAS;XAF;17332529.40654961;2024-02-29
CDFa1;SUDAN;LRD;2259042.786210238;2024-02-29
CDFa1;TUNISIA;GBP;947.2480178956058;2024-02-29
CDFa1;QATAR;BTN;150330.1030836292;2024-02-29
CDFa1;HONG KONG;UAH;1005888.978007038;2024-02-29
CDFa1;BELARUS;TWD;667425.1129819944;2024-02-29
CDFa1;FRENCH POLYNESIA;UGX;39292697.99572118;2024-02-29
CDFa1;NAMIBIA;HTG;2512821.305482261;2024-02-29
CDFa1;BOLIVIA;CAD;19378.12402438699;2024-02-29
