Client;Country;Currency;Transaction;Date
KWb33;CAYMAN ISLANDS;AUD;8132.463030278375;2024-02-29
KWb33;ARUBA;SZL;60701.40115028706;2024-02-29
KWb33;SOLOMON ISLANDS;AUD;5130.100892685038;2024-02-29
KWb33;THAILAND;CLP;2963228.464758242;2024-02-29
KWb33;SYRIAN ARAB REPUBLIC;CVE;688112.6055466346;2024-02-29
KWb33;JORDAN;RSD;30167.5690256489;2024-02-29
KWb33;ANGOLA;HKD;56261.16816783228;2024-02-29
KWb33;VIET NAM;LBP;7931006.370163289;2024-02-29
KWb33;UNITED KINGDOM;PHP;80440.24781367402;2024-02-29
DILM2;CYPRUS;MWK;4006655.108694993;2024-02-29
DILM2;SAUDI ARABIA;ILS;12774.62087128335;2024-02-29
DILM2;GUINEA;UAH;41088.70775812962;2024-02-29
DILM2;NICARAGUA;GBP;694.9351683235924;2024-02-29
DILM2;RWANDA;BMD;1289.183164663578;2024-02-29
DILM2;URUGUAY;SEK;6344.248753467014;2024-02-29
DILM2;SINGAPORE;KZT;1359251.458306809;2024-02-29
DILM2;TONGA;NAD;29422.19414702071;2024-02-29
DILM2;SAMOA;NPR;126165.8236466651;2024-02-29
DILM2;LAO PEOPLE'S DEMOCRATIC REP;LVL;324.7031358414708;2024-02-29
DILM2;BRAZIL;ZMW;64857.5869651173;2024-02-29
DILM2;JAPAN;BND;712.7281313852228;2024-02-29
DILM2;CAPE VERDE;IDR;17235258.38455836;2024-02-29
DILM2;TUNISIA;SBD;497.5681539345828;2024-02-29
DILM2;UGANDA;MAD;216.8676489766418;2024-02-29
ACXWb;EL SALVADOR;SAR;10453.38473927892;2024-02-29
ACXWb;ARUBA;STD;21819682.49387901;2024-02-29
ACXWb;NICARAGUA;ZAR;139439.9039526896;2024-02-29
ACXWb;SAMOA;COP;28140590.88874006;2024-02-29
ACXWb;ISRAEL;SCR;131197.1849070763;2024-02-29
ACXWb;CANADA;MOP;44514.721567895;2024-02-29
ACXWb;BARBADOS;CAD;2874.955881639646;2024-02-29
ACXWb;MOROCCO;NIO;181057.014787076;2024-02-29
ACXWb;AUSTRALIA;UYU;228309.5509298284;2024-02-29
ACXWb;BULGARIA;WST;29717.28211016339;2024-02-29
ACXWb;RWANDA;CVE;352671.7282351188;2024-02-29
ACXWb;NEW ZEALAND;JOD;8056.524888101152;2024-02-29
ACXWb;AUSTRALIA;TTD;68775.65106956291;2024-02-29
ACXWb;SRI LANKA;PES;1078097.109885248;2024-02-29
LNVWa;EL SALVADOR;PES;1042862.105129018;2024-02-29
LNVWa;BAHRAIN;SRD;143462.6349883812;2024-02-29
JVVVc;LATVIA;VUV;-13194.77420904987;2024-02-29
JVVVc;TOGO;CAD;9505.165494971958;2024-02-29
JVVVc;THAILAND;MGA;25958749.28473568;2024-02-29
JVVVc;LATVIA;ZMW;88844.3969127635;2024-02-29
JVVVc;MALAWI;HNL;33857.53520978659;2024-02-29
JVVVc;GHANA;PES;1113112.510022629;2024-02-29
JVVVc;SURINAME;LKR;1167441.972502253;2024-02-29
JVVVc;PANAMA;GNF;73389256.4672162;2024-02-29
JVVVc;HUNGARY;TRY;11380.26221746572;2024-02-29
JVVVc;EURO;NOK;92039.29093383126;2024-02-29
JVVVc;ETHIOPIA;DOP;556070.3876161859;2024-02-29
JVVVc;QATAR;NGN;2261037.475792368;2024-02-29
JVVVc;ZAMBIA;CRC;1298260.87003983;2024-02-29
JVVVc;SOMALIA;EGP;15624.83127056867;2024-02-29
JVVVc;VIET NAM;MVR;142579.4320529408;2024-02-29
JVVVc;JORDAN;XPF;209961.8755101995;2024-02-29
JVVVc;TOGO;SVC;9687.698549963246;2024-02-29
JVVVc;ZIMBABWE;LKR;2485849.776931427;2024-02-29
JVVVc;CYPRUS;KES;740603.351138406;2024-02-29
JVVVc;THAILAND;EGP;236976.6076036249;2024-02-29
AHWab;MALAWI;EUR;9571.987463575815;2024-02-29
AHWab;IRAQ;PLN;10072.9385772201;2024-02-29
AHWab;FIJI;VUV;863336.8491985342;2024-02-29
AHWab;ICELAND;GBP;7254.773985038846;2024-02-29
BHYY2;SERBIA;IRR;20110663.41105798;2024-02-29
BHYY2;PHILIPPINES;MXN;6295.415930306583;2024-02-29
BHYY2;HUNGARY;KYD;97.26201159481067;2024-02-29
DFHMX;THAILAND;SVC;3428.051584096801;2024-02-29
DFHMX;URUGUAY;GNF;36065590.4853144;2024-02-29
DFHMX;DENMARK;UYU;40419.18935624527;2024-02-29
DFHMX;NETHERLANDS ANTILLES;LBP;545838.3890486758;2024-02-29
DFHMX;EURO;SOS;2902099.91785656;2024-02-29
DFHMX;ICELAND;OMR;839.4230330770858;2024-02-29
DFHMX;BRAZIL;NAD;371.9896917045367;2024-02-29
DFHMX;ICELAND;HTG;535203.890397301;2024-02-29
DFHMX;INDONESIA;TRY;75556.06056078458;2024-02-29
DFJKX;GUINEA;BWP;156690.7452695884;2024-02-29
DFJKX;NEW ZEALAND;DOP;351792.1999647412;2024-02-29
DFJKX;NICARAGUA;CLP;340430.8987807559;2024-02-29
DFJKX;LIBYAN ARAB JAMAHIRIYA;IRR;168730648.6426988;2024-02-29
DFJKX;CYPRUS;SAR;15691.21028551519;2024-02-29
DFJKX;PAPUA NEW GUINEA;MUR;539353.1600692132;2024-02-29
DFJKX;ARGENTINA;SOS;3852848.888554463;2024-02-29
DFJKX;SOMALIA;PYG;31204988.08935783;2024-02-29
DFJKX;GUATEMALA;JOD;8035.170487330207;2024-02-29
DFJKX;CHILE;ZWL;3196320.501954974;2024-02-29
DFJKX;CENTRAL AFRICAN REPUBLIC;MVR;11529.62808158675;2024-02-29
DFJKX;BRUNEI DARUSSALAM;MWK;883973.9319281593;2024-02-29
DFJKX;SAUDI ARABIA;XPF;95618.15992821394;2024-02-29
GIKLc;RUSSIAN FEDERATION;TTD;98684.78624848106;2024-02-29
GIKLc;RWANDA;MVR;179700.2095838468;2024-02-29
GIKLc;NIGERIA;BYR;137638574.8163529;2024-02-29
GIKLc;CAYMAN ISLANDS;DKK;77305.73790228915;2024-02-29
GIKLc;BRUNEI DARUSSALAM;KWD;3388.447487788902;2024-02-29
GIKLc;PERU;BRL;62240.94147742508;2024-02-29
GIKLc;EURO;NPR;54767.71754790371;2024-02-29
