Client;Country;Currency;Transaction;Date
GKXXa;COSTA RICA;AED;21407.14576548376;2024-12-02
GKXXa;URUGUAY;DZD;1494005.813638161;2024-12-02
GKXXa;UKRAINE;SZL;199318.0809425806;2024-12-02
GKXXa;SUDAN;BRL;16931.95858097707;2024-12-02
GKXXa;TURKEY;CNY;85706.87662169861;2024-12-02
GKXXa;MYANMAR;PAB;7840.220063133286;2024-12-02
GKXXa;SWEDEN;PAB;9310.169269033537;2024-12-02
GKXXa;ISRAEL;STD;117998381.8365025;2024-12-02
GKXXa;SAO TOME AND PRINCIPE;SDG;5281209.324795762;2024-12-02
GKXXa;UNITED ARAB EMIRATES;STD;210076035.5075071;2024-12-02
AJJc3;JORDAN;AZN;22347.72896614733;2024-12-02
AJJc3;BELIZE;KWD;9043.743994673074;2024-12-02
AJJc3;ISRAEL;ANG;8287.610615527776;2024-12-02
AJJc3;PAPUA NEW GUINEA;SZL;293368.9860035789;2024-12-02
AJJc3;SINGAPORE;AUD;20814.42255722556;2024-12-02
AJJc3;TOGO;SZL;231750.2955445621;2024-12-02
AJJc3;PAPUA NEW GUINEA;EGP;437803.1203243831;2024-12-02
AJJc3;ICELAND;MYR;153649.4674255777;2024-12-02
GHHZZ;BERMUDA;WST;80367.79228597702;2024-12-02
GHHZZ;SWEDEN;PGK;-324.0840767779102;2024-12-02
GHHZZ;HAITI;IRR;1467335048.877134;2024-12-02
GHHZZ;SINGAPORE;ILS;105803.275480827;2024-12-02
GHHZZ;AZERBAIJAN;BWP;184624.1155825659;2024-12-02
GHHZZ;BOTSWANA;SGD;1792.593005873247;2024-12-02
GHHZZ;PAPUA NEW GUINEA;BGN;72630.15473344213;2024-12-02
GHHZZ;KENYA;LRD;5201074.450478773;2024-12-02
GHHZZ;BRUNEI DARUSSALAM;WST;228847.0010958636;2024-12-02
GHHZZ;NEPAL;LRD;2893185.713772851;2024-12-02
GHHZZ;CZECH REPUBLIC;KZT;15689774.95823136;2024-12-02
DEKVV;NAMIBIA;DOP;147431.9026901545;2024-12-02
DEKVV;URUGUAY;IQD;17803442.57671978;2024-12-02
DEKVV;LATVIA;CAD;4790.580638016597;2024-12-02
DEKVV;LIBERIA;NGN;3880266.250479244;2024-12-02
DEKVV;CYPRUS;CHF;8834.85971963841;2024-12-02
DEKVV;HONG KONG;TND;44427.93503349746;2024-12-02
DEKVV;SAUDI ARABIA;HRK;93714.10088280252;2024-12-02
DEKVV;FRENCH POLYNESIA;ANG;9250.491258337282;2024-12-02
DEKVV;MALDIVES;BYR;45454935.76038137;2024-12-02
DEKVV;MOZAMBIQUE;LRD;2016965.447273023;2024-12-02
DEKVV;SAMOA;CLP;10901628.38833879;2024-12-02
DEKVV;MACAU;SYP;6373066.66928594;2024-12-02
