Client;Country;Currency;Transaction;Date
IMMW1;SAO TOME AND PRINCIPE;BND;9951.216329392908;2024-12-02
IMMW1;JAPAN;NZD;11861.534245467765;2024-12-02
IMMW1;BARBADOS;PYG;80205078.5660354;2024-12-02
IMMW1;BRUNEI DARUSSALAM;KHR;2172420.127068741;2024-12-02
IMMW1;LATVIA;PHP;758596.9362976827;2024-12-02
IMMW1;BRUNEI DARUSSALAM;SCR;152033.66031575057;2024-12-02
IMMW1;HONG KONG;UAH;278702.61983776814;2024-12-02
IMMW1;RWANDA;SGD;17447.854674365444;2024-12-02
IMMW1;TRINIDAD AND TOBAGO;AZN;4111.183733205808;2024-12-02
IMMW1;ZIMBABWE;KHR;14553347.441509215;2024-12-02
IMMW1;MAURITANIA;SAR;30194.742397918184;2024-12-02
IMMW1;ARUBA;JPY;903226.6085953988;2024-12-02
IMMW1;SERBIA;JMD;937419.1232393516;2024-12-02
IMMW1;TUNISIA;AWG;2052.6890607120295;2024-12-02
IMMW1;LATVIA;PLN;13675.108445646236;2024-12-02
IMMW1;TRINIDAD AND TOBAGO;XAF;4536757.379067424;2024-12-02
IMMW1;CAYMAN ISLANDS;BIF;6882719.792121117;2024-12-02
IMMW1;YEMEN;YER;741697.196105554;2024-12-02
IMMW1;MAURITANIA;BZD;4397.642512624261;2024-12-02
IMMcc;JAMAICA;KRW;1181701.2626776756;2024-12-02
IMMcc;SOMALIA;SBD;6971.6160576379225;2024-12-02
IMMcc;VENEZUELA;LAK;12661420.974045184;2024-12-02
IMMcc;NEW ZEALAND;GTQ;7493.152140407823;2024-12-02
IMMcc;UNITED KINGDOM;SAR;4210.587281692435;2024-12-02
IMMcc;LATVIA;EGP;31454.71846535255;2024-12-02
IMMcc;MOROCCO;LKR;338385.7582324184;2024-12-02
IMMcc;CENTRAL AFRICAN REPUBLIC;PEN;3315.744447750371;2024-12-02
IMMcc;EURO;LBP;1299596.3918298075;2024-12-02
IMMcc;UNITED KINGDOM;AUD;1561.7758317833868;2024-12-02
IMMcc;SIERRA LEONE;HUF;59285.1023578823;2024-12-02
IMMcc;NIGERIA;INR;57684.50235095654;2024-12-02
IMMcc;PANAMA;SCR;12150.140228867302;2024-12-02
DGYZ2;SWITZERLAND;MZN;153361.84972071947;2024-12-02
DGYZ2;CAPE VERDE;CLP;3555801.438715289;2024-12-02
GLV12;TUNISIA;NOK;135876.0804978743;2024-12-02
GLV12;MAURITANIA;KRW;4319923.95376459;2024-12-02
GLV12;DOMINICA;DZD;93595.03287525546;2024-12-02
GLV12;GUYANA;TWD;180210.11633827628;2024-12-02
GLV12;MALDIVES;ETB;219622.91383670556;2024-12-02
GLV12;KOREA, REPUBLIC OF;LVL;10951.883095656009;2024-12-02
GLV12;SOUTH AFRICA;PLN;32994.990998687805;2024-12-02
GLV12;POLAND;ANG;12068.59386372461;2024-12-02
GLV12;KENYA;SVC;117269.43007628554;2024-12-02
GLV12;BELIZE;XOF;2939222.354878723;2024-12-02
GLV12;CAMBODIA;CAD;22196.554567287378;2024-12-02
GLV12;TOGO;JMD;1292716.1878784858;2024-12-02
GLV12;ROMANIA;SOS;260025.4160141596;2024-12-02
FHZZ1;SAO TOME AND PRINCIPE;PES;278133.76087561494;2024-12-02
FHZZ1;YEMEN;MWK;833702.9519871142;2024-12-02
FHZZ1;HUNGARY;HKD;21205.85564264533;2024-12-02
