Client;Country;Currency;Transaction;Date
GGJLZ;ANGOLA;VUV;547900.7335405537;2024-08-29
GGJLZ;LIBYAN ARAB JAMAHIRIYA;IDR;108573278.5642354;2024-08-29
GGJLZ;BELIZE;HNL;26947.88192363218;2024-08-29
GGJLZ;CROATIA;BSD;754.7536337010798;2024-08-29
GGJLZ;HAITI;PHP;128081.9326750173;2024-08-29
GGJLZ;CHINA;NGN;2460036.990855656;2024-08-29
GGJLZ;GUATEMALA;GMD;293172.48897209;2024-08-29
FFFKN;ROMANIA;SAR;8592.08468679313;2024-08-29
FFFKN;UNITED KINGDOM;ANG;8917.467692701342;2024-08-29
FFFKN;HONG KONG;LRD;2008632.910468936;2024-08-29
FFFKN;MEXICO;YER;4942142.668212114;2024-08-29
FFFKN;GUYANA;THB;708489.8909483525;2024-08-29
FFFKN;ROMANIA;HNL;296532.1820700457;2024-08-29
FFFKN;GUYANA;RON;93755.95530352724;2024-08-29
FFFKN;SOLOMON ISLANDS;ANG;19777.431641696;2024-08-29
FFFKN;LATVIA;CNY;134789.8831613976;2024-08-29
FFFKN;ARGENTINA;MOP;128322.1492482554;2024-08-29
FFFKN;COLOMBIA;CRC;7124510.181958784;2024-08-29
FFFKN;RUSSIAN FEDERATION;CRC;2552182.76029742;2024-08-29
HXXZa;SOMALIA;KYD;7.358714985869679;2024-08-29
HXXZa;KENYA;KRW;20614.97660302537;2024-08-29
HXXZa;HONDURAS;BOB;87.48764358489657;2024-08-29
HXXZa;ZIMBABWE;KYD;10.78603737798602;2024-08-29
HXXZa;SEYCHELLES;TND;52.11679971817088;2024-08-29
FJVWZ;URUGUAY;PYG;834409.8483150932;2024-08-29
FJVWZ;TAIWAN, PROVINCE OF CHINA;KRW;105939.8360859316;2024-08-29
FJVWZ;SURINAME;SYP;103227.3215925456;2024-08-29
FJVWZ;DOMINICAN REPUBLIC;AWG;313.8823272804586;2024-08-29
FJVWZ;MYANMAR;MAD;354.310802313223;2024-08-29
FJVWZ;TAIWAN, PROVINCE OF CHINA;BTN;8502.49578979499;2024-08-29
FJVWZ;BAHRAIN;SYP;88222.22683845396;2024-08-29
FJVWZ;IRAN (ISLAMIC REPUBLIC OF);PEN;176.8069060889955;2024-08-29
FJVWZ;AZERBAIJAN;SZL;3311.043173985606;2024-08-29
FJVWZ;MACAU;BHD;48.66637554631082;2024-08-29
FJVWZ;CENTRAL AFRICAN REPUBLIC;TWD;6413.392299476405;2024-08-29
FJVWZ;EGYPT;MOP;1635.32758315208;2024-08-29
FJVWZ;UGANDA;SLL;3557768.732357014;2024-08-29
FJVWZ;PERU;LBP;296905.0284845197;2024-08-29
FJVWZ;ICELAND;QAR;84.29451867048165;2024-08-29
FJVWZ;KAZAKHSTAN;TOP;523.7843898182513;2024-08-29
CFcc3;CAMBODIA;AZN;3015.172659997218;2024-08-29
HKVZ2;AUSTRALIA;MVR;52850.53843585968;2024-08-29
HKVZ2;BHUTAN;SRD;43746.48580209873;2024-08-29
HKVZ2;PAPUA NEW GUINEA;HNL;12096.24985698919;2024-08-29
HKVZ2;BERMUDA;RON;8524.048910107918;2024-08-29
HKVZ2;NEW ZEALAND;LBP;305795.525018975;2024-08-29
HKVZ2;ETHIOPIA;STD;43204912.85201246;2024-08-29
HKVZ2;SURINAME;NZD;2674.278659288392;2024-08-29
HKVZ2;BRUNEI DARUSSALAM;JOD;2065.716031738412;2024-08-29
BBFZZ;LATVIA;LYD;13996.71946490666;2024-08-29
BBFZZ;SYRIAN ARAB REPUBLIC;CAD;12993.83587916251;2024-08-29
BBFZZ;NETHERLANDS ANTILLES;ALL;1299663.94798771;2024-08-29
BBFZZ;HONDURAS;BSD;241.698038832454;2024-08-29
BBFZZ;HONDURAS;DOP;179969.7401307721;2024-08-29
BBFZZ;SRI LANKA;BSD;9963.483726498987;2024-08-29
BBFZZ;SAO TOME AND PRINCIPE;BZD;8753.612400686246;2024-08-29
BBFZZ;YEMEN;AUD;15330.56132022993;2024-08-29
BBFZZ;SYRIAN ARAB REPUBLIC;FJD;20115.80559030849;2024-08-29
BBFZZ;YEMEN;RWF;11530515.09748998;2024-08-29
BBFZZ;UGANDA;BDT;994224.3164908092;2024-08-29
BBFZZ;SUDAN;PKR;1879347.977345746;2024-08-29
BBFZZ;FRENCH POLYNESIA;RUB;559485.8094937834;2024-08-29
BBFZZ;SWEDEN;ILS;14643.54757659001;2024-08-29
BBFZZ;MADAGASCAR;RUB;387225.7439044793;2024-08-29
BBFZZ;THAILAND;MWK;972328.474603579;2024-08-29
BBFZZ;MAURITIUS;JMD;1367076.185892024;2024-08-29
BBFZZ;COSTA RICA;MVR;47310.11515326369;2024-08-29
BBFZZ;DENMARK;DZD;1544621.958448791;2024-08-29
BNXXY;CROATIA;GNF;18075682.83718313;2024-08-29
BNXXY;SOLOMON ISLANDS;MYR;661.3584137892615;2024-08-29
BNXXY;MEXICO;XAF;939056.3949243178;2024-08-29
BNXXY;MOROCCO;CVE;45273.37769134225;2024-08-29
BNXXY;FIJI;BND;1184.737479382798;2024-08-29
BNXXY;ISRAEL;SCR;25174.06033660905;2024-08-29
BNXXY;ALGERIA;BBD;2497.463984232745;2024-08-29
BNXXY;HAITI;XPF;142464.0065441585;2024-08-29
BNXXY;PERU;HNL;42128.54799846114;2024-08-29
BNXXY;IRAQ;ILS;1597.310646193615;2024-08-29
BNXXY;AUSTRALIA;TTD;12079.20217285461;2024-08-29
BNXXY;CENTRAL AFRICAN REPUBLIC;AED;762.367186369704;2024-08-29
BNXXY;EL SALVADOR;AED;2138.427568267783;2024-08-29
BNXXY;YEMEN;LKR;473574.5929515486;2024-08-29
BNXXY;ZAMBIA;COP;1145739.149978915;2024-08-29
BNXXY;OMAN;JOD;627.1869429785401;2024-08-29
BNXXY;INDIA;KHR;779542.5279859536;2024-08-29
BNXXY;SOUTH AFRICA;AED;4646.062213791533;2024-08-29
ACWZ3;BRAZIL;BOB;66167.65400929221;2024-08-29
ACWZ3;LATVIA;TTD;77681.82029221297;2024-08-29
ACWZ3;ISRAEL;ISK;979607.6332970536;2024-08-29
ACWZ3;MOZAMBIQUE;AUD;4708.289248873364;2024-08-29
ACWZ3;SIERRA LEONE;VES;4061.24869646768;2024-08-29
ACWZ3;SWITZERLAND;QAR;24515.24179183648;2024-08-29
ACWZ3;PAKISTAN;SDG;2025843.398049545;2024-08-29
ACWZ3;SWITZERLAND;MGA;46811900.57942622;2024-08-29
ACWZ3;AZERBAIJAN;TOP;15091.11667717005;2024-08-29
ACWZ3;VENEZUELA;ARS;2505220.461262006;2024-08-29
ACWZ3;FIJI;KWD;2160.444318887088;2024-08-29
ACWZ3;MAURITANIA;RSD;683177.4313586616;2024-08-29
ACWZ3;ICELAND;VUV;1225224.06406794;2024-08-29
DGIV3;SOMALIA;KZT;5613768.708033979;2024-08-29
DGIV3;ZAMBIA;ARS;1000592.880847048;2024-08-29
DGIV3;VANUATU;BTN;1400716.865213863;2024-08-29
DGIV3;DOMINICA;CZK;134691.7338943317;2024-08-29
DGIV3;MADAGASCAR;GNF;109496731.462984;2024-08-29
DGIV3;SAUDI ARABIA;KYD;13101.78104605985;2024-08-29
DGIV3;FIJI;PGK;21627.04859228654;2024-08-29
DGIV3;UGANDA;WST;34267.09549323614;2024-08-29
DGIV3;ETHIOPIA;BIF;5319657.627855721;2024-08-29
DGIV3;SWEDEN;ANG;22082.37033120371;2024-08-29
DGIV3;URUGUAY;BYR;108889296.9560198;2024-08-29
DGIV3;MYANMAR;SLL;277267713.2376879;2024-08-29
DGIV3;HAITI;MYR;57478.33935680584;2024-08-29
DGIV3;TUNISIA;RSD;1056568.418131743;2024-08-29
DGIV3;VENEZUELA;PYG;23549966.75924013;2024-08-29
JXWb3;GAMBIA;GHS;77689.72084865229;2024-08-29
ALNYZ;CAYMAN ISLANDS;MAD;8995.353798650185;2024-08-29
ALNYZ;SAUDI ARABIA;SGD;3730.103730299471;2024-08-29
ALNYZ;CANADA;XPF;69100.58146090305;2024-08-29
ALNYZ;DJIBOUTI;LVL;-2.761871785790471;2024-08-29
ALNYZ;CHILE;GBP;2323.935658603045;2024-08-29
ALNYZ;CHINA;LRD;297349.7339809729;2024-08-29
ALNYZ;IRAQ;XPF;357273.0007062033;2024-08-29
ALNYZ;BURUNDI;GMD;157475.3188455176;2024-08-29
ALNYZ;MACAU;TTD;9856.306153202226;2024-08-29
ALNYZ;CENTRAL AFRICAN REPUBLIC;JMD;495505.0236418478;2024-08-29
ALNYZ;BOLIVIA;TND;3536.166473258224;2024-08-29
ALNYZ;CZECH REPUBLIC;HUF;282773.8678125226;2024-08-29
ALNYZ;SYRIAN ARAB REPUBLIC;KES;304957.5247794504;2024-08-29
ALNYZ;BANGLADESH;PGK;11377.21197174563;2024-08-29
ALNYZ;ALGERIA;TZS;2853269.162082326;2024-08-29
ALNYZ;SIERRA LEONE;ALL;208610.3968913914;2024-08-29
ALNYZ;CYPRUS;INR;270290.4008234511;2024-08-29
ALNYZ;DENMARK;BHD;863.7674422550016;2024-08-29
ALNYZ;GUATEMALA;PEN;961.931997709243;2024-08-29
ALNYZ;MOZAMBIQUE;PHP;116950.5494346115;2024-08-29
LLMXY;GHANA;PGK;461.086844310269;2024-08-29
LLMXY;TONGA;SCR;5081.73721550693;2024-08-29
LLMXY;SAUDI ARABIA;KWD;92.44397612729436;2024-08-29
LLMXY;AZERBAIJAN;SRD;200548.6522829829;2024-08-29
LLMXY;DJIBOUTI;AOA;123651.8121583446;2024-08-29
LLMXY;KAZAKHSTAN;BSD;5636.222447001975;2024-08-29
LLMXY;QATAR;RUB;583893.1489632648;2024-08-29
LLMXY;VIET NAM;BYR;5399906.846260699;2024-08-29
LLMXY;DOMINICA;HKD;3443.259538765865;2024-08-29
LLMXY;BRAZIL;ZWL;1342832.691263511;2024-08-29
LLMXY;TRINIDAD AND TOBAGO;HKD;67322.89744024508;2024-08-29
LLMXY;RWANDA;BSD;7432.229722162849;2024-08-29
