Client;Country;Currency;Transaction;Date
CCCIM;AUSTRALIA;AZN;32679.649011199377;2024-11-26
CCCIM;MYANMAR;SLL;702988505.1456684;2024-11-26
CCCIM;LATVIA;MMK;90652022.047231;2024-11-26
CCCIM;BULGARIA;CVE;458992.84975974745;2024-11-26
CCCIM;CAPE VERDE;WST;38083.77210737395;2024-11-26
CCCIM;SERBIA;TRY;861611.3408209644;2024-11-26
CCCIM;MOZAMBIQUE;ARS;10198352.480313484;2024-11-26
CCCIM;BELARUS;SBD;318856.156484657;2024-11-26
CCCIM;CYPRUS;JOD;15808.987059559284;2024-11-26
CCCIM;JAMAICA;KYD;15219.650772562956;2024-11-26
CCCIM;ZIMBABWE;KYD;22781.129110646965;2024-11-26
CCCIM;GUATEMALA;LKR;16706128.671862766;2024-11-26
CCCIM;COSTA RICA;LYD;230758.1037592612;2024-11-26
CCCIM;ALGERIA;MVR;213534.38455317105;2024-11-26
CCCIM;LAO PEOPLE'S DEMOCRATIC REP;MWK;22871643.803118844;2024-11-26
CCCIM;DOMINICAN REPUBLIC;BMD;29583.38087489336;2024-11-26
CCCIM;TONGA;MUR;302416.63376877975;2024-11-26
CCCIM;NAMIBIA;ETB;1199080.2770369037;2024-11-26
CCCIM;ALBANIA;RON;122770.16343077144;2024-11-26
CCCIM;MADAGASCAR;ARS;3833202.4890392777;2024-11-26
AGHLN;HONG KONG;MGA;68101627.14943273;2024-11-26
AGHLN;JAPAN;YER;3558841.3436443456;2024-11-26
AGHLN;ICELAND;THB;171829.43035059073;2024-11-26
AGHLN;NIGERIA;BDT;424999.74337603187;2024-11-26
AGHLN;NIGERIA;IQD;11262676.019282091;2024-11-26
AGHLN;MALAWI;SDG;9850700.796684962;2024-11-26
AGHLN;BAHRAIN;RUB;772991.4348382145;2024-11-26
AGLa1;BANGLADESH;HNL;38585.197573589605;2024-11-26
AGLa1;MACAU;SRD;43398.495141296895;2024-11-26
AGLa1;TOGO;PKR;5214.410421444015;2024-11-26
AGLa1;MAURITIUS;ILS;4074.131511656125;2024-11-26
AGLa1;CAMBODIA;NPR;137765.6402886635;2024-11-26
AGLa1;NEPAL;AZN;1488.6951304112597;2024-11-26
AGLa1;YEMEN;BBD;2877.223707516978;2024-11-26
AGLa1;IRAQ;BWP;6690.892651598656;2024-11-26
AGLa1;ARGENTINA;PLN;4687.542379915791;2024-11-26
AGLa1;VANUATU;DJF;120324.53953961415;2024-11-26
AGLa1;EL SALVADOR;LYD;1940.6250934243824;2024-11-26
AGLa1;SRI LANKA;CVE;79466.44520887482;2024-11-26
AGLa1;ALGERIA;DKK;3366.7452159642157;2024-11-26
AGLa1;MOZAMBIQUE;AOA;153594.27045178332;2024-11-26
CENc1;LEBANON;BZD;6603.885613880338;2024-11-26
CENc1;INDONESIA;INR;460104.3444162121;2024-11-26
CENc1;BAHRAIN;YER;205548.88285375957;2024-11-26
CENc1;BELIZE;UAH;250555.7031041723;2024-11-26
CENc1;GAMBIA;RON;180.54975932284083;2024-11-26
CENc1;ARUBA;AED;9109.599076344635;2024-11-26
CENc1;SOLOMON ISLANDS;ETB;13633.888242282675;2024-11-26
CENc1;MOZAMBIQUE;CVE;250371.35308556713;2024-11-26
CENc1;MALAWI;TWD;238506.27274496155;2024-11-26
CENc1;SRI LANKA;SVC;26089.88181118415;2024-11-26
CENc1;CYPRUS;CZK;87897.60173715401;2024-11-26
CENc1;ZAMBIA;NPR;-2451.1100526278556;2024-11-26
CENc1;TRINIDAD AND TOBAGO;BRL;12126.436386749529;2024-11-26
CENc1;ICELAND;JMD;229579.23183060772;2024-11-26
CENc1;BULGARIA;PKR;1840461.9015555892;2024-11-26
CENc1;TRINIDAD AND TOBAGO;ZAR;118583.99888756905;2024-11-26
CENc1;SIERRA LEONE;BGN;1313.3877040854331;2024-11-26
CENc1;TOGO;UGX;13505820.070371276;2024-11-26
CDEGL;TANZANIA, UNITED REPUBLIC OF;DKK;40893.525086997186;2024-11-26
CDEGL;SRI LANKA;KRW;84085.10846263204;2024-11-26
CDEGL;AUSTRALIA;EUR;5333.065823894255;2024-11-26
CDEGL;ICELAND;TOP;8570.615732193977;2024-11-26
CDEGL;UNITED KINGDOM;SZL;100061.19380272328;2024-11-26
CDEGL;GHANA;RWF;830109.536066808;2024-11-26
CDEGL;SOUTH AFRICA;XOF;1249378.5893592462;2024-11-26
CDEGL;GUYANA;ALL;708581.7796562677;2024-11-26
CDEGL;MAURITANIA;SRD;65799.60510492805;2024-11-26
CDEGL;TUNISIA;BZD;13527.812187449315;2024-11-26
CDEGL;KAZAKHSTAN;BRL;16626.995861569416;2024-11-26
CDEGL;HAITI;PAB;2161.8167255589383;2024-11-26
CDEGL;MAURITANIA;LKR;1412747.5157432917;2024-11-26
CDEGL;DJIBOUTI;RSD;282533.40024154;2024-11-26
CDEGL;PAKISTAN;KHR;23811168.683424376;2024-11-26
CCEFN;PERU;PYG;2166325.6195389684;2024-11-26
CCEFN;EL SALVADOR;ZWL;69281.28045705889;2024-11-26
CCEFN;KOREA, REPUBLIC OF;LBP;1387904.3707051713;2024-11-26
CCEFN;BELIZE;SGD;728.143405641053;2024-11-26
CCEFN;FIJI;ANG;161.95288529156616;2024-11-26
CCEFN;CYPRUS;DKK;3486.3209032472064;2024-11-26
NYZ11;MEXICO;BND;7704.154535199349;2024-11-26
