Client;Country;Currency;Transaction;Date
HKbb1;SOLOMON ISLANDS;VES;93429.0335194526;2024-11-26
HKbb1;FIJI;BYR;49782122.8279466;2024-11-26
HKbb1;LIBERIA;GYD;359528.08278978;2024-11-26
HKbb1;ZAMBIA;THB;45254.03857061879;2024-11-26
HKbb1;ARGENTINA;XCD;1183.525003390522;2024-11-26
HKbb1;HONDURAS;NZD;2006.371627611095;2024-11-26
HKbb1;MADAGASCAR;TWD;83308.09696395937;2024-11-26
HKbb1;CENTRAL AFRICAN REPUBLIC;BDT;81756.437996706;2024-11-26
HKbb1;EGYPT;TWD;59486.48437264342;2024-11-26
HKbb1;FIJI;DKK;34498.53746818779;2024-11-26
HKbb1;THAILAND;JMD;37319.63922932387;2024-11-26
GJYZZ;CZECH REPUBLIC;JOD;7.822208747210494;2024-11-26
GJYZZ;SOMALIA;SCR;1225.378996219333;2024-11-26
GJYZZ;CYPRUS;NIO;895.2228385143756;2024-11-26
GJYZZ;BRAZIL;KZT;121198.1843645899;2024-11-26
GJYZZ;ROMANIA;SYP;134296.514176365;2024-11-26
GJYZZ;SOUTH AFRICA;PAB;162.8902873361976;2024-11-26
GJYZZ;AUSTRALIA;DZD;16306.36576758429;2024-11-26
GJYZZ;EURO;SBD;678.3386839441441;2024-11-26
GJYZZ;GHANA;TND;664.4769609204913;2024-11-26
GJYZZ;BRAZIL;VUV;13560.79918775349;2024-11-26
GJYZZ;KOREA, REPUBLIC OF;TRY;1397.043131804314;2024-11-26
GJYZZ;ICELAND;AWG;371.511546938362;2024-11-26
ALMW1;SYRIAN ARAB REPUBLIC;BRL;27195.10389218753;2024-11-26
ALMW1;SAUDI ARABIA;HRK;130.1435026818353;2024-11-26
ALMW1;DOMINICA;TTD;32111.22911106705;2024-11-26
ALMW1;JAPAN;SVC;16080.40746829474;2024-11-26
ALMW1;INDONESIA;MOP;41704.26432594546;2024-11-26
ALMW1;POLAND;BZD;6601.507690205844;2024-11-26
ALMW1;JORDAN;PEN;29430.67871881642;2024-11-26
ALMW1;FIJI;NGN;2426542.328185196;2024-11-26
ALMW1;MALAWI;XAF;2242319.192842871;2024-11-26
ALMW1;BHUTAN;SVC;15468.37272891653;2024-11-26
AAEMZ;VIET NAM;GNF;22540733.93629293;2024-11-26
AAEMZ;SEYCHELLES;GHS;163145.7596221958;2024-11-26
AAEMZ;PANAMA;SAR;32616.97574813549;2024-11-26
KLLLL;HUNGARY;NAD;804167.8991723353;2024-11-26
KLLLL;CZECH REPUBLIC;GYD;10211120.39620556;2024-11-26
KLLLL;ANGOLA;XPF;5000447.079471532;2024-11-26
KLLLL;SWITZERLAND;MVR;702251.5302526823;2024-11-26
KLLLL;DENMARK;NZD;42360.68482199766;2024-11-26
KLLLL;EGYPT;ZWL;2780622.016013473;2024-11-26
KLLLL;SERBIA;IDR;277498995.2720037;2024-11-26
KLLLL;CZECH REPUBLIC;AUD;32572.89356630188;2024-11-26
FH223;PANAMA;TWD;171974.7428580954;2024-11-26
FH223;SAO TOME AND PRINCIPE;KZT;1938674.363003227;2024-11-26
FH223;LATVIA;LVL;1242.384106663001;2024-11-26
FH223;COLOMBIA;AED;45253.74924531755;2024-11-26
FH223;MAURITANIA;TOP;32104.84552753341;2024-11-26
BCCM3;DJIBOUTI;MMK;4227646.236039114;2024-11-26
BCCM3;VENEZUELA;NGN;2103955.736044396;2024-11-26
BCCM3;SOMALIA;VND;53909349.51550544;2024-11-26
BCCM3;NIGERIA;VND;30690904.34455986;2024-11-26
BCCM3;SWAZILAND;VUV;138161.8376843938;2024-11-26
DLYc3;NAMIBIA;LBP;73881570.20406763;2024-11-26
DLYc3;LIBERIA;GYD;9957820.191881536;2024-11-26
DLYc3;INDONESIA;SYP;22294305.19427371;2024-11-26
DLYc3;BELIZE;MZN;2572132.23719041;2024-11-26
DLYc3;TOGO;VND;307147474.7839215;2024-11-26
DLYc3;VENEZUELA;DZD;2849449.179614449;2024-11-26
DLYc3;GHANA;SGD;11850.68549993757;2024-11-26
DLYc3;HONG KONG;SEK;354754.4888689913;2024-11-26
DLYc3;MYANMAR;NAD;206308.0202839902;2024-11-26
DLYc3;DENMARK;CZK;906925.0313733824;2024-11-26
DLYc3;CAYMAN ISLANDS;YER;849360.3871851588;2024-11-26
DLYc3;ALGERIA;XPF;3749200.429115181;2024-11-26
DLYc3;TOGO;PYG;54158984.19103476;2024-11-26
DLYc3;PERU;NPR;4356232.670454481;2024-11-26
DLYc3;UGANDA;SDG;24395141.57188766;2024-11-26
DLYc3;KOREA, REPUBLIC OF;ETB;2008651.998031816;2024-11-26
WYaa2;DENMARK;ZAR;1071.703975132544;2024-11-26
WYaa2;ARUBA;RSD;100328.7861434296;2024-11-26
WYaa2;ZIMBABWE;CNY;1936.196231379172;2024-11-26
WYaa2;CROATIA;MUR;31742.27539085779;2024-11-26
WYaa2;THAILAND;XPF;123225.7141963438;2024-11-26
WYaa2;MACAU;PES;109719.4326992264;2024-11-26
WYaa2;LATVIA;NOK;4844.387452145871;2024-11-26
WYaa2;TUNISIA;CZK;11533.12210105319;2024-11-26
WYaa2;NETHERLANDS ANTILLES;NGN;441798.1666688288;2024-11-26
WYaa2;PERU;TOP;2269.963279032264;2024-11-26
WYaa2;EURO;TZS;1174421.584820027;2024-11-26
WYaa2;TOGO;ZWL;305176.6527590455;2024-11-26
WYaa2;DOMINICAN REPUBLIC;AOA;337040.3394568095;2024-11-26
WYaa2;MAURITIUS;CHF;73.65574591589488;2024-11-26
WYaa2;NIGERIA;AWG;1129.981068608086;2024-11-26
WYaa2;DJIBOUTI;ZMW;319.4096713198409;2024-11-26
WYaa2;HUNGARY;PLN;3953.39305512572;2024-11-26
WYaa2;QATAR;PES;6376.165108774362;2024-11-26
WYaa2;LIBYAN ARAB JAMAHIRIYA;MMK;2052343.296965384;2024-11-26
WYaa2;EL SALVADOR;SGD;694.5842657227837;2024-11-26
AEINV;TURKEY;UAH;50360.33503165056;2024-11-26
AEINV;PAPUA NEW GUINEA;GTQ;1350.359759874885;2024-11-26
AEINV;LIBERIA;SGD;3043.696841131274;2024-11-26
AEINV;CHILE;OMR;304.1410775267202;2024-11-26
AEINV;PHILIPPINES;ISK;306.843269645262;2024-11-26
AEINV;SINGAPORE;KZT;288026.7575397429;2024-11-26
AEINV;CENTRAL AFRICAN REPUBLIC;SYP;1261860.1548134;2024-11-26
AEINV;EURO;YER;426248.0432253208;2024-11-26
AEINV;ANGOLA;MOP;17624.5020345952;2024-11-26
AEINV;VIET NAM;PGK;5369.481913091865;2024-11-26
AEINV;FRENCH POLYNESIA;HNL;43971.05623309536;2024-11-26
AEINV;EGYPT;AOA;1293471.971449069;2024-11-26
AEINV;BURUNDI;KHR;3563237.268375158;2024-11-26
AEINV;KOREA, REPUBLIC OF;IRR;81317648.98363674;2024-11-26
AEINV;ARGENTINA;SGD;3302.005737697016;2024-11-26
LMX33;OMAN;PHP;593449.7417858281;2024-11-26
LMX33;GHANA;ZMW;266997.1906777926;2024-11-26
LMX33;BHUTAN;PAB;12013.81226340538;2024-11-26
LMX33;PANAMA;UYU;71901.08214291335;2024-11-26
LMX33;TRINIDAD AND TOBAGO;BYR;482873530.0387759;2024-11-26
LMX33;THAILAND;GYD;2307177.281454021;2024-11-26
LMX33;NORWAY;SDG;7386094.74361356;2024-11-26
LMX33;SWITZERLAND;RUB;229227.5415169599;2024-11-26
LMX33;YEMEN;CLP;18921473.80577498;2024-11-26
LMX33;DENMARK;BHD;1000.578304537779;2024-11-26
