Client;Country;Currency;Transaction;Date
GGaa3;GHANA;BYR;8949180.174403572;2024-12-09
FGIMV;GHANA;CLP;2637440.266761684;2024-12-09
FGIMV;CAYMAN ISLANDS;MUR;146852.9870937233;2024-12-09
FGIMV;DOMINICA;UGX;22716.11525412456;2024-12-09
FGIMV;NIGERIA;SZL;39753.40204264316;2024-12-09
FGIMV;SEYCHELLES;GTQ;1568.595743689807;2024-12-09
FGIMV;FRENCH POLYNESIA;TRY;50771.20876596075;2024-12-09
FGIMV;SOLOMON ISLANDS;NIO;62944.33274120469;2024-12-09
FGIMV;POLAND;TZS;559893.0450639846;2024-12-09
FGIMV;BELARUS;MUR;101886.1767847931;2024-12-09
FGIMV;COSTA RICA;DOP;151894.4251672159;2024-12-09
FGIMV;PARAGUAY;AZN;1510.279427772492;2024-12-09
FGIMV;URUGUAY;GBP;3212.09780041551;2024-12-09
FGIMV;IRAQ;MMK;6759476.597391427;2024-12-09
FGIMV;UNITED ARAB EMIRATES;SYP;446869.9084437205;2024-12-09
FGIMV;RUSSIAN FEDERATION;RWF;328077.948591342;2024-12-09
FGIMV;CYPRUS;THB;99205.81397463016;2024-12-09
HJNYa;IRAN (ISLAMIC REPUBLIC OF);INR;1584575.744049375;2024-12-09
HJNYa;SURINAME;STD;187944833.7294703;2024-12-09
HJNYa;TAIWAN, PROVINCE OF CHINA;HNL;96799.61454542496;2024-12-09
HJNYa;NAMIBIA;AOA;1819777.884195488;2024-12-09
HJNYa;BULGARIA;KHR;104307559.2442904;2024-12-09
HJNYa;LEBANON;IQD;25533357.59510802;2024-12-09
HJNYa;MYANMAR;PLN;90604.1647976418;2024-12-09
HJNYa;CAPE VERDE;BZD;11513.32649127315;2024-12-09
HJNYa;MEXICO;BZD;38895.04412191852;2024-12-09
CFFJK;NORWAY;TOP;416.0697208502801;2024-12-09
CFFJK;CHINA;AUD;179.0431085634756;2024-12-09
CFFJK;EURO;LAK;4500644.369954851;2024-12-09
BBBE3;GUYANA;KES;1515690.025500205;2024-12-09
BBBE3;PAKISTAN;CHF;9683.6312615587;2024-12-09
BBBE3;MADAGASCAR;DZD;465813.0581412144;2024-12-09
BBBE3;BAHAMAS;GBP;12800.76839958582;2024-12-09
BBBE3;IRAQ;VUV;1038770.373234071;2024-12-09
BBBE3;FIJI;ZMW;59847.01092216793;2024-12-09
BBBE3;TURKEY;MOP;19833.08056807255;2024-12-09
BBBE3;KENYA;RWF;13157474.63365573;2024-12-09
BBBE3;RUSSIAN FEDERATION;CVE;1541452.243313933;2024-12-09
BBBE3;SEYCHELLES;PEN;39333.36848002827;2024-12-09
BBBE3;SUDAN;KWD;1561.484070116488;2024-12-09
BBBE3;MADAGASCAR;KYD;9435.445310504914;2024-12-09
BBBE3;BELARUS;BGN;1699.591976132789;2024-12-09
BBBE3;PAKISTAN;SOS;6065193.636981739;2024-12-09
BBBE3;MAURITANIA;XOF;6292906.724011251;2024-12-09
BBBE3;TOGO;CAD;19487.35146248086;2024-12-09
BBBE3;SYRIAN ARAB REPUBLIC;JMD;457290.8670584214;2024-12-09
DFJXX;COLOMBIA;TOP;105861.705669941;2024-12-09
DFJXX;NICARAGUA;THB;85667.44586610641;2024-12-09
DFJXX;KUWAIT;MVR;386773.2057046231;2024-12-09
DFJXX;BAHRAIN;THB;291302.7797908032;2024-12-09
DFJXX;MOZAMBIQUE;MOP;351637.3442413612;2024-12-09
DFJXX;PAPUA NEW GUINEA;QAR;2095.792554178474;2024-12-09
DFJXX;CANADA;JMD;3470867.574901944;2024-12-09
DFJXX;CHINA;GMD;487241.5785715294;2024-12-09
DFJXX;BERMUDA;PLN;69189.58726011627;2024-12-09
DFJXX;ARGENTINA;UGX;37517757.81990509;2024-12-09
DFJXX;PANAMA;GTQ;348082.9745978153;2024-12-09
DFJXX;BELIZE;ZAR;555369.9689036646;2024-12-09
DFJXX;UGANDA;KRW;37604889.71484596;2024-12-09
DFJXX;CAYMAN ISLANDS;TZS;100023437.5557226;2024-12-09
DFJXX;KUWAIT;AED;167409.6972534965;2024-12-09
DFJXX;TANZANIA, UNITED REPUBLIC OF;RSD;4006804.118614031;2024-12-09
DFJXX;BARBADOS;BMD;40508.04392049961;2024-12-09
DFJXX;UNITED KINGDOM;PAB;42923.40748608243;2024-12-09
CFFIY;SWITZERLAND;BHD;226.5024912929515;2024-12-09
CFFIY;MEXICO;ALL;12547.01860456984;2024-12-09
CFFIY;BOLIVIA;ALL;84371.29045907593;2024-12-09
CFFIY;MACAU;PES;198519.8525304286;2024-12-09
CFFIY;JORDAN;BIF;1190634.698434337;2024-12-09
CFFIY;ROMANIA;BRL;54.98719108124949;2024-12-09
CFFIY;LEBANON;UYU;36544.57616414029;2024-12-09
CFFIY;MOROCCO;PEN;3126.809892664658;2024-12-09
CFFIY;SIERRA LEONE;PYG;4307973.101309841;2024-12-09
CFFIY;CROATIA;ANG;1703.018310787204;2024-12-09
CFFIY;SOUTH AFRICA;CRC;371557.3818362699;2024-12-09
CFFIY;RWANDA;DJF;135098.7680207774;2024-12-09
CFFIY;NAMIBIA;CZK;11187.76672408852;2024-12-09
CFFIY;UNITED ARAB EMIRATES;BZD;1740.767049581912;2024-12-09
JKLW3;DENMARK;SOS;79995.58397975053;2024-12-09
CGKY3;VANUATU;ALL;582149.5267597963;2024-12-09
CGKY3;ANGOLA;RSD;217670.1194900392;2024-12-09
CGKY3;SURINAME;RWF;1056690.677582195;2024-12-09
CGKY3;KUWAIT;BND;6667.833063819611;2024-12-09
CGKY3;ALBANIA;HKD;44839.92344685905;2024-12-09
CGKY3;SUDAN;MZN;391365.4383774404;2024-12-09
CGKY3;IRAN (ISLAMIC REPUBLIC OF);COP;33289894.80006707;2024-12-09
CGKY3;CHINA;BOB;-316.8273344207891;2024-12-09
CGKY3;TAIWAN, PROVINCE OF CHINA;IDR;80040881.81810886;2024-12-09
CGKY3;VIET NAM;HRK;44651.72053686866;2024-12-09
CGKY3;SWITZERLAND;EUR;5022.961711070139;2024-12-09
CGKY3;CAPE VERDE;IRR;57578624.52402209;2024-12-09
ACIXY;FIJI;JMD;403759.1796018361;2024-12-09
ACIXY;NETHERLANDS ANTILLES;JOD;91.4201884643875;2024-12-09
ACIXY;SOUTH AFRICA;BTN;153396.9005321244;2024-12-09
ACIXY;TURKEY;AZN;925.2729621364592;2024-12-09
ACIXY;ANGOLA;STD;12869945.17209938;2024-12-09
ACIXY;FRENCH POLYNESIA;VND;53942698.88537177;2024-12-09
ACIXY;GHANA;RUB;6635.520383060647;2024-12-09
ACIXY;VIET NAM;NAD;22204.43980810059;2024-12-09
ACIXY;INDIA;HUF;121607.7113924345;2024-12-09
ACIXY;COLOMBIA;ILS;6702.110002741934;2024-12-09
ACIXY;GAMBIA;SGD;1743.792063402994;2024-12-09
ACIXY;KENYA;SAR;8780.171175201745;2024-12-09
ACIXY;INDONESIA;ARS;116268.0356874944;2024-12-09
ACIXY;UGANDA;VND;69432595.26557608;2024-12-09
ACIXY;HONDURAS;BIF;3532998.122643084;2024-12-09
ACIXY;MACAU;ALL;76902.17826881926;2024-12-09
EHKa3;CAMBODIA;PHP;1240630.838006194;2024-12-09
EHKa3;ARUBA;MAD;272771.8415946864;2024-12-09
EHKa3;GUYANA;NZD;25617.97116747958;2024-12-09
EHKa3;DENMARK;RSD;1997470.621306755;2024-12-09
EHKa3;INDONESIA;MGA;147243510.1058228;2024-12-09
EHKa3;MAURITANIA;PAB;12123.9660311342;2024-12-09
EHKa3;JAMAICA;ANG;10788.94413059361;2024-12-09
EHKa3;VANUATU;UGX;125642598.1811287;2024-12-09
EHKa3;RWANDA;BHD;3290.49288124331;2024-12-09
EEYb2;NAMIBIA;INR;105867.0440815063;2024-12-09
EEYb2;CAMBODIA;QAR;437.5935049963396;2024-12-09
EEYb2;JAMAICA;THB;27495.9163365614;2024-12-09
EEYb2;VANUATU;MUR;98405.54317249532;2024-12-09
EEYb2;MYANMAR;MMK;67721.69511134928;2024-12-09
EEYb2;GAMBIA;BMD;978.985916974528;2024-12-09
EEYb2;GUINEA;PKR;80788.80801713024;2024-12-09
EEYb2;SAMOA;XAF;1188150.254779156;2024-12-09
EEYb2;FRENCH POLYNESIA;MZN;122623.8120402388;2024-12-09
EEYb2;UNITED ARAB EMIRATES;MYR;9023.384954981697;2024-12-09
EEYb2;PANAMA;BHD;805.3149462825012;2024-12-09
EEYb2;ETHIOPIA;BBD;1490.017036414706;2024-12-09
EEYb2;PARAGUAY;CLP;343257.5991441783;2024-12-09
EEYb2;CANADA;XCD;1878.69257234205;2024-12-09
EEYb2;KUWAIT;IQD;338171.05601342;2024-12-09
EEYb2;SINGAPORE;MWK;1149144.08552199;2024-12-09
CHMZ3;SUDAN;GNF;19945549.01208996;2024-12-09
CHMZ3;LIBYAN ARAB JAMAHIRIYA;TTD;14891.34953980036;2024-12-09
CHMZ3;CROATIA;ALL;926367.1248283836;2024-12-09
CHMZ3;NORWAY;IRR;20016702.32573419;2024-12-09
AHJKL;KENYA;MAD;19233.54425375302;2024-12-09
AHJKL;BOLIVIA;XCD;13955.92208613065;2024-12-09
AHJKL;MALAWI;PAB;4116.833054645831;2024-12-09
AHJKL;MAURITANIA;MYR;4388.816491197961;2024-12-09
AHJKL;HUNGARY;SCR;37725.89264945736;2024-12-09
AHJKL;OMAN;ARS;36442.35893298306;2024-12-09
AHJKL;NEPAL;UAH;207252.8939199464;2024-12-09
AHJKL;KAZAKHSTAN;SBD;34691.73856836108;2024-12-09
AHJKL;LEBANON;CYP;1726.034485024863;2024-12-09
AHJKL;FRENCH POLYNESIA;SLL;105587130.741913;2024-12-09
AHJKL;URUGUAY;YER;1106322.571350913;2024-12-09
AHJKL;JAMAICA;MVR;20.86475216046579;2024-12-09
AHJKL;CROATIA;GTQ;8231.989393043521;2024-12-09
AHJKL;BURUNDI;TRY;86542.10482901793;2024-12-09
AHJKL;VENEZUELA;BZD;8268.823823011746;2024-12-09
AHJKL;CHILE;AED;2555.368788227333;2024-12-09
AHJKL;DOMINICA;COP;7994999.321922638;2024-12-09
AHJKL;HONDURAS;EUR;5653.471725463515;2024-12-09
AHJKL;ZIMBABWE;QAR;16463.65080336882;2024-12-09
AHJKL;CHINA;MVR;58859.465844674;2024-12-09
CEKKX;YEMEN;BYR;680515344.8357571;2024-12-09
CEKKX;SRI LANKA;HRK;255758.0555712152;2024-12-09
CEKKX;TONGA;NGN;3226620.667772455;2024-12-09
CEKKX;PAPUA NEW GUINEA;HRK;240409.8557413972;2024-12-09
CEKKX;KUWAIT;PGK;154204.1110539467;2024-12-09
CEKKX;RUSSIAN FEDERATION;EGP;1121486.974354907;2024-12-09
CEKKX;DOMINICA;UYU;1506713.686366209;2024-12-09
CEKKX;IRAN (ISLAMIC REPUBLIC OF);CNY;241492.6449260805;2024-12-09
CEKKX;SYRIAN ARAB REPUBLIC;MWK;44779650.74913855;2024-12-09
CEKKX;CAPE VERDE;FJD;32244.69231562954;2024-12-09
DDYcc;MALAYSIA;DJF;1660356.576445205;2024-12-09
LVV22;LAO PEOPLE'S DEMOCRATIC REP;MYR;12522.2864841217;2024-12-09
LVV22;SWAZILAND;MMK;2445136.941970212;2024-12-09
LVV22;IRAQ;RWF;3760361.252520578;2024-12-09
LVV22;COLOMBIA;BGN;6010.276197026005;2024-12-09
LVV22;CZECH REPUBLIC;BSD;479.4603092342906;2024-12-09
LVV22;NAMIBIA;TND;10835.76417132179;2024-12-09
LVV22;MEXICO;PEN;9129.346454130911;2024-12-09
LVV22;IRAQ;RSD;42710.89233066822;2024-12-09
AEGMW;CHINA;MZN;1249449.697638344;2024-12-09
AEGMW;SEYCHELLES;AUD;36351.65947424068;2024-12-09
AEGMW;ZAMBIA;UGX;9970134.858930783;2024-12-09
AEGMW;VENEZUELA;DKK;19640.10202949654;2024-12-09
AEGMW;PAPUA NEW GUINEA;PHP;785983.4368638177;2024-12-09
AEGMW;MALAWI;BDT;726184.6040125209;2024-12-09
AEGMW;MOZAMBIQUE;IDR;318205364.3754798;2024-12-09
AEGMW;YEMEN;SGD;20976.58255494853;2024-12-09
AEGMW;SAO TOME AND PRINCIPE;LYD;89274.18172358906;2024-12-09
AEGMW;THAILAND;CNY;165193.4436180114;2024-12-09
ADGMV;EGYPT;MZN;2491274.039786218;2024-12-09
ADGMV;EURO;TTD;62960.29347498732;2024-12-09
ADGMV;NORWAY;ETB;6797.158487687638;2024-12-09
ADGMV;MYANMAR;IRR;1514891156.499876;2024-12-09
ADGMV;MACAU;JPY;649943.0498079493;2024-12-09
ADGMV;BRUNEI DARUSSALAM;AED;105179.8799844337;2024-12-09
ADGMV;CAPE VERDE;SEK;200977.8537630841;2024-12-09
