Client;Country;Currency;Transaction;Date
AACFN;SAO TOME AND PRINCIPE;ZMW;9836.41313990358;2024-11-27
AACFN;SIERRA LEONE;KHR;1408871.214478648;2024-11-27
AACFN;EGYPT;KHR;1744047.361669413;2024-11-27
AACFN;SAMOA;MMK;1127403.78670417;2024-11-27
AACFN;SINGAPORE;DZD;48785.24060388839;2024-11-27
AACFN;BERMUDA;BND;505.4955861074915;2024-11-27
AACFN;ICELAND;ZWL;76689.93972944077;2024-11-27
AACFN;BHUTAN;LKR;134511.0394407159;2024-11-27
AACFN;INDIA;CHF;91.9708932444618;2024-11-27
AACFN;SWITZERLAND;SGD;59.16478112551749;2024-11-27
AACFN;LIBERIA;LVL;34.16382867402357;2024-11-27
CCI22;CYPRUS;BIF;45294674.87266247;2024-11-27
CCI22;ICELAND;MZN;1400717.101695484;2024-11-27
CCI22;MACAU;JOD;32672.84297890717;2024-11-27
CCI22;CZECH REPUBLIC;INR;1196083.324011596;2024-11-27
CCI22;LIBERIA;MMK;24949996.35392145;2024-11-27
CCI22;IRAN (ISLAMIC REPUBLIC OF);BZD;89506.2402707667;2024-11-27
CCI22;COSTA RICA;IRR;610363893.1477605;2024-11-27
CCI22;KOREA, REPUBLIC OF;LBP;14485873.5950899;2024-11-27
CCI22;KENYA;VND;1092562513.782154;2024-11-27
CCI22;SAO TOME AND PRINCIPE;MMK;96875845.8430062;2024-11-27
CCI22;AZERBAIJAN;TOP;84633.04116303062;2024-11-27
CCI22;CROATIA;MGA;67937964.75417645;2024-11-27
CCI22;TUNISIA;JOD;30703.70569307829;2024-11-27
DMNVW;INDONESIA;LBP;697803.3318374971;2024-11-27
DMNVW;BRAZIL;PYG;4757387.518830089;2024-11-27
DMNVW;MAURITANIA;ISK;13828.93725547025;2024-11-27
DMNVW;BAHRAIN;MUR;45542.29663171052;2024-11-27
DMNVW;MADAGASCAR;MVR;11193.58832447291;2024-11-27
DMNVW;TURKEY;CVE;33568.78772778031;2024-11-27
DMNVW;ALGERIA;MXN;11829.72039597041;2024-11-27
DMNVW;BULGARIA;OMR;105.7895071478037;2024-11-27
DMNVW;SERBIA;QAR;-24.82339938935871;2024-11-27
DMNVW;SURINAME;YER;222248.6513616216;2024-11-27
MNbc2;CAMBODIA;CRC;6902506.309639617;2024-11-27
MNbc2;VENEZUELA;MMK;538635.5876056791;2024-11-27
MNbc2;SERBIA;KRW;12088853.65201859;2024-11-27
MNbc2;SOLOMON ISLANDS;MAD;53960.69423995346;2024-11-27
MNbc2;NEPAL;SRD;498209.5778595805;2024-11-27
MNbc2;TAIWAN, PROVINCE OF CHINA;NPR;2499007.684861818;2024-11-27
MNbc2;HAITI;ZMW;305404.4604482811;2024-11-27
MNbc2;CHINA;SDG;2781986.424826153;2024-11-27
MNbc2;TOGO;XOF;8162701.780544593;2024-11-27
MNbc2;CANADA;SDG;9295788.261810783;2024-11-27
MNbc2;COLOMBIA;CHF;5517.483515167973;2024-11-27
MNbc2;LAO PEOPLE'S DEMOCRATIC REP;MRO;6156724.504917266;2024-11-27
