Client;Country;Currency;Transaction;Date
JMWYY;PERU;MWK;1132711.6537995646;2024-05-21
JMWYY;CAYMAN ISLANDS;KYD;1063.4754758559186;2024-05-21
JMWYY;NAMIBIA;COP;19866564.117947444;2024-05-21
JMWYY;ARUBA;BGN;8779.616202776013;2024-05-21
JMWYY;CZECH REPUBLIC;CZK;-897.6022815551632;2024-05-21
JMWYY;HONDURAS;MUR;100307.28130068332;2024-05-21
JMWYY;POLAND;TOP;10227.34432382739;2024-05-21
JMWYY;BURUNDI;LYD;26955.844169848475;2024-05-21
JMWYY;URUGUAY;BBD;8199.988205244752;2024-05-21
JMWYY;JAMAICA;TOP;12707.906436091622;2024-05-21
JMWYY;TRINIDAD AND TOBAGO;BMD;3549.1755026285537;2024-05-21
JMWYY;PERU;SVC;22726.517326258883;2024-05-21
GIVW2;ARUBA;SVC;393496.28776871384;2024-05-21
GIVW2;SWITZERLAND;GHS;294822.55585626635;2024-05-21
GIVW2;SURINAME;VND;2011339508.8637989;2024-05-21
GIVW2;EURO;LVL;12980.5607703738;2024-05-21
GIVW2;QATAR;CRC;31515448.783229545;2024-05-21
GIVW2;SAUDI ARABIA;HRK;322694.46643259464;2024-05-21
GIVW2;SERBIA;BTN;5548795.465196135;2024-05-21
GIVW2;SERBIA;IDR;290332714.19303364;2024-05-21
GIVW2;DENMARK;SEK;83176.1736393547;2024-05-21
GIVW2;TUNISIA;TRY;1170238.7759774358;2024-05-21
GIVW2;ARUBA;HNL;968052.0988405952;2024-05-21
GIVW2;CANADA;LBP;56422119.21096816;2024-05-21
GIVW2;NICARAGUA;SEK;791219.8907517231;2024-05-21
GIVW2;KOREA, REPUBLIC OF;RUB;947416.4174997295;2024-05-21
BBCNZ;PAKISTAN;AUD;53689.03240189187;2024-05-21
EEKb3;BELIZE;SYP;2427992.090255955;2024-05-21
EEKb3;BHUTAN;HNL;-40.789091765307525;2024-05-21
EEKb3;VIET NAM;JPY;454842.87260896823;2024-05-21
EEKb3;DOMINICAN REPUBLIC;BWP;23720.33249189821;2024-05-21
EEKb3;CENTRAL AFRICAN REPUBLIC;SDG;4633367.404326421;2024-05-21
EEKb3;SOUTH AFRICA;EUR;7466.456066611362;2024-05-21
EEKb3;DOMINICA;LKR;2473649.229934988;2024-05-21
EEKb3;BELIZE;ISK;314281.250494926;2024-05-21
EEKb3;MEXICO;TRY;5157.386036344026;2024-05-21
EEKb3;ETHIOPIA;HTG;521933.3372689168;2024-05-21
EEKb3;MALAWI;HKD;56863.21425929711;2024-05-21
EEKb3;CHINA;RSD;367474.9614188043;2024-05-21
EEKb3;SURINAME;VUV;265936.98076095845;2024-05-21
EEKb3;ARUBA;JMD;706699.00790669;2024-05-21
EEKb3;PARAGUAY;SGD;7706.114713033801;2024-05-21
EEKb3;VANUATU;MOP;11859.72294704923;2024-05-21
EEKb3;BAHRAIN;TWD;146859.08355616723;2024-05-21
EEKb3;RWANDA;AED;8750.008819133605;2024-05-21
EIIIX;NEW ZEALAND;CNY;1933.290467918982;2024-05-21
EIIIX;ALGERIA;LAK;97815862.12621504;2024-05-21
EIIIX;KAZAKHSTAN;CYP;4313.124851102658;2024-05-21
EIIIX;KOREA, REPUBLIC OF;BSD;5950.390258887229;2024-05-21
EIIIX;SOMALIA;JMD;647380.1761161573;2024-05-21
EIIIX;HAITI;RON;4924.256327722878;2024-05-21
EIIIX;BOTSWANA;WST;15733.507604228693;2024-05-21
EIIIX;LATVIA;BND;940.686587078432;2024-05-21
EIIIX;CAYMAN ISLANDS;PEN;5210.580646007539;2024-05-21
EIIIX;LIBERIA;AED;5367.15241734661;2024-05-21
EIIIX;GAMBIA;SRD;79714.68048341946;2024-05-21
EIIIX;MAURITIUS;SOS;2466415.6159294248;2024-05-21
EIIIX;NORWAY;BDT;347580.47808625764;2024-05-21
EIIIX;EURO;SEK;55647.39182780469;2024-05-21
EIIIX;ALGERIA;HTG;111018.71623086491;2024-05-21
EIIIX;MAURITANIA;ISK;160920.33203972506;2024-05-21
EIIIX;INDONESIA;GYD;1992100.3079492757;2024-05-21
EIIIX;KENYA;ANG;10483.285918232696;2024-05-21
EIIIX;UKRAINE;SGD;10240.65625478566;2024-05-21
EIIIX;PARAGUAY;DJF;1491036.7892163;2024-05-21
YYbc1;KAZAKHSTAN;STD;202925775.03799903;2024-05-21
YYbc1;TURKEY;NOK;132156.97843041885;2024-05-21
YYbc1;SOUTH AFRICA;GTQ;126344.1777290953;2024-05-21
YYbc1;POLAND;IQD;14169920.822258078;2024-05-21
YYbc1;PHILIPPINES;GYD;3694174.247639536;2024-05-21
YYbc1;DENMARK;COP;78943995.87802015;2024-05-21
YYbc1;MALAWI;DZD;1286124.9144007063;2024-05-21
YYbc1;SOUTH AFRICA;KZT;3754828.293503717;2024-05-21
YYbc1;SWITZERLAND;MAD;58448.68065789244;2024-05-21
YYbc1;ROMANIA;INR;773684.3419486191;2024-05-21
YYbc1;ZAMBIA;PES;3332529.5513008893;2024-05-21
YYbc1;VANUATU;UGX;39055707.32988353;2024-05-21
YYbc1;BELIZE;CHF;16770.085150487517;2024-05-21
YYbc1;KENYA;ALL;1317672.0906258316;2024-05-21
YYbc1;SOUTH AFRICA;AWG;26205.636484862214;2024-05-21
YYbc1;THAILAND;KYD;11265.25012656144;2024-05-21
YYbc1;DENMARK;SEK;13573.714398152471;2024-05-21
DIIW1;BELIZE;DOP;258365.12387559708;2024-05-21
DIIW1;INDIA;TTD;41893.03115597425;2024-05-21
DIIW1;TUNISIA;CLP;5663767.826529245;2024-05-21
DIIW1;COLOMBIA;BIF;12173640.447405154;2024-05-21
DIIW1;UGANDA;XCD;12906.887670356788;2024-05-21
