Client;Country;Currency;Transaction;Date
CEGLL;TOGO;SZL;21559.43532625763;2024-12-01
CEGLL;TOGO;QAR;13181.08888246397;2024-12-01
CEGLL;DOMINICAN REPUBLIC;SRD;186007.6734199109;2024-12-01
CEGLL;HONDURAS;NPR;92222.82136202832;2024-12-01
CEGLL;UKRAINE;BYR;137283807.9735725;2024-12-01
CEGLL;BRAZIL;MRO;985329.962335324;2024-12-01
CEGLL;INDIA;PKR;1345960.635083992;2024-12-01
CEGLL;JAPAN;IDR;80464874.02855188;2024-12-01
CEGLL;IRAQ;IQD;1281297.782998196;2024-12-01
CEGLL;SURINAME;GYD;265774.7350651355;2024-12-01
CEGLL;URUGUAY;JOD;286.0296931201486;2024-12-01
CEGLL;BANGLADESH;XOF;1695563.911090221;2024-12-01
CEGLL;AUSTRALIA;AUD;4699.14088163873;2024-12-01
CEGLL;RUSSIAN FEDERATION;DZD;186738.4251490234;2024-12-01
CEGLL;THAILAND;THB;123303.2253402152;2024-12-01
CEGLL;TUNISIA;DOP;232795.6184780845;2024-12-01
FVX23;CAMBODIA;BDT;1525260.096783372;2024-12-01
FVX23;NEPAL;DJF;3637697.019690613;2024-12-01
FVX23;COSTA RICA;HUF;5832359.386001311;2024-12-01
FVX23;NETHERLANDS ANTILLES;PKR;3182422.683013374;2024-12-01
FVX23;JAPAN;XAF;1340996.133375831;2024-12-01
FVX23;HONDURAS;CHF;4027.684709161361;2024-12-01
FVX23;JORDAN;SGD;15085.82532095644;2024-12-01
FVX23;COSTA RICA;LVL;2917.779311886596;2024-12-01
FVX23;HAITI;LKR;5497520.830477939;2024-12-01
ELWa3;BHUTAN;BMD;3396.887493620791;2024-12-01
ELWa3;SAO TOME AND PRINCIPE;BZD;503.9270891878504;2024-12-01
ELWa3;NAMIBIA;UGX;712687.2555769511;2024-12-01
ELWa3;NETHERLANDS ANTILLES;ZMW;94749.84054379648;2024-12-01
ELWa3;ANGOLA;MWK;2937293.995523778;2024-12-01
ELWa3;MAURITANIA;OMR;1443.488060377503;2024-12-01
ELWa3;MALAYSIA;ILS;12855.92473871124;2024-12-01
ELWa3;URUGUAY;PKR;634445.0328427806;2024-12-01
ELWa3;CAPE VERDE;AUD;3340.659132035483;2024-12-01
ELWa3;EURO;CAD;5063.246805723429;2024-12-01
ELWa3;MAURITANIA;PGK;15194.11066017797;2024-12-01
CMNNc;NIGERIA;LRD;137347.2241368082;2024-12-01
CMNNc;AUSTRALIA;EUR;13.25077616709055;2024-12-01
CMNNc;TAIWAN, PROVINCE OF CHINA;MYR;4698.440136816372;2024-12-01
CMNNc;KENYA;VND;5600293.765632179;2024-12-01
CMNNc;DJIBOUTI;BBD;1536.332222398403;2024-12-01
CMNNc;KAZAKHSTAN;AZN;540.7719285024019;2024-12-01
CMNNc;BURUNDI;NGN;285340.6337316968;2024-12-01
CMNNc;PHILIPPINES;INR;50621.63981395205;2024-12-01
CMNNc;COSTA RICA;XAF;134140.4952302609;2024-12-01
CMNNc;MALAWI;BND;283.0539424303872;2024-12-01
CMNNc;SURINAME;BOB;1202.069555415735;2024-12-01
CMNNc;PHILIPPINES;LRD;44608.79230924209;2024-12-01
HKMW2;SOMALIA;XAF;3448580.969854677;2024-12-01
HKMW2;THAILAND;HUF;86263.7046153008;2024-12-01
HKMW2;UNITED ARAB EMIRATES;VES;181660.4036565758;2024-12-01
HKMW2;LATVIA;MWK;4890017.075163037;2024-12-01
HKMW2;CYPRUS;SVC;85917.91780638626;2024-12-01
HKMW2;CENTRAL AFRICAN REPUBLIC;KHR;14498924.08380433;2024-12-01
HKMW2;AZERBAIJAN;UYU;352427.9551849196;2024-12-01
HKMW2;BANGLADESH;THB;166686.926718634;2024-12-01
HKMW2;LIBERIA;YER;2972492.322935615;2024-12-01
HKMW2;FRENCH POLYNESIA;TWD;46665.12604809152;2024-12-01
HKMW2;EURO;DZD;808368.9816688864;2024-12-01
HKMW2;GHANA;TZS;25089348.10559614;2024-12-01
HKMW2;MALDIVES;EGP;55739.74606669357;2024-12-01
HKMW2;SYRIAN ARAB REPUBLIC;ETB;310628.7746812541;2024-12-01
HKMW2;VENEZUELA;BND;9358.846092938404;2024-12-01
HKMW2;CENTRAL AFRICAN REPUBLIC;BWP;250.1118269914949;2024-12-01
HKMW2;TOGO;PGK;9144.532099000548;2024-12-01
HKMW2;UNITED ARAB EMIRATES;KZT;2457388.696752257;2024-12-01
HKMW2;SAMOA;SZL;182358.1082664586;2024-12-01
DJWWa;SWEDEN;EGP;35159.01762905257;2024-12-01
DJWWa;DJIBOUTI;VND;16750684.98131035;2024-12-01
DJWWa;ZIMBABWE;FJD;4073.428429796957;2024-12-01
DJWWa;HUNGARY;LYD;9722.545404994116;2024-12-01
DJWWa;HONDURAS;MVR;1375.753313390922;2024-12-01
DJWWa;SURINAME;GMD;8441.342043567955;2024-12-01
EWZa3;PHILIPPINES;SBD;67056.88097831546;2024-12-01
CIKb3;VANUATU;RWF;2647268.439855429;2024-12-01
CIKb3;MEXICO;HUF;1283793.994306484;2024-12-01
CIKb3;CAPE VERDE;SEK;6384.632688964291;2024-12-01
CIKb3;SERBIA;PGK;1192.098350423086;2024-12-01
CIKb3;VANUATU;ETB;48610.04188554094;2024-12-01
CIKb3;CANADA;TRY;44700.33279613904;2024-12-01
CIKb3;SWEDEN;ISK;223884.2640749973;2024-12-01
