Client;Country;Currency;Transaction;Date
EEEaa;ROMANIA;PEN;60029.15966155483;2024-04-16
EEEaa;MOROCCO;BSD;4351.079089951319;2024-04-16
EEEaa;UNITED ARAB EMIRATES;NOK;17358.63776360617;2024-04-16
DFHWb;SINGAPORE;MMK;524132.5379839157;2024-04-16
DFHWb;HONDURAS;BMD;3389.840816856962;2024-04-16
DFHWb;EGYPT;ARS;2865257.874312072;2024-04-16
DFHWb;ICELAND;GMD;698008.9625037822;2024-04-16
DFHWb;SAUDI ARABIA;MOP;104815.8323106109;2024-04-16
DFHWb;PERU;BGN;17218.64510146973;2024-04-16
DFHWb;LIBYAN ARAB JAMAHIRIYA;QAR;20061.40478544784;2024-04-16
DFHWb;MALDIVES;UYU;483596.7819857866;2024-04-16
DFHWb;COLOMBIA;CYP;949.1962687327958;2024-04-16
DFHWb;ALBANIA;YER;1593223.270200943;2024-04-16
DFHWb;MALAWI;CRC;3179618.35351038;2024-04-16
DFHWb;JAPAN;SVC;65198.84841040849;2024-04-16
DFHWb;NORWAY;PHP;861603.8321217116;2024-04-16
DFHWb;CHINA;AOA;2545776.684525735;2024-04-16
DFHWb;KENYA;SOS;6691238.326718761;2024-04-16
DFHWb;PHILIPPINES;MRO;2727881.049083855;2024-04-16
DFHWb;KUWAIT;TND;48635.63365519403;2024-04-16
DJVV3;MADAGASCAR;BZD;42536.19857114906;2024-04-16
AKVYb;NORWAY;DOP;245300.1034428794;2024-04-16
AKVYb;SAUDI ARABIA;ETB;409765.8266098461;2024-04-16
AKVYb;COSTA RICA;HNL;165234.334474522;2024-04-16
AKVYb;INDIA;ETB;83510.88124149978;2024-04-16
AKVYb;FRENCH POLYNESIA;ZAR;147562.3920437671;2024-04-16
AKVYb;AUSTRALIA;UAH;355167.0601171977;2024-04-16
AKVYb;MEXICO;RWF;8830597.871045716;2024-04-16
AKVYb;CAMBODIA;TND;25614.71418718576;2024-04-16
AKVYb;SAO TOME AND PRINCIPE;BND;9376.47589040491;2024-04-16
AKVYb;RUSSIAN FEDERATION;VUV;803462.7463912999;2024-04-16
AKVYb;BELARUS;KZT;1929157.737748102;2024-04-16
AKVYb;SINGAPORE;NIO;156003.824901644;2024-04-16
FYab2;NAMIBIA;JMD;97076.3418969176;2024-04-16
FYab2;KUWAIT;BIF;1097475.325154448;2024-04-16
AKWb1;MEXICO;LKR;1596518.687713675;2024-04-16
AKWb1;AZERBAIJAN;OMR;976.6063569175348;2024-04-16
AKWb1;SERBIA;INR;618624.286798455;2024-04-16
AKWb1;SURINAME;MZN;258169.8511065155;2024-04-16
AKWb1;SIERRA LEONE;RON;20500.67118981994;2024-04-16
AKWb1;CYPRUS;IDR;86183219.90636988;2024-04-16
JMVc3;PAPUA NEW GUINEA;YER;979715.0937726274;2024-04-16
JMVc3;GHANA;KZT;2561553.933176988;2024-04-16
EKKNc;SIERRA LEONE;SEK;64137.35687821575;2024-04-16
EKKNc;INDONESIA;MWK;10366339.35039008;2024-04-16
EKKNc;ARGENTINA;LBP;8489300.180508446;2024-04-16
EKKNc;GHANA;BGN;16139.29257564439;2024-04-16
EKKNc;ICELAND;MUR;143863.5915403979;2024-04-16
EKKNc;POLAND;UAH;662808.8263450526;2024-04-16
EKKNc;SWEDEN;PEN;24742.6047515177;2024-04-16
EKKNc;CAPE VERDE;NPR;1259841.945796944;2024-04-16
EKKNc;HAITI;QAR;36047.55409755636;2024-04-16
EKKNc;SAUDI ARABIA;RUB;356775.3414741061;2024-04-16
EKKNc;GUATEMALA;MOP;152635.5147929033;2024-04-16
EKKNc;CROATIA;LRD;2120104.577313595;2024-04-16
EKKNc;INDIA;GHS;141324.5979783619;2024-04-16
EKKNc;SOLOMON ISLANDS;LBP;8298564.522677502;2024-04-16
EKKNc;RWANDA;CRC;880899.8624052245;2024-04-16
EKKNc;HONG KONG;SYP;985424.1504031628;2024-04-16
EKKNc;MAURITIUS;SDG;11030522.34722756;2024-04-16
EKKNc;ICELAND;KHR;62535409.19285018;2024-04-16
CCCLa;HUNGARY;CAD;2496.33098391388;2024-04-16
CCCLa;ALGERIA;IDR;2329277.79940851;2024-04-16
CCCLa;BELIZE;BND;2245.579918194703;2024-04-16
CCCLa;CHINA;GNF;5618192.620812245;2024-04-16
CCCLa;ALGERIA;HUF;1866716.7940164;2024-04-16
CCCLa;MADAGASCAR;JMD;332193.7946062917;2024-04-16
CCCLa;MYANMAR;STD;60093981.80990024;2024-04-16
CCCLa;NAMIBIA;UYU;45079.22576974974;2024-04-16
CCCLa;BELIZE;EUR;4319.588176161117;2024-04-16
CCCLa;DJIBOUTI;HKD;42744.13800523687;2024-04-16
CCCLa;VANUATU;AED;21678.13692979553;2024-04-16
CCCLa;ROMANIA;AED;13312.13411625935;2024-04-16
CCCLa;PARAGUAY;GTQ;34586.21466028842;2024-04-16
CCCLa;PERU;JMD;443780.1271574399;2024-04-16
CCCLa;SRI LANKA;BMD;5407.311956783253;2024-04-16
CCCLa;LAO PEOPLE'S DEMOCRATIC REP;MGA;12125887.76323203;2024-04-16
KMNc1;VIET NAM;MGA;82435194.86756185;2024-04-16
KMNc1;ROMANIA;SZL;393974.1532601987;2024-04-16
KMNc1;CANADA;SVC;311779.9181651541;2024-04-16
KMNc1;PERU;MZN;184083.0307490359;2024-04-16
KMNc1;NETHERLANDS ANTILLES;ZAR;67399.45831788231;2024-04-16
KMNc1;TRINIDAD AND TOBAGO;BYR;276050393.196215;2024-04-16
KMNc1;UNITED KINGDOM;VUV;334368.8135479716;2024-04-16
KMNc1;CAPE VERDE;TWD;324470.0424119915;2024-04-16
KMNc1;SYRIAN ARAB REPUBLIC;NZD;24622.76757789656;2024-04-16
KMNc1;SAMOA;SEK;23441.27480094523;2024-04-16
AJKa3;NICARAGUA;MMK;116551.072179491;2024-04-16
HJVac;SEYCHELLES;SAR;2275.209031174114;2024-04-16
HJVac;KOREA, REPUBLIC OF;TWD;25501.83024622271;2024-04-16
HJVac;DOMINICA;CLP;11960415.49327916;2024-04-16
HJVac;SEYCHELLES;IRR;512594356.8201198;2024-04-16
HJVac;CENTRAL AFRICAN REPUBLIC;DKK;35274.41479636225;2024-04-16
HJVac;PERU;BBD;8838.732047660345;2024-04-16
HJVac;PAKISTAN;NIO;198004.5269668052;2024-04-16
HJVac;DOMINICAN REPUBLIC;BZD;8632.271766244037;2024-04-16
HJVac;SERBIA;LBP;16775901.6690274;2024-04-16
HJVac;BELARUS;ZMW;87050.33776018476;2024-04-16
HJVac;SWITZERLAND;PYG;-992990.9997461382;2024-04-16
HJVac;UNITED ARAB EMIRATES;VES;264333.3038670118;2024-04-16
HJVac;MADAGASCAR;PGK;32554.95461700119;2024-04-16
HJVac;HUNGARY;TRY;100086.258080657;2024-04-16
HJVac;ALBANIA;ZWL;4269384.459434908;2024-04-16
HJVac;SYRIAN ARAB REPUBLIC;DJF;163061.4532868327;2024-04-16
HJVac;URUGUAY;CRC;5611294.825479153;2024-04-16
HJVac;GUINEA;MZN;639982.501218331;2024-04-16
GGLVa;BAHRAIN;MAD;7050.952900751392;2024-04-16
GGLVa;NIGERIA;HKD;43907.9442071233;2024-04-16
GGGJa;HONG KONG;HNL;10233.81216454005;2024-04-16
GGGJa;NICARAGUA;NGN;14413.70951648187;2024-04-16
GGGJa;MADAGASCAR;SZL;2920.86427300438;2024-04-16
GGGJa;BERMUDA;PAB;943.9437946834346;2024-04-16
GGGJa;SYRIAN ARAB REPUBLIC;PKR;194171.5042896185;2024-04-16
GGGJa;TANZANIA, UNITED REPUBLIC OF;ZMW;18806.55673946896;2024-04-16
GGGJa;MEXICO;LYD;741.6890214683921;2024-04-16
GGGJa;BOLIVIA;UYU;60901.2364885349;2024-04-16
GGGJa;NIGERIA;VUV;125210.7616334135;2024-04-16
GGGJa;DJIBOUTI;BRL;654.3374969846957;2024-04-16
GGGJa;NETHERLANDS ANTILLES;MMK;2315771.283637758;2024-04-16
GGGJa;COSTA RICA;LAK;19979878.48924914;2024-04-16
GGGJa;LATVIA;CHF;920.7029896580286;2024-04-16
GGGJa;BHUTAN;AED;4041.498674514095;2024-04-16
GGGJa;NICARAGUA;BIF;277644.6276448176;2024-04-16
AHHMZ;SAO TOME AND PRINCIPE;NIO;764976.0115037941;2024-04-16
AHHMZ;HUNGARY;PEN;50336.91624459113;2024-04-16
AHHMZ;CAPE VERDE;GBP;4570.543242547621;2024-04-16
AHHMZ;SOMALIA;UGX;54275748.17089177;2024-04-16
AHHMZ;VENEZUELA;HKD;103589.0141746659;2024-04-16
AHHMZ;SOLOMON ISLANDS;EGP;316844.7453056305;2024-04-16
AHHMZ;PERU;CNY;34832.90842856305;2024-04-16
BMXc2;SAMOA;LKR;498450.602376229;2024-04-16
BMXc2;TONGA;BYR;66172196.88945412;2024-04-16
BMXc2;HONG KONG;CAD;3134.683460560498;2024-04-16
BMXc2;HUNGARY;MUR;106270.596315583;2024-04-16
BMXc2;COLOMBIA;XCD;7863.216694183906;2024-04-16
BENab;SRI LANKA;BSD;36069.58163442237;2024-04-16
BENab;ZIMBABWE;MWK;4755997.341410666;2024-04-16
BENab;ARGENTINA;LKR;15822799.69819799;2024-04-16
CGJKL;JORDAN;SGD;2905.850645126882;2024-04-16
CGJKL;GAMBIA;GHS;10728.48168713089;2024-04-16
CGJKL;BAHAMAS;INR;135095.8221913734;2024-04-16
CGJKL;SERBIA;QAR;8172.045513708274;2024-04-16
CGJKL;SRI LANKA;CLP;1354580.700471257;2024-04-16
CGJKL;GHANA;HTG;267946.3963426489;2024-04-16
CGJKL;ARGENTINA;ZMW;19701.10558503835;2024-04-16
CGJKL;KUWAIT;PYG;7830703.850918463;2024-04-16
CGJKL;TONGA;SYP;1219886.345129146;2024-04-16
CGJKL;GUYANA;PEN;8571.606809152257;2024-04-16
CGJKL;LIBYAN ARAB JAMAHIRIYA;SZL;39620.51545967026;2024-04-16
CGJKL;BAHRAIN;HTG;6675.352114869056;2024-04-16
CGJKL;LAO PEOPLE'S DEMOCRATIC REP;ZWL;913569.8285077116;2024-04-16
CGJKL;KENYA;LBP;4011687.370822697;2024-04-16
CGJKL;SOUTH AFRICA;XOF;968200.377269221;2024-04-16
CGJKL;LIBYAN ARAB JAMAHIRIYA;COP;11390605.14916657;2024-04-16
CGJKL;TANZANIA, UNITED REPUBLIC OF;BND;138.4667085932944;2024-04-16
CGJKL;BARBADOS;KYD;1802.336397266251;2024-04-16
CGJKL;JAPAN;IRR;4114085.73424451;2024-04-16
BCDDb;SOLOMON ISLANDS;KRW;16469638.9258939;2024-04-16
BCDDb;AUSTRALIA;SCR;167445.9469959713;2024-04-16
BCDDb;KENYA;SAR;36112.08623367082;2024-04-16
BCDDb;CHILE;JMD;2853094.346766403;2024-04-16
BCDDb;SRI LANKA;SAR;41390.65104276888;2024-04-16
BCDDb;ALBANIA;BMD;15989.97577195003;2024-04-16
BCDDb;BELARUS;OMR;1876.630096463357;2024-04-16
