Client;Country;Currency;Transaction;Date
BDWWa;GHANA;SDG;4279266.656124476;2024-04-16
BDWWa;BRUNEI DARUSSALAM;XAF;3145754.232143943;2024-04-16
BDWWa;POLAND;SVC;45565.62471768553;2024-04-16
BDWWa;DENMARK;JOD;4260.614960014109;2024-04-16
BDWWa;QATAR;ANG;4774.214078651629;2024-04-16
BDWWa;CAYMAN ISLANDS;PYG;-361292.0942402558;2024-04-16
BDWWa;MALAYSIA;RUB;28227.27347658116;2024-04-16
BDWWa;MALDIVES;DOP;27801.88849491272;2024-04-16
BDWWa;PERU;BBD;10504.33021951637;2024-04-16
BDWWa;VIET NAM;BMD;2733.359123939452;2024-04-16
EEMYY;IRAN (ISLAMIC REPUBLIC OF);HTG;204595.5441991115;2024-04-16
EEMYY;YEMEN;AZN;6041.506858307523;2024-04-16
EEMYY;BARBADOS;SRD;52775.71235891164;2024-04-16
EEMYY;TAIWAN, PROVINCE OF CHINA;ZAR;34141.98125978914;2024-04-16
EEMYY;LATVIA;KYD;613.689036331236;2024-04-16
EEMYY;BAHRAIN;XAF;911188.323833383;2024-04-16
EEMYY;UKRAINE;HUF;916268.3903866152;2024-04-16
EEMYY;ALBANIA;SYP;521818.1435645681;2024-04-16
EEMYY;UGANDA;ZMW;38937.05732982339;2024-04-16
EEMYY;ISRAEL;BZD;2466.793089748713;2024-04-16
EEMYY;JAPAN;CVE;102445.3360384897;2024-04-16
EEMYY;AZERBAIJAN;PLN;1207.937505847407;2024-04-16
EEMYY;ZIMBABWE;MGA;3175407.249258756;2024-04-16
EEMYY;THAILAND;PYG;18501865.03809182;2024-04-16
EEMYY;SOMALIA;GHS;6179.152958576294;2024-04-16
EEMYY;MYANMAR;XCD;9175.380409186506;2024-04-16
EEMYY;DENMARK;CRC;1370781.092688207;2024-04-16
EEMYY;DOMINICAN REPUBLIC;CLP;2058376.620392362;2024-04-16
EEMYY;ETHIOPIA;BWP;21689.07691400085;2024-04-16
EEMYY;CANADA;INR;-564.9657448354251;2024-04-16
Naccc;PERU;DOP;39881.40537998063;2024-04-16
Naccc;TURKEY;TTD;400.2595453921806;2024-04-16
Naccc;CANADA;CLP;908565.1675940736;2024-04-16
Naccc;JAMAICA;ANG;3130.078594570674;2024-04-16
Naccc;CAMBODIA;MZN;117259.8348046185;2024-04-16
Naccc;ARUBA;LKR;60596.08703053439;2024-04-16
Naccc;VANUATU;SOS;791177.773389712;2024-04-16
Naccc;BULGARIA;GMD;31379.25408538525;2024-04-16
Naccc;PARAGUAY;JPY;182032.116010465;2024-04-16
Naccc;LIBERIA;BIF;529870.9162600365;2024-04-16
Naccc;EGYPT;BDT;61803.70488366819;2024-04-16
Naccc;LIBYAN ARAB JAMAHIRIYA;RON;6913.731781599005;2024-04-16
HHHXW;SEYCHELLES;IRR;787316372.854154;2024-04-16
EFIJ2;DOMINICAN REPUBLIC;KYD;198.8558296049484;2024-04-16
EFIJ2;BERMUDA;IQD;5037574.456746267;2024-04-16
EFIJ2;BAHRAIN;KZT;1100353.047526035;2024-04-16
EFIJ2;SOMALIA;CRC;590974.4090911445;2024-04-16
EFIJ2;HUNGARY;BHD;816.8074793803308;2024-04-16
EFIJ2;GHANA;MGA;10871197.50184303;2024-04-16
EFIJ2;TURKEY;XCD;3869.393611372166;2024-04-16
EFIJ2;MACAU;TND;4142.621454316283;2024-04-16
EFIJ2;PANAMA;LKR;124804.2512724849;2024-04-16
EFIJ2;MALAYSIA;XCD;7538.694763598356;2024-04-16
EFIJ2;KOREA, REPUBLIC OF;BND;1304.220147862096;2024-04-16
EFIJ2;PANAMA;IDR;16472378.55837999;2024-04-16
EFIJ2;NICARAGUA;SOS;943143.518972764;2024-04-16
EFIJ2;ARGENTINA;TWD;16812.70939819023;2024-04-16
EFIJ2;LATVIA;MVR;16175.30350357154;2024-04-16
ALZ11;IRAN (ISLAMIC REPUBLIC OF);BHD;768.8809470639848;2024-04-16
ALZ11;MADAGASCAR;MAD;23119.50095687234;2024-04-16
ALZ11;ZIMBABWE;QAR;6520.682060538868;2024-04-16
ALZ11;PERU;HKD;16009.52988183813;2024-04-16
ALZ11;PERU;SRD;57763.09949555102;2024-04-16
ALZ11;LEBANON;AZN;514.0679298000714;2024-04-16
ALZ11;RUSSIAN FEDERATION;SBD;12093.2951081901;2024-04-16
ALZ11;ZAMBIA;SZL;14574.21443630639;2024-04-16
DFHVV;DJIBOUTI;SBD;28597.80736768668;2024-04-16
DFHVV;SURINAME;IRR;305594726.5997559;2024-04-16
DFHVV;MAURITANIA;HUF;5139321.825732115;2024-04-16
DFHVV;SERBIA;AOA;633782.4100136479;2024-04-16
DFHVV;KOREA, REPUBLIC OF;NIO;355527.1194181074;2024-04-16
DFHVV;UKRAINE;ALL;1721471.518283774;2024-04-16
DFHVV;MAURITANIA;AZN;1054.38086951825;2024-04-16
DFHVV;FRENCH POLYNESIA;TOP;3155.086957141554;2024-04-16
DFHVV;JORDAN;BMD;14716.66495643459;2024-04-16
DFHVV;FIJI;LRD;2910982.389530623;2024-04-16
DFHVV;GUYANA;QAR;21905.34604508695;2024-04-16
DFHVV;SOLOMON ISLANDS;TZS;15115179.56899152;2024-04-16
DFHVV;TRINIDAD AND TOBAGO;SDG;7668276.877877631;2024-04-16
DFHVV;MADAGASCAR;ETB;536756.7540085808;2024-04-16
DFHVV;TANZANIA, UNITED REPUBLIC OF;BOB;82063.06578515713;2024-04-16
BJJKK;CZECH REPUBLIC;KHR;51454819.7510158;2024-04-16
BJJKK;BULGARIA;ARS;520529.7177833364;2024-04-16
BJJKK;KUWAIT;BBD;13226.09182389463;2024-04-16
BJJKK;LAO PEOPLE'S DEMOCRATIC REP;MOP;98427.2557504948;2024-04-16
BJJKK;JAMAICA;BIF;21152375.65856972;2024-04-16
BJJKK;BULGARIA;TTD;117009.3589959257;2024-04-16
BJJKK;DOMINICA;VES;183581.0834760614;2024-04-16
BJJKK;JAPAN;QAR;49726.90108024586;2024-04-16
BJJKK;POLAND;BIF;22679486.31172422;2024-04-16
GGGHI;ZAMBIA;ZAR;5031.472923053421;2024-04-16
GGGHI;ALGERIA;XOF;160452.0411779053;2024-04-16
GGGHI;QATAR;BOB;1606.495752836702;2024-04-16
GGGHI;MEXICO;THB;4929.713432261588;2024-04-16
GGGHI;SAO TOME AND PRINCIPE;JOD;135.3773628086248;2024-04-16
GGGHI;CROATIA;LAK;715045.161132899;2024-04-16
GGGHI;KOREA, REPUBLIC OF;LYD;355.0651108775967;2024-04-16
GGGHI;ZAMBIA;NGN;140721.0161254459;2024-04-16
GGGHI;EL SALVADOR;STD;6122771.467052587;2024-04-16
GGGHI;BELARUS;CAD;371.1699119079436;2024-04-16
GGGHI;KENYA;XPF;24287.92308156627;2024-04-16
GGGHI;ROMANIA;LYD;1115.09205984999;2024-04-16
GGGHI;ALBANIA;ZAR;1643.332612963666;2024-04-16
GGGHI;GAMBIA;SEK;2575.900034527631;2024-04-16
GGGHI;SOUTH AFRICA;THB;7544.335462183028;2024-04-16
GGGHI;VIET NAM;VND;2343857.209481925;2024-04-16
GGGHI;MALDIVES;SOS;30928.00857877563;2024-04-16
GGGHI;AUSTRALIA;TZS;116813.6435716035;2024-04-16
GGGHI;PARAGUAY;ZMW;5901.482250379638;2024-04-16
AIWZa;BAHAMAS;SRD;109427.635338197;2024-04-16
AIWZa;TURKEY;SOS;824459.1481659155;2024-04-16
AIWZa;MALDIVES;SGD;2402.238794812131;2024-04-16
AIWZa;PERU;SGD;934.3369017670692;2024-04-16
AIWZa;SYRIAN ARAB REPUBLIC;ZAR;25479.73206045254;2024-04-16
AIWZa;ETHIOPIA;DZD;283412.3121213977;2024-04-16
AIWZa;EL SALVADOR;RWF;2371931.563793581;2024-04-16
AIWZa;TURKEY;BOB;2585.278432968825;2024-04-16
AIWZa;BAHRAIN;BHD;1435.578861602258;2024-04-16
AIWZa;GHANA;BHD;1180.513525614497;2024-04-16
AIWZa;HONG KONG;GNF;20761469.78113185;2024-04-16
AIWZa;SERBIA;PYG;1503457.525962024;2024-04-16
AIWZa;SYRIAN ARAB REPUBLIC;XPF;472369.7181218576;2024-04-16
AIWZa;SWITZERLAND;STD;70560311.72431217;2024-04-16
AIWZa;COLOMBIA;PEN;2174.995413041513;2024-04-16
AIWZa;GHANA;IDR;3823092.969364055;2024-04-16
AIWZa;FIJI;KES;168001.7111865475;2024-04-16
AIWZa;UNITED ARAB EMIRATES;TOP;8325.089448712024;2024-04-16
AIWZa;TURKEY;NOK;38930.65521248581;2024-04-16
AIWZa;NIGERIA;PYG;26159538.40203902;2024-04-16
EKNZ1;BERMUDA;SOS;4987810.368179089;2024-04-16
EKNZ1;ZAMBIA;AWG;40997.86967951594;2024-04-16
EKNZ1;MEXICO;PHP;1445902.371098759;2024-04-16
EKNZ1;POLAND;ALL;1028038.994591556;2024-04-16
EKNZ1;MEXICO;AUD;32628.70390029198;2024-04-16
EKNZ1;ROMANIA;HNL;317076.2674022134;2024-04-16
EKNZ1;BAHAMAS;SVC;106223.5266547251;2024-04-16
EKNZ1;TOGO;PLN;143850.900517866;2024-04-16
EKNZ1;ICELAND;UGX;46254943.58218247;2024-04-16
EKNZ1;SIERRA LEONE;GNF;44077029.77564847;2024-04-16
CDHK1;OMAN;XOF;1520909.184507052;2024-04-16
