Client;Country;Currency;Transaction;Date
AFVVV;ROMANIA;PES;706899.5324193841;2024-09-29
AFVVV;TURKEY;PAB;26006.84932885945;2024-09-29
AFVVV;CROATIA;AWG;53582.57737313924;2024-09-29
AFVVV;SOMALIA;YER;7081812.1394598475;2024-09-29
AFVVV;LEBANON;SYP;4915101.35291279;2024-09-29
AFVVV;YEMEN;MXN;158307.02637124996;2024-09-29
AFVVV;NICARAGUA;KHR;52183873.489721745;2024-09-29
AFVVV;CENTRAL AFRICAN REPUBLIC;KRW;37972176.812678374;2024-09-29
AFVVV;ISRAEL;EUR;13796.694202055274;2024-09-29
AFVVV;MACAU;INR;408297.838175828;2024-09-29
AFVVV;JAMAICA;MUR;1396539.8904014926;2024-09-29
AFVVV;DOMINICA;BIF;8810939.866937855;2024-09-29
AFVVV;OMAN;BOB;172145.17328775587;2024-09-29
AFVVV;FIJI;IRR;921223059.290636;2024-09-29
AFVVV;ARUBA;PYG;170266261.97154346;2024-09-29
FIKX1;NETHERLANDS ANTILLES;LRD;277457.2008442904;2024-09-29
FIKX1;BELARUS;AZN;10224.872223610437;2024-09-29
FIKX1;UNITED ARAB EMIRATES;NGN;1216868.011713067;2024-09-29
FIKX1;ALGERIA;DOP;364020.9475932239;2024-09-29
FIKX1;NAMIBIA;BZD;497.7990655228835;2024-09-29
FIKX1;KENYA;NGN;2739280.802747156;2024-09-29
FIKX1;GAMBIA;SBD;51796.829655107416;2024-09-29
FIKX1;NORWAY;BHD;924.97499921601;2024-09-29
FIKX1;ARGENTINA;TWD;103594.73882219096;2024-09-29
FIKX1;PERU;XPF;508018.2088278022;2024-09-29
FIKX1;BULGARIA;BGN;10232.34526037376;2024-09-29
FIKX1;FRENCH POLYNESIA;YER;830073.9206107067;2024-09-29
FIKX1;BARBADOS;LVL;2162.9506031960973;2024-09-29
FIKX1;MAURITIUS;BDT;146868.85829822693;2024-09-29
FIKX1;HAITI;FJD;7050.088827329204;2024-09-29
FIKX1;LIBYAN ARAB JAMAHIRIYA;SBD;28703.883219795425;2024-09-29
FIKX1;CAYMAN ISLANDS;XAF;636755.5554820009;2024-09-29
FIKX1;SOUTH AFRICA;UAH;202051.2138351904;2024-09-29
AHHVa;MOZAMBIQUE;BBD;38192.06337092682;2024-09-29
AHHVa;BULGARIA;HKD;153461.0517495942;2024-09-29
AHHVa;NEPAL;BGN;5325.945443947363;2024-09-29
AHHVa;GAMBIA;CVE;2272963.907062876;2024-09-29
AHHVa;SWAZILAND;LYD;53238.38177213049;2024-09-29
AHHVa;SAO TOME AND PRINCIPE;CVE;2033941.438878776;2024-09-29
AHHVa;MOZAMBIQUE;TZS;16194243.811650226;2024-09-29
AHHVa;BARBADOS;BZD;19713.87025078015;2024-09-29
AHHVa;AUSTRALIA;PEN;55088.41449051078;2024-09-29
GYYa1;BARBADOS;SLL;104345.1811759142;2024-09-29
GYYa1;SOMALIA;TZS;711941.2347556892;2024-09-29
GYYa1;CHILE;BTN;56072.502896046375;2024-09-29
GYYa1;CAMBODIA;AOA;760788.0901610716;2024-09-29
GYYa1;ALGERIA;SLL;15964812.719914876;2024-09-29
GYYa1;GAMBIA;BND;1403.9327961905562;2024-09-29
GYYa1;LIBYAN ARAB JAMAHIRIYA;PYG;27296261.709586747;2024-09-29
GYYa1;BANGLADESH;CHF;326.625746952279;2024-09-29
GYYa1;DOMINICA;KWD;16.959293669836608;2024-09-29
GYYa1;MAURITIUS;HKD;2641.8675401378036;2024-09-29
GYYa1;NEW ZEALAND;RWF;1174168.2994730554;2024-09-29
GYYa1;GUINEA;COP;14285173.15445762;2024-09-29
GYYa1;HAITI;RON;17374.99900963747;2024-09-29
GYYa1;JORDAN;VES;28123.086017504505;2024-09-29
GYYa1;GHANA;DZD;119803.45579970333;2024-09-29
GYYa1;HONG KONG;SLL;20234938.59572921;2024-09-29
GYYa1;TRINIDAD AND TOBAGO;CNY;2527.5431560481647;2024-09-29
AFHXX;SAUDI ARABIA;XPF;3618.848399015986;2024-09-29
AFHXX;RUSSIAN FEDERATION;BIF;63831.17131424992;2024-09-29
AFHXX;BHUTAN;DZD;644.9627943079217;2024-09-29
AFHXX;JAMAICA;KES;3114.5900703065254;2024-09-29
AFHXX;SOMALIA;AOA;18075.0080978168;2024-09-29
AFHXX;UGANDA;QAR;114.6901606337102;2024-09-29
AFHXX;QATAR;QAR;94.50609085868396;2024-09-29
AFHXX;TUNISIA;NAD;525.14480477925;2024-09-29
AFHXX;PAKISTAN;SGD;3.1061819711009857;2024-09-29
AFHXX;AUSTRALIA;CNY;111.12831240070147;2024-09-29
AFHXX;TRINIDAD AND TOBAGO;SCR;501.5475670283728;2024-09-29
AFHXX;PERU;SVC;5.262651119208857;2024-09-29
AFHXX;SERBIA;SLL;64749.205813606655;2024-09-29
AFJZZ;SRI LANKA;MZN;83113.75369268557;2024-09-29
AFJZZ;EURO;UGX;2916102.1294721053;2024-09-29
AFJZZ;ROMANIA;FJD;4006.88611776672;2024-09-29
AFJZZ;EURO;BGN;3303.532958422127;2024-09-29
AFJZZ;GHANA;TWD;53403.41598370349;2024-09-29
IMNZ1;PERU;PAB;685.1604646503966;2024-09-29
IMNZ1;SAUDI ARABIA;GBP;800.7607474968772;2024-09-29
IMNZ1;OMAN;ANG;571.3487793220165;2024-09-29
IMNZ1;PAPUA NEW GUINEA;BHD;1202.2654690422112;2024-09-29
IMNZ1;BAHRAIN;BGN;8881.36686513319;2024-09-29
IMNZ1;ZIMBABWE;LKR;1076579.015362303;2024-09-29
IMNZ1;EL SALVADOR;XPF;494909.90876755887;2024-09-29
