Client;Country;Currency;Transaction;Date
ADDIY;NETHERLANDS ANTILLES;MWK;8739160.875770258;2024-04-29
ADDIY;LIBYAN ARAB JAMAHIRIYA;LRD;692078.7004477525;2024-04-29
ADDIY;BARBADOS;BZD;10526.62927311263;2024-04-29
ADDIY;TURKEY;PHP;381589.1332846988;2024-04-29
ADDIY;TANZANIA, UNITED REPUBLIC OF;CVE;211909.1880363564;2024-04-29
ADDIY;BELARUS;DKK;43075.5033325535;2024-04-29
ADDIY;QATAR;CAD;11682.1201595218;2024-04-29
ADDIY;SOUTH AFRICA;SRD;-185.7244286468963;2024-04-29
ADDIY;CENTRAL AFRICAN REPUBLIC;TOP;13393.46700044084;2024-04-29
ADDIY;NEW ZEALAND;HKD;1007.867078603624;2024-04-29
ADDIY;MACAU;EGP;46510.60514135115;2024-04-29
ADDIY;KOREA, REPUBLIC OF;MRO;427367.0697098559;2024-04-29
ADDIY;BURUNDI;TWD;210624.170789967;2024-04-29
ADDIY;SEYCHELLES;KHR;11940502.52576611;2024-04-29
ADDIY;SAUDI ARABIA;CZK;91816.08098227494;2024-04-29
ADDIY;CAPE VERDE;AOA;596359.903758581;2024-04-29
ADDIY;FIJI;AOA;1087947.904484706;2024-04-29
ADDIY;GUATEMALA;NZD;11989.95440441056;2024-04-29
ADDIY;KUWAIT;DZD;268499.2280571229;2024-04-29
ADDIY;MALDIVES;VND;44341783.83242659;2024-04-29
JLN33;BANGLADESH;JPY;728486.600952347;2024-04-29
JLN33;AUSTRALIA;BIF;16936616.71797174;2024-04-29
JLN33;SIERRA LEONE;CZK;5155.892427604184;2024-04-29
JLN33;COSTA RICA;KES;300828.2543618604;2024-04-29
AFW22;KOREA, REPUBLIC OF;CRC;350125.9127273632;2024-04-29
AFW22;TONGA;TWD;19233.50166112823;2024-04-29
AFW22;SIERRA LEONE;SRD;-19.06838459799699;2024-04-29
AFW22;MOROCCO;WST;1364.89671835651;2024-04-29
AFW22;JAPAN;LRD;16045.91340020585;2024-04-29
AFW22;TUNISIA;XOF;144305.0331502537;2024-04-29
AFW22;MAURITIUS;PYG;4303071.092341581;2024-04-29
AFW22;DJIBOUTI;SYP;179801.5409559347;2024-04-29
AFW22;YEMEN;SBD;1881.421568068201;2024-04-29
AFW22;POLAND;SEK;917.536721729394;2024-04-29
AAK12;QATAR;KYD;376.2775895037769;2024-04-29
AAK12;SYRIAN ARAB REPUBLIC;BWP;5918.210113694587;2024-04-29
AAK12;SWITZERLAND;SGD;107.5986881651189;2024-04-29
AAK12;SAMOA;VUV;17113.79395824834;2024-04-29
AAK12;ETHIOPIA;MWK;424088.8231267502;2024-04-29
AAK12;KOREA, REPUBLIC OF;PHP;34465.59722737713;2024-04-29
AAK12;LATVIA;JOD;387.1361471513126;2024-04-29
AAK12;MACAU;UGX;904040.2636979492;2024-04-29
AAK12;FIJI;MMK;1026080.084557188;2024-04-29
AAK12;DOMINICA;ISK;60551.26896863576;2024-04-29
AAK12;BRAZIL;NPR;71221.54021269447;2024-04-29
ABCFM;BERMUDA;LKR;1195670.421043974;2024-04-29
ABCFM;EURO;GMD;423042.182642932;2024-04-29
ABCFM;SINGAPORE;PLN;7346.12885921118;2024-04-29
ABCFM;CYPRUS;EUR;5294.944250547885;2024-04-29
ABCFM;BURUNDI;PYG;27094512.6001625;2024-04-29
ABCFM;FIJI;GMD;602183.4525140706;2024-04-29
ABCFM;CAMBODIA;SRD;19416.59396733335;2024-04-29
AADVZ;FIJI;ALL;2364752.482762806;2024-04-29
AADVZ;CAYMAN ISLANDS;SOS;1668292.338785529;2024-04-29
AADVZ;CYPRUS;BIF;38280363.65777447;2024-04-29
AADVZ;MALDIVES;XOF;3077600.669481215;2024-04-29
AADVZ;ZAMBIA;MOP;113043.3689770924;2024-04-29
AADVZ;NIGERIA;ZMW;13536.9029364856;2024-04-29
AADVZ;ICELAND;AWG;28709.92141119672;2024-04-29
AADVZ;SYRIAN ARAB REPUBLIC;PLN;34479.72280689362;2024-04-29
AADVZ;CENTRAL AFRICAN REPUBLIC;MYR;108690.0073432981;2024-04-29
