Client;Country;Currency;Transaction;Date
BEGGZ;MOROCCO;BZD;7746.231263638017;2024-04-29
BEGGZ;TAIWAN, PROVINCE OF CHINA;BZD;5752.689677513245;2024-04-29
BBEG3;JORDAN;BYR;277184895.53166044;2024-04-29
BBEG3;NIGERIA;PKR;2554859.012534101;2024-04-29
BBEG3;FIJI;PGK;411.782794451151;2024-04-29
BBEG3;NORWAY;SRD;252781.11965599013;2024-04-29
BBEG3;HONDURAS;PHP;355199.2925603181;2024-04-29
BBEG3;MAURITIUS;XPF;572370.5047293226;2024-04-29
BBEG3;SRI LANKA;ETB;212616.1200191748;2024-04-29
BBEG3;EL SALVADOR;LBP;9357329.225799603;2024-04-29
ABBbb;BAHRAIN;BMD;19697.229230595625;2024-04-29
ABBbb;MADAGASCAR;BWP;-1233.667528722544;2024-04-29
ABBbb;DOMINICA;BDT;1591658.3827973811;2024-04-29
ABBbb;BURUNDI;RON;5396.589373974613;2024-04-29
ABBbb;CAYMAN ISLANDS;LRD;1994568.7947740308;2024-04-29
ABBbb;VANUATU;HRK;54718.55016479072;2024-04-29
ABBbb;BAHAMAS;XOF;10156696.095156128;2024-04-29
ABBbb;BANGLADESH;RUB;15469.867272409698;2024-04-29
ABBbb;CAPE VERDE;MMK;6648783.774782202;2024-04-29
ABBbb;PARAGUAY;KZT;3241593.8105230173;2024-04-29
ABBbb;RWANDA;SBD;100174.21014761392;2024-04-29
ABBbb;VENEZUELA;BTN;186597.4340046408;2024-04-29
ABBbb;BELARUS;HKD;151581.69870370356;2024-04-29
ABBbb;COSTA RICA;MVR;185207.71462180623;2024-04-29
ABBbb;BULGARIA;MWK;7033178.563206292;2024-04-29
ABBbb;TOGO;NOK;11649.714420753144;2024-04-29
KWWc2;NICARAGUA;BWP;38371.64612921465;2024-04-29
KWWc2;PANAMA;BTN;842826.9146957801;2024-04-29
KWWc2;UKRAINE;BDT;863451.3983514776;2024-04-29
KWWc2;DOMINICAN REPUBLIC;LYD;61805.25692377147;2024-04-29
KWWc2;GUYANA;DKK;52033.56810919797;2024-04-29
KWWc2;INDIA;HKD;66288.79008960538;2024-04-29
KWWc2;IRAN (ISLAMIC REPUBLIC OF);SRD;315679.1812809917;2024-04-29
KWWc2;RUSSIAN FEDERATION;HNL;193746.22931206223;2024-04-29
KWWc2;MAURITIUS;JOD;7698.20728687438;2024-04-29
KWWc2;AZERBAIJAN;ETB;718739.0445729785;2024-04-29
KWWc2;BANGLADESH;PEN;43633.81734592432;2024-04-29
KWWc2;BOTSWANA;GHS;91426.72203341704;2024-04-29
KWWc2;SOLOMON ISLANDS;SOS;5207066.27709465;2024-04-29
KWWc2;HONG KONG;PAB;15898.304118756174;2024-04-29
KWWc2;COSTA RICA;CRC;446588.7343641606;2024-04-29
KWWc2;JORDAN;IDR;226871081.2148809;2024-04-29
HIZ23;VENEZUELA;RWF;5248.3600278132735;2024-04-29
HIZ23;MADAGASCAR;KRW;142362.83991065135;2024-04-29
HIZ23;ZIMBABWE;CVE;8884.545423349817;2024-04-29
HIZ23;INDONESIA;MWK;74651.50830810159;2024-04-29
HIZ23;CZECH REPUBLIC;XCD;76.4684557285642;2024-04-29
HIZ23;TURKEY;ZWL;77451.8903913439;2024-04-29
HIZ23;CHINA;VUV;9346.579165351284;2024-04-29
HIZ23;SURINAME;CLP;39367.15288643788;2024-04-29
HIZ23;ICELAND;AZN;302.8982223480762;2024-04-29
HIZ23;SIERRA LEONE;SRD;4447.923496550641;2024-04-29
HIZ23;AZERBAIJAN;LBP;212147.10815775624;2024-04-29
DFHLX;FIJI;BRL;781.6355023275022;2024-04-29
CIXZa;CENTRAL AFRICAN REPUBLIC;SCR;2971.694448822308;2024-04-29
FMNX1;YEMEN;OMR;2481.37639841882;2024-04-29
FMNX1;SOLOMON ISLANDS;EGP;143063.5830992155;2024-04-29
VWYZa;PARAGUAY;MUR;38635.68154222037;2024-04-29
VWYZa;EL SALVADOR;MZN;189723.01496967787;2024-04-29
VWYZa;NETHERLANDS ANTILLES;LBP;4626002.618275862;2024-04-29
VWYZa;RUSSIAN FEDERATION;BWP;32311.348404955417;2024-04-29
VWYZa;NAMIBIA;BND;2432.491735105487;2024-04-29
FFFJY;NICARAGUA;SZL;297000.31698578846;2024-04-29
FFFJY;CYPRUS;EGP;19583.36970647012;2024-04-29
FFFJY;CYPRUS;BHD;765.4709632778885;2024-04-29
FFFJY;BULGARIA;PAB;18042.96973227646;2024-04-29
FFFJY;ZAMBIA;DJF;1965620.4960132933;2024-04-29
FFFJY;HUNGARY;SGD;18460.624107641062;2024-04-29
FFFJY;SOUTH AFRICA;GNF;-948467.9739762578;2024-04-29
