Client;Country;Currency;Transaction;Date
LVb23;EL SALVADOR;SEK;151463.8802565042;2024-08-06
HJXb2;TURKEY;BSD;2085.583100331864;2024-08-06
HJXb2;TONGA;LRD;823321.0007805265;2024-08-06
HJXb2;BULGARIA;EUR;1849.100561634769;2024-08-06
HJXb2;SWEDEN;SDG;4270821.148239782;2024-08-06
HJXb2;BAHAMAS;MMK;22380197.93101037;2024-08-06
HJXb2;SINGAPORE;RUB;390888.1709409222;2024-08-06
HJXb2;NEW ZEALAND;SYP;5466139.973477727;2024-08-06
HJXb2;SOUTH AFRICA;IQD;8999282.212483974;2024-08-06
HJXb2;INDIA;EUR;9555.747036144174;2024-08-06
HJXb2;CROATIA;TRY;64220.43987538773;2024-08-06
HJXb2;NEPAL;IDR;131248450.5676829;2024-08-06
HJXb2;BHUTAN;PHP;11835.88584812088;2024-08-06
HJXb2;CYPRUS;NGN;3733831.498967449;2024-08-06
HJXb2;UNITED KINGDOM;SLL;12278589.2778795;2024-08-06
HJXb2;BULGARIA;LAK;77967292.92481211;2024-08-06
HJXb2;URUGUAY;GTQ;14031.35224423982;2024-08-06
BGGM3;LIBYAN ARAB JAMAHIRIYA;XCD;1237.84605574884;2024-08-06
AIb33;CAYMAN ISLANDS;MMK;12703686.2926993;2024-08-06
AIb33;MALAWI;KYD;4238.460263320289;2024-08-06
AIb33;POLAND;ZMW;41555.2838143063;2024-08-06
AIb33;KAZAKHSTAN;MZN;558360.2794778689;2024-08-06
AIb33;ARUBA;GBP;8146.480019970447;2024-08-06
BD113;MALAWI;LBP;16264106.43036925;2024-08-06
BD113;YEMEN;NGN;9170984.347445903;2024-08-06
BD113;ARUBA;UYU;1483792.310057166;2024-08-06
BD113;COLOMBIA;UAH;551471.4333427184;2024-08-06
BD113;BURUNDI;TRY;535190.0097976634;2024-08-06
EXX33;BARBADOS;ETB;737813.3450743526;2024-08-06
EXX33;BELIZE;UGX;37407264.92504214;2024-08-06
EXX33;MADAGASCAR;IRR;165767931.1667851;2024-08-06
EXX33;BULGARIA;XPF;280221.9710483855;2024-08-06
EXX33;VIET NAM;MMK;9055697.902404057;2024-08-06
EXX33;BELARUS;BSD;911.8189110089868;2024-08-06
CFJXa;MADAGASCAR;BMD;590.5915642779923;2024-08-06
CFJXa;FRENCH POLYNESIA;MGA;36904129.1692514;2024-08-06
CFJXa;PAKISTAN;INR;404369.8056110614;2024-08-06
EEJKW;MALAYSIA;PAB;11439.71387737054;2024-08-06
EEJKW;ALGERIA;ZAR;101408.8426043051;2024-08-06
DDKL3;SAUDI ARABIA;SRD;155096.8742796185;2024-08-06
DDKL3;KUWAIT;UYU;207316.67454111;2024-08-06
HXWbc;NIGERIA;PKR;84712.6020632537;2024-08-06
HXWbc;EL SALVADOR;PES;1375507.199780649;2024-08-06
HXWbc;MAURITIUS;AED;57005.75095534614;2024-08-06
HXWbc;PANAMA;KRW;9603259.4811775;2024-08-06
HXWbc;MALAWI;COP;39738888.8054317;2024-08-06
DEHXX;LEBANON;PHP;123256.8797873733;2024-08-06
DEHXX;GUINEA;JMD;62132.64022477271;2024-08-06
DEHXX;NORWAY;JOD;1083.088078406546;2024-08-06
DEHXX;SAUDI ARABIA;IRR;57375721.91524661;2024-08-06
DEHXX;OMAN;TWD;16288.66367023855;2024-08-06
DEHXX;UGANDA;SCR;22216.37159531238;2024-08-06
DEHXX;BANGLADESH;YER;156525.6333339693;2024-08-06
DEHXX;AUSTRALIA;HKD;16837.30715103016;2024-08-06
DEHXX;BOTSWANA;GYD;284158.1347019728;2024-08-06
DEHXX;ALGERIA;BMD;2068.986696845014;2024-08-06
DEHXX;CAPE VERDE;PLN;10078.08387079771;2024-08-06
DEHXX;TOGO;HRK;6452.476097574416;2024-08-06
AHWc2;BOTSWANA;COP;1823211.067679688;2024-08-06
AHWc2;UNITED ARAB EMIRATES;ETB;751706.6303813726;2024-08-06
AHWc2;DOMINICAN REPUBLIC;CVE;1118080.749106484;2024-08-06
AHWc2;VIET NAM;CYP;3252.194173645482;2024-08-06
AHWc2;FIJI;SVC;21931.48042064313;2024-08-06
AHWc2;GAMBIA;GHS;163853.2612373818;2024-08-06
CEL12;BAHRAIN;IRR;3191652.628481814;2024-08-06
CEL12;LAO PEOPLE'S DEMOCRATIC REP;SYP;112514.5176682435;2024-08-06
CEL12;NORWAY;MUR;61309.87108710958;2024-08-06
CEL12;CYPRUS;ARS;175885.366343588;2024-08-06
DHVac;THAILAND;SLL;73539309.69694583;2024-08-06
DHVac;TANZANIA, UNITED REPUBLIC OF;KYD;2057.547027311708;2024-08-06
DHVac;QATAR;CVE;610837.3020731811;2024-08-06
DHVac;KOREA, REPUBLIC OF;AED;12535.76107119348;2024-08-06
HNVYb;SWAZILAND;RSD;933982.9538882392;2024-08-06
HNVYb;SINGAPORE;GNF;115607299.9932687;2024-08-06
HNVYb;AUSTRALIA;QAR;9338.29090209108;2024-08-06
HNVYb;SWEDEN;NOK;107572.8218958467;2024-08-06
HNVYb;TOGO;CVE;1069775.456340268;2024-08-06
HNVYb;EURO;KYD;6602.619673593491;2024-08-06
HNVYb;ISRAEL;KZT;485391.3152617691;2024-08-06
HNVYb;AUSTRALIA;QAR;46314.20202796915;2024-08-06
HNVYb;TAIWAN, PROVINCE OF CHINA;LYD;52357.83577182197;2024-08-06
HNVYb;ARGENTINA;GNF;10640655.01310221;2024-08-06
HNVYb;ROMANIA;BMD;9165.319653725372;2024-08-06
HNVYb;PERU;MWK;13163663.96361012;2024-08-06
EMZc2;ICELAND;HNL;124367.4647859547;2024-08-06
EMZc2;LAO PEOPLE'S DEMOCRATIC REP;GYD;1308843.62400779;2024-08-06
EMZc2;CROATIA;ANG;11142.61119753327;2024-08-06
