Client;Country;Currency;Transaction;Date
AVXY1;ARGENTINA;HUF;281813.0617728087;2024-08-06
AVXY1;PERU;SCR;15110.79411156257;2024-08-06
AVXY1;BOLIVIA;AED;3242.726300279484;2024-08-06
AVXY1;SAMOA;MAD;10244.25806014503;2024-08-06
AVXY1;CAYMAN ISLANDS;GYD;135840.5530473021;2024-08-06
AVXY1;BHUTAN;NGN;294449.9439097063;2024-08-06
AVXY1;BULGARIA;BIF;2147115.306969166;2024-08-06
AVXY1;OMAN;CAD;603.983314645391;2024-08-06
AVXY1;NEW ZEALAND;LVL;560.9638259655795;2024-08-06
AVXY1;EL SALVADOR;ZWL;395389.5580475392;2024-08-06
AVXY1;COLOMBIA;CAD;1626.547349987296;2024-08-06
AVXY1;CAYMAN ISLANDS;PES;82803.42087294962;2024-08-06
AVXY1;POLAND;XCD;195.9350037088332;2024-08-06
AVXY1;GUATEMALA;PEN;1485.607851896467;2024-08-06
AVXY1;MOZAMBIQUE;PAB;449.552676625985;2024-08-06
DFGWW;ROMANIA;MGA;3240010.325023088;2024-08-06
DFGWW;PAPUA NEW GUINEA;XPF;1408356.019226978;2024-08-06
DFGWW;KOREA, REPUBLIC OF;MGA;14682305.92468934;2024-08-06
DFGWW;BULGARIA;IQD;14868077.43403931;2024-08-06
DFGWW;SOUTH AFRICA;TRY;226986.6338130121;2024-08-06
DFGWW;SRI LANKA;NZD;7124.670848211536;2024-08-06
DFGWW;PHILIPPINES;JOD;7506.589964381295;2024-08-06
LLVW3;NEPAL;XOF;3903719.469851787;2024-08-06
LLVW3;IRAN (ISLAMIC REPUBLIC OF);CRC;5528531.950643978;2024-08-06
LLVW3;IRAN (ISLAMIC REPUBLIC OF);RUB;44966.57658188823;2024-08-06
LLVW3;HONDURAS;PES;562671.6834469703;2024-08-06
LLVW3;AZERBAIJAN;GMD;97808.65868777066;2024-08-06
LLVW3;JAMAICA;VES;54490.43474771261;2024-08-06
GHMY3;KENYA;KZT;7944.046929141487;2024-08-06
GHMY3;PERU;CLP;1911986.356470323;2024-08-06
GHMY3;TAIWAN, PROVINCE OF CHINA;GMD;96593.14428600122;2024-08-06
GHMY3;VENEZUELA;RSD;129331.1335628853;2024-08-06
GHMY3;NORWAY;CNY;7447.799479280724;2024-08-06
GHMY3;PHILIPPINES;MRO;127532.8212602417;2024-08-06
GHMY3;PERU;PYG;2361306.184473889;2024-08-06
GHMY3;KOREA, REPUBLIC OF;QAR;5154.717045089327;2024-08-06
ALbc3;PHILIPPINES;TZS;2846737.724876124;2024-08-06
ALbc3;MALDIVES;XAF;1631629.111218314;2024-08-06
ALbc3;ANGOLA;HKD;8388.557965665834;2024-08-06
ALbc3;SEYCHELLES;BBD;6803.142832320946;2024-08-06
ALbc3;OMAN;CLP;3900083.422102228;2024-08-06
ALbc3;UNITED KINGDOM;HKD;36186.22463366103;2024-08-06
DDEKN;LAO PEOPLE'S DEMOCRATIC REP;WST;31294.77730545709;2024-08-06
DDEKN;LIBYAN ARAB JAMAHIRIYA;BRL;34772.18559710464;2024-08-06
DDEKN;CROATIA;BMD;387.5285225506557;2024-08-06
DDEKN;NIGERIA;BIF;18313238.19300389;2024-08-06
DDEKN;TONGA;BIF;21314205.68781319;2024-08-06
DDEKN;UNITED KINGDOM;CZK;84487.87308675998;2024-08-06
DDEKN;BELARUS;HRK;92771.05368517664;2024-08-06
DDEKN;BERMUDA;TRY;41587.6935255789;2024-08-06
DDEKN;YEMEN;LBP;13593986.55445321;2024-08-06
DDEKN;CHINA;CZK;317041.4501784104;2024-08-06
EFJXb;LIBYAN ARAB JAMAHIRIYA;ARS;6160458.68803721;2024-08-06
EFJXb;SYRIAN ARAB REPUBLIC;AZN;23659.23640498907;2024-08-06
EFJXb;LATVIA;HTG;4355340.54739392;2024-08-06
EFJXb;TURKEY;ANG;22665.63949795401;2024-08-06
EFJXb;MAURITANIA;GTQ;143261.4322872951;2024-08-06
EFJXb;MEXICO;CHF;11397.9188282172;2024-08-06
EFJXb;HAITI;IQD;36960553.6975558;2024-08-06
EFJXb;ARUBA;WST;94014.01683579457;2024-08-06
