Client;Country;Currency;Transaction;Date
BKY23;DOMINICAN REPUBLIC;MGA;3710901.481046191;2024-02-14
BKY23;SOUTH AFRICA;SOS;-984.3122592824652;2024-02-14
BKY23;LATVIA;SAR;829.5531219195688;2024-02-14
BKY23;ZAMBIA;AOA;43628.32332682094;2024-02-14
BKY23;ALGERIA;NIO;32568.70863799742;2024-02-14
BKY23;BAHAMAS;MOP;6907.416482332988;2024-02-14
BKY23;SWEDEN;AZN;1508.829199123818;2024-02-14
BKY23;SAUDI ARABIA;XPF;30880.06352755865;2024-02-14
BKY23;HAITI;DKK;2213.686934936636;2024-02-14
BKY23;PERU;PLN;617.521323608152;2024-02-14
ABIZ1;IRAN (ISLAMIC REPUBLIC OF);NPR;1081781.575225582;2024-02-14
ABIZ1;PANAMA;RON;3212.842777758115;2024-02-14
ABIZ1;TRINIDAD AND TOBAGO;MOP;54575.08317429708;2024-02-14
ABIZ1;NETHERLANDS ANTILLES;EUR;8106.818856146139;2024-02-14
ABIZ1;BULGARIA;CZK;146.9759685572109;2024-02-14
ABIZ1;VENEZUELA;TRY;150556.692571309;2024-02-14
ABIZ1;TAIWAN, PROVINCE OF CHINA;BWP;67338.2563673468;2024-02-14
ABIZ1;ZAMBIA;BGN;4593.140264100575;2024-02-14
ABIZ1;PANAMA;OMR;238.3469363343906;2024-02-14
LNWZZ;GAMBIA;RSD;592591.2267710204;2024-02-14
LNWZZ;SURINAME;AED;49505.90612030307;2024-02-14
LNWZZ;GHANA;VES;229271.7855158835;2024-02-14
LNWZZ;TAIWAN, PROVINCE OF CHINA;PYG;49265702.08859998;2024-02-14
LNWZZ;SURINAME;TRY;132527.768628843;2024-02-14
LNWZZ;MAURITIUS;ZAR;101222.0356930392;2024-02-14
LNWZZ;HAITI;DOP;487392.6168737228;2024-02-14
LNWZZ;SERBIA;VUV;588548.533635214;2024-02-14
LNWZZ;PERU;STD;241858517.3823564;2024-02-14
LNWZZ;BURUNDI;ILS;38484.93518223536;2024-02-14
