Client;Country;Currency;Transaction;Date
BLVV3;GUYANA;YER;84834.45776341924;2024-02-14
BLVV3;SWAZILAND;AUD;871.6875049912763;2024-02-14
BLVV3;CZECH REPUBLIC;BGN;1358.619866412475;2024-02-14
BLVV3;PERU;MXN;25381.53522208663;2024-02-14
BLVV3;KOREA, REPUBLIC OF;BHD;883.9549039910409;2024-02-14
Faaa1;BRAZIL;AZN;6158.729220092692;2024-02-14
Faaa1;SIERRA LEONE;ETB;43106.09504436118;2024-02-14
Faaa1;TUNISIA;RWF;1688301.640811017;2024-02-14
Faaa1;BAHAMAS;GTQ;8339.198657679866;2024-02-14
Faaa1;NEW ZEALAND;IRR;136546618.7799629;2024-02-14
Faaa1;BAHAMAS;ZMW;74896.6697142616;2024-02-14
Faaa1;DOMINICA;GMD;327303.6606854277;2024-02-14
Faaa1;SERBIA;KYD;2304.608510173184;2024-02-14
Faaa1;PANAMA;KYD;2423.54424114679;2024-02-14
Faaa1;SOLOMON ISLANDS;PES;388424.1011403984;2024-02-14
Faaa1;DOMINICA;IQD;518816.8186671136;2024-02-14
Faaa1;ETHIOPIA;MGA;19857668.33542474;2024-02-14
Faaa1;BOTSWANA;XOF;1169774.074048948;2024-02-14
BNabb;CZECH REPUBLIC;JOD;2906.647605688794;2024-02-14
BNabb;SOUTH AFRICA;BRL;57113.15134345734;2024-02-14
BNabb;MAURITANIA;IDR;133063971.6420022;2024-02-14
BNabb;IRAQ;BWP;1653.494265924948;2024-02-14
BNabb;AZERBAIJAN;UGX;17389506.86648529;2024-02-14
BNabb;QATAR;PHP;185394.3264419844;2024-02-14
BNabb;HONDURAS;PKR;1262582.861876747;2024-02-14
BNabb;BAHRAIN;RUB;277970.3415929592;2024-02-14
BNabb;SURINAME;KWD;3099.521390384139;2024-02-14
BNabb;LEBANON;IDR;106494555.9514639;2024-02-14
BNabb;MOZAMBIQUE;BDT;1353968.907868586;2024-02-14
BNabb;AZERBAIJAN;DKK;71008.59008176194;2024-02-14
CEEGH;YEMEN;UGX;15052697.00162476;2024-02-14
CEEGH;BULGARIA;TND;25243.75170595066;2024-02-14
CEEGH;HONDURAS;JPY;221850.8124630663;2024-02-14
CEEGH;URUGUAY;BOB;182905.5226943266;2024-02-14
CEEGH;OMAN;MMK;3665081.692764198;2024-02-14
CEEGH;ISRAEL;MYR;74169.36323960862;2024-02-14
CEEGH;BOTSWANA;UAH;438436.4413642979;2024-02-14
CEEGH;TUNISIA;QAR;37494.47608537776;2024-02-14
CEEGH;PAPUA NEW GUINEA;ZMW;122520.9088287909;2024-02-14
CEEGH;SERBIA;TRY;184358.6355827719;2024-02-14
CEEGH;CYPRUS;HUF;9268644.442345;2024-02-14
CEEGH;BOTSWANA;PGK;100012.0819728877;2024-02-14
CEEGH;CAPE VERDE;JPY;332568.10348591;2024-02-14
