Client;Country;Currency;Transaction;Date
DEELc;LEBANON;BBD;2412.886797654147;2024-09-09
DEELc;TAIWAN, PROVINCE OF CHINA;MGA;-34396.7552506402;2024-09-09
DEELc;LIBERIA;ZAR;22398.39666480399;2024-09-09
DEELc;BOLIVIA;FJD;1621.438933554134;2024-09-09
DEELc;CHINA;BBD;5788.988026307509;2024-09-09
DEELc;INDONESIA;THB;23091.14643752062;2024-09-09
DEELc;ROMANIA;MXN;67021.8310994708;2024-09-09
DEELc;ANGOLA;AWG;2304.660292613375;2024-09-09
DEELc;TONGA;SBD;17952.40618369956;2024-09-09
DEELc;ALGERIA;SGD;3623.518203642407;2024-09-09
DEELc;PAKISTAN;STD;13511003.97339624;2024-09-09
DEELc;CZECH REPUBLIC;CHF;1326.743854685029;2024-09-09
DEELc;LEBANON;FJD;2891.240508024238;2024-09-09
DEELc;UGANDA;THB;4980.443349269154;2024-09-09
DEELc;HONG KONG;KHR;14114629.90134287;2024-09-09
ILabb;UNITED KINGDOM;THB;718177.0212251057;2024-09-09
ILabb;CENTRAL AFRICAN REPUBLIC;SVC;151612.3542893671;2024-09-09
ILabb;VIET NAM;CHF;5083.968153461094;2024-09-09
ILabb;RWANDA;GBP;9553.247270708694;2024-09-09
ILabb;LIBYAN ARAB JAMAHIRIYA;ZMW;448071.08720057;2024-09-09
ILabb;MEXICO;CZK;269835.1791880016;2024-09-09
ILabb;LIBERIA;CAD;5798.177939912941;2024-09-09
ILabb;BULGARIA;BSD;32689.89600954443;2024-09-09
ILabb;TONGA;CZK;571788.0121976853;2024-09-09
ILabb;NICARAGUA;LVL;10955.28052819996;2024-09-09
ILabb;TAIWAN, PROVINCE OF CHINA;DKK;146761.3611057938;2024-09-09
ILabb;UGANDA;BWP;153208.1814740225;2024-09-09
ILabb;NORWAY;CVE;3114752.000392593;2024-09-09
ILabb;MADAGASCAR;ALL;3294061.768756479;2024-09-09
ILabb;GAMBIA;CHF;2106.756033816383;2024-09-09
ILabb;SINGAPORE;BSD;22374.56395217939;2024-09-09
ILabb;SAO TOME AND PRINCIPE;IDR;513824122.2611536;2024-09-09
ILabb;ANGOLA;MOP;168309.1135268742;2024-09-09
ILabb;BANGLADESH;CLP;6529927.57302336;2024-09-09
ILabb;GUYANA;PYG;127896019.1399382;2024-09-09
DDHKY;SERBIA;ILS;71227.46143397411;2024-09-09
DDHKY;MALAWI;VND;250539754.4124208;2024-09-09
DDHKY;SWEDEN;ZAR;479861.3171954846;2024-09-09
DDHKY;OMAN;VND;460662984.9662062;2024-09-09
DDHKY;BULGARIA;KRW;23380698.59003904;2024-09-09
DDHKY;CHINA;KZT;8536304.086087441;2024-09-09
DDHKY;CAYMAN ISLANDS;AUD;17874.30578530753;2024-09-09
DDHKY;MALAWI;KES;1081539.423656794;2024-09-09
DDHKY;BAHAMAS;SCR;359957.3972820642;2024-09-09
DDHKY;TURKEY;NPR;3102500.448169759;2024-09-09
DDHKY;SWAZILAND;BRL;43024.38639041834;2024-09-09
DDHKY;LAO PEOPLE'S DEMOCRATIC REP;DJF;1809804.836544738;2024-09-09
DDHKY;NETHERLANDS ANTILLES;HRK;179381.6556230059;2024-09-09
DDHKY;HAITI;GHS;166652.9089597257;2024-09-09
DDHKY;COLOMBIA;MUR;973792.598677766;2024-09-09
DDHKY;ZAMBIA;AZN;6889.986174005771;2024-09-09
AHLZ2;PHILIPPINES;BGN;3406.784842890556;2024-09-09
AHLZ2;SEYCHELLES;PYG;7280663.542719808;2024-09-09
AHLZ2;RWANDA;ZAR;24665.56324311062;2024-09-09
AHLZ2;ICELAND;XAF;443980.0979659341;2024-09-09
AHLZ2;GAMBIA;EUR;1979.143847461232;2024-09-09
AHLZ2;ICELAND;ZWL;1007543.601216255;2024-09-09
AHLZ2;ICELAND;AWG;2435.397353303008;2024-09-09
AHLZ2;ARUBA;HUF;872524.5677628681;2024-09-09
AHLZ2;BELARUS;HRK;20844.86954613141;2024-09-09
AHLZ2;OMAN;NIO;48682.93215826148;2024-09-09
AHLZ2;PHILIPPINES;HUF;880128.2676997994;2024-09-09
AHLZ2;COSTA RICA;AED;4786.189507799453;2024-09-09
AHLZ2;SUDAN;CYP;641.2913155507471;2024-09-09
