Client;Country;Currency;Transaction;Date
CEKWZ;SINGAPORE;PAB;259.6322048874052;2024-09-09
BGVWW;PAKISTAN;ZWL;1091368.769796855;2024-09-09
BGVWW;RWANDA;BTN;289126.8206645585;2024-09-09
BGVWW;NETHERLANDS ANTILLES;BRL;5195.646559401809;2024-09-09
BGVWW;EGYPT;LAK;11716430.25801266;2024-09-09
BGVWW;KENYA;BHD;223.6873170297703;2024-09-09
BGVWW;TURKEY;TOP;4729.517394263963;2024-09-09
BGVWW;DJIBOUTI;LVL;1582.093074919086;2024-09-09
BGVWW;SOLOMON ISLANDS;VES;48162.95786212455;2024-09-09
BGVWW;CROATIA;COP;2009949.83126844;2024-09-09
BGVWW;KOREA, REPUBLIC OF;TWD;35806.97397116003;2024-09-09
BGVWW;ZIMBABWE;KWD;276.1863080104134;2024-09-09
BGVWW;DOMINICAN REPUBLIC;SLL;14124243.91615499;2024-09-09
BGVWW;NORWAY;SYP;509682.1882173403;2024-09-09
BGVWW;MALAWI;BHD;873.5183999394563;2024-09-09
BGVWW;CENTRAL AFRICAN REPUBLIC;RON;4492.653436932372;2024-09-09
BGVWW;CHINA;CZK;71987.9424416613;2024-09-09
BGVWW;MALAWI;RUB;128296.8423472921;2024-09-09
BGVWW;SAMOA;XAF;1671162.945836126;2024-09-09
BJJMY;JAMAICA;TND;13458.49385804548;2024-09-09
BJJMY;ZIMBABWE;IRR;277415101.3681105;2024-09-09
BJJMY;POLAND;SOS;65594.4025303354;2024-09-09
BJJMY;ARUBA;VUV;364421.6224060947;2024-09-09
BJJMY;HUNGARY;XPF;742605.4425905021;2024-09-09
BJJMY;MACAU;VND;130017672.8159626;2024-09-09
BJJMY;SURINAME;IDR;110355898.6667255;2024-09-09
BJJMY;MAURITANIA;YER;366982.9682039726;2024-09-09
ELNab;IRAQ;CZK;537486.0149996866;2024-09-09
ELNab;KOREA, REPUBLIC OF;GYD;459634.3817735067;2024-09-09
ELNab;MACAU;CRC;2534792.765666011;2024-09-09
ELNab;LEBANON;BND;19220.41653391745;2024-09-09
ELNab;COLOMBIA;BDT;1849208.949802021;2024-09-09
ELNab;DOMINICAN REPUBLIC;BRL;89594.80247956282;2024-09-09
ELNab;BURUNDI;PGK;75185.99592172338;2024-09-09
ELNab;POLAND;EUR;8450.447832146732;2024-09-09
ELNab;TRINIDAD AND TOBAGO;PLN;48392.02616737341;2024-09-09
ELNab;SIERRA LEONE;WST;49273.69654078513;2024-09-09
ELNab;NICARAGUA;SCR;328422.3635483284;2024-09-09
ELNab;TONGA;SYP;10403070.82553205;2024-09-09
ELNab;LIBERIA;STD;228990147.5130259;2024-09-09
LMbb1;MOZAMBIQUE;XPF;337107.8065640917;2024-09-09
LMbb1;DENMARK;TWD;55030.15128957835;2024-09-09
LMbb1;TURKEY;DKK;7730.137273001396;2024-09-09
LMbb1;ZAMBIA;BDT;79516.22764224382;2024-09-09
LMbb1;HONG KONG;RWF;1779622.151902669;2024-09-09
LMbb1;UNITED KINGDOM;TTD;16429.96193902545;2024-09-09
LMbb1;IRAN (ISLAMIC REPUBLIC OF);MWK;2539015.593141418;2024-09-09
LMbb1;POLAND;MAD;10348.69603954977;2024-09-09
LMbb1;UGANDA;JPY;207300.2717771321;2024-09-09
LMbb1;SAUDI ARABIA;PES;232864.8614315851;2024-09-09
FGGM2;UNITED ARAB EMIRATES;SGD;3916.772627838539;2024-09-09
FGGM2;TANZANIA, UNITED REPUBLIC OF;BMD;537.6386470639318;2024-09-09
FGGM2;BHUTAN;DKK;3531.102276439092;2024-09-09
FGGM2;BRUNEI DARUSSALAM;XAF;2115699.160787199;2024-09-09
FGGM2;SIERRA LEONE;MUR;7499.614591339843;2024-09-09
FGGM2;KAZAKHSTAN;PKR;449835.4352054264;2024-09-09
FGGM2;KUWAIT;AZN;2587.742813648918;2024-09-09
FGGM2;IRAQ;XPF;238277.756462211;2024-09-09
FGGM2;LAO PEOPLE'S DEMOCRATIC REP;INR;72760.066210429;2024-09-09
FGGM2;ZAMBIA;STD;92561406.29340065;2024-09-09
FGGM2;BAHRAIN;BHD;18.61653118718065;2024-09-09
FGGM2;CAMBODIA;HKD;28306.05916780859;2024-09-09
FGGM2;SIERRA LEONE;VUV;246654.868473953;2024-09-09
FGGM2;BOTSWANA;RON;83.25236058894623;2024-09-09
FGGM2;TUNISIA;RON;11316.51273586955;2024-09-09
FGGM2;HONG KONG;ALL;319843.3871185957;2024-09-09
FGGM2;ETHIOPIA;SYP;1584388.364663613;2024-09-09
FGGM2;JAPAN;LBP;704500.2417347922;2024-09-09
FGGM2;BARBADOS;XPF;410675.7024437794;2024-09-09
FGGM2;EURO;MGA;2015584.79149008;2024-09-09
FJZc1;MAURITIUS;KHR;2618918.287142735;2024-09-09
FJZc1;BELARUS;YER;1601260.391616846;2024-09-09
FJZc1;TONGA;UYU;303753.5437011491;2024-09-09
FJZc1;LIBYAN ARAB JAMAHIRIYA;WST;8878.198921752357;2024-09-09
FJZc1;JAPAN;XPF;217458.9684442524;2024-09-09
FJZc1;ISRAEL;PGK;7599.416324246949;2024-09-09
FJZc1;SOMALIA;CRC;2276937.238282455;2024-09-09
FJZc1;CROATIA;MWK;754904.5213694354;2024-09-09
FJZc1;CAMBODIA;IRR;91285226.930744;2024-09-09
FJZc1;CANADA;FJD;14382.36292152339;2024-09-09
FJZc1;BURUNDI;ETB;291643.642838635;2024-09-09
FJZc1;OMAN;THB;145742.1633059428;2024-09-09
FJZc1;EURO;CVE;896294.4444411092;2024-09-09
FJZc1;VIET NAM;MZN;241516.8557139118;2024-09-09
FJZc1;SOUTH AFRICA;CVE;98819.36895166028;2024-09-09
FJZc1;BRAZIL;ETB;303768.9702503316;2024-09-09
FJZc1;VIET NAM;EUR;1630.581900477978;2024-09-09
FJZc1;DOMINICAN REPUBLIC;SBD;18403.8162622699;2024-09-09
FJZc1;RUSSIAN FEDERATION;VUV;600542.8243403616;2024-09-09
BGXZb;BAHRAIN;ANG;906.4867783874332;2024-09-09
BGXZb;FRENCH POLYNESIA;PLN;-29.08189147898674;2024-09-09
BGXZb;SYRIAN ARAB REPUBLIC;SZL;7339.083524448413;2024-09-09
BGXZb;RUSSIAN FEDERATION;PKR;281895.5677845958;2024-09-09
BGXZb;SINGAPORE;ZAR;11349.41556417097;2024-09-09
BGXZb;COLOMBIA;KYD;712.4941410061033;2024-09-09
BGXZb;HONG KONG;HKD;9813.751889821193;2024-09-09
BGXZb;BELARUS;PGK;2475.812584104015;2024-09-09
BGXZb;BANGLADESH;VND;3505279.631488611;2024-09-09
BGXZb;PERU;PHP;24344.3570887003;2024-09-09
BGXZb;BHUTAN;ZMW;18683.50735170869;2024-09-09
BGXZb;JORDAN;PES;170779.5816861955;2024-09-09
BGXZb;MALAWI;BIF;1059144.605995552;2024-09-09
BGXZb;SEYCHELLES;RON;4101.010508328873;2024-09-09
BGXZb;TANZANIA, UNITED REPUBLIC OF;SCR;15346.18300234886;2024-09-09
BGXZb;NETHERLANDS ANTILLES;RSD;94623.78801960609;2024-09-09
BGXZb;JAPAN;PGK;452.217480652248;2024-09-09
BGXZb;LAO PEOPLE'S DEMOCRATIC REP;KWD;316.8090380044227;2024-09-09
BGXZb;ROMANIA;XAF;369429.9528396495;2024-09-09
BDb33;SYRIAN ARAB REPUBLIC;FJD;9579.71112932264;2024-09-09
BDb33;SOUTH AFRICA;KZT;3699377.70405723;2024-09-09
BDb33;PAKISTAN;ETB;528448.9105208841;2024-09-09
BDb33;TANZANIA, UNITED REPUBLIC OF;CAD;1225.162427364755;2024-09-09
BDb33;EL SALVADOR;STD;118464078.5525318;2024-09-09
BDb33;NETHERLANDS ANTILLES;SAR;9843.564589619542;2024-09-09
BDb33;BELIZE;ZAR;54842.9573615847;2024-09-09
FHIXc;MAURITANIA;LAK;5467034.96228114;2024-09-09
