Client;Country;Currency;Transaction;Date
IILN1;JORDAN;UAH;1602696.1298432809;2024-10-07
IILN1;SERBIA;DKK;273707.450430568;2024-10-07
IILN1;HONDURAS;NAD;429003.8747027119;2024-10-07
IILN1;HAITI;INR;1703314.4636133136;2024-10-07
IILN1;MAURITIUS;MOP;-2937.724330834957;2024-10-07
IILN1;SAUDI ARABIA;BSD;5932.577895291666;2024-10-07
IILN1;ARGENTINA;TND;63065.34023498042;2024-10-07
IILN1;NICARAGUA;UAH;482323.3011956464;2024-10-07
AKYb3;UNITED KINGDOM;LAK;835161.2449319216;2024-10-07
AKYb3;BAHRAIN;LYD;5374.967959300464;2024-10-07
AKYb3;HONG KONG;XAF;918422.8799535104;2024-10-07
ABVXc;PAPUA NEW GUINEA;BRL;241.69337367991704;2024-10-07
ABVXc;NIGERIA;DOP;1408.6302301106132;2024-10-07
ABVXc;UKRAINE;MAD;162.49892115175896;2024-10-07
ABVXc;SOLOMON ISLANDS;JOD;14.451351137326402;2024-10-07
ABVXc;NAMIBIA;XOF;18972.623058192305;2024-10-07
ABVXc;JORDAN;HUF;17417.941406108606;2024-10-07
MXZZ3;BAHRAIN;IQD;15589539.58612778;2024-10-07
MXZZ3;LAO PEOPLE'S DEMOCRATIC REP;MUR;239311.84918316512;2024-10-07
MXZZ3;SAO TOME AND PRINCIPE;DJF;320522.2332939488;2024-10-07
MXZZ3;EL SALVADOR;SCR;31728.60979677426;2024-10-07
MXZZ3;JAPAN;TZS;16811119.861207508;2024-10-07
MXZZ3;SEYCHELLES;NGN;3266653.723223537;2024-10-07
MXZZ3;DJIBOUTI;JOD;7971.706509373834;2024-10-07
MXZZ3;SWAZILAND;GTQ;37272.37767451453;2024-10-07
MXZZ3;GUYANA;RWF;4402218.613208373;2024-10-07
MXZZ3;ALBANIA;CRC;1544409.0334719382;2024-10-07
MXZZ3;OMAN;KYD;4547.018249794342;2024-10-07
MXZZ3;BOTSWANA;FJD;7952.035518542831;2024-10-07
MXZZ3;GHANA;ISK;1805688.420343708;2024-10-07
MXZZ3;NEW ZEALAND;RWF;2653924.246124707;2024-10-07
MXZZ3;SAUDI ARABIA;MMK;7303507.845908702;2024-10-07
MXZZ3;MALAWI;RON;51682.22195706154;2024-10-07
MXZZ3;SOUTH AFRICA;HKD;70390.81320373814;2024-10-07
MXZZ3;SERBIA;MYR;8536.897523056532;2024-10-07
MXZZ3;SOMALIA;ANG;18506.249737255566;2024-10-07
EFGab;BELIZE;NPR;406914.87201815424;2024-10-07
EFGab;KUWAIT;BYR;70460947.13496697;2024-10-07
EFGab;ANGOLA;MYR;20395.987260351925;2024-10-07
EFGab;TURKEY;RUB;131155.8608356673;2024-10-07
EFGab;SWEDEN;AUD;6106.660242207062;2024-10-07
EFGab;KOREA, REPUBLIC OF;TRY;52657.576515294306;2024-10-07
EFGab;CAPE VERDE;STD;18469909.356350265;2024-10-07
EFGab;BULGARIA;SYP;356930.126997459;2024-10-07
EFGab;BHUTAN;NGN;1955416.635213215;2024-10-07
EFGab;UNITED KINGDOM;BRL;16913.53633264769;2024-10-07
EFGab;SUDAN;MXN;30192.577284828105;2024-10-07
EFGab;COSTA RICA;RUB;248399.52732238857;2024-10-07
EFGab;BARBADOS;PES;698448.5892777749;2024-10-07
EFGab;YEMEN;JPY;575720.197124227;2024-10-07
EFGab;JAPAN;NOK;34200.88277814158;2024-10-07
EFGab;CHINA;UAH;46436.6944035934;2024-10-07
EFGab;LIBYAN ARAB JAMAHIRIYA;BHD;56.74884592359113;2024-10-07
EFGab;ISRAEL;TZS;6187287.157786786;2024-10-07
