Client;Country;Currency;Transaction;Date
EEMZb;VIET NAM;HTG;1026885.8971825886;2024-02-07
EEMZb;NETHERLANDS ANTILLES;JPY;823161.4444444168;2024-02-07
EEMZb;PERU;BSD;17790.69733297916;2024-02-07
IMX22;ANGOLA;EGP;365779.1357557341;2024-02-07
IMX22;CAMBODIA;TWD;436446.5077615839;2024-02-07
IMX22;VANUATU;SVC;9224.112388721349;2024-02-07
IMX22;LAO PEOPLE'S DEMOCRATIC REP;SAR;58171.13749046895;2024-02-07
IMX22;SRI LANKA;LVL;8431.255727063886;2024-02-07
IMX22;TUNISIA;CVE;336991.73428416904;2024-02-07
IMX22;DOMINICAN REPUBLIC;IRR;249784511.5993935;2024-02-07
IMX22;HONG KONG;KRW;3966690.0711876;2024-02-07
IMX22;TONGA;GHS;15973.182202920025;2024-02-07
IMX22;LEBANON;TND;3304.040540101449;2024-02-07
IMX22;MYANMAR;LAK;202753325.5519499;2024-02-07
IMX22;MADAGASCAR;BZD;20445.168282010272;2024-02-07
IMX22;SWEDEN;JMD;1477814.9386061565;2024-02-07
IMX22;PERU;SRD;23510.96057342802;2024-02-07
IMX22;LAO PEOPLE'S DEMOCRATIC REP;HUF;3611988.0735458103;2024-02-07
IMX22;YEMEN;MWK;5282776.678400353;2024-02-07
IMX22;SRI LANKA;BWP;197704.81811626375;2024-02-07
IMX22;COLOMBIA;CZK;75146.90165080129;2024-02-07
AABB3;DOMINICAN REPUBLIC;CAD;2221.780891283752;2024-02-07
AABB3;DENMARK;MUR;188831.8564538948;2024-02-07
AABB3;BELIZE;AOA;2108354.8462876007;2024-02-07
AABB3;UNITED ARAB EMIRATES;AOA;670269.6764594733;2024-02-07
CFMY2;HONDURAS;JMD;350226.12653179327;2024-02-07
CFMY2;VANUATU;DJF;297636.76691330876;2024-02-07
DLWWb;POLAND;CYP;1037.161134484329;2024-02-07
DLWWb;VIET NAM;HNL;5627.896323226038;2024-02-07
DLWWb;SIERRA LEONE;SBD;33156.731049512426;2024-02-07
DLWWb;MEXICO;CAD;10490.24817105806;2024-02-07
DLWWb;CHILE;GTQ;32819.50850056904;2024-02-07
DLWWb;MAURITIUS;SZL;23188.762293913947;2024-02-07
DLWWb;NAMIBIA;INR;45667.46668139875;2024-02-07
DLWWb;RUSSIAN FEDERATION;FJD;13706.296735674869;2024-02-07
DLWWb;SYRIAN ARAB REPUBLIC;SRD;45180.56863095583;2024-02-07
DLWWb;EL SALVADOR;SEK;3531.20517017346;2024-02-07
DLWWb;KUWAIT;UYU;6449.841682735727;2024-02-07
DLWWb;SOMALIA;UYU;327630.69426863623;2024-02-07
DLWWb;PARAGUAY;BND;4535.620915293522;2024-02-07
DLWWb;SOMALIA;IRR;221322680.7469968;2024-02-07
DLWWb;QATAR;VND;77975116.34950416;2024-02-07
GHHHH;CROATIA;SRD;118913.02779058876;2024-02-07
GHHHH;HONG KONG;TOP;21092.03993693831;2024-02-07
GHHHH;GUYANA;KWD;1775.121854055389;2024-02-07
GHHHH;RUSSIAN FEDERATION;UGX;6645591.900810839;2024-02-07
GHHHH;BELIZE;MZN;851507.3075612735;2024-02-07
GHHHH;MADAGASCAR;PAB;14538.651048684646;2024-02-07
GHHHH;ARUBA;LRD;16460.66782813067;2024-02-07
GHHHH;RUSSIAN FEDERATION;LYD;40160.85851004258;2024-02-07
GHHHH;HONG KONG;LAK;274699165.00785214;2024-02-07
AAAW3;NICARAGUA;YER;2595830.6606398807;2024-02-07
LYZZ1;VANUATU;PEN;6121.181908976475;2024-02-07
LYZZ1;FRENCH POLYNESIA;PKR;154448.23363684173;2024-02-07
LYZZ1;MYANMAR;CLP;1945412.643644696;2024-02-07
LYZZ1;CAMBODIA;RSD;235313.8119514681;2024-02-07
LYZZ1;SYRIAN ARAB REPUBLIC;MYR;2616.391207482348;2024-02-07
LYZZ1;LAO PEOPLE'S DEMOCRATIC REP;ZAR;5442.753706362133;2024-02-07
LYZZ1;BELARUS;EUR;1451.006080534056;2024-02-07
LYZZ1;ZIMBABWE;MZN;102869.33722377285;2024-02-07
LYZZ1;SWAZILAND;XPF;148249.35590722322;2024-02-07
LYZZ1;KENYA;RWF;1068434.547037358;2024-02-07
LYZZ1;BELARUS;QAR;4633.567729915721;2024-02-07
LYZZ1;CANADA;BHD;524.6505281708911;2024-02-07
LYZZ1;RUSSIAN FEDERATION;AUD;2598.469969625768;2024-02-07
LYZZ1;CANADA;JPY;178759.394471227;2024-02-07
LYZZ1;FRENCH POLYNESIA;PAB;2194.7924574640683;2024-02-07
LYZZ1;GAMBIA;MWK;663977.0330020355;2024-02-07
LYZZ1;CHINA;IRR;24882793.51832349;2024-02-07
LYZZ1;SURINAME;TOP;2618.457244648928;2024-02-07
BFL33;DOMINICA;AOA;546100.9652023093;2024-02-07
BFL33;LIBYAN ARAB JAMAHIRIYA;ILS;72842.97355395186;2024-02-07
BFL33;SOMALIA;PYG;212355479.00570348;2024-02-07
BFL33;HAITI;GBP;1310.3244424761729;2024-02-07
BFL33;AUSTRALIA;NAD;34805.80342049752;2024-02-07
BFL33;PERU;MGA;139233114.68713725;2024-02-07
BFL33;TOGO;LAK;54573760.760173544;2024-02-07
BFL33;MYANMAR;MRO;7537705.31762394;2024-02-07
BFL33;SAMOA;BMD;24632.76963702834;2024-02-07
