Client;Country;Currency;Transaction;Date
ABNXW;TURKEY;MGA;14407212.31928529;2024-02-07
ABNXW;TONGA;BOB;22329.01935820968;2024-02-07
ABNXW;RWANDA;BSD;881.5515785223271;2024-02-07
ABNXW;CAPE VERDE;UYU;636760.2765368987;2024-02-07
ABNXW;BERMUDA;GHS;126345.6936608284;2024-02-07
ABNXW;PANAMA;LYD;50322.67810321529;2024-02-07
ABNXW;MACAU;IRR;901769991.2276917;2024-02-07
ABNXW;VENEZUELA;TZS;53059582.4007882;2024-02-07
ABNXW;VANUATU;MRO;2951844.491985844;2024-02-07
ABNXW;LIBERIA;VES;514778.9845381512;2024-02-07
ABNXW;SWEDEN;COP;70144823.6738166;2024-02-07
ABNXW;TURKEY;IRR;133595554.2559543;2024-02-07
ABNXW;BERMUDA;CRC;12068632.38424264;2024-02-07
AAGHa;FRENCH POLYNESIA;KHR;6768550.086343141;2024-02-07
AAGHa;INDONESIA;BOB;5543.820301826382;2024-02-07
AAGHa;BOTSWANA;VND;68796700.83104025;2024-02-07
AAGHa;ARUBA;NPR;43777.03407005715;2024-02-07
AAGHa;BOLIVIA;ISK;198307.2476572761;2024-02-07
AAGHa;PERU;DJF;40037.33348153431;2024-02-07
AAGHa;ALBANIA;BDT;104527.8192119776;2024-02-07
AAGHa;SURINAME;RUB;152116.2158513668;2024-02-07
AAGHa;PERU;STD;17543371.85707748;2024-02-07
AAGHa;COLOMBIA;RON;9005.822723967558;2024-02-07
AAGHa;FIJI;VND;46774286.47021655;2024-02-07
AAGHa;BANGLADESH;SZL;34639.6185753238;2024-02-07
AAGHa;JORDAN;ZMW;19144.64799720353;2024-02-07
AAGHa;ISRAEL;GMD;103658.7245152423;2024-02-07
AAGHa;DJIBOUTI;SEK;27339.47580231873;2024-02-07
AAGHa;MALDIVES;MXN;36122.15824416454;2024-02-07
AAGHa;TURKEY;AOA;1306856.875968491;2024-02-07
AAGHa;NORWAY;KES;29104.00245374853;2024-02-07
FLLM1;CENTRAL AFRICAN REPUBLIC;NAD;23073.85684545863;2024-02-07
FLLM1;JAPAN;KHR;4797387.402243032;2024-02-07
FLLM1;NEW ZEALAND;PES;109810.3327949947;2024-02-07
FLLM1;KAZAKHSTAN;DOP;7953.252863175884;2024-02-07
FLLM1;MOROCCO;PGK;6683.934287127463;2024-02-07
FLLM1;KAZAKHSTAN;SCR;10906.04164122079;2024-02-07
