Client;Country;Currency;Transaction;Date
DEGVW;BOTSWANA;NGN;8593898.502478644;2024-05-22
DEGVW;AZERBAIJAN;BHD;12080.87952525113;2024-05-22
DEGVW;FIJI;SCR;539558.8101664359;2024-05-22
DEGVW;QATAR;BYR;448554941.5660428;2024-05-22
DEGVW;PERU;NPR;1024717.242292108;2024-05-22
DEGVW;RWANDA;GYD;1935105.336557717;2024-05-22
DEGVW;UNITED KINGDOM;NOK;124640.6358069881;2024-05-22
DEGVW;RUSSIAN FEDERATION;SBD;254995.0104192651;2024-05-22
DEGVW;TURKEY;VND;842528001.6496972;2024-05-22
DEGVW;LATVIA;BMD;18831.85728107844;2024-05-22
DEGVW;GHANA;ALL;2682683.679465557;2024-05-22
DEGVW;GAMBIA;LVL;3110.33635883932;2024-05-22
DEGVW;CZECH REPUBLIC;JOD;14851.15171553863;2024-05-22
DEGVW;PERU;RON;74843.38210177716;2024-05-22
DGNVY;RWANDA;BBD;373.8619292329106;2024-05-22
DGNVY;MACAU;BIF;6711205.031188139;2024-05-22
DGNVY;NAMIBIA;BBD;12088.94860992645;2024-05-22
BJab2;KOREA, REPUBLIC OF;CVE;1027751.400490149;2024-05-22
BJab2;PAKISTAN;GYD;464335.2757339953;2024-05-22
BJab2;RWANDA;SYP;1158374.699220866;2024-05-22
BJab2;NEPAL;ARS;873999.2742400494;2024-05-22
JKKV2;NORWAY;CVE;4001648.472056181;2024-05-22
JKKV2;JAMAICA;AWG;43504.74050794799;2024-05-22
JKKV2;CAPE VERDE;CZK;877936.0891370729;2024-05-22
JKKV2;CAPE VERDE;VUV;5176646.869773136;2024-05-22
BXZ11;ZAMBIA;MYR;67124.2429989817;2024-05-22
BXZ11;LIBERIA;GHS;141985.4086032798;2024-05-22
BXZ11;BOLIVIA;PLN;53364.82019329816;2024-05-22
BXZ11;MOZAMBIQUE;XPF;365370.745337721;2024-05-22
BXZ11;SINGAPORE;BTN;358543.7175813641;2024-05-22
BXZ11;DOMINICA;TTD;108171.0234117892;2024-05-22
BXZ11;MYANMAR;JOD;554.9663940123957;2024-05-22
BXZ11;NORWAY;SBD;58035.8024901274;2024-05-22
BXZ11;NAMIBIA;MWK;2773219.440864669;2024-05-22
BXZ11;CHILE;KES;1599906.133694293;2024-05-22
