Client;Country;Currency;Transaction;Date
AIVZa;SOMALIA;MXN;20013.82199256318;2024-03-09
AIVZa;COLOMBIA;BOB;9421.792975003516;2024-03-09
AIVZa;PAKISTAN;PGK;10763.4582584176;2024-03-09
AIVZa;CROATIA;TRY;30076.82955924664;2024-03-09
AIVZa;CENTRAL AFRICAN REPUBLIC;YER;82932.55219307379;2024-03-09
AIVZa;KENYA;STD;6853284.987264156;2024-03-09
AIVZa;LATVIA;RSD;55672.25528885079;2024-03-09
AIVZa;KAZAKHSTAN;KWD;1382.772800086739;2024-03-09
AIVZa;KAZAKHSTAN;HTG;655718.0448692887;2024-03-09
AIVZa;HONDURAS;BWP;57159.92822012307;2024-03-09
AIVZa;UGANDA;SAR;3505.674804582168;2024-03-09
AIVZa;SAUDI ARABIA;XOF;244314.34893081;2024-03-09
AIVZa;LEBANON;LAK;85611314.45378584;2024-03-09
AIVZa;VENEZUELA;BGN;4523.422211171182;2024-03-09
AIVZa;CENTRAL AFRICAN REPUBLIC;CVE;525954.1724173492;2024-03-09
AIVZa;BHUTAN;QAR;17281.64925270417;2024-03-09
BGXY1;MAURITIUS;SBD;23697.86614239818;2024-03-09
BGXY1;VENEZUELA;MMK;7586387.222024671;2024-03-09
BGXY1;KUWAIT;JPY;70208.59467327491;2024-03-09
BGXY1;IRAQ;PHP;203522.3531480668;2024-03-09
BGXY1;DOMINICAN REPUBLIC;BBD;6990.014381504976;2024-03-09
BGXY1;VIET NAM;MWK;1382767.633402304;2024-03-09
BGXY1;UKRAINE;BHD;1553.907083818207;2024-03-09
BGXY1;ETHIOPIA;TND;5189.881043206459;2024-03-09
BGXY1;NORWAY;SEK;44500.62880213631;2024-03-09
BGXY1;BARBADOS;MRO;518412.2506737637;2024-03-09
BGXY1;GUYANA;VES;46273.25799775012;2024-03-09
BGXY1;SUDAN;DJF;317846.3683057522;2024-03-09
BGXY1;QATAR;BMD;188.1926948866724;2024-03-09
BGXY1;CENTRAL AFRICAN REPUBLIC;CNY;7335.304422430473;2024-03-09
BGXY1;BRAZIL;AED;6437.942954837762;2024-03-09
BGXY1;BELARUS;BRL;17727.27697977736;2024-03-09
KKZ22;GHANA;JOD;170.3776691118193;2024-03-09
KKZ22;PARAGUAY;LKR;130071.0681503844;2024-03-09
KKZ22;SIERRA LEONE;KHR;2058709.361491321;2024-03-09
KKZ22;BURUNDI;VES;5396.502030550038;2024-03-09
KKZ22;ISRAEL;TOP;783.6283970100876;2024-03-09
KKZ22;CZECH REPUBLIC;EUR;704.264521911669;2024-03-09
KKZ22;TANZANIA, UNITED REPUBLIC OF;XPF;64002.19241805979;2024-03-09
KKZ22;GUYANA;GNF;2777680.901423545;2024-03-09
KKZ22;CAPE VERDE;GHS;7426.619706201238;2024-03-09
KKZ22;ZAMBIA;MRO;1637.42630403365;2024-03-09
KKZ22;SIERRA LEONE;MVR;10110.907969965;2024-03-09
DVXaa;KUWAIT;BOB;157099.2324090371;2024-03-09
DVXaa;GAMBIA;PKR;11827845.86824777;2024-03-09
DVXaa;AZERBAIJAN;BSD;6574.497500829819;2024-03-09
DVXaa;SERBIA;TZS;14198967.77907062;2024-03-09
DVXaa;SWEDEN;YER;3919921.941696442;2024-03-09
DVXaa;UGANDA;MMK;89234828.9526607;2024-03-09
DVXaa;PAKISTAN;THB;1530686.567775656;2024-03-09
DVXaa;TONGA;INR;822739.9862307097;2024-03-09
DVXaa;PAPUA NEW GUINEA;BSD;31548.49621832943;2024-03-09
DVXaa;CAPE VERDE;NGN;25216188.88758269;2024-03-09
DVXaa;BELARUS;CRC;28647325.59094024;2024-03-09
AGIb1;SWEDEN;CVE;156998.1933344873;2024-03-09
AGIb1;NORWAY;ILS;2313.84752537046;2024-03-09
AGIb1;EURO;DZD;178675.9509469496;2024-03-09
AGIb1;COSTA RICA;VUV;71652.98212479273;2024-03-09
AGIb1;SWAZILAND;ETB;12282.55826135825;2024-03-09
AGIb1;BELARUS;AOA;462159.3172792257;2024-03-09
AGIb1;NORWAY;CHF;4570.38333503836;2024-03-09
AGIb1;INDONESIA;DKK;12073.63132622306;2024-03-09
AGIb1;ALBANIA;AWG;1172.719808037407;2024-03-09
AGIb1;MAURITANIA;MXN;142071.8503708546;2024-03-09
EEXb1;MALAYSIA;PLN;977.499733218194;2024-03-09
EEXb1;PHILIPPINES;TWD;18981.09315039886;2024-03-09
EEXb1;EGYPT;LAK;6475034.97455533;2024-03-09
EEXb1;PARAGUAY;CVE;938792.8920492402;2024-03-09
EEXb1;SIERRA LEONE;MUR;71964.20184981669;2024-03-09
EEXb1;BARBADOS;SOS;3393189.494061662;2024-03-09
EEXb1;SAMOA;BMD;2486.367157026451;2024-03-09
FGHW1;PERU;CVE;37441.44556103627;2024-03-09
FGHW1;NETHERLANDS ANTILLES;PLN;329.8231526748452;2024-03-09
FGHW1;COSTA RICA;OMR;193.7264928024159;2024-03-09
FGHW1;CAMBODIA;THB;3613.12347105563;2024-03-09
FGHW1;MALAWI;BMD;432.6908883468454;2024-03-09
FGHW1;JORDAN;KHR;901904.6530167626;2024-03-09
FGHW1;ZIMBABWE;KZT;43451.2870719629;2024-03-09
FGHW1;TAIWAN, PROVINCE OF CHINA;NZD;409.4745719644852;2024-03-09
FGHW1;SAUDI ARABIA;DZD;23747.21209796977;2024-03-09
FGHW1;MAURITANIA;AED;272.4096692424877;2024-03-09
FGHW1;SWAZILAND;ANG;479.0442878033825;2024-03-09
FGHW1;CHINA;CNY;2664.29239326477;2024-03-09
FGHW1;ARUBA;CAD;785.0846342394792;2024-03-09
BJMNN;BHUTAN;TRY;11023.13343621853;2024-03-09
BJMNN;KAZAKHSTAN;CZK;69552.14858076276;2024-03-09
BJMNN;THAILAND;BTN;363644.918394003;2024-03-09
BJMNN;SUDAN;STD;244867813.8635421;2024-03-09
BJMNN;BHUTAN;TRY;132481.7333352931;2024-03-09
BJMNN;NORWAY;RON;45422.02070688444;2024-03-09
BJMNN;HONDURAS;BDT;695274.1851579088;2024-03-09
BJMNN;SAO TOME AND PRINCIPE;BND;15356.81609800434;2024-03-09
BJMNN;HONG KONG;CLP;5906461.592616551;2024-03-09
