Client;Country;Currency;Transaction;Date
DEFHM;BELARUS;RON;2509.052544559959;2024-03-09
DEFHM;RUSSIAN FEDERATION;HKD;21114.00608653097;2024-03-09
DEFHM;NORWAY;NOK;29644.40225158173;2024-03-09
DEFHM;OMAN;XCD;133.4742987354027;2024-03-09
DEFHM;BHUTAN;MYR;14280.73349488452;2024-03-09
DEFHM;URUGUAY;MOP;9491.704602017371;2024-03-09
DEFHM;INDONESIA;XOF;504952.0460819078;2024-03-09
DEFHM;UNITED KINGDOM;SRD;120502.837427543;2024-03-09
DEFHM;KOREA, REPUBLIC OF;RON;17914.75846312345;2024-03-09
DEFHM;MACAU;NAD;18979.56968710377;2024-03-09
DEFHM;VENEZUELA;BZD;175.5792178288458;2024-03-09
DEFHM;HUNGARY;KHR;6671761.057215379;2024-03-09
BDKYY;BARBADOS;CYP;8.909870908697636;2024-03-09
BDKYY;UKRAINE;LBP;13499.28361885936;2024-03-09
BDKYY;TONGA;JPY;1928.317866707091;2024-03-09
BDKYY;JORDAN;ILS;8.302239546242966;2024-03-09
BDKYY;PAKISTAN;GMD;47.67994730173037;2024-03-09
BDKYY;NIGERIA;PLN;12.51425889028053;2024-03-09
BDKYY;SUDAN;STD;36697.21051814092;2024-03-09
BDKYY;HUNGARY;GYD;1646.817792582906;2024-03-09
BDKYY;GUATEMALA;SYP;3670.081039278735;2024-03-09
BDKYY;MOZAMBIQUE;MOP;108.852148333169;2024-03-09
BDKYY;PHILIPPINES;TTD;5.412028495747029;2024-03-09
BDKYY;TAIWAN, PROVINCE OF CHINA;SAR;5.167668560602784;2024-03-09
BDKYY;KENYA;BSD;5.870006723144241;2024-03-09
BDKYY;MADAGASCAR;UYU;602.8418596758822;2024-03-09
DDFJL;CYPRUS;CYP;4085.638784792956;2024-03-09
DDFJL;SINGAPORE;ETB;2666884.999542329;2024-03-09
DDFJL;SERBIA;TND;98919.24584607064;2024-03-09
BBKLY;UGANDA;BOB;114988.5634820923;2024-03-09
BBKLY;YEMEN;NPR;559210.6737852154;2024-03-09
BBKLY;INDIA;BIF;23507209.43080915;2024-03-09
BBKLY;BAHAMAS;VUV;2259680.118278466;2024-03-09
