Client;Country;Currency;Transaction;Date
CCCVa;HAITI;HRK;22592.60563413068;2024-03-09
CCCVa;SEYCHELLES;EUR;5496.674327606838;2024-03-09
CCCVa;NEPAL;XOF;5475.316210554072;2024-03-09
CCCVa;FRENCH POLYNESIA;HKD;92216.5549476995;2024-03-09
GHM33;BAHAMAS;RUB;14694.90872341345;2024-03-09
GHM33;FIJI;UGX;1193137.241418331;2024-03-09
GHM33;FIJI;LVL;166.2471319283682;2024-03-09
GHM33;HUNGARY;BZD;475.3286149774299;2024-03-09
GHM33;JORDAN;UGX;275569.5725639609;2024-03-09
GHM33;THAILAND;JPY;16238.61523304524;2024-03-09
GHM33;CYPRUS;YER;27455.38803747966;2024-03-09
GHM33;CENTRAL AFRICAN REPUBLIC;ILS;231.5561539124029;2024-03-09
GHM33;GUINEA;BWP;2604.56590620901;2024-03-09
GHM33;JORDAN;MGA;1374995.944148753;2024-03-09
GHM33;LATVIA;SYP;57517.83540920099;2024-03-09
EM123;MYANMAR;DOP;374027.9094507939;2024-03-09
EM123;PHILIPPINES;TND;7193.270316446577;2024-03-09
EM123;SAUDI ARABIA;SOS;3048521.038347898;2024-03-09
Jc133;HAITI;BYR;40366934.76319295;2024-03-09
Jc133;BANGLADESH;BDT;300481.381118232;2024-03-09
Jc133;MALAWI;DOP;84178.05682210464;2024-03-09
Jc133;COSTA RICA;CVE;392710.2284163989;2024-03-09
Jc133;KUWAIT;DKK;18294.03812796968;2024-03-09
Jc133;THAILAND;PES;801155.4699210229;2024-03-09
Jc133;BHUTAN;CVE;43427.5032372654;2024-03-09
Jc133;EGYPT;CLP;3101610.806872901;2024-03-09
Jc133;SOUTH AFRICA;COP;23271828.89106498;2024-03-09
Jc133;TRINIDAD AND TOBAGO;PLN;11252.82903019492;2024-03-09
Jc133;JAPAN;LAK;55403437.21206582;2024-03-09
Jc133;SERBIA;TZS;2801444.963074843;2024-03-09
Jc133;ARGENTINA;ALL;136169.6205600102;2024-03-09
Jc133;QATAR;RWF;4416286.795759158;2024-03-09
Jc133;LIBERIA;GBP;140.5726851983298;2024-03-09
Jc133;GUINEA;CNY;10069.16670708371;2024-03-09
Jc133;PAPUA NEW GUINEA;DZD;457873.8008780687;2024-03-09
CEELM;CAMBODIA;MVR;21093.72259605253;2024-03-09
CEELM;JAMAICA;MXN;56915.29100603985;2024-03-09
CEELM;PAPUA NEW GUINEA;MXN;20423.03215383858;2024-03-09
CEELM;CYPRUS;BND;4609.418305264469;2024-03-09
CEELM;SINGAPORE;UGX;4781145.372898216;2024-03-09
CEELM;NEPAL;FJD;6466.646910779511;2024-03-09
CEELM;EURO;KYD;2343.417339832239;2024-03-09
CEELM;PERU;BOB;3993.442227665166;2024-03-09
CEELM;CZECH REPUBLIC;PKR;286163.8349402743;2024-03-09
CEELM;BANGLADESH;UGX;6970334.572294019;2024-03-09
CEELM;HAITI;LVL;746.2532886947575;2024-03-09
CEELM;ARGENTINA;GMD;15622.50324622249;2024-03-09
CEELM;OMAN;PHP;153381.0952471015;2024-03-09
DGJKL;NETHERLANDS ANTILLES;ZAR;1294542.071896913;2024-03-09
DGJKL;CROATIA;KZT;34410660.52367955;2024-03-09
DGJKL;GAMBIA;HKD;525298.7312115891;2024-03-09
DGJKL;MALDIVES;ISK;5786090.615458526;2024-03-09
DGJKL;JAMAICA;BDT;6452874.861775822;2024-03-09
DGJKL;BRAZIL;HNL;1654687.19271013;2024-03-09
DGJKL;BARBADOS;SRD;2254492.980571335;2024-03-09
DGJKL;SOUTH AFRICA;COP;347647535.9108429;2024-03-09
DGJKL;EGYPT;BTN;7188804.97192567;2024-03-09
DGJKL;AUSTRALIA;AOA;23274233.50305171;2024-03-09
DGJKL;SOMALIA;ZWL;19049068.4093996;2024-03-09
DGJKL;SWAZILAND;COP;492734519.5077149;2024-03-09
CCDN3;DENMARK;BSD;423.0049973830956;2024-03-09
