Client;Country;Currency;Transaction;Date
CMNZZ;NETHERLANDS ANTILLES;PAB;733.2578403484445;2024-10-02
CMNZZ;EURO;HNL;2037.378749206403;2024-10-02
CMNZZ;COLOMBIA;BBD;1134.352192135259;2024-10-02
CMNZZ;BANGLADESH;NZD;535.9483826236072;2024-10-02
CMNZZ;JORDAN;MOP;2245.186134622569;2024-10-02
KVb13;SIERRA LEONE;NGN;334869.0532807111;2024-10-02
KVb13;INDONESIA;NAD;963.0479298844308;2024-10-02
KVb13;LEBANON;XOF;431607.0751825494;2024-10-02
KVb13;SAUDI ARABIA;PHP;30255.1486498179;2024-10-02
KVb13;CANADA;MXN;15749.61836705773;2024-10-02
KVb13;UNITED ARAB EMIRATES;SVC;7025.325628331116;2024-10-02
KVb13;GUINEA;CAD;17.26361959178998;2024-10-02
KVb13;SRI LANKA;RWF;-4919.238725212467;2024-10-02
KVb13;PERU;KZT;37996.39397500822;2024-10-02
KVb13;CROATIA;DKK;6720.392472746911;2024-10-02
KVb13;JORDAN;CRC;67241.72561626455;2024-10-02
KVb13;AZERBAIJAN;YER;146671.1003254805;2024-10-02
KVb13;RWANDA;GHS;1908.519226530994;2024-10-02
KVb13;MEXICO;MWK;924087.6339856118;2024-10-02
GINVZ;NEW ZEALAND;BDT;2591450.302076861;2024-10-02
GINVZ;SWEDEN;CRC;12332188.12533894;2024-10-02
GINVZ;ALGERIA;FJD;23477.4894649964;2024-10-02
GINVZ;HUNGARY;BTN;1124108.963601239;2024-10-02
GINVZ;KAZAKHSTAN;KHR;103427312.2616348;2024-10-02
GINVZ;SYRIAN ARAB REPUBLIC;SBD;96775.92449288766;2024-10-02
AZZa3;POLAND;HUF;6351.59810457748;2024-10-02
AZZa3;TRINIDAD AND TOBAGO;IRR;1372249.555799864;2024-10-02
AZZa3;MALDIVES;SYP;68938.44364722712;2024-10-02
AZZa3;ARUBA;CHF;344.7352029869318;2024-10-02
AZZa3;KAZAKHSTAN;SGD;554.7265940374172;2024-10-02
AZZa3;TAIWAN, PROVINCE OF CHINA;MAD;1399.646790217255;2024-10-02
AZZa3;ICELAND;HTG;17804.68673178917;2024-10-02
AZZa3;ZIMBABWE;XAF;252343.2385156165;2024-10-02
AZZa3;NETHERLANDS ANTILLES;BZD;160.8137110301929;2024-10-02
AZZa3;TURKEY;NAD;3931.753845567439;2024-10-02
DFZZ2;NICARAGUA;HNL;55112.28684893173;2024-10-02
DFZZ2;SAUDI ARABIA;AED;17036.43908759227;2024-10-02
