Client;Country;Currency;Transaction;Date
BBGNX;JAPAN;RWF;1817193.353262221;2024-10-02
BBGNX;NETHERLANDS ANTILLES;CNY;34052.62820629908;2024-10-02
BBGNX;BRUNEI DARUSSALAM;BBD;13817.93352472896;2024-10-02
BBGNX;GUYANA;PLN;7075.047285346473;2024-10-02
BBGNX;NORWAY;ARS;664164.2072125258;2024-10-02
MY333;AZERBAIJAN;BZD;15280.19866407255;2024-10-02
MY333;SEYCHELLES;TZS;508791.2101026062;2024-10-02
MY333;TOGO;DOP;592056.0065504955;2024-10-02
MY333;TRINIDAD AND TOBAGO;IQD;12913860.44882225;2024-10-02
MY333;DOMINICAN REPUBLIC;NGN;2129790.340330884;2024-10-02
MY333;SYRIAN ARAB REPUBLIC;KYD;8075.183213205083;2024-10-02
MY333;NORWAY;MWK;49519.9800283004;2024-10-02
MY333;SAUDI ARABIA;GMD;197400.8168749704;2024-10-02
MY333;TUNISIA;IRR;310125534.9012124;2024-10-02
MY333;PANAMA;BSD;9174.82103996286;2024-10-02
MY333;BRUNEI DARUSSALAM;NIO;281345.9927235432;2024-10-02
MY333;UGANDA;XPF;934975.5082151006;2024-10-02
MY333;SEYCHELLES;VND;143889053.3303396;2024-10-02
MY333;BANGLADESH;RUB;146904.6970085968;2024-10-02
MY333;UNITED KINGDOM;EGP;55598.28725782268;2024-10-02
MY333;KENYA;UYU;372843.2472355195;2024-10-02
DEFVY;MAURITANIA;HNL;53022.97353582128;2024-10-02
DEFVY;ZAMBIA;ILS;4489.620792109955;2024-10-02
DEFVY;GUYANA;GHS;6223.450246144324;2024-10-02
DEFVY;BELIZE;BBD;4142.306483338261;2024-10-02
DEFVY;SUDAN;MMK;2321857.287273608;2024-10-02
DEFVY;TRINIDAD AND TOBAGO;HUF;704479.1666650444;2024-10-02
DEFVY;PANAMA;VES;11417.71732040633;2024-10-02
DEFVY;ARUBA;XAF;299295.2329229466;2024-10-02
DEFVY;BULGARIA;TOP;705.6578026555597;2024-10-02
DEFVY;EURO;PGK;7996.367141055785;2024-10-02
DEFVY;SINGAPORE;KRW;1859033.400310676;2024-10-02
DGGNN;BURUNDI;KYD;62.10417278528907;2024-10-02
DGGNN;SERBIA;RUB;11155.29972412392;2024-10-02
DGGNN;CROATIA;BSD;301.1451990577646;2024-10-02
CCDHJ;CENTRAL AFRICAN REPUBLIC;KRW;16008109.94956309;2024-10-02
CCDHJ;MALAWI;TWD;438340.3529527303;2024-10-02
CCDHJ;DJIBOUTI;MGA;52760455.18273314;2024-10-02
CCDHJ;TRINIDAD AND TOBAGO;LRD;1216491.361279715;2024-10-02
CCDHJ;HONDURAS;HTG;484609.0724497243;2024-10-02
CCDHJ;ISRAEL;MGA;50785162.11877961;2024-10-02
CCDHJ;YEMEN;AED;27231.59642483369;2024-10-02
CCDHJ;KUWAIT;MRO;3846966.17018718;2024-10-02
CCDHJ;NEW ZEALAND;SLL;29475705.20600678;2024-10-02
CCDHJ;SWEDEN;BTN;717516.0718298611;2024-10-02
CCDHJ;ARGENTINA;ANG;15042.4335815277;2024-10-02
CCDHJ;RUSSIAN FEDERATION;XAF;3937309.226594806;2024-10-02
CCDHJ;SRI LANKA;OMR;1764.09310980818;2024-10-02
CCDHJ;UNITED KINGDOM;IRR;273736578.5448223;2024-10-02
CJLY2;MOZAMBIQUE;AZN;1118.423608164764;2024-10-02
CJLY2;PERU;KYD;64.62573042672899;2024-10-02
CJLY2;SEYCHELLES;LBP;888509.582086113;2024-10-02
CJLY2;CZECH REPUBLIC;NAD;7742.768839617011;2024-10-02
CJLY2;JORDAN;TWD;8446.774036404253;2024-10-02
CJLY2;SOMALIA;HKD;893.8594059309065;2024-10-02
CJLY2;CHILE;PKR;81643.49941811174;2024-10-02
CJLY2;VIET NAM;SCR;788.698326545244;2024-10-02
CJLY2;SERBIA;TTD;3073.899331125787;2024-10-02
CJLY2;IRAQ;CNY;2392.647391754181;2024-10-02
CJLY2;TOGO;XAF;358383.603579817;2024-10-02
CJLY2;FRENCH POLYNESIA;YER;15986.00952311288;2024-10-02
CJLY2;KOREA, REPUBLIC OF;THB;7104.881636751888;2024-10-02
CJLY2;SOMALIA;MZN;11835.468730675;2024-10-02
CJLY2;BAHRAIN;IDR;4308915.276183366;2024-10-02
CJLY2;ALGERIA;XCD;2174.537999736437;2024-10-02
CJLY2;CHINA;NOK;6914.779200668474;2024-10-02
CJLY2;INDIA;HUF;129031.6762518793;2024-10-02
