Client;Country;Currency;Transaction;Date
DIXXb;CZECH REPUBLIC;BDT;1447473.620199215;2024-10-02
DIXXb;CZECH REPUBLIC;MMK;27113300.11747523;2024-10-02
DIXXb;THAILAND;EGP;63955.05140789504;2024-10-02
DIXXb;COSTA RICA;CVE;578457.1564356615;2024-10-02
DIXXb;CYPRUS;LRD;1589322.925645626;2024-10-02
DIXXb;BULGARIA;NZD;27458.69696192666;2024-10-02
DIXXb;MADAGASCAR;NOK;2346.564948212994;2024-10-02
DIXXb;CROATIA;NPR;1819886.698668523;2024-10-02
DIXXb;IRAN (ISLAMIC REPUBLIC OF);CNY;66732.00759084427;2024-10-02
DIXXb;ISRAEL;MZN;585494.237267597;2024-10-02
DIXXb;PERU;ZMW;118339.7406877303;2024-10-02
DIXXb;MOZAMBIQUE;SGD;7702.720829084128;2024-10-02
DIXXb;NETHERLANDS ANTILLES;SZL;139460.3280048314;2024-10-02
DIXXb;PHILIPPINES;BND;5488.997700053227;2024-10-02
ABFFZ;NORWAY;ILS;1007.305403612849;2024-10-02
ABFFZ;SYRIAN ARAB REPUBLIC;ZAR;5721.303540871782;2024-10-02
ABFFZ;MYANMAR;SAR;32.16984451335848;2024-10-02
ABFFZ;IRAQ;CZK;2838.008520579543;2024-10-02
ABFFZ;LATVIA;SLL;1968416.187092969;2024-10-02
ACLY2;GUYANA;SEK;109296.8003820407;2024-10-02
ACLY2;LIBYAN ARAB JAMAHIRIYA;CLP;10283039.32370756;2024-10-02
ACLY2;SOLOMON ISLANDS;SOS;1683333.058867875;2024-10-02
ACLY2;ICELAND;RSD;536121.0268984737;2024-10-02
ACLY2;BRUNEI DARUSSALAM;IRR;435474328.4546095;2024-10-02
ACLY2;CYPRUS;ISK;922327.6814111994;2024-10-02
ACLY2;BULGARIA;AZN;10036.89190125726;2024-10-02
ACLY2;PERU;KWD;2943.530486736325;2024-10-02
ACLY2;PAKISTAN;KZT;4315592.185123014;2024-10-02
MVXcc;CENTRAL AFRICAN REPUBLIC;XOF;17038279.04159103;2024-10-02
MVXcc;BANGLADESH;DJF;2320060.153846834;2024-10-02
MVXcc;ANGOLA;BGN;66854.9421145074;2024-10-02
MVXcc;NETHERLANDS ANTILLES;DJF;3151056.17762898;2024-10-02
MVXcc;PAPUA NEW GUINEA;XOF;8286601.165948664;2024-10-02
MVXcc;ANGOLA;IRR;615824913.082152;2024-10-02
MVXcc;SAMOA;VES;143110.6429676542;2024-10-02
MVXcc;BANGLADESH;RUB;1562392.193036167;2024-10-02
MVXcc;JAPAN;JMD;1176829.656958688;2024-10-02
MVXcc;VENEZUELA;MAD;9376.72833370601;2024-10-02
MVXcc;PAKISTAN;COP;100563223.4947443;2024-10-02
MVXcc;PAKISTAN;AZN;4511.619051371341;2024-10-02
MVXcc;TONGA;LYD;69877.37054907941;2024-10-02
MVXcc;ARGENTINA;DZD;1300711.063026869;2024-10-02
MVXcc;BOTSWANA;AWG;32217.33275815194;2024-10-02
MVXcc;MALAYSIA;SLL;283786389.0270541;2024-10-02
ACCEV;CYPRUS;JPY;133106.0705676196;2024-10-02
