Client;Country;Currency;Transaction;Date
FFVX1;PERU;BWP;9790.81991478683;2024-08-18
FFVX1;UGANDA;TWD;12651.79353047871;2024-08-18
FFVX1;POLAND;BRL;-14.55388514242791;2024-08-18
FFVX1;PARAGUAY;OMR;114.8684590148276;2024-08-18
FFVX1;KENYA;ANG;977.1414302437872;2024-08-18
FFVX1;PANAMA;GYD;145270.8133680346;2024-08-18
FFVX1;SIERRA LEONE;MGA;1417410.451714574;2024-08-18
FFVX1;BRUNEI DARUSSALAM;ARS;13644.87312082779;2024-08-18
FFVX1;BELIZE;JMD;140312.9894990753;2024-08-18
FFVX1;MACAU;BTN;15221.31369945166;2024-08-18
FFVX1;NAMIBIA;RWF;252681.0324128727;2024-08-18
FFVX1;TRINIDAD AND TOBAGO;BYR;7641246.475606504;2024-08-18
FFVX1;MACAU;PKR;91545.3204730846;2024-08-18
FFVX1;GUATEMALA;AWG;84.23925252925626;2024-08-18
FFVX1;INDIA;PEN;3421.725482464248;2024-08-18
FFVX1;BULGARIA;PYG;1412727.846169741;2024-08-18
FFVX1;TRINIDAD AND TOBAGO;LKR;130192.2110172364;2024-08-18
FFVX1;MALDIVES;UYU;22341.12446056866;2024-08-18
FFVX1;ZAMBIA;UYU;38664.35536314197;2024-08-18
HJKXb;BAHRAIN;ARS;1913410.784641584;2024-08-18
HJKXb;LIBERIA;KYD;16233.00757287543;2024-08-18
HJKXb;BULGARIA;SRD;34832.11856380373;2024-08-18
HJKXb;MYANMAR;GBP;12788.77534654564;2024-08-18
HJKXb;PANAMA;GBP;8779.193641223486;2024-08-18
HJKXb;LIBERIA;BTN;516599.5104950764;2024-08-18
HJKXb;ISRAEL;GYD;3394590.19839316;2024-08-18
HJKXb;JAPAN;BTN;1139879.185140383;2024-08-18
HJKXb;FIJI;SYP;7899925.069603173;2024-08-18
HJKXb;MEXICO;VES;219007.2492220487;2024-08-18
HJKXb;UKRAINE;PYG;78569488.22473793;2024-08-18
HJKXb;SOLOMON ISLANDS;TND;48489.28058716348;2024-08-18
HJKXb;QATAR;MRO;5098376.180872856;2024-08-18
FKKMa;TAIWAN, PROVINCE OF CHINA;LKR;1022.947633681188;2024-08-18
FKKMa;SUDAN;HKD;210.9097988544806;2024-08-18
FKKMa;PAPUA NEW GUINEA;CRC;17113.78788996389;2024-08-18
FKKMa;CHILE;XOF;5529.249486268187;2024-08-18
NYYc3;JAMAICA;TND;11312.33521816405;2024-08-18
NYYc3;UGANDA;RON;24262.12949345256;2024-08-18
NYYc3;BRAZIL;HTG;109106.4614225921;2024-08-18
NYYc3;MAURITANIA;NPR;491136.457028701;2024-08-18
NYYc3;BELIZE;SAR;12849.81159954175;2024-08-18
NYYc3;SAMOA;ZWL;294982.0375882355;2024-08-18
NYYc3;BELIZE;BRL;4972.75507017243;2024-08-18
NYYc3;GAMBIA;SVC;24629.21297178357;2024-08-18
NYYc3;LEBANON;BYR;125060552.8762903;2024-08-18
NYYc3;CROATIA;BBD;2510.543104084929;2024-08-18
NYYc3;SWAZILAND;CRC;632502.315271401;2024-08-18
NYYc3;COSTA RICA;HKD;12043.66137982648;2024-08-18
EHWYa;LAO PEOPLE'S DEMOCRATIC REP;BIF;36098710.76498244;2024-08-18
EHWYa;BRUNEI DARUSSALAM;PKR;2872767.624862598;2024-08-18
EHWYa;LAO PEOPLE'S DEMOCRATIC REP;DOP;75817.22059193027;2024-08-18
EHWYa;COLOMBIA;BGN;8320.178269899587;2024-08-18
EHWYa;FIJI;GMD;245005.0828128968;2024-08-18
EHWYa;SRI LANKA;BSD;2933.980678301113;2024-08-18
EHWYa;JAPAN;MRO;2679221.705686295;2024-08-18
JMWc3;AUSTRALIA;TRY;32685.53869872325;2024-08-18
JMWc3;UKRAINE;NGN;683617.8266366004;2024-08-18
JMWc3;JAPAN;MRO;888604.3091978984;2024-08-18
JMWc3;AUSTRALIA;KES;128875.5426389038;2024-08-18
JMWc3;CAMBODIA;VND;59042374.39634959;2024-08-18
JMWc3;GHANA;PHP;115830.198189977;2024-08-18
JMWc3;SWEDEN;UGX;7163846.480754328;2024-08-18
JMWc3;MOROCCO;CNY;2031.980143940615;2024-08-18
JMWc3;MADAGASCAR;COP;12231513.32399039;2024-08-18
JMWc3;TRINIDAD AND TOBAGO;SZL;18896.2874625135;2024-08-18
GGVVb;VENEZUELA;MRO;3021054.386598523;2024-08-18
GGVVb;BANGLADESH;HTG;2166199.532819163;2024-08-18
GGVVb;DOMINICA;BTN;1436456.894749526;2024-08-18
GGVVb;MACAU;GNF;26845666.11291062;2024-08-18
GGVVb;HUNGARY;LKR;6446717.602968327;2024-08-18
GGVVb;ETHIOPIA;SAR;11002.14152074231;2024-08-18
GGVVb;PHILIPPINES;BIF;31430314.39702132;2024-08-18
GGVVb;BARBADOS;BHD;3965.85669858683;2024-08-18
GGVVb;CHILE;EUR;16626.88781118891;2024-08-18
GGVVb;KAZAKHSTAN;MRO;6651298.605880026;2024-08-18
GGVVb;BERMUDA;DOP;1009973.523006173;2024-08-18
GGVVb;LATVIA;MRO;5186167.770304736;2024-08-18
GGVVb;POLAND;VUV;1187408.532289282;2024-08-18
GGVVb;TUNISIA;BMD;14375.85420346364;2024-08-18
GGVVb;UNITED ARAB EMIRATES;KYD;5780.181509758642;2024-08-18
Xaac3;ZAMBIA;AZN;2473.179731358326;2024-08-18
Xaac3;FRENCH POLYNESIA;PYG;4619717.738446482;2024-08-18
Xaac3;ALBANIA;ILS;4958.789326567223;2024-08-18
Xaac3;MOZAMBIQUE;NZD;43.17616582668323;2024-08-18
