Client;Country;Currency;Transaction;Date
FFMV1;NORWAY;SRD;49737.09444415965;2024-08-18
BJXY3;BANGLADESH;UGX;4183243.738604035;2024-08-18
BJXY3;SINGAPORE;FJD;2474.823126001303;2024-08-18
BJXY3;GAMBIA;LKR;558181.2326440675;2024-08-18
BJXY3;OMAN;KYD;337.0960907988718;2024-08-18
BJXY3;CANADA;LYD;1488.768064723116;2024-08-18
BHc13;ROMANIA;NIO;47080.28546871006;2024-08-18
BHc13;ALBANIA;TRY;97142.96823300762;2024-08-18
BHc13;AZERBAIJAN;VES;70687.23580136689;2024-08-18
BHc13;SWAZILAND;BBD;10556.75070961142;2024-08-18
BHc13;GHANA;ZWL;3524904.107668937;2024-08-18
BHc13;JORDAN;ZWL;3675557.543503555;2024-08-18
BHc13;YEMEN;MOP;11544.92198229339;2024-08-18
EEK12;KENYA;HTG;379488.4374043118;2024-08-18
EEK12;INDIA;LBP;2599237.048581369;2024-08-18
EEK12;UNITED KINGDOM;ZWL;2101586.522415634;2024-08-18
EEK12;GUYANA;ZAR;19579.49358831072;2024-08-18
EEK12;MACAU;SBD;59004.40153401651;2024-08-18
DILbb;EL SALVADOR;VND;91084416.04890232;2024-08-18
DILbb;CENTRAL AFRICAN REPUBLIC;BZD;4611.284994675487;2024-08-18
DILbb;DJIBOUTI;JMD;96141.09336826536;2024-08-18
DILbb;MALDIVES;MYR;19471.95103843818;2024-08-18
DILbb;BERMUDA;EUR;2480.124695786226;2024-08-18
GJVVV;GUATEMALA;KYD;4095.484342101393;2024-08-18
GJVVV;GUINEA;SGD;22429.98755739368;2024-08-18
GJVVV;NIGERIA;PLN;48922.96041440652;2024-08-18
GJVVV;TONGA;AUD;1259.530102184032;2024-08-18
GJVVV;POLAND;IRR;78836881.65842797;2024-08-18
JKMWY;MACAU;SCR;8898.931986462443;2024-08-18
JKMWY;CAPE VERDE;SOS;76726.9910987665;2024-08-18
JKMWY;LATVIA;BZD;559.3714213454082;2024-08-18
JKMWY;NAMIBIA;XAF;501969.7728125578;2024-08-18
JKMWY;PERU;MYR;2845.745085434451;2024-08-18
JKMWY;AZERBAIJAN;YER;141230.419059727;2024-08-18
JKMWY;CROATIA;UYU;3750.081790244096;2024-08-18
JKMWY;SOUTH AFRICA;KYD;580.6154702198191;2024-08-18
JKMWY;BELIZE;ZWL;99831.69920747266;2024-08-18
JKMWY;INDONESIA;TND;1617.696208359895;2024-08-18
JKMWY;SWITZERLAND;MUR;37492.20292190085;2024-08-18
JKMWY;YEMEN;TND;1181.440814672263;2024-08-18
JKMWY;BURUNDI;CVE;75514.8122772518;2024-08-18
BCZZ3;TOGO;FJD;121.8642650684393;2024-08-18
BCZZ3;SYRIAN ARAB REPUBLIC;WST;75.70697564694912;2024-08-18
BCZZ3;LIBERIA;MGA;182039.4194370776;2024-08-18
BCZZ3;LIBYAN ARAB JAMAHIRIYA;LVL;67.58857427451014;2024-08-18
BCZZ3;UKRAINE;XPF;8835.224048397531;2024-08-18
BCZZ3;SRI LANKA;HTG;11460.2168123316;2024-08-18
BCZZ3;KUWAIT;SBD;517.6460576859233;2024-08-18
BCZZ3;NEW ZEALAND;CZK;2325.779931207413;2024-08-18
BCZZ3;BANGLADESH;BBD;121.8898440300341;2024-08-18
BCZZ3;UGANDA;STD;1739759.116351081;2024-08-18
BCZZ3;SEYCHELLES;BWP;438.2841168868576;2024-08-18
BCZZ3;ANGOLA;BBD;52.47219369634298;2024-08-18
EHHWW;VENEZUELA;SEK;32502.93171560226;2024-08-18
EHHWW;ZIMBABWE;MOP;21804.68802507569;2024-08-18
EHHWW;RUSSIAN FEDERATION;PES;179561.6199560157;2024-08-18
EHHWW;AUSTRALIA;MZN;224883.8868125437;2024-08-18
EHHWW;SEYCHELLES;NPR;169094.6366855833;2024-08-18
EHHWW;INDIA;SYP;612587.2533347864;2024-08-18
EHHWW;BRAZIL;AOA;211425.5681422813;2024-08-18
EHHWW;BOLIVIA;DZD;298544.9172000781;2024-08-18
EHHWW;CZECH REPUBLIC;HUF;1290303.300777883;2024-08-18
EHHWW;MEXICO;CAD;4162.541943825239;2024-08-18
EHHWW;MADAGASCAR;BND;922.3223666627384;2024-08-18
FHN33;RWANDA;DOP;51521.27233246669;2024-08-18
FHN33;URUGUAY;MMK;2800825.075311846;2024-08-18
FHN33;IRAN (ISLAMIC REPUBLIC OF);VND;16924958.49191609;2024-08-18
FHN33;BELIZE;BDT;131588.0655167444;2024-08-18
FHN33;FRENCH POLYNESIA;SBD;3371.773120387027;2024-08-18
FHN33;GUINEA;CRC;794925.4194823098;2024-08-18
FHN33;JAMAICA;CLP;1193056.609276113;2024-08-18
HKb22;INDONESIA;JPY;60793.48678087156;2024-08-18
HKb22;EGYPT;NZD;1852.456393789115;2024-08-18
HKb22;CAMBODIA;BOB;11833.58921475086;2024-08-18
HKb22;MACAU;CHF;632.1047826347315;2024-08-18
HKb22;JAMAICA;GBP;278.5172596272958;2024-08-18
HKb22;BURUNDI;MWK;1310769.506581141;2024-08-18
HKb22;DJIBOUTI;LRD;137134.9825002594;2024-08-18
HKb22;BRUNEI DARUSSALAM;TRY;38259.65611671083;2024-08-18
HKb22;POLAND;ANG;3215.14981209459;2024-08-18
HKb22;MALAYSIA;PHP;53479.77162738048;2024-08-18
HKb22;MOROCCO;XCD;3923.603154990659;2024-08-18
HKb22;CAPE VERDE;EUR;296.2253020275591;2024-08-18
HKb22;PERU;UGX;278942.9726138639;2024-08-18
HKb22;CHINA;KWD;611.9703545982549;2024-08-18
HKb22;ANGOLA;YER;319847.6615831365;2024-08-18
HKb22;SOLOMON ISLANDS;SZL;10058.08830532798;2024-08-18
HKb22;MALAYSIA;TWD;63338.29527634582;2024-08-18
