Client;Country;Currency;Transaction;Date
ADFKc;VIET NAM;PHP;144531.7675832811;2024-08-18
ADFKc;ICELAND;AWG;8930.083513729629;2024-08-18
ADFKc;CAMBODIA;BBD;570.0923340026725;2024-08-18
ADFKc;CENTRAL AFRICAN REPUBLIC;BGN;7185.294899863195;2024-08-18
ADFKc;ETHIOPIA;NZD;8454.3161121524;2024-08-18
ACLYZ;MADAGASCAR;LKR;171897.3360942115;2024-08-18
ACLYZ;TANZANIA, UNITED REPUBLIC OF;KYD;408.4899639839336;2024-08-18
ACLYZ;NICARAGUA;MYR;471.8948278868082;2024-08-18
ACLYZ;GUYANA;SCR;-32.20188554556812;2024-08-18
ACLYZ;GUINEA;BIF;1531774.785284011;2024-08-18
ACLYZ;AUSTRALIA;SYP;300014.4839304103;2024-08-18
BCDNc;OMAN;GTQ;2190.608152977683;2024-08-18
BCDNc;SWAZILAND;PES;155810.0275203251;2024-08-18
BCDNc;MALAYSIA;BZD;1141.068525935612;2024-08-18
BCDNc;HAITI;CVE;116023.8769879109;2024-08-18
BCDNc;MALDIVES;SOS;158535.9602578953;2024-08-18
BCDNc;ISRAEL;AZN;1250.676188460806;2024-08-18
BCDNc;SOLOMON ISLANDS;HNL;26264.70237539886;2024-08-18
BCDNc;NEW ZEALAND;SBD;2607.623078365157;2024-08-18
BCDNc;SERBIA;KZT;261650.1616272145;2024-08-18
BCDNc;MYANMAR;TRY;5957.473627586594;2024-08-18
BCDNc;TONGA;XPF;52657.42254273131;2024-08-18
BCDNc;UGANDA;BGN;1784.086844704162;2024-08-18
BCDNc;SWAZILAND;STD;5123905.010846922;2024-08-18
BCDNc;CHINA;GTQ;3997.577098441633;2024-08-18
BCDNc;MALAWI;THB;15487.34509311374;2024-08-18
ABCMc;UGANDA;LYD;39368.51761128412;2024-08-18
ABCMc;SAO TOME AND PRINCIPE;EUR;5963.524010062275;2024-08-18
ABCMc;BHUTAN;MRO;5090078.575262115;2024-08-18
ABCMc;MOROCCO;SRD;113732.5933170896;2024-08-18
HKZ22;CROATIA;ZMW;55165.30671322528;2024-08-18
HKZ22;BHUTAN;BOB;12762.38102541965;2024-08-18
HKZ22;ARUBA;ALL;545473.3288290487;2024-08-18
HKZ22;SWITZERLAND;HTG;779440.5701061151;2024-08-18
HKZ22;KAZAKHSTAN;NPR;778496.603567499;2024-08-18
HKZ22;MACAU;NIO;266354.5493454167;2024-08-18
HKZ22;SWITZERLAND;TND;18504.02547346791;2024-08-18
HKZ22;OMAN;JPY;836764.3812666904;2024-08-18
HKZ22;ICELAND;GTQ;1106.918448365397;2024-08-18
HKZ22;TOGO;PES;1240392.795761028;2024-08-18
HKZ22;DJIBOUTI;GNF;20299673.05797645;2024-08-18
HKZ22;TANZANIA, UNITED REPUBLIC OF;JMD;233813.7976193043;2024-08-18
IIKcc;DOMINICA;PYG;3412853.460644408;2024-08-18
IIKcc;AZERBAIJAN;WST;25936.84266172687;2024-08-18
IIKcc;BRUNEI DARUSSALAM;RWF;3987043.991169253;2024-08-18
CEEJV;OMAN;NOK;20000.91022493657;2024-08-18
CEEJV;GUYANA;PHP;289805.6884037199;2024-08-18
CEEJV;HUNGARY;NPR;1188416.883234752;2024-08-18
CEEJV;IRAN (ISLAMIC REPUBLIC OF);PLN;46281.28946693911;2024-08-18
CEEJV;TANZANIA, UNITED REPUBLIC OF;XCD;27504.20631467548;2024-08-18
CEEJV;SEYCHELLES;NOK;22125.40882299203;2024-08-18
CEEJV;COLOMBIA;BBD;18061.28379451943;2024-08-18
CEEJV;NETHERLANDS ANTILLES;BWP;108068.8490602389;2024-08-18
CEEJV;KOREA, REPUBLIC OF;OMR;5076.858874978883;2024-08-18
ADEcc;SWEDEN;KRW;7195110.286540726;2024-08-18
ADEcc;BURUNDI;LKR;2141003.504008922;2024-08-18
ADEcc;UNITED KINGDOM;KHR;5679288.812194166;2024-08-18
ADEcc;SIERRA LEONE;STD;9323165.630782926;2024-08-18
ADEcc;SOUTH AFRICA;KZT;2648779.470562676;2024-08-18
ADEcc;IRAN (ISLAMIC REPUBLIC OF);FJD;4794.931423376536;2024-08-18
ADEcc;YEMEN;SLL;1045454.912971587;2024-08-18
ADEcc;TRINIDAD AND TOBAGO;GNF;19024172.62890873;2024-08-18
ADEcc;LIBERIA;ZWL;2450656.536798827;2024-08-18
ADEcc;GUINEA;PES;700029.9828124463;2024-08-18
ADEcc;SINGAPORE;VUV;620586.3994677298;2024-08-18
ADEcc;SWAZILAND;LVL;1334.750780402505;2024-08-18
ADEcc;CHINA;ETB;297366.5406590775;2024-08-18
ADEcc;EURO;MZN;226276.2188877639;2024-08-18
ADEcc;MALAYSIA;SGD;1618.016081754977;2024-08-18
ADEcc;ALGERIA;ANG;2803.572876102349;2024-08-18
ADEcc;POLAND;ZAR;87933.48960918067;2024-08-18
AK113;BRUNEI DARUSSALAM;NAD;16057.1361849987;2024-08-18
AK113;KOREA, REPUBLIC OF;JMD;56734.22393151408;2024-08-18
AK113;BAHAMAS;DJF;179246.0940118404;2024-08-18
AK113;FRENCH POLYNESIA;MOP;8002.236025073214;2024-08-18
AK113;ZIMBABWE;BZD;642.7359252748828;2024-08-18
AK113;BULGARIA;RWF;138426.9516595538;2024-08-18
AK113;LIBERIA;NAD;8589.461164124463;2024-08-18
AK113;COLOMBIA;COP;1876701.849532868;2024-08-18
AK113;BERMUDA;SOS;90259.19379515504;2024-08-18
AK113;MACAU;GHS;19125.31036405585;2024-08-18
AK113;DOMINICA;GHS;13161.14196870899;2024-08-18
KKNVV;NEPAL;ILS;8778.97797017741;2024-08-18
KKNVV;CANADA;UYU;149458.7543556408;2024-08-18
KKNVV;SUDAN;AUD;4321.182838597005;2024-08-18
KKNVV;CAMBODIA;KES;166298.5543742911;2024-08-18
KKNVV;MAURITIUS;LYD;16260.5035176392;2024-08-18
KKNVV;MADAGASCAR;PEN;9491.4840398109;2024-08-18
KKNVV;ISRAEL;MMK;5759712.052019892;2024-08-18
KKNVV;MALAYSIA;AUD;5225.151548651922;2024-08-18
KKNVV;BANGLADESH;JPY;223583.365334036;2024-08-18
KKNVV;NIGERIA;SVC;25506.81813343018;2024-08-18
KKNVV;CHINA;JMD;480580.01629166;2024-08-18
KKNVV;HAITI;ISK;279120.6879880755;2024-08-18
KKNVV;HONDURAS;QAR;14920.29244006061;2024-08-18
KKNVV;GUATEMALA;KES;275955.9117546139;2024-08-18
KKNVV;MACAU;ETB;147034.6470826345;2024-08-18
KKNVV;ICELAND;JMD;541049.0888459183;2024-08-18
KKNVV;ISRAEL;XPF;179570.9691735037;2024-08-18
KKNVV;PARAGUAY;COP;9765673.305079114;2024-08-18
CDHLb;JAPAN;NOK;791.045990888276;2024-08-18
CDHLb;MAURITIUS;PLN;413.7589749289792;2024-08-18
CDHLb;VANUATU;PLN;252.876776649439;2024-08-18
CDHLb;TURKEY;BBD;150.0206501039514;2024-08-18
CDHLb;COLOMBIA;CRC;51959.54906736484;2024-08-18
CDHLb;TUNISIA;RSD;3269.972096149693;2024-08-18
CDHLb;MALDIVES;NOK;1012.995696858018;2024-08-18
CDHLb;FRENCH POLYNESIA;SBD;330.3082299293238;2024-08-18
CDHLb;NORWAY;XAF;43705.96519608636;2024-08-18
CDHLb;ANGOLA;VUV;2111.48843276679;2024-08-18
CDHLb;UGANDA;PEN;97.95638866289352;2024-08-18
CDHLb;VANUATU;IDR;285677.3129597186;2024-08-18
CDHLb;CANADA;AOA;1488.235802485766;2024-08-18
CDHLb;BARBADOS;ILS;130.0609061802721;2024-08-18
CDHLb;CAMBODIA;EGP;1490.619224268655;2024-08-18
CDHLb;CAPE VERDE;SGD;80.08813775978791;2024-08-18
CDHLb;SOMALIA;BBD;12.68016689935441;2024-08-18
CDHLb;MACAU;DOP;3856.910922556341;2024-08-18
CDHLb;INDIA;MYR;349.8734730069054;2024-08-18
