Client;Country;Currency;Transaction;Date
AIZ22;INDONESIA;GTQ;2888.652327399057;2024-11-13
AIZ22;DOMINICA;UAH;207.0320658739628;2024-11-13
AIZ22;MALAYSIA;BDT;37555.87542936803;2024-11-13
AGWWb;MOROCCO;XCD;22730.7382946963;2024-11-13
AGWWb;SOLOMON ISLANDS;XPF;141102.1641213393;2024-11-13
AGWWb;TRINIDAD AND TOBAGO;BHD;5327.527859043117;2024-11-13
AGWWb;PHILIPPINES;MUR;727498.5621402578;2024-11-13
AGWWb;BOTSWANA;PEN;65964.58443633835;2024-11-13
AGWWb;BHUTAN;KYD;4519.220189614876;2024-11-13
IVWZb;UNITED ARAB EMIRATES;MYR;16298.61971991779;2024-11-13
IVWZb;NEW ZEALAND;SZL;42939.84208726056;2024-11-13
IVWZb;EGYPT;DKK;53002.58259109867;2024-11-13
IVWZb;GHANA;NZD;11200.27930528971;2024-11-13
IVWZb;COSTA RICA;LKR;3031490.704607049;2024-11-13
IVWZb;MEXICO;GMD;368860.2468914315;2024-11-13
IVWZb;BERMUDA;LBP;8467988.050145203;2024-11-13
IVWZb;VENEZUELA;ETB;247731.551064611;2024-11-13
IVWZb;PANAMA;FJD;6206.916190041241;2024-11-13
IVWZb;GUATEMALA;UAH;307837.3833421259;2024-11-13
IVWZb;MALAWI;XPF;619403.3211969876;2024-11-13
HVXYb;MALDIVES;DKK;8053.913712030801;2024-11-13
HVXYb;SOMALIA;DKK;3369.494512176151;2024-11-13
HVXYb;GUINEA;NOK;2259.298267164364;2024-11-13
HVXYb;TONGA;CNY;2009.642168788815;2024-11-13
HVXYb;VIET NAM;BZD;1383.670614497099;2024-11-13
HVXYb;SWITZERLAND;NZD;800.0859465264764;2024-11-13
HVXYb;ICELAND;TTD;11841.4817268016;2024-11-13
HVXYb;CAMBODIA;PAB;329.1310281212429;2024-11-13
HVXYb;IRAQ;PGK;1378.918689407401;2024-11-13
HVXYb;CAMBODIA;BZD;497.9403520000466;2024-11-13
HVXYb;GUYANA;BMD;1560.77894424257;2024-11-13
HVXYb;VANUATU;BZD;2283.735523491123;2024-11-13
HVXYb;RWANDA;ZAR;13281.8838385418;2024-11-13
HVXYb;SOMALIA;GTQ;13348.3279785749;2024-11-13
HVXYb;PARAGUAY;XAF;783766.596509443;2024-11-13
HVXYb;BOTSWANA;PES;75245.24771020802;2024-11-13
HVXYb;BRAZIL;MUR;52564.29605748139;2024-11-13
HVXYb;SUDAN;LBP;-9438.983349004551;2024-11-13
BHVcc;CROATIA;MUR;543091.540695953;2024-11-13
BEHKL;SRI LANKA;IQD;12907198.69348045;2024-11-13
BEHKL;ZAMBIA;SOS;5665823.887821414;2024-11-13
BEHKL;CANADA;PKR;2239877.601438366;2024-11-13
BEHKL;SWAZILAND;BGN;14106.76930138108;2024-11-13
KMa33;VENEZUELA;MUR;251423.3458944733;2024-11-13
KMa33;ALBANIA;CAD;17984.50687538067;2024-11-13
KMa33;TRINIDAD AND TOBAGO;MYR;42155.62814778884;2024-11-13
KMa33;UGANDA;NPR;1734490.231904417;2024-11-13
KMa33;KUWAIT;TND;30438.41353324582;2024-11-13
KMa33;SOUTH AFRICA;HNL;44236.43911397696;2024-11-13
KMa33;BOTSWANA;BWP;18522.8775510645;2024-11-13
KMa33;KAZAKHSTAN;PEN;67864.12800993303;2024-11-13
KMa33;ROMANIA;PHP;494995.0716219441;2024-11-13
KMa33;SRI LANKA;JMD;1863804.793929672;2024-11-13
CJYa3;GUATEMALA;SGD;6170.292767837875;2024-11-13
CJYa3;MACAU;XOF;1412805.310938619;2024-11-13
CJYa3;SAO TOME AND PRINCIPE;BBD;3808.416073444144;2024-11-13
CJYa3;BHUTAN;MXN;61514.30995309752;2024-11-13
CJYa3;QATAR;KHR;631551.8077870299;2024-11-13
CJYa3;ISRAEL;RSD;378660.7776843301;2024-11-13
CJYa3;YEMEN;ILS;15123.8768219775;2024-11-13
CJYa3;ISRAEL;RON;9946.868814696998;2024-11-13
CJYa3;POLAND;MZN;48507.23813988754;2024-11-13
CJYa3;NORWAY;KRW;2149917.188335166;2024-11-13
CJYa3;CZECH REPUBLIC;HKD;18451.48430310684;2024-11-13
CJYa3;UKRAINE;THB;43885.97681798163;2024-11-13
CJYa3;MALAWI;CLP;2757814.50773668;2024-11-13
CJYa3;TONGA;CNY;18795.16130239601;2024-11-13
CJYa3;MACAU;VES;69188.9019548149;2024-11-13
CJYa3;AUSTRALIA;SYP;2106409.749222618;2024-11-13
GXWc3;LATVIA;ILS;35.32225343385299;2024-11-13
GXWc3;CROATIA;YER;539.2245540617906;2024-11-13
GXWc3;COSTA RICA;PGK;8.415301431118667;2024-11-13
GXWc3;HONG KONG;AED;47.14296486084376;2024-11-13
GXWc3;DOMINICAN REPUBLIC;MOP;67.2447445094393;2024-11-13
GXWc3;NETHERLANDS ANTILLES;RWF;11384.13149184049;2024-11-13
GXWc3;HONG KONG;MZN;508.8581724677423;2024-11-13
GXWc3;AZERBAIJAN;BWP;148.3947962794107;2024-11-13
GXWc3;SWITZERLAND;PYG;29962.67367269793;2024-11-13
GXWc3;TUNISIA;ETB;362.7682264370387;2024-11-13
GXWc3;LATVIA;DZD;897.123614491163;2024-11-13
GXWc3;HUNGARY;FJD;15.6101378810309;2024-11-13
GXWc3;PARAGUAY;ALL;1251.329027988243;2024-11-13
GXWc3;VANUATU;ZMW;195.2669417625065;2024-11-13
GXWc3;GHANA;PES;2023.322613606948;2024-11-13
GXWc3;FIJI;PLN;39.73680824430303;2024-11-13
GXWc3;CANADA;SDG;8932.349552371144;2024-11-13
GXWc3;BOTSWANA;COP;33155.10580842648;2024-11-13
AAFNV;ICELAND;JPY;57686.28294621054;2024-11-13
AAFNV;MYANMAR;UGX;3381073.435556156;2024-11-13
AAFNV;ALGERIA;WST;4519.268225138042;2024-11-13
AAFNV;CROATIA;RWF;1100558.847738614;2024-11-13
AAFNV;ROMANIA;BGN;3537.166689088781;2024-11-13
AAFNV;BRAZIL;TTD;10528.54480505534;2024-11-13
GHbc3;ZIMBABWE;GMD;154387.8736859615;2024-11-13
EJJKN;PHILIPPINES;QAR;124696.9278039106;2024-11-13
EJJKN;GUATEMALA;JPY;513803.8442097572;2024-11-13
EJJKN;NORWAY;ZMW;231366.0652195208;2024-11-13
EJJKN;UKRAINE;GMD;2022281.264587368;2024-11-13
EJJKN;SRI LANKA;ANG;28587.01684778071;2024-11-13
EJJKN;MACAU;ZWL;6054821.766961648;2024-11-13
EJJKN;KUWAIT;ZWL;5669913.036439153;2024-11-13
EJJKN;DENMARK;KZT;16468964.93731465;2024-11-13
EJJKN;NIGERIA;TWD;491185.9848397448;2024-11-13
EJJKN;CYPRUS;NIO;615567.759978972;2024-11-13
EJJKN;MADAGASCAR;KES;271494.2552272757;2024-11-13
HLab2;AZERBAIJAN;RON;1381.455034923554;2024-11-13
KLbb2;UGANDA;UGX;29684609.33409286;2024-11-13
KLbb2;EL SALVADOR;BRL;8720.442555829264;2024-11-13
KLbb2;NEPAL;LKR;6595838.265740805;2024-11-13
KLbb2;URUGUAY;ISK;992501.402208532;2024-11-13
KLbb2;TOGO;HTG;259257.4833584416;2024-11-13
KLbb2;RWANDA;GMD;1243762.279667162;2024-11-13
KLbb2;LIBERIA;BWP;309965.5491296942;2024-11-13
KLbb2;IRAQ;FJD;31584.78232548144;2024-11-13
KLbb2;ZAMBIA;ARS;1594814.86447426;2024-11-13
KLbb2;MEXICO;MOP;178862.8309551047;2024-11-13
KLbb2;BURUNDI;SLL;25321162.65459751;2024-11-13
KLbb2;SOLOMON ISLANDS;CHF;5583.791065315904;2024-11-13
KLbb2;CYPRUS;NIO;184984.0968695355;2024-11-13
KLbb2;SUDAN;JPY;1408995.949485523;2024-11-13
KLbb2;ARUBA;HRK;36775.37448904398;2024-11-13
KLbb2;MAURITIUS;PGK;31635.04669611764;2024-11-13
KLbb2;CZECH REPUBLIC;DKK;5853.107863853301;2024-11-13
KLbb2;NETHERLANDS ANTILLES;NOK;40312.19938354446;2024-11-13
BFJ13;ARGENTINA;SLL;41634910.21947134;2024-11-13
BFJ13;NAMIBIA;TTD;46099.63649848478;2024-11-13
