Client;Country;Currency;Transaction;Date
GNXXa;ETHIOPIA;HTG;52771.35922727576;2024-11-13
GNXXa;BERMUDA;XAF;316530.2722675437;2024-11-13
AHIMV;AUSTRALIA;ZMW;23126.96294358325;2024-11-13
AHIMV;UGANDA;KZT;482235.2470741471;2024-11-13
AHIMV;MAURITANIA;TRY;19771.6189606191;2024-11-13
AHIMV;TONGA;LVL;672.0853357988049;2024-11-13
AHIMV;IRAN (ISLAMIC REPUBLIC OF);TRY;26941.18805180471;2024-11-13
AHIMV;ROMANIA;HRK;3354.92497927997;2024-11-13
AHIMV;MOZAMBIQUE;ETB;74663.90635807898;2024-11-13
AHIMV;UGANDA;NPR;38705.40391462947;2024-11-13
AHIMV;CENTRAL AFRICAN REPUBLIC;BRL;6802.162680154284;2024-11-13
AHIMV;FIJI;LVL;411.3499032787277;2024-11-13
AHIMV;MOROCCO;BYR;1613926.656836066;2024-11-13
AHIMV;ARGENTINA;CVE;190928.6105573815;2024-11-13
AHIMV;RUSSIAN FEDERATION;HKD;810.0323646333034;2024-11-13
ABHJW;RWANDA;VES;233.5605383752737;2024-11-13
ABHJW;AZERBAIJAN;BOB;350.9493238038226;2024-11-13
ABHJW;BAHRAIN;LVL;241.5281702095523;2024-11-13
ABHJW;DOMINICA;DOP;1696.106640721056;2024-11-13
ABHJW;SRI LANKA;XAF;254474.9814387002;2024-11-13
ABHJW;AZERBAIJAN;SYP;239807.9796026528;2024-11-13
IKKKV;ALGERIA;UAH;231521.745141276;2024-11-13
IKKKV;KAZAKHSTAN;VND;161972034.7512129;2024-11-13
IKKKV;AZERBAIJAN;BSD;660.0322555057204;2024-11-13
CJXY1;QATAR;AOA;378713.8065038593;2024-11-13
CJXY1;FRENCH POLYNESIA;HNL;22230.78799716142;2024-11-13
CJXY1;VIET NAM;AZN;365.240875148354;2024-11-13
CJXY1;KUWAIT;CNY;624.1786719054498;2024-11-13
CJXY1;PAPUA NEW GUINEA;BRL;4006.693819904332;2024-11-13
CJXY1;ALBANIA;SDG;813646.9850592623;2024-11-13
CJXY1;SIERRA LEONE;BYR;39693013.16332728;2024-11-13
CJXY1;KUWAIT;INR;164767.5720963544;2024-11-13
CJXY1;ARGENTINA;SOS;626877.0663836539;2024-11-13
CJXY1;LEBANON;LYD;2351.942443212495;2024-11-13
CJXY1;FIJI;XOF;428784.1490079507;2024-11-13
CJXY1;BELARUS;BWP;2358.418622932029;2024-11-13
CJXY1;DJIBOUTI;BHD;7.807305635823099;2024-11-13
CJXY1;BERMUDA;AUD;2404.375577753126;2024-11-13
CJXY1;THAILAND;GNF;4576246.872418527;2024-11-13
CJXY1;MOROCCO;VND;43223287.33591401;2024-11-13
CJXY1;PARAGUAY;CAD;1387.919784147206;2024-11-13
CJXY1;BOLIVIA;KES;21745.42761456604;2024-11-13
CJXY1;ARGENTINA;KRW;1428724.687481189;2024-11-13
AGGJL;KUWAIT;NZD;389.9469763813121;2024-11-13
AGGJL;SYRIAN ARAB REPUBLIC;EUR;614.6435224541245;2024-11-13
AGGJL;ZIMBABWE;LBP;3991289.065543682;2024-11-13
AGGJL;BANGLADESH;TTD;23479.47769696665;2024-11-13
AGGJL;CENTRAL AFRICAN REPUBLIC;KWD;2063.913507777585;2024-11-13
AGGJL;ROMANIA;ZWL;403442.4143508659;2024-11-13
AGGJL;KENYA;EUR;3026.275863539044;2024-11-13
AGGJL;BAHAMAS;BYR;133787097.1262969;2024-11-13
AGGJL;ICELAND;LRD;404433.3294683095;2024-11-13
AGGJL;VANUATU;GMD;127951.4068151243;2024-11-13
AGGJL;POLAND;SOS;362463.5470068755;2024-11-13
AGGJL;COLOMBIA;MGA;24493254.93485184;2024-11-13
AGGJL;LIBYAN ARAB JAMAHIRIYA;UGX;6789506.206936584;2024-11-13
AGGJL;TRINIDAD AND TOBAGO;DZD;685715.4427865767;2024-11-13
AGGJL;HUNGARY;NGN;2137165.138928621;2024-11-13
AGGJL;SOMALIA;TND;7496.035464134048;2024-11-13
AGGJL;CHINA;ARS;875946.2294865529;2024-11-13
AGGJL;PANAMA;BTN;16961.52113249533;2024-11-13
AKKZ2;CZECH REPUBLIC;JPY;282410.1175349226;2024-11-13
AKKZ2;BAHRAIN;SVC;6164.235551512811;2024-11-13
AKKZ2;PERU;YER;396937.8363464309;2024-11-13
AKKZ2;LATVIA;SAR;44295.34116213427;2024-11-13
AKKZ2;HONG KONG;PHP;477493.1823626071;2024-11-13
AKKZ2;HUNGARY;SOS;4081609.609866066;2024-11-13
AKKZ2;YEMEN;TZS;18063961.2133305;2024-11-13
AKKZ2;BAHRAIN;KRW;16663114.54315201;2024-11-13
AKKZ2;LATVIA;AOA;5765194.831654989;2024-11-13
AKKZ2;BARBADOS;SVC;10573.52859725685;2024-11-13
AKKZ2;GAMBIA;BWP;68552.4390608761;2024-11-13
DHKNV;CAMBODIA;BIF;70934.39891931764;2024-11-13
DHKNV;CHINA;LYD;50.30686295875775;2024-11-13
DHKNV;KUWAIT;BWP;664.7587028063157;2024-11-13
DHKNV;VANUATU;SZL;2691.686197307461;2024-11-13
DHKNV;UKRAINE;QAR;653.7843375738955;2024-11-13
DHKNV;ICELAND;INR;9856.612104252885;2024-11-13
DHKNV;EGYPT;BIF;268044.5436595195;2024-11-13
DHKNV;ROMANIA;LYD;114.0791603283179;2024-11-13
DHKNV;PERU;GTQ;518.6998305847115;2024-11-13
DHKNV;MOZAMBIQUE;TTD;340.488707444461;2024-11-13
DHKNV;TOGO;PEN;373.7631659842907;2024-11-13
DHKNV;SIERRA LEONE;GTQ;1619.163820415011;2024-11-13
DHKNV;CAMBODIA;SVC;546.5430862752531;2024-11-13
DHKNV;MAURITIUS;SLL;2903188.029646981;2024-11-13
DHKNV;CAPE VERDE;SAR;119.7984658768247;2024-11-13
DHKNV;GUINEA;ISK;665.7793944512491;2024-11-13
DHKNV;KENYA;SGD;183.6116357328679;2024-11-13
DHKNV;FRENCH POLYNESIA;CYP;118.5012320399749;2024-11-13
DHKNV;UGANDA;NZD;73.17997503575462;2024-11-13
BGJXb;MOZAMBIQUE;NAD;156183.8611439944;2024-11-13
BGJXb;BELARUS;KZT;8739117.000831814;2024-11-13
BGJXb;FRENCH POLYNESIA;UYU;792389.370529854;2024-11-13
BGJXb;SOMALIA;AWG;12807.59044339262;2024-11-13
BGJXb;UNITED ARAB EMIRATES;LAK;111525065.0406049;2024-11-13
BGJXb;DOMINICA;TND;75365.4052735727;2024-11-13
BGJXb;SERBIA;CRC;7465833.631410408;2024-11-13
BGJXb;BELIZE;HKD;192249.3566929206;2024-11-13
BGJXb;BANGLADESH;SZL;251216.6246151084;2024-11-13
BGJXb;MALAYSIA;EUR;3177.123429878516;2024-11-13
BGJXb;MADAGASCAR;SEK;71870.15745161354;2024-11-13
BGJXb;NIGERIA;SVC;230500.7229045859;2024-11-13
BGJXb;RUSSIAN FEDERATION;SDG;4874768.872635692;2024-11-13
BGJXb;BERMUDA;PES;1984282.303242217;2024-11-13
BGJXb;JAMAICA;UYU;179571.544915362;2024-11-13
BGJXb;SUDAN;SGD;7847.389402936142;2024-11-13
BGJXb;FRENCH POLYNESIA;TND;46732.30847412391;2024-11-13
BGJXb;BOLIVIA;ETB;973562.8849998872;2024-11-13
BGJXb;KAZAKHSTAN;LVL;185.3147790335684;2024-11-13
BGJXb;PERU;FJD;16161.96390643808;2024-11-13
CFHL3;PANAMA;BSD;25152.56375736536;2024-11-13
