Client;Country;Currency;Transaction;Date
AAFGM;SAMOA;SDG;715397.8220301394;2024-11-13
AAFGM;CANADA;HKD;1597.9996297831815;2024-11-13
AAFGM;TUNISIA;XOF;107845.0086874661;2024-11-13
AAFGM;PERU;YER;223915.921319992;2024-11-13
AAFGM;BARBADOS;KES;201414.54409137255;2024-11-13
AAFGM;RWANDA;ILS;5763.417706850991;2024-11-13
AAFGM;MACAU;MWK;576513.156589953;2024-11-13
AAFGM;JAPAN;TWD;43949.75851448831;2024-11-13
AAFGM;ALGERIA;MOP;7480.692163851787;2024-11-13
AAFGM;BAHAMAS;TTD;5969.534516065328;2024-11-13
AAFGM;ZIMBABWE;YER;305436.02984162356;2024-11-13
AAFGM;SIERRA LEONE;MZN;40971.907864698005;2024-11-13
AAFGM;GHANA;MAD;5041.059437847781;2024-11-13
AAFGM;BANGLADESH;HTG;164014.03311899613;2024-11-13
IJVYa;CZECH REPUBLIC;EUR;19860.32349640091;2024-11-13
IJVYa;BRUNEI DARUSSALAM;MOP;159293.2799262579;2024-11-13
IJVYa;BRUNEI DARUSSALAM;CHF;18512.066846986298;2024-11-13
IJVYa;BURUNDI;KZT;5288389.599295757;2024-11-13
IJVYa;SAUDI ARABIA;TOP;53212.17157096924;2024-11-13
IJVYa;MYANMAR;ISK;845467.767790476;2024-11-13
IJVYa;BAHRAIN;VES;136372.65003225682;2024-11-13
IJVYa;SIERRA LEONE;PKR;1479539.859428248;2024-11-13
XZZc1;KENYA;MOP;284586.339384073;2024-11-13
XZZc1;NEW ZEALAND;ISK;516200.3898253164;2024-11-13
XZZc1;LIBYAN ARAB JAMAHIRIYA;SBD;276044.8019276913;2024-11-13
XZZc1;THAILAND;XAF;10560786.820253568;2024-11-13
XZZc1;SAMOA;BRL;14943.394003457071;2024-11-13
XZZc1;NEW ZEALAND;COP;136406580.26585025;2024-11-13
XZZc1;HONG KONG;PAB;25322.066439212755;2024-11-13
XZZc1;HUNGARY;BSD;8915.408957629199;2024-11-13
XZZc1;SUDAN;ISK;3692727.100608169;2024-11-13
XZZc1;EURO;XOF;16033625.921313576;2024-11-13
XZZc1;KENYA;XCD;28228.012323436247;2024-11-13
XZZc1;SINGAPORE;UGX;1017074.7314069056;2024-11-13
XZZc1;IRAN (ISLAMIC REPUBLIC OF);PLN;168191.49536407625;2024-11-13
JNX12;TRINIDAD AND TOBAGO;NZD;32523.61188045986;2024-11-13
JNX12;CENTRAL AFRICAN REPUBLIC;DJF;1138962.0205096072;2024-11-13
JNX12;BRUNEI DARUSSALAM;SLL;78485043.328072;2024-11-13
JNX12;PAPUA NEW GUINEA;MMK;30363405.91154039;2024-11-13
JNX12;TUNISIA;BIF;36304875.11710043;2024-11-13
JNX12;JORDAN;YER;7543238.764986547;2024-11-13
