Client;Country;Currency;Transaction;Date
DINXX;ICELAND;INR;97284.9955790886;2024-10-13
DINXX;PARAGUAY;ALL;222926.04582669144;2024-10-13
CFHJ1;HUNGARY;BND;4146.947117995846;2024-10-13
FNNN2;PERU;LAK;446656321.3663849;2024-10-13
FNNN2;VENEZUELA;NIO;826280.9775832768;2024-10-13
FNNN2;BELARUS;NZD;7237.470052142891;2024-10-13
FNNN2;ISRAEL;DJF;2380611.7021616665;2024-10-13
FNNN2;VANUATU;MYR;107721.1871194492;2024-10-13
FNNN2;HONG KONG;ZWL;461537.7171496656;2024-10-13
FNNN2;BURUNDI;NAD;521405.2037788562;2024-10-13
FNNN2;SAUDI ARABIA;HRK;131973.80880884267;2024-10-13
FNNN2;SUDAN;TZS;47385630.24883015;2024-10-13
FNNN2;SUDAN;RWF;33658008.99129187;2024-10-13
FNNN2;PAKISTAN;CRC;11121802.226708688;2024-10-13
FNNN2;SIERRA LEONE;TOP;52785.08594336864;2024-10-13
FNNN2;NORWAY;GMD;1579863.3561875448;2024-10-13
FNNN2;SUDAN;LRD;1663057.0409349657;2024-10-13
FNNN2;NICARAGUA;LKR;7660678.921429992;2024-10-13
FNNN2;BOLIVIA;BWP;20924.241510765627;2024-10-13
FNNN2;RWANDA;GHS;229338.7261050955;2024-10-13
FNNN2;TRINIDAD AND TOBAGO;THB;601054.2969681413;2024-10-13
BVc33;GUATEMALA;BND;7843.126575190243;2024-10-13
BVc33;ARGENTINA;ETB;234225.1513679391;2024-10-13
BVc33;MAURITIUS;ZWL;3102745.748818373;2024-10-13
BVc33;KAZAKHSTAN;HTG;153652.36686776922;2024-10-13
BVc33;BOLIVIA;PAB;2648.0978410893936;2024-10-13
BVc33;HONG KONG;PKR;703982.8884591922;2024-10-13
BVc33;MALAYSIA;BSD;3945.6186220862223;2024-10-13
BVc33;BULGARIA;OMR;1371.1160321476389;2024-10-13
BVc33;COSTA RICA;KHR;16612361.564040711;2024-10-13
BVc33;PERU;ETB;307730.312050377;2024-10-13
BVc33;SRI LANKA;SDG;3040517.05809247;2024-10-13
BEK11;BANGLADESH;UAH;6711.539252356228;2024-10-13
BEK11;GAMBIA;MYR;558.714840828708;2024-10-13
BEK11;HAITI;TOP;323.18141954412425;2024-10-13
BEK11;JORDAN;SCR;3372.0693534382353;2024-10-13
BEK11;ARUBA;RSD;24759.84557498181;2024-10-13
BEK11;MALDIVES;JOD;91.3179583232774;2024-10-13
BEK11;INDONESIA;TTD;70.12701412078114;2024-10-13
BEK11;BANGLADESH;TOP;49.64340498845961;2024-10-13
BEK11;THAILAND;AOA;86983.42517738946;2024-10-13
BEK11;SIERRA LEONE;STD;4768541.80675717;2024-10-13
BEK11;SERBIA;PES;53223.694537667616;2024-10-13
BEK11;UGANDA;CRC;181287.96394772083;2024-10-13
BEK11;SAUDI ARABIA;SVC;1449.163504999932;2024-10-13
BEK11;RUSSIAN FEDERATION;AOA;24444.415336699734;2024-10-13
BBDKY;LAO PEOPLE'S DEMOCRATIC REP;BZD;5212.0631071573425;2024-10-13
BBDKY;VANUATU;SOS;1742507.4797436933;2024-10-13
