Client;Country;Currency;Transaction;Date
CFJVZ;PAKISTAN;HRK;251.5600067443654;2024-10-13
CFJVZ;SWITZERLAND;STD;984243.4153211352;2024-10-13
CFJVZ;SWITZERLAND;MUR;1905.293766993635;2024-10-13
CFJVZ;PERU;NOK;460.0134233104699;2024-10-13
CFJVZ;ARGENTINA;SRD;1396.266531039961;2024-10-13
CFJVZ;JAMAICA;BMD;10.81564998754742;2024-10-13
CFJVZ;CAPE VERDE;SLL;367819.3971443229;2024-10-13
CFJVZ;GHANA;ZWL;2801.548702279837;2024-10-13
CFJVZ;YEMEN;KES;5316.844589314538;2024-10-13
CFJVZ;CHINA;XPF;1276.437035764489;2024-10-13
CFJVZ;UKRAINE;XOF;21419.73506189914;2024-10-13
HZZcc;ROMANIA;MVR;3421.609390118156;2024-10-13
HZZcc;COLOMBIA;PHP;26705.53079791608;2024-10-13
AFGIL;MOROCCO;KES;344764.3983229498;2024-10-13
AFGIL;CAYMAN ISLANDS;ALL;919602.1590846776;2024-10-13
AFGIL;SRI LANKA;HNL;81058.0745901177;2024-10-13
AFGIL;TAIWAN, PROVINCE OF CHINA;RSD;959397.7315422868;2024-10-13
AFGIL;CZECH REPUBLIC;CLP;7104335.15686283;2024-10-13
AFGIL;SERBIA;NOK;78104.89881153582;2024-10-13
KKNNY;OMAN;DOP;164443.7931808674;2024-10-13
KKNNY;BAHRAIN;SLL;27509121.93505263;2024-10-13
KKNNY;LIBERIA;DKK;3345.628123184235;2024-10-13
KKNNY;ICELAND;GHS;2706.414710417051;2024-10-13
KKNNY;UNITED ARAB EMIRATES;RON;6697.979370448812;2024-10-13
KKNNY;ROMANIA;ZAR;38532.99611449982;2024-10-13
KKNNY;KAZAKHSTAN;KWD;526.9186843340632;2024-10-13
KKNNY;HONDURAS;OMR;505.9816972806255;2024-10-13
KKNNY;SAO TOME AND PRINCIPE;AUD;1221.957750442176;2024-10-13
KKNNY;VENEZUELA;BZD;5561.174041973497;2024-10-13
KKNNY;HUNGARY;RUB;3347.493363031431;2024-10-13
KKNNY;TAIWAN, PROVINCE OF CHINA;AUD;2666.04167227302;2024-10-13
KKNNY;BHUTAN;HRK;24841.21799084354;2024-10-13
LXbb1;MALDIVES;LVL;3183.920083278415;2024-10-13
LXbb1;TOGO;ALL;608878.6245879021;2024-10-13
LXbb1;POLAND;CAD;3718.7651738814;2024-10-13
LXbb1;GUINEA;JPY;111496.8712135356;2024-10-13
LXbb1;PAKISTAN;THB;43686.27358661599;2024-10-13
LXbb1;TAIWAN, PROVINCE OF CHINA;BWP;13075.42940224447;2024-10-13
LXbb1;MAURITANIA;KES;469717.7904024259;2024-10-13
LXbb1;MADAGASCAR;SVC;21552.44876206496;2024-10-13
LXbb1;MAURITANIA;TND;3174.769053110109;2024-10-13
LXbb1;UGANDA;EUR;3911.651297940236;2024-10-13
LXbb1;SAMOA;GBP;1645.056766956442;2024-10-13
LXbb1;HAITI;TZS;1044040.222876199;2024-10-13
LXbb1;PAKISTAN;HRK;33319.75748968867;2024-10-13
LXbb1;MOROCCO;CAD;6758.231696628985;2024-10-13
EHLN2;MOZAMBIQUE;LRD;463728.9425888796;2024-10-13
EHLN2;SUDAN;BBD;3054.877458765473;2024-10-13
EHLN2;THAILAND;GYD;528302.0490602871;2024-10-13
EHLN2;MEXICO;WST;4047.236184715778;2024-10-13
EHLN2;NEPAL;ARS;555997.619494342;2024-10-13
EHLN2;CANADA;BIF;7324207.196268825;2024-10-13
EHLN2;SAO TOME AND PRINCIPE;PKR;207872.4363566322;2024-10-13
EHLN2;DOMINICA;UYU;31883.17472268846;2024-10-13
EHLN2;BAHRAIN;NIO;50081.35309683191;2024-10-13
EHLN2;KENYA;CAD;4813.259844451737;2024-10-13
EHLN2;TOGO;CVE;270134.6548084028;2024-10-13
EHLN2;NIGERIA;NAD;25863.87772591176;2024-10-13
EHLN2;EURO;TOP;9058.68295242529;2024-10-13
EHLN2;ICELAND;BWP;26977.05157731377;2024-10-13
EHLN2;BOLIVIA;ZMW;50207.75297479869;2024-10-13
EHLN2;LIBYAN ARAB JAMAHIRIYA;JPY;197196.2836577849;2024-10-13
EHLN2;CAPE VERDE;STD;79090310.29680648;2024-10-13
EHLN2;NIGERIA;UGX;1240442.904366324;2024-10-13
EHLN2;BARBADOS;RUB;67287.45910096388;2024-10-13
EHLN2;BELARUS;MYR;4519.395372847481;2024-10-13
AAMb3;ALGERIA;INR;110186.62574648;2024-10-13
AAMb3;KUWAIT;MWK;801664.6320110905;2024-10-13
AAMb3;DOMINICA;NAD;47644.4382544582;2024-10-13
AAMb3;GAMBIA;BBD;1268.327570276181;2024-10-13
AAMb3;ISRAEL;PAB;1710.91686174051;2024-10-13
JKWb1;DENMARK;TRY;55768.48679826552;2024-10-13
JKWb1;BRAZIL;SVC;20058.12892870502;2024-10-13
JKWb1;SERBIA;XAF;613287.3655122321;2024-10-13
LNNZc;DENMARK;HUF;263764.695109207;2024-10-13
LNNZc;ARGENTINA;TWD;47447.95999097762;2024-10-13
LNNZc;CHINA;ZAR;19542.29271313191;2024-10-13
LNNZc;CANADA;AED;2478.254063783186;2024-10-13
LNNZc;FIJI;GBP;1104.963657657127;2024-10-13
LNNZc;QATAR;BZD;1503.147265988043;2024-10-13
LNNZc;PERU;BTN;2287.313739374306;2024-10-13
LNNZc;BOTSWANA;VES;14920.73501086567;2024-10-13
LNNZc;SRI LANKA;BMD;513.1590364249208;2024-10-13
LNNZc;TUNISIA;UGX;5759095.733126163;2024-10-13
LNNZc;SAMOA;EUR;280.8302365677832;2024-10-13
LNNZc;SAO TOME AND PRINCIPE;HTG;16059.32616675097;2024-10-13
GHMWc;BAHAMAS;ALL;271881.6434352638;2024-10-13
GHMWc;LATVIA;MGA;22461765.72768646;2024-10-13
GHMWc;MYANMAR;MWK;1371155.993500869;2024-10-13
GHMWc;CAPE VERDE;MAD;1428.501663402718;2024-10-13
GHMWc;LIBERIA;ZWL;3419389.746895288;2024-10-13
GHMWc;BAHAMAS;CLP;3857851.284801521;2024-10-13
GHMWc;GUATEMALA;SZL;42222.7226743013;2024-10-13
AVZZ3;ARUBA;BWP;483.8144729862748;2024-10-13
AVZZ3;MAURITANIA;PKR;7849.957910832693;2024-10-13
AVZZ3;BHUTAN;PLN;234.3199567134502;2024-10-13
AVZZ3;MYANMAR;DKK;1396.158040462298;2024-10-13
GGWW3;SURINAME;CNY;41588.19551008035;2024-10-13
GGWW3;HAITI;DOP;191827.2972056043;2024-10-13
GGWW3;KOREA, REPUBLIC OF;XPF;628344.8776788535;2024-10-13
EEMXc;FIJI;THB;6940.780540709627;2024-10-13
EEMXc;MOZAMBIQUE;XPF;264733.918790323;2024-10-13
EEMXc;MALDIVES;CNY;1414.283044499629;2024-10-13
EEMXc;PERU;SGD;1626.088254654384;2024-10-13
EEMXc;NIGERIA;PLN;7169.199330568305;2024-10-13
EEMXc;BERMUDA;BTN;153412.119212987;2024-10-13
EEMXc;SAUDI ARABIA;NZD;3077.887013948063;2024-10-13
Eaaac;MALAWI;SYP;576128.9275021956;2024-10-13
Eaaac;YEMEN;RUB;56983.28594840928;2024-10-13
Eaaac;LIBERIA;MAD;49720.93983920709;2024-10-13
CLMMW;PERU;KRW;4643893.094764974;2024-10-13
CLMMW;GUINEA;LRD;408274.7797231998;2024-10-13
CLMMW;INDONESIA;ETB;151246.2655132913;2024-10-13
CLMMW;SWAZILAND;ALL;437763.4421663762;2024-10-13
CLMMW;PANAMA;DZD;255352.5724172742;2024-10-13
CLMMW;SWITZERLAND;LRD;644828.8366443671;2024-10-13
CLMMW;ETHIOPIA;CLP;1775869.775769935;2024-10-13
CLMMW;SRI LANKA;BGN;3513.079489614003;2024-10-13
CLMMW;TRINIDAD AND TOBAGO;IRR;80717229.67943701;2024-10-13
CLMMW;VANUATU;CVE;397247.0316308731;2024-10-13
