Client;Country;Currency;Transaction;Date
ABXab;BERMUDA;UYU;323734.8756020962;2024-12-04
ABXab;BOLIVIA;NGN;3059677.9308209373;2024-12-04
ABXab;PANAMA;SVC;83789.71993764953;2024-12-04
ABXab;MAURITIUS;PGK;26412.183516789253;2024-12-04
ABXab;PAPUA NEW GUINEA;NOK;55679.6770540248;2024-12-04
DEFVb;CAYMAN ISLANDS;NOK;47633.65049994888;2024-12-04
DEFVb;BULGARIA;MXN;212563.273370246;2024-12-04
DEFVb;HONG KONG;XOF;15952472.504857702;2024-12-04
DEFVb;GUINEA;XCD;54097.99796742293;2024-12-04
DEFVb;UGANDA;IDR;312822539.21812207;2024-12-04
DEFVb;SAUDI ARABIA;CAD;34289.54676124761;2024-12-04
DEFVb;SEYCHELLES;BIF;29994820.31551049;2024-12-04
DEFVb;TURKEY;BRL;169050.15469170496;2024-12-04
DEFVb;SRI LANKA;TWD;623308.072047248;2024-12-04
DEFVb;TURKEY;KWD;2889.2916991494553;2024-12-04
KWaa2;DENMARK;PLN;5716.314497944712;2024-12-04
KWaa2;JORDAN;ANG;427.66706553406266;2024-12-04
NYYc2;DJIBOUTI;INR;1455318.6659614649;2024-12-04
NYYc2;NIGERIA;WST;74035.9936960796;2024-12-04
NYYc2;SWITZERLAND;ISK;392009.4046254578;2024-12-04
NYYc2;MYANMAR;GYD;5915476.818492248;2024-12-04
DMNWY;IRAN (ISLAMIC REPUBLIC OF);ZWL;263560.72324040026;2024-12-04
DMNWY;QATAR;NZD;873.321539968686;2024-12-04
FVYY2;PHILIPPINES;MWK;929849.6202143228;2024-12-04
FVYY2;HONG KONG;KWD;435.5896822714644;2024-12-04
FVYY2;CHILE;JMD;917416.1971353684;2024-12-04
FVYY2;BAHRAIN;SVC;36644.75868333015;2024-12-04
FVYY2;KAZAKHSTAN;ISK;818139.8439776283;2024-12-04
FVYY2;MEXICO;PEN;25040.31603149901;2024-12-04
FVYY2;ARUBA;UAH;9102.490947127171;2024-12-04
FVYY2;POLAND;NOK;32193.715026186175;2024-12-04
FVYY2;SOUTH AFRICA;RSD;661635.9905743776;2024-12-04
FVYY2;MALAWI;DZD;806113.5410078807;2024-12-04
FVYY2;DJIBOUTI;RON;13643.660891205553;2024-12-04
FVYY2;VENEZUELA;KES;51390.76688793645;2024-12-04
JJMNX;UGANDA;MWK;1641931.4286768443;2024-12-04
JJMNX;SAO TOME AND PRINCIPE;MRO;1467862.942283712;2024-12-04
JJMNX;BRAZIL;ZAR;7953.175985136125;2024-12-04
JJMNX;GUATEMALA;ETB;132632.47531338545;2024-12-04
JJMNX;UGANDA;VND;95377.65590785549;2024-12-04
JJMNX;JAPAN;MWK;2854219.0239229114;2024-12-04
JJMNX;SWAZILAND;LYD;15176.993123394424;2024-12-04
JJMNX;BARBADOS;AED;15670.26663498058;2024-12-04
JJMNX;KAZAKHSTAN;BOB;16470.851075638082;2024-12-04
JJMNX;UNITED ARAB EMIRATES;HUF;80579.95852023731;2024-12-04
JJMNX;PAKISTAN;MOP;18183.411326952748;2024-12-04
JJMNX;YEMEN;WST;3226.508478566088;2024-12-04
JJMNX;KENYA;PYG;6115449.461057437;2024-12-04
