Client;Country;Currency;Transaction;Date
CEIKV;BULGARIA;SLL;672156864.1957022;2024-04-22
CEIKV;SRI LANKA;GYD;1761324.756077759;2024-04-22
ACFKM;SWEDEN;NPR;919801.9804557086;2024-04-22
ACFKM;AZERBAIJAN;UGX;14719318.73832184;2024-04-22
FJLMX;VENEZUELA;ETB;259187.888880471;2024-04-22
FJLMX;PANAMA;CZK;57773.92772950032;2024-04-22
FJLMX;BELIZE;TRY;111196.4497665032;2024-04-22
FJLMX;MEXICO;CRC;968283.3248760405;2024-04-22
FJLMX;ZAMBIA;HKD;21946.59800211089;2024-04-22
FJLMX;PERU;XPF;532374.7576664307;2024-04-22
FJLMX;DOMINICA;CAD;872.8575594614992;2024-04-22
FJLMX;JAMAICA;RON;4638.218698362325;2024-04-22
FJLMX;KAZAKHSTAN;DJF;-3130.556671314459;2024-04-22
ABJc2;CHILE;BYR;365439045.0686945;2024-04-22
ABJc2;CENTRAL AFRICAN REPUBLIC;CRC;3190216.436101852;2024-04-22
ABJc2;MOZAMBIQUE;MWK;2345965.440633159;2024-04-22
ABJc2;RWANDA;CRC;10385425.36011712;2024-04-22
BCDEZ;MALDIVES;TRY;31218.62894079038;2024-04-22
BCDEZ;VIET NAM;JPY;22504.81816049224;2024-04-22
BCDEZ;MALAYSIA;UAH;59690.62246111559;2024-04-22
BCDEZ;VANUATU;BTN;76518.65385179302;2024-04-22
BCDEZ;QATAR;MWK;1692042.656118788;2024-04-22
BCDEZ;HUNGARY;ZWL;543402.5695526598;2024-04-22
BCDEZ;PAKISTAN;XOF;953187.091392977;2024-04-22
BCDEZ;VENEZUELA;PKR;8996.302151771482;2024-04-22
BCDEZ;LATVIA;BYR;15314114.77006598;2024-04-22
DNNW3;BARBADOS;GNF;5972374.895713486;2024-04-22
DNNW3;NIGERIA;XOF;1324404.198560254;2024-04-22
DNNW3;PARAGUAY;PHP;8259.613644693954;2024-04-22
DNNW3;ANGOLA;SDG;1026245.346087334;2024-04-22
DNNW3;MEXICO;EUR;381.0329584906222;2024-04-22
DNNW3;UNITED ARAB EMIRATES;RWF;214995.905909698;2024-04-22
DNNW3;FRENCH POLYNESIA;SVC;15256.74642420835;2024-04-22
DNNW3;TANZANIA, UNITED REPUBLIC OF;CLP;1256298.137624105;2024-04-22
DNNW3;ROMANIA;PKR;369719.6940750575;2024-04-22
DNNW3;OMAN;KHR;3186556.162342478;2024-04-22
DNNW3;KUWAIT;VES;5486.368669599379;2024-04-22
DNNW3;SAO TOME AND PRINCIPE;FJD;4391.830761595146;2024-04-22
KNZ33;FIJI;GNF;17871972.47508827;2024-04-22
BNXXb;THAILAND;SDG;1537906.758124551;2024-04-22
BNXXb;MALAYSIA;XOF;4569652.832458129;2024-04-22
BNXXb;SIERRA LEONE;LVL;1317.527720350757;2024-04-22
BNXXb;AZERBAIJAN;TRY;83184.72226776734;2024-04-22
BNXXb;JORDAN;SCR;26622.84782517704;2024-04-22
BNXXb;BAHAMAS;ANG;1536.555167366506;2024-04-22
BNXXb;SINGAPORE;IDR;107439666.0164351;2024-04-22
DEWb1;AZERBAIJAN;XAF;9422189.113072917;2024-04-22
DEWb1;CAPE VERDE;KZT;2448704.161326795;2024-04-22
DEWb1;JAMAICA;MWK;13235194.64560392;2024-04-22
DEWb1;ALGERIA;MOP;134190.833871725;2024-04-22
DEWb1;NIGERIA;BDT;771639.1196873855;2024-04-22
DEWb1;ETHIOPIA;BDT;1542847.156067683;2024-04-22
DEWb1;UKRAINE;OMR;43.40620891945932;2024-04-22
DEWb1;RWANDA;VND;261851580.7768141;2024-04-22
DEWb1;CYPRUS;DOP;273236.0191342063;2024-04-22
DEWb1;SAMOA;MUR;856036.5386549548;2024-04-22
DEWb1;URUGUAY;PYG;73623396.74783038;2024-04-22
BDHHW;BRUNEI DARUSSALAM;FJD;-199.3481759371625;2024-04-22
BDHHW;SWAZILAND;SVC;32898.69326474509;2024-04-22
BDHHW;MADAGASCAR;LRD;1465464.740936423;2024-04-22
BDHHW;JAPAN;CRC;621483.4838535696;2024-04-22
BDHHW;CAPE VERDE;CHF;7848.220115079532;2024-04-22
BDHHW;MADAGASCAR;TOP;13665.12791609861;2024-04-22
BDHHW;EGYPT;TND;29434.22520308968;2024-04-22
BDHHW;MAURITANIA;BMD;3350.233775638436;2024-04-22
BDHHW;KUWAIT;ZMW;119089.0588188241;2024-04-22
BDHHW;UGANDA;PLN;18706.33643641578;2024-04-22
BDHHW;MADAGASCAR;COP;22130083.46649199;2024-04-22
BDHHW;BURUNDI;SDG;302826.5162668996;2024-04-22
BDHHW;VIET NAM;BRL;9026.659245760888;2024-04-22
BDHHW;SOLOMON ISLANDS;XAF;5948429.336261148;2024-04-22
