Client;Country;Currency;Transaction;Date
BCVWZ;UKRAINE;NPR;519209.8728227206;2024-02-12
BCVWZ;INDONESIA;ZWL;411159.1727366049;2024-02-12
BCVWZ;KUWAIT;UAH;136173.2566223607;2024-02-12
BCVWZ;DENMARK;COP;10193660.11110039;2024-02-12
BCVWZ;CZECH REPUBLIC;IQD;5394173.564719025;2024-02-12
BCVWZ;CAYMAN ISLANDS;BMD;2556.334779507451;2024-02-12
BCVWZ;ALGERIA;JPY;314360.1470195756;2024-02-12
BCVWZ;MAURITIUS;CVE;71930.40557461813;2024-02-12
BCVWZ;PERU;TOP;10247.63510226745;2024-02-12
BCVWZ;KOREA, REPUBLIC OF;AWG;186.4551170255091;2024-02-12
LVVW3;CAMBODIA;NIO;73782.59864256228;2024-02-12
LVVW3;ISRAEL;TND;4429.630083665415;2024-02-12
LVVW3;KENYA;ZMW;-384.0451415205494;2024-02-12
LVVW3;PERU;ANG;3495.930781291967;2024-02-12
LVVW3;MOZAMBIQUE;AED;7217.246436764997;2024-02-12
LVVW3;SINGAPORE;ETB;96412.29230506966;2024-02-12
LVVW3;HUNGARY;CYP;1065.781988314819;2024-02-12
FGMVY;CAPE VERDE;BGN;626.5931944705086;2024-02-12
FGMVY;EL SALVADOR;JPY;239983.5253259835;2024-02-12
FGMVY;PAKISTAN;SOS;1696349.937890349;2024-02-12
FGMVY;HONG KONG;CZK;70048.32202635815;2024-02-12
FGMVY;PHILIPPINES;BMD;2643.150437687833;2024-02-12
FGMVY;TOGO;UGX;7197778.500418102;2024-02-12
FGMVY;SYRIAN ARAB REPUBLIC;RUB;204307.6780122081;2024-02-12
FGMVY;JAPAN;SLL;9375398.792230846;2024-02-12
FGMVY;NAMIBIA;RSD;335083.6693466461;2024-02-12
FGMVY;PERU;BGN;3028.416036860282;2024-02-12
FGMVY;NORWAY;HKD;17574.52978840006;2024-02-12
FGMVY;SAUDI ARABIA;CRC;1842661.239786994;2024-02-12
BBGG2;ALBANIA;KYD;327.1079169300068;2024-02-12
BBGG2;DJIBOUTI;UYU;29647.79731370919;2024-02-12
BBGG2;EGYPT;BTN;121623.9781687304;2024-02-12
BBGG2;SYRIAN ARAB REPUBLIC;HNL;39760.52224755094;2024-02-12
BBGG2;NAMIBIA;SOS;485842.2031371382;2024-02-12
BBGG2;BRAZIL;SGD;1872.428633045988;2024-02-12
BBGG2;HUNGARY;CRC;47978.5216397707;2024-02-12
BBGG2;GAMBIA;SYP;48001.53278230855;2024-02-12
BBGG2;HONDURAS;MRO;121904.6357275984;2024-02-12
BBGG2;BULGARIA;CZK;13299.60778980027;2024-02-12
BBGG2;NEW ZEALAND;NAD;20473.91769616297;2024-02-12
BBGG2;MADAGASCAR;TZS;1726601.609753189;2024-02-12
BBGG2;INDONESIA;SRD;45519.2686912483;2024-02-12
BBGG2;HONDURAS;RUB;58125.39944063834;2024-02-12
BKM33;CENTRAL AFRICAN REPUBLIC;DOP;280080.591863895;2024-02-12
BKM33;ARGENTINA;PYG;42575711.82902648;2024-02-12
BKM33;GUINEA;ZWL;-75337.39389426316;2024-02-12
BKM33;MACAU;MAD;96373.69234966655;2024-02-12
BKM33;COSTA RICA;HTG;2622175.107266135;2024-02-12
BKM33;GAMBIA;JMD;1306255.850452141;2024-02-12
BKM33;CYPRUS;NIO;575269.7849897295;2024-02-12
BKM33;UNITED ARAB EMIRATES;LVL;6288.546632818335;2024-02-12
BKM33;JORDAN;LKR;4813375.166681902;2024-02-12
BKM33;NETHERLANDS ANTILLES;KYD;14486.34217969319;2024-02-12
BKM33;LAO PEOPLE'S DEMOCRATIC REP;KRW;27394418.89409969;2024-02-12
BKM33;CAYMAN ISLANDS;GYD;225120.1124572778;2024-02-12
BKM33;GAMBIA;TTD;51598.79038261279;2024-02-12
BKM33;SEYCHELLES;HNL;317247.4678447154;2024-02-12
BKM33;PERU;ILS;15277.34863983025;2024-02-12
DDDGZ;SURINAME;AWG;354.6324593181607;2024-02-12
DDDGZ;DJIBOUTI;ZMW;122642.0725481041;2024-02-12
DDDGZ;BAHRAIN;CYP;5848.234174123046;2024-02-12
DDDGZ;BULGARIA;UGX;11710497.61296749;2024-02-12
DDDGZ;TOGO;BOB;8765.831097948965;2024-02-12
DDDGZ;BRAZIL;BGN;-14.33058542743059;2024-02-12
DDDGZ;VANUATU;KWD;275.7317510862221;2024-02-12
DDDGZ;SOLOMON ISLANDS;SDG;5335153.640281667;2024-02-12
DDDGZ;CZECH REPUBLIC;STD;22979088.80524604;2024-02-12
DDDGZ;NICARAGUA;RWF;1843641.722516079;2024-02-12
DDDGZ;SINGAPORE;GMD;611432.830670395;2024-02-12
DDDGZ;UKRAINE;ZAR;1144.855205715377;2024-02-12
DDDGZ;AUSTRALIA;IQD;17999483.08365428;2024-02-12
CGHIa;EL SALVADOR;AOA;706232.7682842633;2024-02-12
CGHIa;PANAMA;SZL;178137.9097195109;2024-02-12
CGHIa;TANZANIA, UNITED REPUBLIC OF;SYP;30084.34949814717;2024-02-12
CGHIa;TAIWAN, PROVINCE OF CHINA;MMK;16348653.31869342;2024-02-12
CGHIa;JAMAICA;IQD;8088714.952869875;2024-02-12
CGHIa;NICARAGUA;GNF;83791532.25324717;2024-02-12
CGHIa;NICARAGUA;TRY;91146.71486654326;2024-02-12
CGHIa;ARGENTINA;MZN;22563.77701416836;2024-02-12
