Client;Country;Currency;Transaction;Date
EHHMW;MALAYSIA;MOP;142965.8204863275;2024-02-12
EHHMW;MOROCCO;GBP;169.2357114336091;2024-02-12
EHHMW;CHILE;IRR;1200375281.264217;2024-02-12
EHHMW;SWITZERLAND;LBP;10484497.45542453;2024-02-12
EHHMW;MALAYSIA;BOB;217247.155277162;2024-02-12
EHHMW;CHILE;MOP;111915.171902189;2024-02-12
EHHMW;SWITZERLAND;DOP;-5428.815892110884;2024-02-12
EHHMW;COLOMBIA;TND;39615.79748949257;2024-02-12
GHJNW;NETHERLANDS ANTILLES;ZWL;2596697.020347327;2024-02-12
GHJNW;LIBERIA;ETB;96016.86567156034;2024-02-12
GHJNW;MALAWI;JOD;1008.09411801254;2024-02-12
GHJNW;MOZAMBIQUE;SZL;13352.01903188584;2024-02-12
GHJNW;GAMBIA;BIF;4513494.898840839;2024-02-12
GHJNW;PAKISTAN;IDR;64612145.54857837;2024-02-12
GHJNW;PARAGUAY;BDT;46543.2263662413;2024-02-12
GHJNW;KUWAIT;IRR;20367721.99685956;2024-02-12
GHJNW;SOLOMON ISLANDS;DKK;2209.031440360078;2024-02-12
GHJNW;JAPAN;CZK;113617.0101265095;2024-02-12
GHJNW;PARAGUAY;EGP;39633.77261360669;2024-02-12
DEWWa;TANZANIA, UNITED REPUBLIC OF;COP;1233364.797301234;2024-02-12
DEWWa;KENYA;NAD;109210.0583535714;2024-02-12
DEWWa;PERU;TOP;10623.99408678919;2024-02-12
DEWWa;CROATIA;BIF;20932787.79963757;2024-02-12
DEWWa;EURO;CVE;364848.8791837301;2024-02-12
DEWWa;PHILIPPINES;STD;138564946.3883893;2024-02-12
DEWWa;SAO TOME AND PRINCIPE;JMD;272213.2419754882;2024-02-12
DEWWa;PHILIPPINES;RUB;235590.1088165918;2024-02-12
AABBb;KENYA;NZD;5809.882898050206;2024-02-12
AABBb;SURINAME;YER;3839680.369180609;2024-02-12
AABBb;BOTSWANA;EGP;398295.1886455967;2024-02-12
AABBb;DOMINICAN REPUBLIC;MOP;75218.72182401264;2024-02-12
AABBb;CHINA;ARS;3233.063358859771;2024-02-12
AABBb;TONGA;OMR;9579.870186730355;2024-02-12
AABBb;IRAN (ISLAMIC REPUBLIC OF);LVL;8634.225105650165;2024-02-12
AABBb;ICELAND;INR;1401753.60211087;2024-02-12
AABBb;MOZAMBIQUE;XCD;34067.93023781229;2024-02-12
AABBb;NIGERIA;RUB;543123.7984970558;2024-02-12
AABBb;LIBYAN ARAB JAMAHIRIYA;ANG;11353.39024333793;2024-02-12
AABBb;KOREA, REPUBLIC OF;TND;83893.61239864232;2024-02-12
CDEEX;PAPUA NEW GUINEA;SAR;46643.46375661232;2024-02-12
CDEEX;UNITED ARAB EMIRATES;UAH;222891.3180325404;2024-02-12
CDEEX;SWEDEN;CVE;627866.8655355591;2024-02-12
CDEEX;ICELAND;BTN;472613.5729157526;2024-02-12
CDEEX;MOROCCO;ZMW;47702.70784428448;2024-02-12
CDEEX;NEW ZEALAND;SRD;348812.8345314975;2024-02-12
BBZa2;MALAWI;DJF;123057.2489807169;2024-02-12
BBZa2;MAURITANIA;HNL;8513.164219533883;2024-02-12
BBZa2;BRAZIL;LAK;10254463.09916429;2024-02-12
BBZa2;MOZAMBIQUE;QAR;785.2749339857464;2024-02-12
BBZa2;KOREA, REPUBLIC OF;VES;5784.884520717282;2024-02-12
BBZa2;DOMINICA;PEN;1931.745811581586;2024-02-12
BBZa2;MOROCCO;STD;30398843.27010656;2024-02-12
BBZa2;SOUTH AFRICA;CYP;537.7231469197689;2024-02-12
BBZa2;PANAMA;COP;6211401.323413459;2024-02-12
BBZa2;ARUBA;HUF;391714.4051483946;2024-02-12
BBZa2;SUDAN;DKK;8411.552525011037;2024-02-12
BBZa2;KOREA, REPUBLIC OF;IRR;6603363.96467464;2024-02-12
BBZa2;HONDURAS;RSD;34826.36706944825;2024-02-12
BBZa2;MOROCCO;SGD;1633.854069274151;2024-02-12
CCIZa;SOMALIA;BBD;1060.029056114429;2024-02-12
CCIZa;NETHERLANDS ANTILLES;GNF;425214.0195461299;2024-02-12
CCIZa;ARGENTINA;DJF;44749.51343205928;2024-02-12
CCIZa;NETHERLANDS ANTILLES;CLP;2648373.298883331;2024-02-12
CCIZa;ETHIOPIA;UYU;8630.338920581287;2024-02-12
CCIZa;TANZANIA, UNITED REPUBLIC OF;NZD;327.1129639325434;2024-02-12
CCIZa;LEBANON;LAK;19557215.41692967;2024-02-12
CCIZa;HONG KONG;MYR;-107.9398570463201;2024-02-12
CCIZa;MOROCCO;XCD;227.6479113412421;2024-02-12
CCIZa;SUDAN;BBD;4650.047118145247;2024-02-12
CCIZa;HONG KONG;ZMW;43515.63743244882;2024-02-12
CCIZa;MEXICO;UYU;87206.70615082422;2024-02-12
CCIZa;BRAZIL;IQD;2700712.428250996;2024-02-12
BCKaa;IRAQ;NPR;502500.4457418588;2024-02-12
BCKaa;CANADA;MWK;754369.4920598435;2024-02-12
BFFc2;INDIA;MWK;4428789.604569283;2024-02-12
BFFc2;SWITZERLAND;BTN;1226900.512375332;2024-02-12
BFFc2;SOMALIA;SRD;126173.0860571353;2024-02-12
