Client;Country;Currency;Transaction;Date
JMb13;JAMAICA;MYR;32930.94062886487;2024-02-18
JMb13;BELARUS;MGA;32433626.98737066;2024-02-18
JMb13;JAMAICA;BZD;7339.473335307661;2024-02-18
JMb13;DOMINICA;SEK;78698.94332829078;2024-02-18
JMb13;UKRAINE;RUB;215195.69637539797;2024-02-18
JMb13;SAMOA;HTG;493347.45066418295;2024-02-18
JMb13;SWEDEN;XPF;56064.237334069076;2024-02-18
JMb13;MOROCCO;AUD;1956.727924364042;2024-02-18
JMb13;ARUBA;MWK;7396549.502836122;2024-02-18
JMb13;PERU;PES;399306.1008146349;2024-02-18
JMb13;BURUNDI;MUR;124044.20749630182;2024-02-18
JMb13;BAHAMAS;CHF;2020.5889715769183;2024-02-18
JMb13;NORWAY;TOP;5852.545173507939;2024-02-18
JMb13;TUNISIA;IQD;6282534.801725725;2024-02-18
HHJWW;KOREA, REPUBLIC OF;TRY;134764.88499603304;2024-02-18
HHJWW;NORWAY;ZAR;59778.35558741669;2024-02-18
HHJWW;BARBADOS;TWD;107138.7673767292;2024-02-18
HHJWW;SWAZILAND;BOB;6380.741922361558;2024-02-18
FFVVX;RWANDA;MUR;18169.10456343963;2024-02-18
FFVVX;DOMINICA;KZT;315637.5020547889;2024-02-18
FFVVX;TANZANIA, UNITED REPUBLIC OF;PHP;12759.70113017577;2024-02-18
FFVVX;PAPUA NEW GUINEA;SEK;1889.3460044209344;2024-02-18
FFVVX;NORWAY;SZL;4868.643756281634;2024-02-18
FFVVX;PANAMA;PES;32858.46164572023;2024-02-18
FFVVX;KAZAKHSTAN;PGK;1937.7310077224856;2024-02-18
FFVVX;NETHERLANDS ANTILLES;DJF;95454.837147561;2024-02-18
FFVVX;MALAYSIA;HNL;1050.5566127221105;2024-02-18
FFVVX;COLOMBIA;AZN;920.5353274798886;2024-02-18
FFVVX;NICARAGUA;MVR;3457.2595380495145;2024-02-18
FFVVX;TOGO;BND;1107.049116422973;2024-02-18
FFVVX;PERU;MAD;3940.120359933976;2024-02-18
FFVVX;SYRIAN ARAB REPUBLIC;RSD;79345.87382353673;2024-02-18
FFVVX;QATAR;NGN;340016.41480879736;2024-02-18
FFVVX;LATVIA;OMR;97.09935102985038;2024-02-18
FFVVX;PERU;HKD;2522.250602280076;2024-02-18
FFVVX;SOLOMON ISLANDS;COP;3783458.687043576;2024-02-18
DFNZc;PAKISTAN;PLN;47190.64198441883;2024-02-18
DFNZc;DJIBOUTI;VES;123268.59911697647;2024-02-18
DFNZc;SRI LANKA;HKD;86729.09569846294;2024-02-18
DFNZc;INDIA;BND;6583.199261641117;2024-02-18
DFNZc;YEMEN;TND;27121.56944883725;2024-02-18
DFNZc;IRAQ;LRD;1052274.5926593428;2024-02-18
DFNZc;BELIZE;NPR;1395262.7090203385;2024-02-18
AFFIK;BRAZIL;SYP;16299110.825500378;2024-02-18
AFFIK;MOROCCO;BND;34524.37012597346;2024-02-18
AFFIK;JAPAN;LAK;675620026.1092253;2024-02-18
AFFIK;SEYCHELLES;NZD;9439.240430666929;2024-02-18
AFFIK;KENYA;SLL;709218566.23758;2024-02-18
