Client;Country;Currency;Transaction;Date
GKVa3;JAPAN;SVC;57929.01274886604;2024-10-25
GKVa3;BHUTAN;ANG;51072.69633399758;2024-10-25
GKVa3;SOMALIA;SDG;11051225.02350624;2024-10-25
GKVa3;CROATIA;GNF;58432743.91611715;2024-10-25
GKVa3;ICELAND;NZD;10983.70627491729;2024-10-25
GKVa3;SURINAME;ALL;99389.31717569711;2024-10-25
GKVa3;MOROCCO;GMD;1239292.537544835;2024-10-25
GKVa3;MADAGASCAR;ALL;1126753.805369845;2024-10-25
GKVa3;NICARAGUA;KZT;7213918.483685612;2024-10-25
GKVa3;CYPRUS;ZAR;223791.6584780086;2024-10-25
GKVa3;BAHRAIN;AOA;2353588.535490055;2024-10-25
GKVa3;INDIA;PHP;911925.6310848396;2024-10-25
GKVa3;GUATEMALA;IRR;1207744717.174517;2024-10-25
BHVa1;ICELAND;BSD;4520.186545071276;2024-10-25
BHVa1;CAPE VERDE;FJD;5226.646789770224;2024-10-25
BHVa1;BOTSWANA;SYP;1197184.804010093;2024-10-25
BHVa1;CROATIA;KYD;2408.299968278977;2024-10-25
BHVa1;IRAQ;PGK;20931.59784028606;2024-10-25
BHVa1;SAO TOME AND PRINCIPE;BHD;2314.259863679826;2024-10-25
BHVa1;MOZAMBIQUE;TRY;52709.90749281207;2024-10-25
KWYbc;BURUNDI;LAK;3744204.167323176;2024-10-25
KWYbc;CAYMAN ISLANDS;QAR;10978.40031240775;2024-10-25
KWYbc;AUSTRALIA;GBP;3937.772735622718;2024-10-25
KWYbc;BANGLADESH;BSD;8217.673485689922;2024-10-25
KWYbc;SAO TOME AND PRINCIPE;VUV;881237.0615320365;2024-10-25
KWYbc;SOUTH AFRICA;BWP;15708.58089591313;2024-10-25
KWYbc;UKRAINE;GTQ;57630.69506618696;2024-10-25
KWYbc;TANZANIA, UNITED REPUBLIC OF;MXN;-1180.562336511846;2024-10-25
KWYbc;SOLOMON ISLANDS;TRY;18453.06967816766;2024-10-25
KWYbc;SURINAME;RUB;296713.7070734146;2024-10-25
KWYbc;AUSTRALIA;NGN;3106745.235269112;2024-10-25
KWYbc;CAMBODIA;SAR;24008.41073439298;2024-10-25
KWYbc;BERMUDA;IQD;143080.9338318681;2024-10-25
KWYbc;GUATEMALA;IDR;29457582.09933501;2024-10-25
KWYbc;UNITED ARAB EMIRATES;VND;62538910.62316528;2024-10-25
KWYbc;SWITZERLAND;THB;161673.9320918978;2024-10-25
KWYbc;IRAN (ISLAMIC REPUBLIC OF);MAD;65069.10715631719;2024-10-25
KWYbc;CZECH REPUBLIC;SRD;256263.6698874235;2024-10-25
KWYbc;ALBANIA;SEK;14135.17761607099;2024-10-25
AHKMW;BURUNDI;CYP;3536.944837719399;2024-10-25
AHKMW;AUSTRALIA;LBP;7112974.015810102;2024-10-25
AHKMW;SRI LANKA;SAR;55460.93256742692;2024-10-25
AHKMW;CZECH REPUBLIC;DZD;1603276.862947814;2024-10-25
AHKMW;LIBERIA;AWG;6674.796659971019;2024-10-25
AHKMW;DJIBOUTI;SBD;74003.35812662359;2024-10-25
AHKMW;CANADA;HRK;32360.41708615031;2024-10-25
AHKMW;VIET NAM;EUR;13034.85861428855;2024-10-25
AH123;SUDAN;MUR;112510.2419011127;2024-10-25
AH123;SEYCHELLES;GTQ;565.5935337539281;2024-10-25
AH123;EURO;SGD;1616.2745839521;2024-10-25
AH123;BELIZE;DOP;89652.64515670776;2024-10-25
AH123;INDONESIA;AOA;457801.6843964777;2024-10-25
AH123;RUSSIAN FEDERATION;DOP;151191.6465681139;2024-10-25
CJNNa;ROMANIA;UYU;101714.8959640831;2024-10-25
CJNNa;SERBIA;CRC;593272.6174660325;2024-10-25
CJNNa;CAMBODIA;IRR;29454697.7930737;2024-10-25
CJNNa;CROATIA;BGN;4568.042471274686;2024-10-25
CJNNa;SUDAN;JMD;28836.44424710395;2024-10-25
CJNNa;COLOMBIA;PGK;29.57122666685173;2024-10-25
CJNNa;CZECH REPUBLIC;OMR;343.8115768542592;2024-10-25
CJNNa;JORDAN;SVC;31890.71870445023;2024-10-25
CJNNa;GAMBIA;MAD;26105.31363646152;2024-10-25
CJNNa;FRENCH POLYNESIA;MWK;51355.51819718856;2024-10-25
CJNNa;CAPE VERDE;CRC;1182983.373063601;2024-10-25
CJNNa;HONG KONG;RWF;2862275.762292861;2024-10-25
CJNNa;ICELAND;PEN;12781.49055990747;2024-10-25
CJNNa;CROATIA;IQD;4887637.839939332;2024-10-25
CJNNa;CAMBODIA;SBD;14008.50027873278;2024-10-25
CJNNa;BANGLADESH;JPY;17600.64486521193;2024-10-25
CJNNa;BAHRAIN;YER;161254.3351571605;2024-10-25
CJNNa;MACAU;KES;352274.3036139094;2024-10-25
CJNNa;GUATEMALA;GHS;17578.74940947082;2024-10-25
MNZ13;GHANA;QAR;134.3204675114321;2024-10-25
c1112;PERU;ZMW;25418.44966916295;2024-10-25
c1112;NORWAY;BYR;52230177.77152096;2024-10-25
DEFKN;CAYMAN ISLANDS;AUD;5764.578389082584;2024-10-25
DEFKN;HONDURAS;HRK;22561.69578689721;2024-10-25
DEFKN;CROATIA;MRO;4024456.080302912;2024-10-25
DEFKN;VANUATU;VND;289194918.7975557;2024-10-25
DEFKN;SIERRA LEONE;KES;1248078.941474762;2024-10-25
DEFKN;BARBADOS;XOF;6476566.278561426;2024-10-25
DEFKN;MOROCCO;CLP;17239089.30402001;2024-10-25
DEFKN;INDIA;ALL;1962611.781033365;2024-10-25
DEFKN;BAHAMAS;ILS;53767.81216828059;2024-10-25
DEFKN;PAKISTAN;BDT;-2752.002830888587;2024-10-25
DEFKN;GUYANA;NIO;89580.24137116638;2024-10-25
DEFKN;PAKISTAN;ALL;1798376.485549402;2024-10-25
DEFKN;KAZAKHSTAN;OMR;3574.693647098456;2024-10-25
DEFKN;INDONESIA;GMD;159791.9611521667;2024-10-25
DEFKN;INDONESIA;THB;728380.9825113562;2024-10-25
DEFKN;NICARAGUA;GTQ;61162.11449352653;2024-10-25
DEFKN;LAO PEOPLE'S DEMOCRATIC REP;YER;-7189.820575829911;2024-10-25
DEFKN;KAZAKHSTAN;IQD;18570824.57021517;2024-10-25
Wa133;MAURITIUS;NAD;104197.5143926234;2024-10-25
Wa133;BELARUS;GMD;617641.2695017888;2024-10-25
Wa133;KUWAIT;IDR;150836458.1815442;2024-10-25
Wa133;MALDIVES;AUD;10763.68567247316;2024-10-25
Wa133;NEPAL;BYR;93649449.9639306;2024-10-25
Wa133;EL SALVADOR;PYG;68779544.45171691;2024-10-25
Wa133;CZECH REPUBLIC;HUF;2143549.223488792;2024-10-25
Wa133;OMAN;SCR;123132.7590134054;2024-10-25
Wa133;RWANDA;RSD;988531.7712084894;2024-10-25
Wa133;CENTRAL AFRICAN REPUBLIC;CLP;8967102.446534675;2024-10-25
Wa133;ALBANIA;SEK;32113.31006502852;2024-10-25
Wa133;SINGAPORE;UYU;380571.0809411199;2024-10-25
Wa133;SAO TOME AND PRINCIPE;DJF;310930.5196308437;2024-10-25
Wa133;SWITZERLAND;IQD;9176525.740200115;2024-10-25
MZbc1;MAURITANIA;MUR;33262.01038686877;2024-10-25
MZbc1;GAMBIA;GTQ;46860.23835648521;2024-10-25
MZbc1;SUDAN;SDG;1667279.717890981;2024-10-25
MZbc1;SERBIA;HKD;51430.87487897082;2024-10-25
MZbc1;ARUBA;RSD;237258.8292223183;2024-10-25
MZbc1;SOUTH AFRICA;VUV;344319.7431549362;2024-10-25
AINY1;CAPE VERDE;SOS;595654.2572719207;2024-10-25
AINY1;KOREA, REPUBLIC OF;JOD;652.9723964758105;2024-10-25
AINY1;COLOMBIA;BWP;24786.47829036467;2024-10-25
AINY1;SOLOMON ISLANDS;NOK;12965.38342900472;2024-10-25
AINY1;MOZAMBIQUE;AUD;913.728223624144;2024-10-25
AINY1;CANADA;CZK;48425.43072040841;2024-10-25
HNWac;BARBADOS;UAH;74537.50357181932;2024-10-25
HNWac;ALGERIA;SVC;27503.48558189008;2024-10-25
HNWac;BELARUS;CRC;1795201.340667383;2024-10-25
HNWac;DOMINICAN REPUBLIC;ISK;634348.1585134291;2024-10-25
HNWac;JORDAN;EGP;79819.3298263339;2024-10-25
HNWac;GUYANA;SOS;1438157.313406645;2024-10-25
HNWac;SOLOMON ISLANDS;PLN;16735.41021537064;2024-10-25
HNWac;SOLOMON ISLANDS;SCR;34627.48501160413;2024-10-25
HNWac;ZIMBABWE;CZK;32470.43763259441;2024-10-25
HNWac;MALDIVES;SDG;1393834.20549084;2024-10-25
HNWac;DENMARK;TRY;276.0860417285449;2024-10-25
HNWac;MYANMAR;BHD;1395.196577495574;2024-10-25
HNWac;ICELAND;LYD;11343.40468258594;2024-10-25
HNWac;PHILIPPINES;PKR;628511.8959586989;2024-10-25
HNWac;EURO;MZN;192698.6462428461;2024-10-25
DLXWa;PERU;DZD;209973.594414237;2024-10-25
DLXWa;MADAGASCAR;BZD;2298.817345559807;2024-10-25
DLXWa;JAPAN;CHF;1126.091786064949;2024-10-25
DLXWa;SOUTH AFRICA;TRY;3685.347881639723;2024-10-25
DLXWa;JAMAICA;LAK;6748618.256180893;2024-10-25
DLXWa;LIBERIA;TRY;515.4124361549491;2024-10-25
DLXWa;KOREA, REPUBLIC OF;AED;3525.396243062281;2024-10-25
DLXWa;VIET NAM;ZMW;11534.14108634812;2024-10-25
DLXWa;MAURITANIA;ETB;36467.62527445055;2024-10-25
DLXWa;VANUATU;STD;29266482.35868761;2024-10-25
DLXWa;UGANDA;KZT;389495.2709924936;2024-10-25
DLXWa;TAIWAN, PROVINCE OF CHINA;QAR;1244.297414142951;2024-10-25
DLXWa;UGANDA;XAF;775210.4034712405;2024-10-25
AKZZZ;CENTRAL AFRICAN REPUBLIC;QAR;14925.7373493338;2024-10-25
AKZZZ;SRI LANKA;TND;14143.52334872685;2024-10-25
AKZZZ;VENEZUELA;LKR;1546997.266674816;2024-10-25
AKZZZ;SIERRA LEONE;MOP;12400.12841117481;2024-10-25
AKZZZ;ZIMBABWE;QAR;11976.52565224667;2024-10-25
AKZZZ;SOLOMON ISLANDS;ILS;1783.361499943825;2024-10-25
AKZZZ;FIJI;ARS;827321.5267845201;2024-10-25
AKZZZ;MALDIVES;NIO;143491.1429462213;2024-10-25
AKZZZ;TAIWAN, PROVINCE OF CHINA;EUR;627.8597593211935;2024-10-25
AKZZZ;SURINAME;XOF;5095756.882499104;2024-10-25
AKZZZ;SRI LANKA;KYD;1756.263899492536;2024-10-25
AKZZZ;GUYANA;RUB;383172.6137180731;2024-10-25
AFHL1;MAURITIUS;LRD;834293.9494347087;2024-10-25
AFHL1;INDIA;ZMW;116314.9219239419;2024-10-25
AFHL1;JAMAICA;HRK;23668.53906083798;2024-10-25
AFHL1;NEW ZEALAND;BND;5456.830179223212;2024-10-25
AFHL1;KUWAIT;ISK;633626.4168591538;2024-10-25
AFHL1;ANGOLA;INR;179278.9176391193;2024-10-25
AFHL1;EGYPT;LAK;179005841.2310157;2024-10-25
AFHL1;NETHERLANDS ANTILLES;PAB;10723.83887095136;2024-10-25
AFHL1;HAITI;PKR;1202808.187499648;2024-10-25
AFHL1;SAUDI ARABIA;ZMW;156854.5001837138;2024-10-25
AFHL1;SWAZILAND;CAD;16784.55412181942;2024-10-25
AFHL1;BULGARIA;UGX;39248321.32344045;2024-10-25
AFHL1;JAPAN;ALL;397884.1089440942;2024-10-25
FGM22;CANADA;MOP;59469.53585070449;2024-10-25
FGM22;ANGOLA;JPY;1256132.698375113;2024-10-25
FGM22;ZAMBIA;DJF;2218175.725739617;2024-10-25
FGM22;POLAND;COP;39715186.08505935;2024-10-25
FGM22;LIBERIA;MYR;11895.16514145591;2024-10-25
FGM22;RUSSIAN FEDERATION;PYG;22553500.2287432;2024-10-25
