Client;Country;Currency;Transaction;Date
ADIKX;KENYA;FJD;694.0697799507658;2024-10-25
ADIKX;ZAMBIA;XAF;213933.27392341508;2024-10-25
ADIKX;BELARUS;ZWL;227634.77912512948;2024-10-25
ADIKX;HONG KONG;DKK;2238.367395347925;2024-10-25
ADIKX;BRUNEI DARUSSALAM;BBD;368.76774714749325;2024-10-25
ADIKX;CAPE VERDE;KRW;20220.946082702507;2024-10-25
ABCN2;SWEDEN;BZD;12055.969571167429;2024-10-25
ABCN2;MAURITANIA;LRD;611557.322668583;2024-10-25
ABCN2;JAPAN;ETB;46346.91712424989;2024-10-25
ABCN2;PERU;ALL;480698.6095222853;2024-10-25
MNWZ3;BOTSWANA;ISK;103197.48294326404;2024-10-25
MNWZ3;NEW ZEALAND;PEN;2073.745380562508;2024-10-25
MNWZ3;VANUATU;AOA;46179.9034183415;2024-10-25
BBGab;SEYCHELLES;HKD;9980.78912092038;2024-10-25
BBGab;JAMAICA;SOS;128497.14864879442;2024-10-25
BBGab;ALGERIA;BHD;63.63403132109635;2024-10-25
BBGab;BELARUS;TOP;2475.9131412092115;2024-10-25
HKXW3;AUSTRALIA;RON;4925.213088601409;2024-10-25
HKXW3;URUGUAY;CYP;711.8034902215738;2024-10-25
HKXW3;FRENCH POLYNESIA;BZD;1074.5915036666916;2024-10-25
HKXW3;GUINEA;KZT;621499.3774967091;2024-10-25
HKXW3;SAUDI ARABIA;AED;4183.181602717397;2024-10-25
HKXW3;ISRAEL;IQD;1715918.5768353865;2024-10-25
HKXW3;MACAU;SCR;2574.144347818216;2024-10-25
HKXW3;MAURITANIA;AWG;396.7678051978216;2024-10-25
HKXW3;GHANA;ZAR;18666.248974703776;2024-10-25
HKXW3;HUNGARY;AOA;217326.23765064;2024-10-25
HKXW3;CAPE VERDE;SRD;18147.165857840195;2024-10-25
HKXW3;IRAQ;SZL;19099.1569933191;2024-10-25
HKXW3;BRUNEI DARUSSALAM;JMD;102167.84263201144;2024-10-25
HKXW3;BOTSWANA;KHR;2844720.802137135;2024-10-25
HKXW3;VIET NAM;FJD;2903.4473315495793;2024-10-25
HKXW3;FIJI;PYG;1575403.4598174386;2024-10-25
HKXW3;AZERBAIJAN;ANG;1607.4983942872375;2024-10-25
HKXW3;DJIBOUTI;NIO;41340.82235512674;2024-10-25
AJJWY;MADAGASCAR;KRW;784747.2854177982;2024-10-25
AJJWY;BARBADOS;PAB;502.15371077669374;2024-10-25
AJJWY;INDIA;TWD;984.8159474810724;2024-10-25
AJJWY;LAO PEOPLE'S DEMOCRATIC REP;GYD;170212.49329474792;2024-10-25
AJJWY;BOTSWANA;PKR;23876.204229681793;2024-10-25
AJJWY;AZERBAIJAN;PEN;2331.84022015844;2024-10-25
AJJWY;LIBYAN ARAB JAMAHIRIYA;PES;95160.63120132056;2024-10-25
AJJWY;SWAZILAND;IQD;985439.07005736;2024-10-25
AJJWY;JAPAN;JOD;310.31208738231305;2024-10-25
AJJWY;BELIZE;INR;35035.78343511573;2024-10-25
AJJWY;MADAGASCAR;VUV;119352.87696504476;2024-10-25
AJJWY;BRAZIL;IQD;486700.2736932512;2024-10-25
AJJWY;JORDAN;BDT;16844.854470442453;2024-10-25
HIVbc;VIET NAM;BIF;35684797.07721563;2024-10-25
HIVbc;NAMIBIA;GTQ;150112.29131819448;2024-10-25
HIVbc;CAYMAN ISLANDS;GMD;1249228.9399336628;2024-10-25
HIVbc;BAHAMAS;SBD;163978.14466417686;2024-10-25
HIVbc;EL SALVADOR;CNY;97747.97832945178;2024-10-25
HIVbc;VENEZUELA;BZD;37684.367140082504;2024-10-25
HIVbc;ARGENTINA;PLN;46716.842819737845;2024-10-25
HIVbc;BAHRAIN;XCD;18876.47387314743;2024-10-25
HIVbc;SOMALIA;HNL;210098.04423069;2024-10-25
HIVbc;BANGLADESH;KYD;12474.143870171354;2024-10-25
BLXXa;CENTRAL AFRICAN REPUBLIC;VUV;714630.501774909;2024-10-25
BLXXa;PAPUA NEW GUINEA;CZK;64815.84670348646;2024-10-25
BLXXa;GUINEA;SGD;7175.791387211841;2024-10-25
BLXXa;HONG KONG;RUB;322844.82788798836;2024-10-25
BLXXa;DENMARK;PHP;369911.39051452494;2024-10-25
ELWZ3;CAMBODIA;STD;178334667.98880765;2024-10-25
ELWZ3;TRINIDAD AND TOBAGO;LVL;928.608988174421;2024-10-25
ELWZ3;LATVIA;RSD;1471443.999444822;2024-10-25
ELWZ3;RUSSIAN FEDERATION;GNF;19665809.91216443;2024-10-25
ELWZ3;NORWAY;GYD;886863.4198778484;2024-10-25
ELWZ3;BELIZE;CNY;17925.719526815737;2024-10-25
ELWZ3;SAMOA;DKK;41028.19612808049;2024-10-25
ELWZ3;ANGOLA;BYR;139265954.50416523;2024-10-25
ELWZ3;BAHRAIN;ANG;2350.724118890098;2024-10-25
ELWZ3;IRAN (ISLAMIC REPUBLIC OF);MZN;818203.2588234155;2024-10-25
ELWZ3;HUNGARY;KES;193957.16299456268;2024-10-25
ELWZ3;TUNISIA;GMD;745322.7458448416;2024-10-25
ELWZ3;BAHAMAS;LBP;14767874.928369818;2024-10-25
ELWZ3;HUNGARY;RSD;1010346.34063262;2024-10-25
ELWZ3;TAIWAN, PROVINCE OF CHINA;BRL;83395.76693951731;2024-10-25
ELWZ3;GAMBIA;CVE;937576.1246737654;2024-10-25
ELWZ3;SIERRA LEONE;TTD;19690.583537428713;2024-10-25
ELWZ3;QATAR;ARS;2639658.5778561863;2024-10-25
ELWZ3;SOLOMON ISLANDS;BOB;3825.308290551609;2024-10-25
ELWZ3;EURO;BDT;1018714.6146973954;2024-10-25
HKLLa;QATAR;SYP;1380197.2489902815;2024-10-25
HKLLa;BURUNDI;ZWL;819706.8432941068;2024-10-25
HKLLa;SWAZILAND;SOS;312216.95855641126;2024-10-25
HKLLa;FRENCH POLYNESIA;JOD;813.0243803638072;2024-10-25
HKLLa;MALAYSIA;MZN;275894.65732343274;2024-10-25
HKLLa;AZERBAIJAN;IDR;18976951.593404554;2024-10-25
HKLLa;UNITED KINGDOM;MMK;3818903.777963042;2024-10-25
HKLLa;COSTA RICA;IDR;68504431.5749457;2024-10-25
HKLLa;CYPRUS;BMD;535.0811506257334;2024-10-25
BDVWY;PERU;XCD;14050.272527795498;2024-10-25
BDVWY;ANGOLA;GBP;14200.002432596197;2024-10-25
BDVWY;UGANDA;XPF;1302634.611633604;2024-10-25
BDVWY;SRI LANKA;BOB;28154.049794934563;2024-10-25
BDVWY;EGYPT;PLN;78421.0879983748;2024-10-25
BDVWY;SOMALIA;EUR;3701.692295255693;2024-10-25
EHVa3;BOLIVIA;BRL;4937.191204039925;2024-10-25
EHVa3;SEYCHELLES;BDT;159214.45027096276;2024-10-25
EHVa3;INDIA;FJD;11503.813972014372;2024-10-25
EHVa3;GHANA;BGN;16178.066885057198;2024-10-25
EHVa3;CAPE VERDE;UYU;83699.39177171353;2024-10-25
EHVa3;INDIA;GNF;18770950.466895513;2024-10-25
EHVa3;UKRAINE;EGP;204844.76480084524;2024-10-25
EHVa3;AZERBAIJAN;INR;430991.17924121855;2024-10-25
EHVa3;GUATEMALA;AOA;3916039.2222804176;2024-10-25
EHVa3;LAO PEOPLE'S DEMOCRATIC REP;SGD;5937.384999211953;2024-10-25
EHVa3;RUSSIAN FEDERATION;RSD;98763.7970033189;2024-10-25
EHVa3;UGANDA;DZD;-8661.233400554327;2024-10-25
EHVa3;ARUBA;TND;24615.429087650915;2024-10-25
EHVa3;QATAR;BOB;26048.95265945016;2024-10-25
