Client;Country;Currency;Transaction;Date
DDKLa;COSTA RICA;ZMW;34489.44926625565;2024-02-25
DDKLa;SAO TOME AND PRINCIPE;PHP;76550.66110649177;2024-02-25
DDKLa;TURKEY;FJD;1715.1100327406998;2024-02-25
DDKLa;ALGERIA;SRD;35674.0190428672;2024-02-25
DDKLa;KAZAKHSTAN;KHR;3307224.3302453193;2024-02-25
DDKLa;GAMBIA;BDT;224611.70431977056;2024-02-25
DDKLa;ZIMBABWE;VES;14775.472183838514;2024-02-25
DDKLa;NEPAL;LBP;1971919.8679215184;2024-02-25
DDKLa;LEBANON;MUR;47972.28121131502;2024-02-25
DDKLa;LIBYAN ARAB JAMAHIRIYA;CYP;380.76173399141845;2024-02-25
DDKLa;UKRAINE;SBD;10722.00136233515;2024-02-25
DDKLa;POLAND;MAD;6901.126142028519;2024-02-25
DDKLa;CHILE;VUV;283431.5063548988;2024-02-25
DDKLa;EGYPT;XPF;39792.342180588676;2024-02-25
DDKLa;SERBIA;ZWL;1294310.7853979012;2024-02-25
DDKLa;SUDAN;VUV;162435.14962898972;2024-02-25
DDKLa;ICELAND;LKR;672279.9231110621;2024-02-25
CGHJc;LIBYAN ARAB JAMAHIRIYA;CYP;2370.4478165377427;2024-02-25
CGHJc;CHINA;NGN;7637984.550835594;2024-02-25
CGHJc;FRENCH POLYNESIA;JMD;1147726.08373154;2024-02-25
CGHJc;BURUNDI;IDR;149868033.97546375;2024-02-25
CGHJc;PAKISTAN;TWD;251918.4783183491;2024-02-25
CGHJc;FIJI;HNL;405317.7948268695;2024-02-25
CGHJc;UGANDA;DZD;10761.017676957234;2024-02-25
CGHJc;GHANA;AUD;13019.507211295591;2024-02-25
CGHJc;IRAN (ISLAMIC REPUBLIC OF);AZN;10072.11120503725;2024-02-25
CGHJc;URUGUAY;KES;1598272.426119869;2024-02-25
CGHJc;RUSSIAN FEDERATION;PYG;91701275.93497393;2024-02-25
CGHJc;TAIWAN, PROVINCE OF CHINA;BDT;1559430.4196479805;2024-02-25
CGHJc;ALGERIA;ALL;824708.2400631079;2024-02-25
CGHJc;CENTRAL AFRICAN REPUBLIC;HTG;1015824.8361654768;2024-02-25
CGHJc;SRI LANKA;EUR;7961.285586356256;2024-02-25
CGHJc;SYRIAN ARAB REPUBLIC;BBD;25439.877572999107;2024-02-25
CGHJc;SUDAN;XCD;42483.918095981695;2024-02-25
CGHJc;DJIBOUTI;EGP;1337.1523081782273;2024-02-25
CGHJc;URUGUAY;EGP;320916.5539627746;2024-02-25
CGHJc;GUATEMALA;GHS;166620.08807410917;2024-02-25
AEZZa;OMAN;EGP;733258.515100574;2024-02-25
AEZZa;VIET NAM;SOS;8874842.629831191;2024-02-25
AEZZa;BELIZE;MAD;63015.53049522007;2024-02-25
AEZZa;CHILE;SVC;141762.91061376134;2024-02-25
AEZZa;UKRAINE;TWD;1151049.8923207505;2024-02-25
AEZZa;NORWAY;MMK;18244052.76758284;2024-02-25
AEZZa;TONGA;SLL;579036004.1044124;2024-02-25
AEZZa;KOREA, REPUBLIC OF;RON;82832.29165221706;2024-02-25
AEZZa;ZAMBIA;BWP;207387.13186056423;2024-02-25
AEZZa;CAMBODIA;PYG;34425168.58201559;2024-02-25
AEZZa;CHINA;LBP;21290253.47673829;2024-02-25
AEZZa;BELIZE;SEK;194924.6608562205;2024-02-25
AEZZa;AUSTRALIA;ALL;4327448.622176151;2024-02-25
AEZZa;SURINAME;TOP;42270.72424886526;2024-02-25
AEZZa;UKRAINE;SRD;217105.91214360183;2024-02-25
AEZZa;JORDAN;KHR;142389188.2465061;2024-02-25
AEZZa;LATVIA;NIO;1131402.203979399;2024-02-25
