Client;Country;Currency;Transaction;Date
EWWZa;BULGARIA;BTN;1771735.305275404;2024-02-25
EWWZa;CANADA;KRW;6911242.650180519;2024-02-25
EWWZa;TANZANIA, UNITED REPUBLIC OF;MMK;29788067.75038357;2024-02-25
EWWZa;RUSSIAN FEDERATION;CRC;1012574.5893998216;2024-02-25
EWWZa;SINGAPORE;GMD;771094.2188204338;2024-02-25
EWWZa;EURO;RON;69918.56894951662;2024-02-25
EWWZa;LIBERIA;TZS;6044775.667650594;2024-02-25
EWWZa;BANGLADESH;BMD;3732.2031865872495;2024-02-25
EWWZa;BAHRAIN;MOP;187383.11467740676;2024-02-25
EWWZa;VIET NAM;SDG;4820715.857371593;2024-02-25
EWWZa;ZAMBIA;RUB;943565.5073370896;2024-02-25
EWWZa;VIET NAM;IQD;19240344.353712637;2024-02-25
FMZbc;LIBERIA;NZD;3424.8605636298203;2024-02-25
FMZbc;JORDAN;BZD;5184.684263038516;2024-02-25
FMZbc;GHANA;DZD;386490.8126238995;2024-02-25
FMZbc;SEYCHELLES;BIF;10115959.83898004;2024-02-25
FMZbc;OMAN;CLP;848995.2006188022;2024-02-25
FMZbc;KAZAKHSTAN;HKD;37015.76466421748;2024-02-25
ADFHI;KUWAIT;BND;6808.89949947861;2024-02-25
ADFHI;MEXICO;PES;281182.6155311942;2024-02-25
ADFHI;PERU;BZD;2046.571764029581;2024-02-25
ADFHI;MALDIVES;SBD;28164.954325181585;2024-02-25
ADFHI;VANUATU;HUF;21404.393058314057;2024-02-25
ADFHI;BELARUS;MXN;7689.936475889691;2024-02-25
BHNY1;BRAZIL;SAR;54607.43616830545;2024-02-25
BHNY1;BANGLADESH;NAD;179914.04759945223;2024-02-25
BHNY1;UNITED ARAB EMIRATES;BRL;25533.51325615677;2024-02-25
BHNY1;PARAGUAY;IRR;867223193.2339984;2024-02-25
BHNY1;CENTRAL AFRICAN REPUBLIC;ZAR;422490.0676901037;2024-02-25
BHNY1;BULGARIA;BZD;39682.31568044992;2024-02-25
BHNY1;CZECH REPUBLIC;CZK;165041.91216644092;2024-02-25
BHNY1;HAITI;LVL;7025.532332745774;2024-02-25
CCEJX;GUINEA;MWK;12256342.135372326;2024-02-25
CCEJX;FIJI;ILS;26304.349572390653;2024-02-25
CCEJX;BAHRAIN;QAR;40386.795483398346;2024-02-25
CCEJX;BARBADOS;ISK;2105482.2445134306;2024-02-25
CCEJX;SAMOA;TOP;9539.392155905382;2024-02-25
CCEJX;PAKISTAN;SDG;8442829.503291192;2024-02-25
CCEJX;KENYA;BSD;18101.781716246827;2024-02-25
CCEJX;CAYMAN ISLANDS;GMD;347012.589721117;2024-02-25
CCEJX;ALGERIA;BWP;164052.47612992855;2024-02-25
CCEJX;GUYANA;IDR;275599444.2721419;2024-02-25
CCEJX;PHILIPPINES;BBD;9594.769504798878;2024-02-25
CCEJX;MACAU;EGP;78344.53355813352;2024-02-25
CCEJX;TURKEY;ANG;25949.950489163966;2024-02-25
CCEJX;MADAGASCAR;NIO;276189.41668202553;2024-02-25
CCEJX;ALBANIA;AED;56692.391148818635;2024-02-25
CCEJX;EGYPT;JOD;13108.00894773349;2024-02-25
CIY22;SURINAME;XCD;1988.1636547283797;2024-02-25
CIY22;LIBERIA;MVR;16499.150974506712;2024-02-25
CIY22;SAUDI ARABIA;BTN;82782.94741430835;2024-02-25
CIY22;BOLIVIA;NGN;310868.7403604721;2024-02-25
CIY22;HONG KONG;GMD;64473.11645933238;2024-02-25
CIY22;ZAMBIA;SVC;164.7446528236999;2024-02-25
CIY22;COLOMBIA;INR;11482.492819555597;2024-02-25
CIY22;SYRIAN ARAB REPUBLIC;NGN;21986.286034683864;2024-02-25
CIY22;BELARUS;SDG;494116.71310023667;2024-02-25
CIY22;TOGO;CAD;257.5347145983494;2024-02-25
CIY22;PARAGUAY;MVR;947.7180342882854;2024-02-25
CIY22;SOMALIA;PEN;86.33308312029486;2024-02-25
CIY22;EGYPT;ETB;18890.79166051356;2024-02-25
CIY22;PHILIPPINES;CVE;67775.65262785475;2024-02-25
CIY22;ROMANIA;DOP;22892.14003870463;2024-02-25
CIY22;SAUDI ARABIA;BND;723.0153012981011;2024-02-25
CIY22;PAPUA NEW GUINEA;COP;3570424.049256875;2024-02-25
CIY22;RWANDA;SCR;8962.185466845182;2024-02-25
CIY22;BOLIVIA;KWD;26.328210495241457;2024-02-25
