Client;Country;Currency;Transaction;Date
AFMc2;NIGERIA;ISK;566801.5645687302;2024-11-08
AFMc2;PAPUA NEW GUINEA;SGD;3088.588154125641;2024-11-08
AFMc2;HONDURAS;OMR;2103.4630761246276;2024-11-08
AFMc2;HONG KONG;XPF;72914.76803285467;2024-11-08
AFMc2;HAITI;XPF;667914.9557762247;2024-11-08
AFMc2;HONDURAS;NOK;28290.86243752591;2024-11-08
AFMc2;TUNISIA;TZS;12235531.199362788;2024-11-08
AFMc2;MYANMAR;RSD;151438.41221944187;2024-11-08
AFMc2;UNITED ARAB EMIRATES;JOD;2609.955213532835;2024-11-08
AFMc2;TURKEY;GNF;56910309.70641557;2024-11-08
AFMc2;INDONESIA;EGP;87764.28901986113;2024-11-08
AFMc2;BHUTAN;NIO;95210.40620652983;2024-11-08
AFMc2;ROMANIA;CVE;163853.685922659;2024-11-08
AFMc2;DJIBOUTI;RSD;228510.4372234151;2024-11-08
AZbb2;ALBANIA;MXN;6798.350073652218;2024-11-08
AZbb2;SAMOA;MXN;52128.525132226;2024-11-08
AZbb2;MAURITIUS;NZD;4028.344977917205;2024-11-08
AZbb2;BARBADOS;EUR;1800.4873365563028;2024-11-08
AZbb2;BURUNDI;NAD;24124.399292495094;2024-11-08
AZbb2;DJIBOUTI;SZL;14929.742035415802;2024-11-08
AZbb2;ICELAND;ZMW;27812.95067233191;2024-11-08
AZbb2;NICARAGUA;RSD;288926.2072723947;2024-11-08
AZbb2;CHILE;SZL;57377.30722870921;2024-11-08
AZbb2;KENYA;SVC;12263.187793238309;2024-11-08
AZbb2;NEW ZEALAND;CZK;8155.924822546842;2024-11-08
AZbb2;TAIWAN, PROVINCE OF CHINA;JPY;161136.22203556498;2024-11-08
AZbb2;ZIMBABWE;PHP;145653.57792939505;2024-11-08
AZbb2;NETHERLANDS ANTILLES;MWK;3272883.5914648357;2024-11-08
AZbb2;CANADA;JOD;129.4060788038018;2024-11-08
AZbb2;MAURITANIA;SYP;726511.4247521394;2024-11-08
AZbb2;NIGERIA;AZN;1130.5111990084954;2024-11-08
AZbb2;BULGARIA;CLP;2065842.9146322932;2024-11-08
AZbb2;BOTSWANA;BMD;328.1503203048388;2024-11-08
AZbb2;GUYANA;BZD;273.20422016077276;2024-11-08
Zccc1;IRAQ;XCD;2313.7216644987147;2024-11-08
Zccc1;HAITI;VND;109189754.9051237;2024-11-08
Zccc1;EL SALVADOR;SGD;2094.48578395663;2024-11-08
Zccc1;BAHRAIN;OMR;960.3218455126796;2024-11-08
Zccc1;CAPE VERDE;PYG;52791212.431708895;2024-11-08
Zccc1;ALBANIA;BGN;17829.0917399372;2024-11-08
Zccc1;KAZAKHSTAN;AZN;9274.242395057585;2024-11-08
Zccc1;BELIZE;SLL;145577933.79342595;2024-11-08
Zccc1;QATAR;LBP;14968797.03207855;2024-11-08
Zccc1;HONDURAS;GYD;1142614.072740775;2024-11-08
Zccc1;BAHRAIN;GNF;36221743.28035582;2024-11-08
Zccc1;JAMAICA;SYP;4447187.478448775;2024-11-08
Zccc1;MALAWI;MUR;392717.54579329473;2024-11-08
Zccc1;SURINAME;STD;36781945.73464146;2024-11-08
Zccc1;POLAND;XPF;1152853.9217467017;2024-11-08
BMNZa;KOREA, REPUBLIC OF;EUR;1516.3430853790462;2024-11-08
AFFGW;MOROCCO;BND;1652.0403893329028;2024-11-08
AFFGW;NAMIBIA;VES;206551.8713549998;2024-11-08
AFFGW;VENEZUELA;HTG;7960138.585615427;2024-11-08
AFFGW;DOMINICAN REPUBLIC;DKK;445681.6623451669;2024-11-08
AFFGW;INDIA;LBP;34024808.294393316;2024-11-08
AFFGW;BULGARIA;TOP;108134.64789807056;2024-11-08
AFFGW;ROMANIA;RWF;32987027.406300716;2024-11-08
AFFGW;BURUNDI;CZK;1132615.9896140024;2024-11-08
AFFGW;UGANDA;DZD;8646537.94915542;2024-11-08
AFFGW;SWAZILAND;AZN;29575.81384562895;2024-11-08
AFFGW;MAURITIUS;IRR;545642372.0363468;2024-11-08
AFFGW;POLAND;TZS;130008121.83172332;2024-11-08
AFFGW;VANUATU;LRD;11964147.242885252;2024-11-08
AFFGW;GAMBIA;RON;268959.0250927598;2024-11-08
AFFGW;PHILIPPINES;KZT;331039.6141623651;2024-11-08
AFFGW;ZIMBABWE;DZD;8915133.484723281;2024-11-08
AFFGW;SOUTH AFRICA;QAR;276581.9743557637;2024-11-08
AMWb2;LATVIA;SBD;388281.6470762353;2024-11-08
AMWb2;BARBADOS;IQD;54854828.69720189;2024-11-08
AMWb2;PAKISTAN;ZMW;382439.3090895514;2024-11-08
AMWb2;HONDURAS;STD;601715400.5239947;2024-11-08
AMWb2;QATAR;BWP;452776.53781986394;2024-11-08
AMWb2;OMAN;PKR;4883781.983136483;2024-11-08
AMWb2;GUYANA;HUF;13681300.568565909;2024-11-08
AMWb2;SWAZILAND;JMD;6150183.717204218;2024-11-08
AMWb2;MOROCCO;CVE;2987934.607494257;2024-11-08
AMWb2;NICARAGUA;AZN;75911.88290365397;2024-11-08
AMWb2;DJIBOUTI;GBP;10831.264534759166;2024-11-08
AMWb2;TONGA;BMD;27253.88831575797;2024-11-08
AMWb2;NEPAL;ANG;84324.35114940502;2024-11-08
