Client;Country;Currency;Transaction;Date
FLWWZ;IRAN (ISLAMIC REPUBLIC OF);MMK;1370134.2679152666;2024-11-03
FLWWZ;INDIA;SLL;18405582.924840856;2024-11-03
FLWWZ;FIJI;JPY;31154.18440942116;2024-11-03
FLWWZ;SYRIAN ARAB REPUBLIC;ZMW;1582.3756194614357;2024-11-03
FLWWZ;UNITED KINGDOM;AZN;1184.7597834814394;2024-11-03
FLWWZ;TRINIDAD AND TOBAGO;VES;21158.21150053525;2024-11-03
FLWWZ;INDONESIA;YER;240605.81413866128;2024-11-03
FLWWZ;HAITI;BGN;429.69317136506936;2024-11-03
FLWWZ;LATVIA;CZK;17186.73997818228;2024-11-03
FLWWZ;NEW ZEALAND;UAH;1113.278329862947;2024-11-03
FLWWZ;AZERBAIJAN;LRD;90785.3627577593;2024-11-03
FLWWZ;CYPRUS;GHS;11128.75374898937;2024-11-03
FLWWZ;ALGERIA;WST;591.0613363068123;2024-11-03
BYYZ2;SWEDEN;SRD;45606.21076262347;2024-11-03
BYYZ2;ARUBA;LRD;1169788.3910972355;2024-11-03
BYYZ2;CZECH REPUBLIC;MAD;73725.71278317452;2024-11-03
BYYZ2;AZERBAIJAN;RUB;17928.18303140138;2024-11-03
BYYZ2;GUATEMALA;SLL;187189513.70528248;2024-11-03
BYYZ2;BANGLADESH;ZWL;3619757.9494689666;2024-11-03
BYYZ2;BHUTAN;HKD;1393.6269491004118;2024-11-03
BYYZ2;GHANA;BHD;2504.9115185544956;2024-11-03
AHNNZ;PERU;QAR;730.5302685424803;2024-11-03
AHNNZ;MADAGASCAR;ZMW;1779.9847975716891;2024-11-03
AHNNZ;PAPUA NEW GUINEA;BOB;9822.73132013738;2024-11-03
AHNNZ;ALGERIA;BBD;990.1193586935824;2024-11-03
AHNNZ;INDONESIA;MMK;408556.36072363576;2024-11-03
AHNNZ;PAKISTAN;KZT;389747.1145970431;2024-11-03
AHNNZ;SYRIAN ARAB REPUBLIC;BYR;21204632.090543028;2024-11-03
AHNNZ;PHILIPPINES;TOP;1214.91836696855;2024-11-03
AHNNZ;NICARAGUA;HKD;4382.453330946651;2024-11-03
AHNNZ;PARAGUAY;ETB;35276.370795693176;2024-11-03
AHNNZ;BERMUDA;TWD;14043.767095571657;2024-11-03
CVXZb;YEMEN;UAH;12338.383872217655;2024-11-03
CVXZb;HAITI;KRW;527445.6579460308;2024-11-03
CVXZb;COLOMBIA;GMD;4242.329033607839;2024-11-03
CVXZb;PAKISTAN;MRO;233744.29804306116;2024-11-03
CVXZb;KOREA, REPUBLIC OF;INR;11167.03790165795;2024-11-03
CVXZb;POLAND;AZN;982.2492173362316;2024-11-03
CVXZb;LATVIA;LAK;6995192.46735767;2024-11-03
CVXZb;ALBANIA;NAD;6988.115215736292;2024-11-03
CVXZb;SOMALIA;PLN;491.8212575776172;2024-11-03
EVbb2;SWEDEN;MGA;16307235.482939215;2024-11-03
EVbb2;ARGENTINA;XCD;6888.7208880915905;2024-11-03
EVbb2;URUGUAY;CAD;5019.13125006095;2024-11-03
EVbb2;MAURITIUS;VES;56481.78019713703;2024-11-03
EVbb2;AUSTRALIA;YER;785575.7744570299;2024-11-03
EVbb2;EGYPT;BGN;5833.506459246654;2024-11-03
EVbb2;SURINAME;NGN;1792513.2575785632;2024-11-03
EVbb2;SIERRA LEONE;BBD;6263.376337584778;2024-11-03
EVbb2;FRENCH POLYNESIA;CNY;18470.11232886968;2024-11-03
EVbb2;YEMEN;MMK;6086914.6243359605;2024-11-03
EVbb2;HUNGARY;BDT;226193.17023986916;2024-11-03
EVbb2;BANGLADESH;HRK;13686.737792610404;2024-11-03
EVbb2;SIERRA LEONE;GMD;80728.47660777072;2024-11-03
EGKKK;BOTSWANA;LBP;51319260.49784514;2024-11-03
EGKKK;PARAGUAY;MOP;232391.6668375859;2024-11-03
EGKKK;BAHAMAS;MOP;49902.77251236574;2024-11-03
EGKKK;TOGO;SLL;176104682.98556536;2024-11-03
EGKKK;SUDAN;THB;1408083.909348469;2024-11-03
CEFMW;KAZAKHSTAN;AED;687.9718677888434;2024-11-03
CEFMW;CAYMAN ISLANDS;PEN;998.9608730042978;2024-11-03
CEFMW;LIBERIA;ETB;4291.135580993137;2024-11-03
CEFMW;BARBADOS;SYP;128492.22380659696;2024-11-03
CEFMW;SOMALIA;PES;7125.084009151069;2024-11-03
CEFMW;TONGA;UGX;974986.018398442;2024-11-03
CEFMW;MADAGASCAR;BGN;297.7634586502308;2024-11-03
CEFMW;LIBERIA;MWK;229429.35694364933;2024-11-03
CEFMW;MALAYSIA;KHR;758036.8756620565;2024-11-03
CEFMW;ARGENTINA;THB;4476.392308897494;2024-11-03
CEFMW;ZAMBIA;SRD;2215.0600341220375;2024-11-03
CEFMW;SERBIA;PGK;413.9653247296978;2024-11-03
CEFMW;VANUATU;NAD;3099.3041776068726;2024-11-03
CEFMW;EL SALVADOR;BRL;625.297820478262;2024-11-03
CEFMW;LEBANON;SGD;367.8324868664273;2024-11-03
CEFMW;CAYMAN ISLANDS;HNL;4619.988090578536;2024-11-03
CEFMW;LEBANON;MUR;8211.311953413786;2024-11-03
CEFMW;QATAR;MAD;305.4140667960205;2024-11-03
CEFMW;SOMALIA;BHD;106.98367608886582;2024-11-03
CEFMW;SIERRA LEONE;BZD;228.3831237247757;2024-11-03
DGIW1;GUYANA;MGA;3208023.13945944;2024-11-03
DGIW1;PERU;VES;150698.94765954436;2024-11-03
DGIW1;JAPAN;ILS;29202.73901529285;2024-11-03
DGIW1;THAILAND;LYD;28054.259823504075;2024-11-03
DGIW1;EL SALVADOR;ARS;1475030.7087903582;2024-11-03
DGIW1;CHINA;AOA;1741110.0258440217;2024-11-03
DGIW1;SWITZERLAND;ZAR;134602.92290577092;2024-11-03
DGIW1;CAYMAN ISLANDS;KES;514761.2815843715;2024-11-03
DGIW1;DOMINICAN REPUBLIC;IRR;55294006.797869146;2024-11-03
DGIW1;OMAN;ILS;5975.641429960465;2024-11-03
DGIW1;SOUTH AFRICA;DKK;28324.424463764743;2024-11-03
DGIW1;JAMAICA;UGX;44919949.51127951;2024-11-03
DGIW1;GAMBIA;KZT;1068987.1802001295;2024-11-03
DGIW1;IRAN (ISLAMIC REPUBLIC OF);ISK;336905.5666332782;2024-11-03
DGIW1;CZECH REPUBLIC;GBP;-100.03012229190205;2024-11-03
DGIW1;DOMINICAN REPUBLIC;SDG;5143904.6330875065;2024-11-03
DGIW1;UNITED ARAB EMIRATES;NPR;1649109.3738301373;2024-11-03
CDNNV;ISRAEL;YER;1812269.998700245;2024-11-03
CDNNV;SERBIA;TRY;507067.96623586665;2024-11-03
BIKLb;PARAGUAY;JOD;659.5119778543236;2024-11-03
BIKLb;BULGARIA;SAR;6213.836207066083;2024-11-03
BIKLb;MACAU;JMD;292887.0152259419;2024-11-03
BIKLb;COSTA RICA;MGA;2579705.371585181;2024-11-03
BIKLb;PAKISTAN;EGP;23003.78217365079;2024-11-03
BIKLb;ICELAND;ZWL;886853.2470184639;2024-11-03
BIKLb;MEXICO;TOP;4683.810663489891;2024-11-03
BIKLb;YEMEN;XCD;3217.5140130217533;2024-11-03
BIKLb;LAO PEOPLE'S DEMOCRATIC REP;KHR;5406288.684155601;2024-11-03
BIKLb;COSTA RICA;MRO;398057.32675074216;2024-11-03
BIKLb;SOUTH AFRICA;BSD;1440.377432147859;2024-11-03
BIKLb;BOTSWANA;LRD;272451.1581708269;2024-11-03
BIKLb;BAHAMAS;IRR;29354805.22921972;2024-11-03
BIKLb;PAPUA NEW GUINEA;ANG;263.1784913566625;2024-11-03
