Client;Country;Currency;Transaction;Date
CLYYc;URUGUAY;MWK;1065310.4032284;2024-11-03
AXXWc;BHUTAN;KHR;602497.8536693298;2024-11-03
AXXWc;CAYMAN ISLANDS;AED;400.0056543457362;2024-11-03
AXXWc;NAMIBIA;ALL;22685.10284286996;2024-11-03
AXXWc;JAMAICA;JMD;9518.142723141134;2024-11-03
AXXWc;BRAZIL;KHR;481682.7520859679;2024-11-03
AXXWc;BERMUDA;GMD;6533.15067883281;2024-11-03
AXXWc;CYPRUS;PGK;389.2588216133229;2024-11-03
AXXWc;BULGARIA;WST;343.5261484678398;2024-11-03
AXXWc;BOLIVIA;MGA;79786.2064385322;2024-11-03
AXXWc;SERBIA;GYD;7632.862620196926;2024-11-03
AXXWc;GAMBIA;MAD;878.5139027679504;2024-11-03
AXXWc;BAHAMAS;SGD;149.8637040341193;2024-11-03
AXXWc;UGANDA;GMD;4921.481434064155;2024-11-03
AXXWc;MALAYSIA;DKK;603.3390535915679;2024-11-03
AXXWc;FIJI;UAH;718.9685592073693;2024-11-03
AXXWc;SOUTH AFRICA;AUD;53.25046694169712;2024-11-03
DDYb3;INDONESIA;BIF;26298998.83365444;2024-11-03
DDYb3;VANUATU;KWD;6187.05753228881;2024-11-03
DDYb3;URUGUAY;CHF;3041.983552504633;2024-11-03
DDYb3;ZAMBIA;KHR;109973995.0951773;2024-11-03
DDYb3;SINGAPORE;ZMW;357008.1343075998;2024-11-03
DDYb3;POLAND;SGD;5500.595242241995;2024-11-03
BIJLM;DOMINICAN REPUBLIC;LYD;5088.852152247506;2024-11-03
BIJLM;BRUNEI DARUSSALAM;NOK;16181.95037492177;2024-11-03
EFII1;MALDIVES;DZD;959781.3711510868;2024-11-03
EFII1;MOROCCO;BBD;40512.7359971198;2024-11-03
EFII1;EGYPT;PHP;815137.4407483382;2024-11-03
EFII1;NETHERLANDS ANTILLES;AUD;34651.9129665096;2024-11-03
EFII1;YEMEN;TOP;4510.502152835462;2024-11-03
EFII1;MALAWI;PAB;202.4847898077518;2024-11-03
EFII1;URUGUAY;TRY;61355.48527770376;2024-11-03
EFII1;ROMANIA;VES;217179.378550148;2024-11-03
EFII1;CAMBODIA;BIF;49672554.35991311;2024-11-03
EFII1;JAMAICA;MOP;89090.42965146308;2024-11-03
EFII1;INDONESIA;ALL;2595957.302700406;2024-11-03
EFII1;LAO PEOPLE'S DEMOCRATIC REP;AOA;5933155.289380076;2024-11-03
EFII1;BERMUDA;LVL;5752.770334460887;2024-11-03
EFII1;EGYPT;CLP;804418.0534087851;2024-11-03
EFII1;TAIWAN, PROVINCE OF CHINA;TWD;296311.3976401471;2024-11-03
EFII1;COLOMBIA;DOP;651413.41718141;2024-11-03
EFII1;SEYCHELLES;NOK;208673.1979556109;2024-11-03
EFII1;JAMAICA;KYD;5037.240821402302;2024-11-03
GXbc1;LEBANON;BGN;2643.811555183798;2024-11-03
GXbc1;ISRAEL;MWK;2715446.258650916;2024-11-03
GXbc1;QATAR;PYG;4876647.123711693;2024-11-03
GXbc1;MAURITIUS;BND;274.9221224484173;2024-11-03
GXbc1;MALAYSIA;WST;571.3533860013947;2024-11-03
GXbc1;CHILE;BHD;82.91808877262865;2024-11-03
GXbc1;PARAGUAY;MWK;456621.8359111945;2024-11-03
GXbc1;IRAN (ISLAMIC REPUBLIC OF);GYD;318303.4714900305;2024-11-03
GXbc1;CENTRAL AFRICAN REPUBLIC;YER;520354.5005903938;2024-11-03
CCDDc;CAMBODIA;KHR;5958049.227194837;2024-11-03
CCDDc;SAO TOME AND PRINCIPE;KES;1056482.37694538;2024-11-03
CCDDc;ARGENTINA;UYU;47776.548498399;2024-11-03
CCDDc;GHANA;PAB;441.5126399834048;2024-11-03
CCDDc;MOZAMBIQUE;CYP;2367.004082942589;2024-11-03
CCDDc;ARUBA;MYR;63804.69746207546;2024-11-03
CCDDc;POLAND;ISK;237803.2739685512;2024-11-03
CCDDc;SOUTH AFRICA;ANG;4257.716893763953;2024-11-03
CCDDc;HAITI;MRO;4010332.180686137;2024-11-03
CCDDc;ETHIOPIA;VES;245372.8180770715;2024-11-03
CCDDc;TOGO;TND;21398.57260259509;2024-11-03
CCDDc;SWEDEN;MAD;62470.14202099609;2024-11-03
CCDDc;HONG KONG;QAR;42193.10582241348;2024-11-03
CCDDc;AUSTRALIA;KWD;1080.172778436111;2024-11-03
CCDDc;INDONESIA;SEK;44129.34305254542;2024-11-03
CCDDc;SOUTH AFRICA;ISK;183556.3732754599;2024-11-03
CCDDc;MYANMAR;MRO;1570433.527298759;2024-11-03
CCDDc;BRAZIL;JOD;9734.70679264638;2024-11-03
BEa11;PERU;TTD;27.88499368274448;2024-11-03
BEa11;ISRAEL;VUV;4689.363890612805;2024-11-03
BEa11;FRENCH POLYNESIA;BRL;232.3505201222963;2024-11-03
BEa11;TOGO;PEN;238.2099242225133;2024-11-03
CFHWY;EGYPT;ZWL;-4964.276853251637;2024-11-03
CFHWY;ARUBA;ZAR;24884.20410138265;2024-11-03
CFHWY;MAURITANIA;NPR;191077.2033472322;2024-11-03
JJNc3;SOUTH AFRICA;IRR;418664279.6064359;2024-11-03
JJNc3;KUWAIT;BOB;85955.46111881513;2024-11-03
JJNc3;SOUTH AFRICA;OMR;3407.522118188819;2024-11-03
JJNc3;ARUBA;JOD;1016.841587241315;2024-11-03
JJNc3;ISRAEL;ZMW;209559.2035591451;2024-11-03
JJNc3;NORWAY;RUB;172063.6872631798;2024-11-03
JJNc3;SIERRA LEONE;CYP;4285.113982711173;2024-11-03
JJNc3;MALAWI;MWK;19453410.661672;2024-11-03
