Client;Country;Currency;Transaction;Date
FFX11;PAKISTAN;QAR;3361.529346698014;2024-11-03
FFX11;AZERBAIJAN;AUD;292.36003489511904;2024-11-03
FFX11;THAILAND;RON;1128.874115901357;2024-11-03
FFX11;MAURITIUS;MVR;2620.7001960964576;2024-11-03
FFX11;ZAMBIA;MMK;1293920.8353139358;2024-11-03
FFX11;PERU;GHS;16530.010858907277;2024-11-03
FFX11;FRENCH POLYNESIA;ZWL;37747.11168960453;2024-11-03
FFX11;PAPUA NEW GUINEA;BMD;1268.9871499164803;2024-11-03
FFX11;LATVIA;IQD;1356996.1090021278;2024-11-03
FFX11;SAMOA;MVR;13469.340603993558;2024-11-03
FFX11;LIBERIA;MAD;14502.174816169374;2024-11-03
FFX11;MAURITIUS;PKR;101521.08850550714;2024-11-03
FFX11;EL SALVADOR;KRW;1387484.2677556498;2024-11-03
FFX11;NETHERLANDS ANTILLES;MUR;58428.98640072813;2024-11-03
FFX11;SUDAN;SVC;3837.344217832632;2024-11-03
JNZaa;KAZAKHSTAN;SAR;-115.09149784762975;2024-11-03
JNZaa;SWITZERLAND;PKR;497317.56962717813;2024-11-03
JNZaa;GUYANA;TOP;8672.3071187203;2024-11-03
JNZaa;INDONESIA;FJD;12187.256878671504;2024-11-03
JNZaa;ALGERIA;CLP;5547859.553095859;2024-11-03
JNZaa;SWITZERLAND;AWG;7736.841467870289;2024-11-03
JNZaa;PERU;ZMW;49189.88813613024;2024-11-03
JNZaa;PAPUA NEW GUINEA;PHP;225187.1550466564;2024-11-03
JNZaa;AUSTRALIA;ZWL;3296428.8633854017;2024-11-03
JNZaa;PHILIPPINES;PEN;20300.02423321017;2024-11-03
JNZaa;SUDAN;SAR;496.7106749213495;2024-11-03
JNZaa;NAMIBIA;AED;27322.818807028445;2024-11-03
JNZaa;HONG KONG;BZD;636.6928356453881;2024-11-03
JNZaa;BERMUDA;DJF;309001.9966987667;2024-11-03
JNZaa;BANGLADESH;JOD;3892.342265345697;2024-11-03
JNZaa;BARBADOS;DZD;238065.1041554132;2024-11-03
JNZaa;SWEDEN;AUD;7188.743236372074;2024-11-03
JNZaa;OMAN;GYD;1366335.0131986572;2024-11-03
AAVZ1;JORDAN;PES;1796722.2856533849;2024-11-03
AAVZ1;UGANDA;COP;33633178.79893438;2024-11-03
AAVZ1;SOLOMON ISLANDS;CAD;78.99483335599533;2024-11-03
AAVZ1;BAHRAIN;CHF;9952.372310878334;2024-11-03
AAVZ1;NORWAY;LYD;14058.846040963796;2024-11-03
AAVZ1;KUWAIT;HNL;252945.40853533577;2024-11-03
CCCH3;SURINAME;ISK;15326.808771931215;2024-11-03
CCCH3;BAHRAIN;XCD;8535.61699497857;2024-11-03
CCCH3;CANADA;IRR;133107210.7934456;2024-11-03
CCCH3;MALAYSIA;BOB;13036.480642994424;2024-11-03
CCCH3;SAUDI ARABIA;NOK;23664.08024067944;2024-11-03
CCCH3;CHILE;KRW;383028.6994945426;2024-11-03
CCCH3;SOMALIA;TWD;43177.7298237254;2024-11-03
CCCH3;OMAN;XCD;1116.0998352939944;2024-11-03
CCCH3;CENTRAL AFRICAN REPUBLIC;KES;96871.4884588886;2024-11-03
CCCH3;SERBIA;RSD;298875.3344547111;2024-11-03
CCCH3;MACAU;KES;216293.7864964421;2024-11-03
CCCH3;MALAWI;ILS;3712.4104895763617;2024-11-03
CCCH3;CAPE VERDE;KYD;1051.9105354041071;2024-11-03
CCCH3;NORWAY;WST;3166.8604907871;2024-11-03
CCCH3;ZIMBABWE;CVE;266775.6239132811;2024-11-03
CCCH3;ALGERIA;MAD;8537.332355465594;2024-11-03
CCCH3;MYANMAR;PES;154513.60522421103;2024-11-03
CCCH3;SYRIAN ARAB REPUBLIC;SOS;1658804.3529144856;2024-11-03
CCCH3;YEMEN;ZWL;2064018.21259088;2024-11-03
BEMZb;SOLOMON ISLANDS;SAR;666.494472927449;2024-11-03
BEMZb;BANGLADESH;DJF;243169.16993440953;2024-11-03
BDFHc;SOLOMON ISLANDS;TTD;48456.94232235997;2024-11-03
BDFHc;SWEDEN;AOA;3391667.1114470544;2024-11-03
BDFHc;HUNGARY;CHF;4555.655577932913;2024-11-03
BDFHc;PAPUA NEW GUINEA;BYR;95605312.0605883;2024-11-03
BDFHc;SWITZERLAND;SDG;5566189.082828596;2024-11-03
BDFHc;GHANA;BND;17609.87652406833;2024-11-03
BDFHc;EURO;NAD;236723.61946357615;2024-11-03
BDFHc;HONDURAS;NOK;110310.78624200232;2024-11-03
BDFHc;GUINEA;LKR;5622737.791408287;2024-11-03
BDFHc;ROMANIA;HNL;-536.0821001450425;2024-11-03
BDFHc;THAILAND;MGA;42385960.75834634;2024-11-03
BDFHc;TUNISIA;UGX;5539402.9001926;2024-11-03
BDFHc;ARUBA;LRD;528326.4567236047;2024-11-03
BDFHc;BOLIVIA;SLL;34184291.200241946;2024-11-03
BDFHc;ROMANIA;AED;37131.80449847333;2024-11-03
ABBM3;CHILE;UAH;36418.27874605722;2024-11-03
ABBM3;FRENCH POLYNESIA;HKD;9074.58628729322;2024-11-03
HMNNc;PANAMA;MUR;2123.6071378851702;2024-11-03
HMNNc;BARBADOS;SBD;937.1016341542536;2024-11-03
HMNNc;MYANMAR;LRD;32405.291589424756;2024-11-03
HMNNc;TANZANIA, UNITED REPUBLIC OF;TWD;16545.041610542838;2024-11-03
HMNNc;SWEDEN;LAK;7457920.576703704;2024-11-03
HMNNc;KAZAKHSTAN;SRD;14922.191784727229;2024-11-03
NNZc2;BULGARIA;PGK;23940.46535398411;2024-11-03
NNZc2;PARAGUAY;MOP;127615.6234960406;2024-11-03
NNZc2;EURO;EGP;426548.3225079162;2024-11-03
NNZc2;FRENCH POLYNESIA;PYG;107139722.98523848;2024-11-03
NNZc2;CENTRAL AFRICAN REPUBLIC;ZMW;56448.24090713712;2024-11-03
NNZc2;CAMBODIA;ZAR;94619.03684099318;2024-11-03
NNZc2;TONGA;MOP;73369.1409654407;2024-11-03
NNZc2;GUATEMALA;MWK;10699848.681251664;2024-11-03
NNZc2;UNITED KINGDOM;PEN;39969.22758720787;2024-11-03
NNZc2;CZECH REPUBLIC;MZN;910861.574982992;2024-11-03
NNZc2;MALAYSIA;NZD;19902.085370901237;2024-11-03
CELcc;ICELAND;COP;29437204.708474804;2024-11-03
CELcc;DOMINICAN REPUBLIC;GMD;509521.6843194188;2024-11-03
CELcc;DJIBOUTI;ARS;773422.7202606524;2024-11-03
CELcc;BELIZE;BHD;5460.110860859444;2024-11-03
CELcc;POLAND;NOK;151022.85394923275;2024-11-03
CELcc;HAITI;GHS;203902.1414648237;2024-11-03
CELcc;MOROCCO;CZK;117700.48805425812;2024-11-03
CELcc;SINGAPORE;PGK;13538.693230344952;2024-11-03
CELcc;SINGAPORE;VND;25195323.37947973;2024-11-03
CELcc;ZAMBIA;HRK;91724.37159698617;2024-11-03
CELcc;SAO TOME AND PRINCIPE;SLL;225159954.10598207;2024-11-03
CELcc;TRINIDAD AND TOBAGO;MAD;89895.70755120808;2024-11-03
CELcc;ARGENTINA;ANG;22728.5776624414;2024-11-03
CELcc;BRUNEI DARUSSALAM;BRL;31030.476876898967;2024-11-03
CELcc;INDONESIA;NGN;5048155.541433824;2024-11-03
CELcc;JAMAICA;INR;405141.9722318035;2024-11-03
CELcc;COSTA RICA;LVL;9534.612075193136;2024-11-03
CELcc;SIERRA LEONE;YER;934603.8885432008;2024-11-03
CELcc;PHILIPPINES;ARS;1535749.9247032192;2024-11-03
CELcc;CZECH REPUBLIC;LKR;604056.3205653942;2024-11-03
CDVYc;MALAYSIA;MVR;15280.308638776229;2024-11-03
CDVYc;PANAMA;TRY;337015.37661629234;2024-11-03
CDVYc;CHILE;XCD;36591.230247579886;2024-11-03
CDVYc;COSTA RICA;HNL;85679.6622146627;2024-11-03
CDVYc;NETHERLANDS ANTILLES;SDG;7379805.584510233;2024-11-03
CDVYc;MOROCCO;ILS;65209.883562349205;2024-11-03
CDVYc;IRAN (ISLAMIC REPUBLIC OF);LYD;41325.14068193216;2024-11-03
INWbc;CANADA;KRW;5852476.450141294;2024-11-03
INWbc;BELARUS;SBD;1053.5160543847794;2024-11-03
INWbc;SUDAN;AZN;9352.161490331917;2024-11-03
INWbc;PANAMA;DJF;699241.902023007;2024-11-03
INWbc;LATVIA;BYR;133009311.51147428;2024-11-03
INWbc;ANGOLA;LAK;68849296.39416663;2024-11-03
BVYZZ;TANZANIA, UNITED REPUBLIC OF;ISK;304887.1715165047;2024-11-03
BVYZZ;BOTSWANA;PEN;17207.80675887386;2024-11-03
BVYZZ;SUDAN;KYD;3511.2934583637257;2024-11-03
FMNN3;PAKISTAN;ZAR;46235.776392547035;2024-11-03
FMNN3;DENMARK;MOP;8988.012693908595;2024-11-03
FMNN3;SUDAN;KWD;402.4510658825092;2024-11-03
DDGXb;SOLOMON ISLANDS;UAH;155821.60276578373;2024-11-03
DDGXb;NORWAY;DKK;5732.859270798251;2024-11-03
DDGXb;OMAN;SAR;23856.78068207289;2024-11-03
DDGXb;SAO TOME AND PRINCIPE;QAR;7368.45695833734;2024-11-03
DDGXb;SAO TOME AND PRINCIPE;MYR;36352.9656378424;2024-11-03
DDGXb;VENEZUELA;SCR;117842.3969073002;2024-11-03
DDGXb;CAMBODIA;UGX;26814065.39952759;2024-11-03
DDGXb;COLOMBIA;NOK;39146.26237999706;2024-11-03
DDGXb;BANGLADESH;MYR;18629.74355863826;2024-11-03
DDGXb;MAURITANIA;GYD;749950.2651332966;2024-11-03
DDGXb;ALGERIA;TND;25852.696301719876;2024-11-03
DDGXb;INDIA;KHR;18372585.05152353;2024-11-03
DDGXb;NICARAGUA;CHF;184.60340471158187;2024-11-03
DDGXb;COSTA RICA;MRO;672396.0038441214;2024-11-03
GHIbc;SRI LANKA;ETB;37.86787527491482;2024-11-03
GHIbc;MOROCCO;SCR;22.955624813306553;2024-11-03
GHIbc;BOTSWANA;LKR;500.0199898075031;2024-11-03
GHIbc;KOREA, REPUBLIC OF;CZK;55.070724277074454;2024-11-03
GHIbc;FIJI;RUB;85.32397896186636;2024-11-03
GHIbc;AUSTRALIA;SGD;4.727321672901228;2024-11-03
GHIbc;ALBANIA;PGK;0.677027021335024;2024-11-03
GHIbc;SURINAME;DOP;38.2922726985184;2024-11-03
GHIbc;THAILAND;NAD;4.622753735361429;2024-11-03
FMMN2;TANZANIA, UNITED REPUBLIC OF;NIO;86127.65052279546;2024-11-03
FMMN2;NAMIBIA;SOS;1825514.7153593523;2024-11-03
